date,open,high,low,close,volume
2026-01-05,20.8,20.8,20.45,20.69,1768445.0
2026-01-06,20.72,21.62,20.57,21.37,3309094.0
2026-01-07,22.0,22.12,20.81,20.91,2827937.0
2026-01-08,20.9,21.31,20.62,20.92,2183305.0
2026-01-09,20.98,21.19,20.71,20.73,2163630.0
2026-01-12,20.8,21.65,20.6,21.65,3422431.0
2026-01-13,21.64,22.17,21.12,21.24,3569803.0
2026-01-14,21.2,21.78,20.92,21.23,3023149.0
2026-01-15,21.0,21.59,20.9,20.9,2118642.0
2026-01-16,20.9,21.06,20.51,20.56,1821749.0
2026-01-19,20.62,20.86,20.48,20.62,1457236.0
2026-01-20,20.62,20.8,20.4,20.47,1196497.0
2026-01-21,20.66,20.66,20.0,20.04,1815993.0
2026-01-22,20.15,20.2,19.91,20.12,1212545.0
2026-01-23,20.2,20.65,20.09,20.4,1481807.0
2026-01-26,20.5,20.56,19.98,19.99,1235336.0
2026-01-27,19.99,20.16,19.19,19.63,1649923.0
2026-01-28,19.8,19.88,19.3,19.35,1122857.0
2026-01-29,19.46,19.46,19.01,19.15,1041022.0
2026-01-30,19.06,19.25,18.64,18.72,1327425.0
2026-02-02,18.66,18.97,18.46,18.5,806137.0
2026-02-03,18.66,18.85,18.42,18.77,919967.0
2026-02-04,18.81,18.99,18.58,18.69,989723.0
2026-02-05,18.68,19.99,18.55,19.38,3161931.0
2026-02-06,19.25,19.59,18.9,19.15,1983523.0
2026-02-09,19.0,19.41,19.0,19.11,1078224.0
2026-02-10,19.11,19.12,18.72,18.75,977508.0
2026-02-11,18.73,18.9,18.53,18.56,607883.0
2026-02-12,18.57,18.85,18.14,18.14,1152986.0
2026-02-13,18.2,18.47,18.05,18.06,874573.0
2026-02-24,18.27,18.98,18.14,18.76,1629276.0
2026-02-25,18.78,20.35,18.78,19.75,3573941.0
2026-02-26,19.5,19.69,19.05,19.23,2141020.0
2026-02-27,19.18,19.24,18.84,18.97,1165909.0
2026-03-02,18.56,18.57,17.94,18.13,1460760.0
2026-03-03,18.15,18.75,18.08,18.12,1387853.0
2026-03-04,18.01,18.25,17.33,17.42,1326925.0
2026-03-05,17.5,17.85,17.34,17.4,884228.0
2026-03-06,17.53,17.79,17.21,17.78,964626.0
2026-03-09,17.82,17.94,17.24,17.38,878416.0
2026-03-10,17.32,17.74,17.32,17.62,486153.0
2026-03-11,17.68,17.82,17.31,17.37,755341.0
2026-03-12,17.41,17.52,17.06,17.17,623476.0
2026-03-13,17.19,17.22,16.55,16.58,887313.0
2026-03-16,16.58,16.76,16.39,16.57,452607.0
2026-03-17,16.52,16.75,16.31,16.54,812927.0
2026-03-18,16.54,16.72,15.89,16.08,1264470.0
2026-03-19,15.92,16.02,15.29,15.4,1359574.0
2026-03-20,15.3,15.59,15.01,15.01,760612.0
2026-03-23,14.82,15.4,14.3,14.38,1934141.0
2026-03-24,14.7,14.95,14.49,14.9,836959.0
2026-03-25,15.06,15.39,14.81,14.91,768878.0
2026-03-26,14.95,15.18,14.24,14.24,863794.0
2026-03-27,14.27,14.55,14.2,14.47,719015.0
2026-03-30,14.39,14.49,13.84,14.31,1233454.0
2026-03-31,14.33,14.96,14.18,14.35,1136296.0
2026-04-01,14.6,14.84,14.41,14.59,567329.0
2026-04-02,14.55,15.0,14.3,14.77,1881650.0
2026-04-03,14.77,14.77,14.01,14.36,991113.0
2026-04-07,14.5,14.5,14.02,14.04,488106.0
2026-04-08,14.52,14.85,14.15,14.75,1599971.0
2026-04-09,14.75,14.75,14.27,14.61,532977.0
2026-04-10,14.62,14.84,14.42,14.64,961550.0
2026-04-13,14.7,14.7,14.18,14.34,863775.0
2026-04-14,14.46,14.52,14.16,14.25,496479.0
2026-04-15,14.33,14.56,14.25,14.32,516840.0
2026-04-16,14.72,14.76,14.36,14.52,1320944.0
2026-04-17,14.41,15.46,14.41,15.15,1791881.0
2026-04-20,15.43,15.64,15.05,15.33,1551864.0
2026-04-21,15.26,15.3,14.75,14.91,1034666.0
2026-04-22,14.97,15.24,14.84,15.14,685801.0
2026-04-23,15.18,15.25,14.61,14.77,1019047.0
2026-04-24,14.81,14.81,14.27,14.27,668565.0
2026-04-27,14.27,14.27,13.46,13.62,1440452.0
2026-04-28,13.62,13.85,13.07,13.25,1044436.0
2026-04-29,13.39,13.5,13.01,13.14,751367.0
2026-04-30,14.0,17.08,13.92,16.39,7983363.0
2026-05-06,15.8,16.0,15.18,15.74,6676160.0
2026-05-07,15.61,16.18,15.38,15.44,3980905.0
2026-05-08,15.48,16.15,15.48,15.71,3260075.0
2026-05-11,15.71,15.78,15.3,15.63,2399789.0
2026-05-12,15.64,16.07,15.41,15.8,2080156.0
2026-05-13,15.64,16.36,15.5,16.08,2833113.0
2026-05-14,16.1,17.0,15.68,16.76,5240064.0
2026-05-15,16.7,16.75,16.09,16.2,3604586.0
2026-05-18,15.96,16.1,14.93,15.14,2987927.0
2026-05-19,15.05,15.48,15.0,15.3,1957881.0
2026-05-20,15.3,15.74,14.56,14.63,2134306.0
2026-05-21,14.75,14.99,14.15,14.29,1644180.0
2026-05-22,14.26,14.54,14.21,14.4,1169321.0
2026-05-25,14.68,14.69,14.08,14.25,1161292.0
2026-05-26,14.15,14.28,13.46,13.6,1249509.0
2026-05-27,13.6,13.74,13.08,13.45,1166213.0
2026-05-28,13.74,13.75,13.14,13.46,961027.0
2026-05-29,13.5,13.72,13.2,13.35,1219533.0
2026-06-01,13.67,13.89,13.36,13.86,1366732.0
2026-06-02,13.98,13.98,13.57,13.83,1203358.0
2026-06-03,13.89,13.96,13.3,13.3,1331110.0
2026-06-04,13.27,13.49,13.0,13.22,751092.0
2026-06-05,13.05,13.77,13.05,13.53,1160567.0
2026-06-08,13.43,13.98,13.08,13.7,1706545.0
2026-06-09,13.8,13.81,13.42,13.5,1070561.0
2026-06-10,13.63,13.85,12.92,12.98,1291401.0
2026-06-11,12.98,13.01,12.06,12.12,1274604.0
2026-06-12,14.0,14.0,12.48,12.74,1672708.0
2026-06-15,12.6,12.98,12.48,12.66,1210396.0
