date,open,high,low,close,volume,turnover,circ_mv亿
2025-06-03,3.05,3.1,2.99,3.08,63247800.0,2.3783,81.90886134
2025-06-04,3.08,3.19,3.07,3.16,69116000.0,2.599,84.03636422999999
2025-06-05,3.19,3.24,3.12,3.19,76239200.0,2.8668,84.83417782
2025-06-06,3.21,3.35,3.2,3.35,110148297.0,4.1419,89.0891836
2025-06-09,3.38,3.47,3.32,3.4,127923864.0,4.8103,90.41887291
2025-06-10,3.37,3.43,3.34,3.4,73718731.0,2.772,90.41887291
2025-06-11,3.4,3.53,3.38,3.51,66547930.00000001,2.5024,93.34418939
2025-06-12,3.51,3.56,3.44,3.5,73378395.0,2.7592,93.07825153
2025-06-16,3.33,3.39,3.17,3.19,169617929.0,6.3781,84.83417782
2025-06-17,3.29,3.51,3.29,3.37,309168843.0,11.6256,89.62105933
2025-06-18,3.15,3.21,3.06,3.06,220323002.0,8.2848,81.37698562
2025-06-19,3.12,3.16,2.92,2.94,123628847.0,4.6488,78.18573128
2025-06-20,3.0,3.02,2.89,2.94,77250552.0,2.9048,78.18573128
2025-06-23,2.9,3.07,2.87,3.02,92339242.0,3.4722,80.31323417
2025-06-24,2.99,3.05,2.98,3.01,82867600.0,3.1161,80.04729631000001
2025-06-25,2.99,3.09,2.96,3.04,99678500.0,3.7482,80.84510990000001
2025-06-26,3.02,3.11,3.0,3.06,93790800.0,3.5268,81.37698562
2025-06-27,3.04,3.37,3.03,3.37,137563875.0,5.1728,89.62105933
2025-06-30,3.59,3.71,3.39,3.46,377954933.0,14.2122,92.01450008
2025-07-01,3.46,3.78,3.44,3.51,272825303.0,10.259,93.34418939
2025-07-02,3.41,3.5,3.31,3.32,197380975.0,7.4221,88.29137002
2025-07-03,3.4,3.65,3.33,3.65,288582724.0,10.8515,97.06731945
2025-07-04,4.02,4.02,4.02,4.02,163677733.0,6.1547,106.90702032000002
2025-07-07,4.02,4.42,3.98,4.42,284552148.0,10.6999,117.54453478
2025-07-08,4.46,4.86,4.27,4.75,794505062.0,29.8756,126.32048421
2025-07-09,4.63,5.23,4.45,4.9,847021644.9999999,31.8504,130.30955214
2025-07-10,4.79,5.05,4.41,4.5,706481821.0,26.5657,119.67203768
