date,open,high,low,close,volume,turnover,circ_mv亿
2025-06-03,3.35,3.4,3.34,3.37,21813200.0,1.1457,64.16457424
2025-06-04,3.34,3.41,3.34,3.39,25341968.0,1.331,64.5453729
2025-06-05,3.39,3.43,3.35,3.41,29582680.0,1.5537,64.92617156
2025-06-06,3.41,3.42,3.37,3.38,23078800.0,1.2121,64.35497357
2025-06-09,3.41,3.48,3.39,3.46,37116828.0,1.9494,65.87816821
2025-06-10,3.46,3.47,3.36,3.41,34436011.0,1.8086,64.92617156
2025-06-11,3.42,3.47,3.4,3.44,35961368.0,1.8887,65.49736955
2025-06-12,3.45,3.52,3.43,3.5,45154748.0,2.3716,66.63976554
2025-06-13,3.48,3.49,3.38,3.4,40496420.0,2.1269,64.73577223000001
2025-06-16,3.37,3.42,3.37,3.39,28441776.0,1.4938,64.5453729
2025-06-17,3.4,3.41,3.36,3.41,22366140.0,1.1747,64.92617156
2025-06-18,3.4,3.41,3.36,3.38,19340376.0,1.0158,64.35497357
2025-06-19,3.37,3.39,3.28,3.3,29535365.000000004,1.5512,62.83177892999999
2025-06-20,3.29,3.48,3.27,3.39,45320896.0,2.3803,64.5453729
2025-06-23,3.34,3.41,3.31,3.4,35689868.0,1.8745,64.73577223000001
2025-06-24,3.4,3.45,3.39,3.45,36260775.0,1.9045,65.68776888000001
2025-06-25,3.45,3.48,3.43,3.48,35377683.0,1.8581,66.25896687000001
2025-06-26,3.48,3.49,3.44,3.45,35015508.0,1.8391,65.68776888000001
2025-06-27,3.46,3.52,3.45,3.47,38815440.0,2.0386,66.06856753999999
2025-06-30,3.49,3.51,3.47,3.5,27985903.999999996,1.4699,66.63976554
2025-07-01,3.49,3.54,3.48,3.53,38247969.0,2.0088,67.21096353
2025-07-02,3.51,3.53,3.47,3.5,30357546.999999996,1.5944,66.63976554
2025-07-03,3.5,3.53,3.49,3.52,24291531.0,1.2758,67.0205642
2025-07-04,3.51,3.52,3.46,3.47,30923311.0,1.6241,66.06856753999999
2025-07-07,3.45,3.49,3.44,3.49,22964120.0,1.2061,66.4493662
2025-07-08,3.49,3.55,3.48,3.55,43796844.0,2.3003,67.59176219
2025-07-09,3.55,3.57,3.52,3.53,32582659.999999996,1.7113,67.21096353
2025-07-10,3.53,3.62,3.53,3.58,46833975.0,2.4598,68.16296018
2025-07-11,3.58,3.6,3.55,3.59,32610600.0,1.7127,68.35335951
2025-07-14,3.58,3.71,3.57,3.66,58844900.0,3.0906,69.68615482
2025-07-15,3.65,3.68,3.58,3.6,44192536.0,2.321,68.54375884
2025-07-16,3.6,3.65,3.58,3.61,27977180.0,1.4694,68.73415817
2025-07-17,3.58,3.6,3.57,3.6,22961700.0,1.206,68.54375884
2025-07-18,3.6,3.61,3.56,3.6,23980880.0,1.2595,68.54375884
2025-07-21,3.62,3.81,3.61,3.79,108287710.00000001,5.6874,72.16134611
2025-07-22,3.9,3.94,3.77,3.89,109131003.0,5.7317,74.06533941
2025-07-23,3.9,3.93,3.77,3.79,73858817.0,3.8792,72.16134611
2025-07-24,3.79,3.84,3.77,3.83,47385000.0,2.4887,72.92294342999999
2025-07-25,3.84,3.86,3.74,3.75,45591744.0,2.3945,71.39974878999999
2025-07-28,3.76,3.76,3.72,3.74,30241640.000000004,1.5883,71.20934946
2025-07-29,3.77,3.82,3.69,3.74,45380000.0,2.3834,71.20934946
2025-07-30,3.74,3.88,3.7,3.8,81216520.0,4.2656,72.35174544
2025-07-31,3.75,3.92,3.72,3.82,105669239.99999999,5.5499,72.7325441
2025-08-01,3.83,3.87,3.74,3.75,70195785.0,3.6868,71.39974878999999
2025-08-04,3.71,3.77,3.69,3.77,37168540.0,1.9521,71.78054745
2025-08-05,3.88,4.15,3.85,3.99,142732243.0,7.4965,75.96933271
2025-08-06,3.96,4.25,3.96,4.12,155679736.0,8.1765,78.444524
2025-08-07,4.33,4.8,4.3,4.39,340358061.0,17.876,83.58530591
2025-08-08,4.3,4.6,4.2,4.45,266114700.0,13.9767,84.72770189
2025-08-11,4.39,4.68,4.35,4.59,247783834.0,13.0139,87.39329252
2025-08-12,4.55,4.79,4.51,4.62,223285934.0,11.7272,87.96449051
2025-08-13,4.61,5.54,4.54,5.29,433815155.99999994,22.7845,100.72124562
2025-08-14,5.41,5.6,4.95,5.02,385905321.0,20.2682,95.58046371
2025-08-15,5.01,5.78,5.0,5.46,384713974.0,20.2056,103.95803423
2025-08-18,5.55,5.84,5.41,5.46,380915007.0,20.0061,103.95803423
2025-08-19,5.47,5.61,5.15,5.17,279273199.0,14.6678,98.43645366
