date,open,high,low,close,volume
2026-01-05,22.74,22.95,22.26,22.55,2045574.0
2026-01-06,22.55,22.88,22.4,22.57,1503638.0
2026-01-07,22.55,23.27,22.32,23.0,2343037.0
2026-01-08,23.11,23.37,22.77,23.19,1719515.0
2026-01-09,23.2,24.12,23.0,24.04,3179297.0
2026-01-12,24.15,26.27,23.99,25.22,6585675.0
2026-01-13,25.24,25.25,24.15,24.54,4448845.0
2026-01-14,24.49,24.99,23.67,23.99,3292323.0
2026-01-15,23.86,24.09,23.51,23.69,2125491.0
2026-01-16,23.73,24.49,23.4,24.17,2774158.0
2026-01-19,24.5,25.45,24.0,24.72,2975494.0
2026-01-20,24.86,25.18,24.54,25.09,2617986.0
2026-01-21,24.94,28.3,24.61,27.5,7967493.0
2026-01-22,27.0,27.25,26.18,26.36,4541636.0
2026-01-23,26.88,26.93,26.22,26.81,3160978.0
2026-01-26,26.81,27.21,26.28,26.7,3484709.0
2026-01-27,26.51,27.35,25.6,27.1,4132273.0
2026-01-28,27.29,27.29,26.3,26.69,2532924.0
2026-01-29,25.87,26.41,25.28,25.3,3247777.0
2026-01-30,25.3,28.83,25.19,27.81,7255929.0
2026-02-02,28.29,29.2,27.38,27.85,5843577.0
2026-02-03,27.85,28.34,27.33,27.72,3330607.0
2026-02-04,27.62,29.09,27.32,28.09,4295789.0
2026-02-05,27.85,28.45,27.36,27.53,1810159.0
2026-02-06,27.65,29.8,27.22,27.27,4764501.0
2026-02-09,27.37,28.4,26.88,28.11,3841269.0
2026-02-10,28.42,28.42,26.92,27.01,2689387.0
2026-02-11,27.0,29.64,26.8,28.26,5095257.0
2026-02-12,28.45,28.55,27.9,28.19,2932404.0
2026-02-13,28.33,28.33,27.54,27.83,1807595.0
2026-02-24,27.98,28.28,27.61,27.67,1862766.0
2026-02-25,27.67,28.94,27.41,28.31,2851443.0
2026-02-26,28.23,29.02,27.77,28.72,3771164.0
2026-02-27,28.59,29.6,27.8,29.3,3647991.0
2026-03-02,29.05,29.35,28.21,28.6,3721204.0
2026-03-03,28.35,28.77,26.7,26.8,3838191.0
2026-03-04,26.5,26.98,26.15,26.73,2463929.0
2026-03-05,27.08,27.58,26.88,27.0,1593840.0
2026-03-06,27.0,27.89,26.99,27.68,2145716.0
2026-03-09,27.3,27.55,26.37,27.22,2692621.0
2026-03-10,27.29,28.96,27.04,28.88,2638985.0
2026-03-11,29.0,29.45,28.32,28.51,2251738.0
2026-03-12,28.5,29.69,28.16,29.54,3753958.0
2026-03-13,29.41,29.59,28.64,28.66,2388657.0
2026-03-16,28.66,29.5,28.12,29.23,2438201.0
2026-03-17,29.26,30.38,28.31,28.4,1798255.0
2026-03-18,28.35,28.98,27.91,28.69,2569175.0
2026-03-19,28.32,28.34,26.2,26.35,2907470.0
2026-03-20,27.0,27.0,24.88,24.97,2735412.0
2026-03-23,24.61,24.79,23.18,23.39,2762497.0
2026-03-24,23.95,24.5,23.25,24.48,1667178.0
2026-03-25,24.91,25.43,24.51,24.81,2194355.0
2026-03-26,25.2,27.16,24.87,26.53,4255267.0
2026-03-27,26.14,26.84,25.85,26.24,1758162.0
2026-03-30,25.95,26.48,24.99,25.1,2020813.0
2026-03-31,25.14,25.69,24.04,24.12,1990504.0
2026-04-01,24.71,25.09,24.28,24.71,1858316.0
2026-04-02,24.95,24.95,23.69,23.91,1636174.0
2026-04-03,24.02,24.1,23.11,23.33,1530992.0
2026-04-07,23.33,24.05,23.23,23.98,1459332.0
2026-04-08,24.5,25.04,24.36,24.91,1279766.0
2026-04-09,24.72,24.97,24.23,24.32,1053429.0
2026-04-10,24.43,24.89,24.33,24.52,1077748.0
2026-04-13,24.58,24.84,24.2,24.76,1511736.0
2026-04-14,24.99,25.92,24.98,25.84,2076736.0
2026-04-15,25.77,25.93,25.56,25.84,1121483.0
2026-04-16,25.99,26.57,25.63,26.24,1320622.0
2026-04-17,26.2,26.88,26.14,26.59,1794981.0
2026-04-20,26.5,29.47,26.47,28.98,6038278.0
2026-04-21,29.06,30.16,27.8,29.74,5245999.0
2026-04-22,29.68,30.33,29.45,30.17,2436429.0
2026-04-23,30.39,30.5,29.35,30.05,2145944.0
2026-04-24,29.61,29.9,29.1,29.47,1813183.0
2026-04-27,29.6,30.86,29.15,30.46,2457569.0
2026-04-28,30.2,30.77,29.74,30.25,2477553.0
2026-04-29,29.95,30.22,29.72,29.79,1791890.0
2026-04-30,29.49,30.68,28.51,29.25,3293875.0
2026-05-06,29.49,29.95,28.6,29.0,2830569.0
2026-05-07,28.9,30.48,28.81,30.23,3165498.0
2026-05-08,30.02,30.94,29.73,30.29,2057992.0
2026-05-11,30.45,30.6,29.5,30.01,4272659.0
2026-05-12,30.01,30.49,28.51,28.8,3281244.0
2026-05-13,29.0,29.43,28.32,28.76,1968842.0
2026-05-14,28.97,29.3,28.2,28.57,1558836.0
2026-05-15,28.43,29.48,28.4,28.73,2214828.0
2026-05-18,28.62,30.9,28.56,29.88,3747225.0
2026-05-19,29.88,31.3,29.63,30.1,2457396.0
2026-05-20,30.1,32.3,29.71,32.0,4872196.0
2026-05-21,31.72,31.86,29.31,29.45,4368279.0
2026-05-22,29.5,30.5,29.5,30.02,2215379.0
2026-05-25,29.95,31.37,29.95,31.23,3199361.0
2026-05-26,30.95,31.51,29.63,30.1,2401485.0
2026-05-27,29.87,30.8,28.28,28.6,2646757.0
2026-05-28,28.8,28.8,27.21,28.01,2185350.0
2026-05-29,28.35,28.35,25.77,25.96,2141576.0
2026-06-01,26.19,27.37,25.41,26.34,2421682.0
2026-06-02,26.47,26.47,24.6,25.25,2517440.0
2026-06-03,25.5,25.5,24.5,24.94,1675112.0
2026-06-04,24.92,25.75,24.44,24.99,2489696.0
2026-06-05,24.98,25.52,24.32,25.0,1774570.0
2026-06-08,24.51,26.23,24.51,25.36,3703079.0
2026-06-09,25.85,27.34,25.21,27.01,4115825.0
2026-06-10,26.56,27.39,24.77,25.43,2945152.0
2026-06-11,25.25,25.69,24.45,24.72,2316352.0
2026-06-12,24.82,25.94,24.65,25.8,2586953.0
2026-06-15,26.5,26.88,25.66,26.08,2215760.0
2026-06-16,25.81,27.76,25.81,26.81,3245595.0
2026-06-17,26.97,27.09,26.08,26.12,2225925.0
2026-06-18,26.15,27.52,26.03,26.56,2468807.0
2026-06-22,26.58,27.07,24.89,26.3,2978458.0
2026-06-23,26.58,26.79,25.72,25.88,1695008.0
2026-06-24,25.57,25.9,23.03,23.38,5500127.0
2026-06-25,23.11,23.2,21.03,21.3,6008854.0
2026-06-26,21.23,21.23,19.84,19.97,5034348.0
2026-06-29,19.02,19.99,18.99,19.43,3165908.0
2026-06-30,19.24,19.55,18.68,19.14,2739603.0
2026-07-01,19.33,19.57,18.65,19.32,2720754.0
2026-07-02,19.24,19.65,18.9,18.9,1501048.0
2026-07-03,19.32,19.71,19.01,19.58,1780514.0
2026-07-06,20.25,20.25,19.0,19.02,1854461.0
2026-07-07,18.95,19.49,17.99,18.16,2351989.0
2026-07-08,18.44,18.44,17.71,17.82,1416672.0
2026-07-09,17.83,17.98,17.2,17.73,1804430.0
