date,open,high,low,close,volume,turnover,circ_mv亿
2025-06-03,32.15,32.74,31.52,31.64,6142050.0,5.0246,38.67656356
2025-06-04,31.65,31.9,31.3,31.77,4242000.0,3.4702,38.83547485
2025-06-05,31.85,32.45,31.6,32.4,5153626.0,4.216,39.605583419999995
2025-06-06,32.5,33.28,31.68,31.89,4775601.0,3.9068,38.9821622
2025-06-09,31.7,32.65,31.7,32.56,5657930.0,4.6286,39.80116655
2025-06-10,32.5,32.61,31.16,31.7,5488375.0,4.4899,38.74990724
2025-06-11,31.71,32.45,31.71,32.11,3823100.0,3.1275,39.251089
2025-06-12,32.02,32.74,31.9,32.36,4652650.0,3.8062,39.55668764
2025-06-13,32.04,32.2,30.84,30.99,5723800.0,4.6824,37.8820071
2025-06-16,30.73,31.98,30.7,31.78,4860097.0,3.9759,38.8476988
2025-06-17,31.63,31.88,31.22,31.51,2804600.0,2.2943,38.51765227
2025-06-18,31.23,31.55,30.81,31.18,3094938.0,2.5319,38.11426207
2025-06-19,31.24,33.76,31.11,32.19,14591210.0,11.9366,39.348880560000005
2025-06-20,31.42,31.68,29.51,29.7,12389260.0,10.1352,36.30511814
2025-06-23,29.5,30.29,29.0,30.2,4492661.0,3.6753,36.916315409999996
2025-06-24,30.21,30.69,30.2,30.65,4890317.0,4.0006,37.46639296
2025-06-25,30.84,32.1,30.55,32.05,9300095.0,7.6081,39.17774533
2025-06-26,32.29,32.29,31.43,31.66,5910423.0,4.8351,38.70101145
2025-06-27,31.6,32.02,31.29,31.48,4554055.0,3.7255,38.48098043
2025-06-30,31.48,31.95,31.36,31.83,3659274.0,2.9935,38.90881853
2025-07-01,31.7,31.77,30.9,31.23,4144526.0,3.3905,38.175381800000004
2025-07-02,31.2,31.29,30.55,30.78,3044600.0,2.4907,37.62530425
2025-07-03,30.85,31.04,30.52,30.81,2291350.0,1.8745,37.661976089999996
2025-07-04,30.88,32.59,30.27,31.05,9741204.0,7.969,37.95535078
2025-07-07,31.0,31.1,30.44,30.67,4846400.0,3.9647,37.490840850000005
2025-07-08,30.66,30.99,30.21,30.96,3978465.0,3.2546,37.84533527
2025-07-09,31.04,31.93,30.85,31.49,7359275.0,6.0204,38.49320438
2025-07-10,31.6,31.62,31.02,31.15,4054900.0,3.3172,38.07759023
2025-07-11,31.06,31.64,30.63,31.46,5258600.0,4.3019,38.45653254
2025-07-14,31.66,31.79,31.0,31.32,3524225.0,2.8831,38.28539731
2025-07-15,31.08,32.48,30.7,32.42,10762432.0,8.8044,39.63003131
2025-07-16,33.01,35.6,32.83,33.81,16847477.0,13.7824,41.32915974
2025-07-17,34.4,35.1,33.98,34.75,12677212.0,10.3708,42.47821061
2025-07-18,36.36,36.36,34.22,34.73,13290550.0,10.8726,42.45376272
2025-07-21,34.28,34.88,33.93,34.13,5972650.0,4.886,41.72032599
2025-07-22,33.9,34.12,33.43,33.8,5595431.0,4.5774,41.31693579
2025-07-23,33.82,34.35,33.54,33.76,4888374.0,3.999,41.26804001
2025-07-24,33.86,34.35,33.56,34.22,4367600.0,3.573,41.830341499999996
2025-07-25,34.5,37.04,34.19,36.28,16212020.000000002,13.2625,44.34847427
2025-07-28,36.3,36.5,34.51,34.8,10746900.0,8.7917,42.53933034
2025-07-29,34.9,34.91,33.82,34.22,8064750.0,6.5975,41.830341499999996
2025-07-30,33.91,34.35,33.35,33.94,6069371.0,4.9651,41.48807103
2025-07-31,34.56,38.69,34.0,36.33,27122093.0,22.1877,44.409594
2025-08-01,36.71,36.98,35.1,36.4,15962800.0,13.0586,44.49516162
2025-08-04,35.81,37.0,35.37,36.88,11316852.0,9.2579,45.081911
2025-08-05,36.63,36.99,35.45,35.88,10571905.0,8.6485,43.85951645
2025-08-06,35.7,35.98,35.44,35.92,6708950.0,5.4884,43.90841224
2025-08-07,37.38,39.68,36.2,36.22,19971371.0,16.3379,44.2751306
2025-08-08,35.68,35.97,33.9,33.99,15602568.0,12.7639,41.549190749999994
2025-08-11,34.0,34.72,33.7,34.53,8897212.0,7.2785,42.20928381
2025-08-12,34.53,34.58,34.15,34.3,5931382.0,4.8523,41.92813307
2025-08-13,34.5,36.0,34.05,35.26,13716035.999999998,11.2206,43.101631829999995
2025-08-14,34.85,35.06,33.93,34.0,10153595.0,8.3063,41.5614147
2025-08-15,33.86,34.97,33.68,34.44,7047066.0,5.765,42.0992683
2025-08-18,34.55,35.5,34.41,35.29,11084121.0,9.0675,43.13830367
2025-08-19,34.59,34.89,33.85,34.57,10409755.0,8.5159,42.258179590000005
2025-08-20,34.22,35.3,33.72,34.76,9965759.0,8.1527,42.49043456
2025-08-21,34.76,35.09,34.12,34.47,6527875.0,5.3402,42.135940139999995
2025-08-22,34.4,34.78,34.2,34.73,7874459.0,6.4418,42.45376272
2025-08-25,35.07,37.33,34.81,36.92,26559671.000000004,21.7276,45.13080679
2025-08-26,37.72,38.79,36.8,37.33,21537823.0,17.6057,45.66738859
2025-08-27,37.82,38.03,35.5,35.51,15371260.999999998,12.565,43.440904599999996
2025-08-28,35.18,35.85,34.16,35.39,11208237.0,9.162,43.29410346
2025-08-29,35.88,37.54,35.25,35.65,16029346.0,13.1029,43.6121726
2025-09-01,36.45,36.61,34.89,35.07,11675963.0,9.5443,42.90263375
2025-09-02,34.85,35.0,33.41,33.72,10417513.0,8.5156,41.2511209
2025-09-03,33.88,34.26,32.65,32.8,7539941.0,6.1634,40.12564548
2025-09-04,32.82,34.98,32.58,33.29,15690047.0,12.8256,40.72508348
2025-09-05,32.93,34.29,31.7,34.22,10898210.0,8.9085,41.862792330000005
2025-09-08,34.12,34.9,33.88,34.62,8241670.0,6.737,42.35212947
2025-09-09,36.02,36.39,33.5,33.63,10548528.0,8.6227,41.141020049999995
2025-09-10,33.5,35.25,33.36,35.14,15320999.0,12.5239,42.98826775
2025-09-11,37.0,39.87,36.4,38.46,34063087.0,27.8443,47.04976601
2025-09-12,38.02,41.48,38.02,40.68,26864115.999999996,21.9596,49.76558714
2025-09-15,40.68,42.12,40.0,40.78,15304171.0,12.5101,49.88792142
2025-09-16,41.04,42.36,40.31,41.83,13344682.999999998,10.9084,51.17243142
2025-09-17,41.42,41.95,40.83,41.4,12395300.0,10.1323,50.64639399
2025-09-18,41.0,41.29,38.91,39.8,15097189.000000002,12.3409,48.68904543
2025-09-19,40.54,43.85,40.0,41.6,20992271.0,17.1598,50.89106256
2025-09-22,40.92,42.55,39.61,40.45,14983795.000000002,12.2482,49.48421828
2025-09-23,40.45,40.66,38.1,38.89,10264009.0,8.3901,47.57580344
2025-09-24,38.57,39.13,37.96,38.63,9089725.0,7.4302,47.2577343
2025-09-25,38.59,41.69,38.38,40.65,17994085.0,14.7089,49.728886849999995
2025-09-26,40.0,40.12,37.18,37.2,15102973.000000002,12.3457,45.50835402
2025-09-29,37.94,37.94,36.8,36.97,8570675.0,7.0059,45.22698516
2025-09-30,39.79,40.6,37.65,38.5,22210734.0,18.1558,47.09869973
2025-10-09,37.83,40.5,37.15,39.69,18711484.0,15.2954,48.55447772
2025-10-10,39.02,39.42,36.51,36.7,15325814.000000002,12.5278,44.8966826
