date,open,high,low,close,volume,turnover,circ_mv亿
2025-06-03,32.21,34.72,32.0,34.36,3236409.0,2.3751,46.821258740000005
2025-06-04,34.36,35.27,33.93,34.43,1933380.0,1.4188,46.91664547
2025-06-05,34.43,36.3,34.36,35.13,3120997.0,2.2904,47.87051279
2025-06-06,35.01,35.7,35.01,35.53,1786720.0,1.3112,48.415579830000006
2025-06-09,35.57,35.59,34.23,34.32,2462740.0,1.8073,46.76675203
2025-06-10,34.38,35.4,33.8,34.0,1984780.0,1.4565,46.3306984
2025-06-11,34.0,34.8,33.6,34.68,1190940.0,0.874,47.25731237
2025-06-12,34.35,34.87,34.1,34.34,1655180.0,1.2147,46.79400538
2025-06-13,34.44,35.65,34.34,35.05,2038159.9999999998,1.4957,47.76149938
2025-06-16,35.0,35.05,33.38,34.38,1969153.0,1.4451,46.84851209
2025-06-17,34.52,35.47,34.19,35.32,2254760.0,1.6547,48.12941963
2025-06-18,35.1,36.18,34.9,36.18,2147640.0,1.5761,49.30131377
2025-06-19,36.32,39.5,35.98,37.77,5496003.0,4.0333,51.467955249999996
2025-06-20,37.7,40.3,37.63,39.26,5646662.0,4.1438,53.49832998
2025-06-23,37.78,37.8,35.33,36.09,6190679.0,4.5431,49.17867368
2025-06-24,35.29,38.64,35.0,38.24,4219006.0,3.0961,52.108409019999996
2025-06-25,37.9,38.72,37.7,38.39,2492300.0,1.829,52.31280916
2025-06-26,38.11,40.22,38.11,39.45,3608087.9999999995,2.6478,53.75723682
2025-06-27,39.75,40.18,38.75,40.05,3141240.0,2.3052,54.57483737999999
2025-06-30,40.0,44.06,39.2,44.06,3907696.0,2.8677,60.03913445999999
2025-07-01,48.47,48.47,45.88,47.18,9870692.0,7.2437,64.29065736999999
2025-07-02,42.46,42.46,42.46,42.46,1613500.0,1.1841,57.858866299999995
2025-07-03,38.21,38.21,38.21,38.21,2087500.0,1.5319,52.067529
2025-07-11,42.03,42.03,42.03,42.03,565940.0,0.4153,57.27291923
2025-07-14,46.23,46.23,39.15,40.59,11409995.0,8.3733,55.31067788
2025-07-15,40.0,41.2,38.91,38.95,6158980.0,4.5198,53.075903020000005
2025-07-16,38.62,39.5,38.21,39.19,4261091.0,3.127,53.402943240000006
2025-07-17,39.0,39.42,38.5,38.94,2551329.0,1.8723,53.062276340000004
2025-07-18,39.0,39.05,38.6,38.63,1979720.0,1.4528,52.63984939
2025-07-21,38.8,39.31,38.6,39.22,2615370.0,1.9193,53.44382327
2025-07-22,39.21,42.8,39.05,41.96,6366168.0,4.6718,57.1775325
2025-07-23,41.0,41.41,40.07,40.3,4034243.0,2.9605,54.91550428000001
2025-07-24,40.99,44.0,40.5,43.59,6731575.0,4.94,59.398680680000005
2025-07-25,43.59,44.68,43.3,44.0,4197166.0,3.0801,59.95737439999999
2025-07-28,44.0,45.86,43.66,45.55,3343806.0,2.4539,62.069509180000004
2025-07-29,45.9,46.08,44.6,44.97,2684880.0,1.9703,61.279161970000004
2025-07-30,45.07,45.2,44.01,44.54,2020438.0,1.4827,60.6932149
2025-07-31,44.9,48.99,44.57,48.99,4538268.0,3.3304,66.75708571999999
2025-08-01,51.0,51.05,47.47,47.8,6066875.0,4.4522,65.13551128
2025-08-04,48.49,48.56,46.9,47.6,2721940.0,1.9975,64.86297776
2025-08-05,47.59,47.73,46.58,46.99,2422398.0,1.7777,64.03175052
2025-08-06,46.99,47.54,45.2,45.86,3136940.0,2.3021,62.49193614000001
2025-08-07,45.86,46.5,44.88,45.31,2483450.0,1.8225,61.742468960000004
2025-08-08,45.2,45.72,44.32,45.31,2334660.0,1.7133,61.742468960000004
2025-08-11,45.31,47.13,45.3,45.73,2552420.0,1.8731,62.31478935
2025-08-12,45.75,45.93,44.61,44.92,1721620.0,1.2634,61.211028590000005
2025-08-13,44.87,45.29,44.4,45.09,1939059.9999999998,1.423,61.44268208
2025-08-14,45.15,45.49,43.5,43.57,2916100.0,2.14,59.37142733
2025-08-15,43.56,43.98,43.02,43.87,2310598.0,1.6956,59.780227610000004
2025-08-18,43.87,44.35,43.34,44.23,2453660.0,1.8006,60.270787950000006
2025-08-19,44.28,44.54,43.09,43.65,2584260.0,1.8965,59.480440740000006
2025-08-20,43.99,44.96,43.43,44.26,2616738.0,1.9203,60.31166798
2025-08-21,44.5,44.5,43.46,43.79,2306178.0,1.6924,59.6712142
2025-08-22,43.8,48.08,43.5,46.61,6497373.0,4.7681,63.51393684000001
2025-08-25,46.62,47.03,45.5,46.17,2957775.0,2.1706,62.91436309
2025-08-26,46.0,46.45,44.9,44.91,2250340.0,1.6514,61.19740192
2025-08-27,44.92,46.29,43.73,43.76,2802900.0,2.0569,59.630334180000006
2025-08-28,44.0,44.43,43.0,44.27,2301615.0,1.6891,60.32529465
2025-08-29,44.27,46.0,43.62,45.27,2157580.0,1.5834,61.687962250000005
2025-09-01,46.0,48.5,45.3,46.42,3412812.9999999995,2.5045,63.25502999
2025-09-02,46.0,46.81,43.78,44.22,2559769.0,1.8785,60.257161270000005
2025-09-03,43.92,45.39,43.92,45.06,2062400.0,1.5135,61.40180206
2025-09-04,45.01,46.5,42.24,42.41,2523708.0,1.852,57.79073292
2025-09-05,42.64,45.34,42.2,45.04,3180540.0,2.3341,61.3745487
2025-09-08,44.5,45.88,44.5,45.35,1852558.0000000002,1.3595,61.796975659999994
2025-09-09,45.35,46.68,44.5,45.4,2413418.0,1.7711,61.86510904
2025-09-10,45.3,45.87,43.6,43.93,2008020.0,1.4736,59.861987670000005
2025-09-11,43.67,45.0,43.22,44.93,1654700.0,1.2143,61.22465527
2025-09-12,44.93,45.36,44.12,44.66,1864738.0,1.3684,60.85673502
2025-09-15,44.69,48.3,44.51,47.46,6582669.0,4.8307,64.67220429999999
2025-09-16,46.92,49.6,46.55,48.52,3921883.0,2.8781,66.11663195
2025-09-17,48.52,53.37,48.5,53.37,2708022.0,1.9873,72.72556981000001
2025-09-18,53.37,57.28,53.37,57.02,7669525.0,5.6283,77.69930655
2025-09-19,55.98,56.95,54.12,55.45,4918821.0,3.6097,75.55991842
2025-09-22,55.36,55.45,53.21,53.98,3432940.0,2.5193,73.55679705
2025-09-23,53.99,55.33,53.14,55.03,2703640.0,1.9841,74.98759803
2025-09-24,54.76,57.68,53.6,56.02,3524415.0,2.5864,76.33663895000001
2025-09-25,55.6,57.35,55.4,56.48,2730343.0,2.0037,76.96346605
2025-09-26,56.48,57.55,55.42,55.9,2426120.0,1.7804,76.17311884
2025-09-29,55.63,58.3,54.75,57.3,2518280.0,1.8481,78.08085348
2025-09-30,56.93,62.88,56.55,61.29,3878737.9999999995,2.8464,83.5178972
2025-10-09,61.0,67.42,61.0,67.42,3319536.0,2.4361,91.87104959
2025-10-10,67.27,70.8,65.0,67.95,5532239.0,4.0599,92.59326342
2025-10-13,64.76,68.36,64.68,68.32,3496440.0,2.5659,93.09745043000001
2025-10-14,69.0,72.41,65.66,66.25,3607360.0,2.6473,90.2767285
2025-10-15,65.9,66.96,63.0,65.83,2993220.0,2.1966,89.70440810999999
2025-10-16,65.58,66.66,64.0,64.49,2021339.0,1.4834,87.87843352
2025-10-17,64.3,64.48,62.5,62.66,1795780.0,1.3178,85.38475182
2025-10-20,64.23,68.3,62.67,65.38,2596020.0,1.9051,89.09120769
2025-10-21,65.38,67.87,64.87,67.28,2107800.0,1.5468,91.68027613
