date,open,high,low,close,volume,turnover,circ_mv亿
2026-06-01,3.44,3.49,3.41,3.49,6469000.0,,
2026-06-02,3.49,3.5,3.43,3.49,5298220.0,,
2026-06-03,3.49,3.49,3.45,3.46,5822500.0,,
2026-06-04,3.44,3.46,3.35,3.37,12094726.0,,
2026-06-05,3.34,3.43,3.28,3.41,10119826.0,,
2026-06-08,3.38,3.44,3.32,3.39,8317200.0,,
2026-06-09,3.43,3.44,3.35,3.39,5819300.0,,
2026-06-10,3.36,3.38,3.22,3.3,12436120.0,,
2026-06-11,3.29,3.3,3.19,3.25,7447200.0,,
2026-06-12,3.26,3.28,3.18,3.2,10549969.0,,
2026-06-15,3.17,3.25,3.15,3.2,6885500.0,,
2026-06-16,3.2,3.24,3.09,3.21,13603200.0,,
2026-06-17,3.23,3.32,3.21,3.26,11810780.0,,
2026-06-18,3.26,3.29,3.16,3.17,12518000.0,,
2026-06-22,3.19,3.19,3.01,3.03,18255026.0,,
2026-06-23,2.99,3.11,2.98,3.1,11583626.0,,
2026-06-24,3.09,3.1,3.0,3.02,8059800.0,,
2026-06-25,3.01,3.01,2.87,2.87,14150100.0,,
2026-06-26,2.78,2.93,2.73,2.85,14952428.0,,
2026-06-29,2.86,2.89,2.71,2.72,11819826.0,,
2026-06-30,2.7,2.79,2.63,2.69,8761800.0,,
2026-07-01,2.68,2.82,2.68,2.82,11964880.0,,
2026-07-02,2.85,2.96,2.85,2.96,2447000.0,,
2026-07-03,3.09,3.09,2.98,3.05,13989140.0,,
2026-07-06,3.07,3.08,3.0,3.05,6398133.0,,
2026-07-07,3.04,3.04,2.83,2.87,11689900.0,,
2026-07-08,2.87,2.91,2.83,2.88,4978600.0,,
2026-07-09,2.86,2.88,2.78,2.84,4866100.0,,
2026-07-10,2.82,2.9,2.78,2.85,7029600.0,,
2026-07-13,2.81,2.85,2.72,2.76,6105100.0,,
2026-07-14,2.75,2.82,2.71,2.82,6557000.0,,
2026-07-15,2.78,2.84,2.78,2.79,5638100.0,,
