date,open,high,low,close,volume,turnover,circ_mv亿
2025-06-03,15.6,15.98,15.6,15.81,3390364.0,1.9556,27.4094808
2025-06-04,15.81,16.19,15.77,16.17,5132780.0,2.9606,28.033605599999998
2025-06-05,16.13,16.37,16.03,16.29,5013033.0,2.8916,28.2416472
2025-06-06,16.24,16.45,16.15,16.39,4083950.0,2.3557,28.4150152
2025-06-09,16.39,18.0,16.3,17.11,14464660.0,8.3433,29.6632648
2025-06-10,17.0,17.3,16.67,17.15,11944030.0,6.8894,29.732612
2025-06-11,17.01,17.55,17.01,17.2,9598538.0,5.5365,29.819296
2025-06-12,17.2,20.64,17.2,20.64,37322303.0,21.5278,35.7831552
2025-06-13,22.01,23.99,21.36,21.88,51451928.0,29.6779,37.9329184
2025-06-16,20.7,21.9,19.76,21.85,35361964.0,20.3971,37.880908000000005
2025-06-17,21.02,21.45,19.88,20.09,31033684.000000004,17.9005,34.829631199999994
2025-06-18,19.92,20.32,19.23,19.31,22064786.0,12.7271,33.4773608
2025-06-19,19.33,20.54,18.58,20.51,30350675.0,17.5065,35.5577768
2025-06-20,19.68,19.73,18.7,18.7,20235011.0,11.6717,32.419816
2025-06-23,18.44,18.91,18.18,18.87,17159776.0,9.8979,32.714541600000004
2025-06-24,19.05,19.14,18.65,18.73,15312551.999999998,8.8324,32.471826400000005
2025-06-25,18.77,18.77,18.3,18.66,13181562.0,7.6032,32.3504688
2025-06-26,18.7,19.46,18.62,19.34,22117675.0,12.7576,33.5293712
2025-06-27,19.05,19.52,18.85,19.07,14243426.0,8.2157,33.061277600000004
2025-06-30,19.04,19.5,18.95,19.32,13177704.999999998,7.601,33.4946976
2025-07-01,19.22,19.45,18.35,18.67,14250879.999999998,8.22,32.3678056
2025-07-02,18.41,19.4,18.08,19.17,15674179.999999998,9.041,33.2346456
2025-07-03,18.9,19.35,18.81,18.97,9553590.0,5.5106,32.8879096
2025-07-04,18.84,20.08,18.55,19.85,23276110.0,13.4258,34.413548
2025-07-07,19.7,20.25,19.56,19.75,15610079.999999998,9.004,34.24018
2025-07-08,19.75,19.99,19.39,19.46,15650120.000000002,9.0271,33.7374128
2025-07-09,19.36,21.0,18.95,20.54,25699292.0,14.8235,35.6097872
2025-07-10,20.3,20.4,19.88,20.2,17970593.0,10.3656,35.020336
2025-07-11,19.97,20.19,19.61,19.78,12683690.0,7.3161,34.292190399999996
2025-07-14,19.62,19.68,18.97,19.03,12992508.0,7.4942,32.9919304
2025-07-15,18.96,19.03,18.4,18.76,10619319.0,6.1253,32.523836800000005
2025-07-16,18.88,19.15,18.7,18.76,7236150.0,4.1739,32.523836800000005
2025-07-17,18.61,18.95,18.61,18.93,6755910.000000001,3.8969,32.8185624
2025-07-18,19.15,19.87,19.0,19.0,12370790.0,7.1356,32.93992
2025-07-21,18.93,19.27,18.91,19.09,7854820.0,4.5307,33.0959512
2025-07-22,19.03,19.05,18.67,18.83,7540552.0,4.3494,32.6451944
2025-07-23,18.69,18.95,18.5,18.58,7163230.0,4.1318,32.2117744
2025-07-24,18.52,18.94,18.51,18.94,5490137.0,3.1668,32.8358992
