date,open,high,low,close,volume
2025-06-03,5.75,5.95,5.69,5.92,14033933.0
2025-06-04,5.95,5.97,5.86,5.9,9014501.0
2025-06-05,5.91,5.98,5.86,5.91,7757100.0
2025-06-06,5.91,6.06,5.91,6.01,11856567.0
2025-06-09,6.09,6.12,5.94,6.04,11424450.0
2025-06-10,6.01,6.05,5.9,5.94,10871600.0
2025-06-11,5.94,6.03,5.92,6.0,6680700.0
2025-06-12,5.98,6.01,5.91,5.99,6193900.0
2025-06-13,5.99,6.08,5.91,5.92,8716500.0
2025-06-16,5.98,6.03,5.87,5.95,10988900.0
2025-06-17,5.95,6.0,5.86,6.0,10736502.0
2025-06-18,5.99,6.0,5.84,5.87,8789536.0
2025-06-19,5.85,5.95,5.72,5.84,12186637.0
2025-06-20,5.84,6.09,5.78,5.99,17311400.0
2025-06-23,6.07,6.14,5.96,6.13,15828380.0
2025-06-24,6.01,6.11,5.88,6.05,14581200.0
2025-06-25,6.04,6.1,6.02,6.09,9332059.0
2025-06-26,6.11,6.15,5.98,6.04,6834000.0
2025-06-27,6.03,6.06,5.95,5.98,6630036.0
2025-06-30,5.98,6.08,5.96,6.02,8167601.0
2025-07-01,6.04,6.12,6.0,6.05,5938759.0
2025-07-02,6.07,6.07,6.01,6.06,4265336.0
2025-07-03,6.06,6.16,6.04,6.14,6366000.0
2025-07-04,6.14,6.2,6.08,6.1,5832036.0
2025-07-07,6.07,6.23,6.04,6.22,7447300.0
2025-07-08,6.23,6.3,6.16,6.29,8901000.0
2025-07-09,6.26,6.38,6.19,6.23,9753600.0
2025-07-10,6.23,6.29,6.15,6.2,10227525.0
2025-07-11,6.2,6.23,6.05,6.09,10531431.0
2025-07-14,6.13,6.21,6.09,6.2,6470900.0
2025-07-15,6.22,6.22,5.94,6.03,10513200.0
2025-07-16,6.04,6.11,6.0,6.07,6166401.0
2025-07-17,6.12,6.12,6.03,6.07,4572901.0
2025-07-18,6.08,6.08,6.01,6.05,4615700.0
2025-07-21,6.07,6.2,6.07,6.19,10539200.0
2025-07-22,6.18,6.23,6.15,6.2,6654702.0
2025-07-23,6.19,6.27,6.14,6.14,6142584.0
2025-07-24,6.13,6.23,6.13,6.21,5449900.0
2025-07-25,6.23,6.35,6.16,6.28,6960025.0
2025-07-28,6.27,6.54,6.25,6.48,11009405.0
2025-07-29,6.52,6.59,6.39,6.42,9761593.0
2025-07-30,6.44,6.5,6.33,6.41,5925166.0
2025-07-31,6.38,6.41,6.22,6.25,7311802.0
2025-08-01,6.32,6.43,6.21,6.38,8524201.0
2025-08-04,6.39,6.56,6.32,6.51,7205900.0
2025-08-05,6.54,6.59,6.47,6.57,6886400.0
2025-08-06,6.59,6.64,6.53,6.57,7329600.0
2025-08-07,6.56,6.61,6.53,6.59,5298900.0
2025-08-08,6.59,6.65,6.51,6.63,5791900.0
2025-08-11,6.63,6.65,6.56,6.63,5855200.0
2025-08-12,6.66,6.75,6.62,6.66,6478000.0
2025-08-13,6.68,6.69,6.57,6.61,5260201.0
2025-08-14,6.64,6.83,6.49,6.5,13266900.0
2025-08-15,6.5,6.7,6.46,6.63,10831400.0
2025-08-18,6.74,6.82,6.56,6.58,16365100.0
2025-08-19,6.64,6.77,6.56,6.72,11267200.0
2025-08-20,6.71,6.79,6.61,6.76,7859934.0
2025-08-21,6.79,6.89,6.73,6.79,9558301.0
2025-08-22,6.75,6.85,6.6,6.77,14123124.0
