date,open,high,low,close,volume
2026-01-05,109.5,109.98,108.0,109.61,1161225.0
2026-01-06,109.7,110.95,108.71,110.61,1039694.0
2026-01-07,111.5,111.8,108.3,108.75,1005966.0
2026-01-08,108.25,110.58,108.03,109.37,849684.0
2026-01-09,110.28,112.96,108.5,111.0,1267675.0
2026-01-12,111.93,115.15,110.51,114.89,1741672.0
2026-01-13,116.16,117.0,111.38,111.8,1530637.0
2026-01-14,110.74,115.0,110.74,113.29,1554219.0
2026-01-15,114.1,114.5,111.52,112.45,949121.0
2026-01-16,113.3,116.28,111.8,113.77,1360726.0
2026-01-19,113.96,115.0,112.01,112.59,1064091.0
2026-01-20,113.65,113.98,108.7,109.1,1025213.0
2026-01-21,109.63,109.97,108.5,108.57,669821.0
2026-01-22,109.05,109.49,106.15,106.99,885208.0
2026-01-23,107.9,110.73,107.05,108.85,948550.0
2026-01-26,109.56,110.54,104.0,105.42,950003.0
2026-01-27,106.02,106.62,102.52,104.67,792387.0
2026-01-28,104.97,105.5,103.21,103.74,485031.0
2026-01-29,103.5,104.24,102.05,102.9,581595.0
2026-01-30,102.9,104.88,102.18,103.79,624677.0
2026-02-02,103.5,104.4,101.0,101.11,667103.0
2026-02-03,102.0,102.5,100.2,102.5,664279.0
2026-02-04,102.49,103.41,101.55,103.13,482500.0
2026-02-05,103.12,103.6,101.0,101.3,490080.0
2026-02-06,102.79,102.93,101.25,102.03,400898.0
2026-02-09,102.15,103.82,102.15,103.3,462886.0
2026-02-10,103.79,103.79,102.57,102.89,437836.0
2026-02-11,102.63,103.63,101.78,102.21,315153.0
2026-02-12,103.0,103.0,101.5,102.0,356504.0
2026-02-13,102.38,106.65,101.96,104.44,1010163.0
2026-02-24,106.5,106.99,102.85,103.17,721873.0
2026-02-25,104.14,104.14,102.4,102.65,475569.0
2026-02-26,102.51,102.65,101.56,101.69,484112.0
2026-02-27,101.85,102.65,101.13,101.25,371656.0
2026-03-02,100.68,100.68,96.24,96.35,1078841.0
2026-03-03,97.3,97.89,91.0,91.08,1026994.0
2026-03-04,91.88,93.8,90.21,91.91,556090.0
2026-03-05,93.0,93.77,91.61,92.79,561198.0
2026-03-06,92.0,93.49,92.0,92.23,402181.0
2026-03-09,91.66,91.66,89.55,90.5,633481.0
2026-03-10,91.0,96.5,90.56,94.18,1317879.0
2026-03-11,93.56,94.5,92.91,93.15,736883.0
2026-03-12,92.91,93.77,90.9,92.71,643107.0
2026-03-13,92.41,92.7,90.86,90.93,422252.0
2026-03-16,91.1,91.88,89.7,90.15,374943.0
2026-03-17,90.69,90.88,87.58,87.82,424227.0
2026-03-18,87.6,88.64,86.09,87.7,487679.0
2026-03-19,87.5,87.89,83.7,83.81,634225.0
2026-03-20,83.88,86.39,83.51,83.58,560729.0
2026-03-23,85.0,89.98,84.09,84.09,1477060.0
2026-03-24,84.8,86.0,81.39,83.32,890435.0
2026-03-25,83.58,84.58,83.0,84.18,529037.0
2026-03-26,84.3,86.59,82.4,82.46,696889.0
2026-03-27,81.5,82.9,80.6,81.75,451283.0
2026-03-30,80.88,81.79,80.0,80.42,461324.0
2026-03-31,81.1,86.21,80.2,83.81,1362470.0
2026-04-01,84.38,84.6,82.81,83.66,685649.0
2026-04-02,83.7,85.66,82.01,84.5,858091.0
2026-04-03,84.16,85.2,81.39,81.39,559867.0
2026-04-07,82.45,83.05,80.6,80.76,350783.0
2026-04-08,83.0,84.75,82.06,84.63,707321.0
2026-04-09,84.0,84.28,82.65,82.97,454533.0
2026-04-10,83.0,85.2,83.0,84.01,523651.0
2026-04-13,83.89,84.38,83.21,83.78,316664.0
2026-04-14,84.68,85.0,83.63,84.36,419916.0
2026-04-15,84.9,85.24,83.5,83.61,461842.0
2026-04-16,85.0,85.3,83.5,84.56,464149.0
2026-04-17,84.45,89.47,83.97,88.46,1362701.0
2026-04-20,87.41,90.46,87.32,88.27,1010735.0
2026-04-21,87.99,88.25,86.18,86.86,577425.0
2026-04-22,86.85,88.6,86.4,88.06,549922.0
2026-04-23,88.5,88.84,84.7,85.5,599988.0
2026-04-24,85.21,86.49,84.46,84.61,348399.0
2026-04-27,84.4,85.4,82.62,83.42,412292.0
2026-04-28,83.89,83.89,80.7,81.06,435913.0
2026-04-29,81.06,82.19,81.03,81.74,428417.0
2026-04-30,81.99,83.86,81.52,83.08,442079.0
2026-05-06,82.78,84.88,82.78,84.04,370212.0
2026-05-07,84.6,89.56,84.03,87.4,1225901.0
2026-05-08,86.0,102.3,85.45,97.99,3500561.0
2026-05-11,94.35,97.0,94.07,94.93,2030009.0
2026-05-12,94.93,101.98,94.53,95.91,2030880.0
2026-05-13,94.58,98.01,94.0,97.81,1503685.0
2026-05-14,97.14,97.7,91.11,91.65,1711594.0
2026-05-15,90.96,101.49,90.96,98.83,2822102.0
