date,open,high,low,close,volume,turnover,circ_mv亿
2025-06-03,9.2,9.45,9.2,9.28,49553994.0,4.5193,101.75470658
2025-06-04,9.28,9.49,9.26,9.41,63320554.0,5.7748,103.18014967
2025-06-05,9.41,9.74,9.3,9.63,126195716.0,11.509,105.59243797
2025-06-06,9.59,9.59,9.4,9.47,72346933.0,6.598,103.83804648
2025-06-09,9.49,9.7,9.45,9.6,78227885.0,7.1344,105.26348957
2025-06-10,9.62,9.65,9.16,9.29,96030309.0,8.7579,101.86435605
2025-06-11,9.21,9.4,9.21,9.29,47110600.0,4.2965,101.86435605
2025-06-12,9.24,9.32,9.18,9.22,44694786.0,4.0762,101.09680977
2025-06-13,9.18,9.2,8.96,9.0,58033988.0,5.2927,98.68452147
2025-06-16,8.91,9.17,8.91,9.14,40651237.0,3.7074,100.21961403
2025-06-17,9.14,9.19,9.07,9.11,34969338.0,3.1892,99.89066562
2025-06-18,9.1,9.24,9.02,9.17,53282580.00000001,4.8594,100.54856243
2025-06-19,9.15,9.27,8.93,8.97,58691293.00000001,5.3526,98.35557307
2025-06-20,8.98,9.0,8.7,8.73,52099500.0,4.7515,95.72398583
2025-06-23,8.62,8.93,8.6,8.93,45597336.0,4.1585,97.91697519
2025-06-24,8.92,9.25,8.88,9.23,63978160.0,5.8348,101.20645924
2025-06-25,9.25,9.51,9.17,9.49,103344932.0,9.425,104.05734542
2025-06-26,9.41,9.68,9.4,9.52,101662340.0,9.2716,104.38629382
2025-06-27,9.5,9.61,9.43,9.52,59874028.0,5.4605,104.38629382
2025-06-30,9.52,9.66,9.51,9.59,63596880.00000001,5.8,105.1538401
2025-07-01,9.62,9.64,9.46,9.56,55953480.00000001,5.1029,104.82489169
2025-07-02,9.51,9.51,9.29,9.35,48685499.0,4.4401,102.52225286
2025-07-03,9.35,9.57,9.34,9.49,50048520.0,4.5644,104.05734542
2025-07-04,9.45,9.76,9.4,9.43,67937973.0,6.1959,103.39944861
2025-07-07,9.36,9.93,9.32,9.72,108122798.0,9.8608,106.57928319
2025-07-08,9.69,9.89,9.62,9.79,110554366.0,10.0825,107.34682947
2025-07-09,9.83,9.89,9.64,9.71,81467023.0,7.4298,106.46963372
2025-07-10,9.67,9.8,9.6,9.68,50426341.0,4.5989,106.14068531
