date,open,high,low,close,volume,turnover,circ_mv亿
2025-06-03,26.0,26.47,25.81,26.0,2156400.0,2.7153,20.6484473
2025-06-04,26.03,26.66,26.0,26.31,2389120.0,3.0083,20.89464033
2025-06-05,26.34,26.7,26.02,26.66,2931360.0,3.6911,21.17260019
2025-06-06,26.56,31.99,26.54,31.99,19215405.0,24.1955,25.405531890000002
2025-06-09,31.99,33.71,30.53,33.28,26111304.0,32.8787,26.430012540000003
2025-06-10,32.2,35.63,31.46,35.36,26825986.0,33.7786,28.081888329999998
2025-06-11,34.65,35.44,32.58,33.58,20677953.0,25.1137,27.648838140000002
2025-06-12,33.2,34.25,31.56,32.4,15954699.0,19.3773,26.67725896
2025-06-13,31.83,32.28,30.22,30.35,11961423.0,14.5274,24.989345970000002
2025-06-16,30.03,30.79,29.97,30.54,8466390.0,10.2826,25.14578668
2025-06-17,21.81,23.0,21.09,22.82,18071024.0,15.7549,26.17478349
2025-06-18,22.2,22.39,21.54,21.88,14270897.0,12.4418,25.09659346
2025-06-19,21.66,21.99,20.36,20.52,14528635.999999998,12.6665,23.53665895
2025-06-20,20.51,20.68,19.8,19.9,12064065.0,10.5178,22.825512330000002
2025-06-23,19.9,20.59,19.81,20.49,7839325.999999999,6.8346,23.50224863
2025-06-24,20.93,21.14,20.63,21.07,8741940.0,7.6215,24.16751482
2025-06-25,21.0,21.39,20.83,21.3,10357852.0,9.0303,24.43132727
2025-06-26,21.29,21.85,21.03,21.42,11997957.0,10.4602,24.568968549999997
2025-06-27,21.66,22.92,21.25,22.31,23157327.0,20.1893,25.589808050000002
2025-06-30,21.94,22.37,21.93,22.1,13017568.0,11.3491,25.34893581
2025-07-01,22.15,22.16,21.47,21.86,8948600.0,7.8017,25.07365325
2025-07-02,21.85,21.85,21.13,21.48,7302160.000000001,6.3663,24.63778919
2025-07-03,21.33,21.82,21.25,21.77,5873440.0,5.1206,24.97042229
2025-07-04,22.2,26.12,21.97,26.12,39544355.0,34.476,29.9599187
2025-07-07,25.3,26.98,24.89,26.0,41809761.0,36.4511,29.82227742
2025-07-08,25.78,26.68,25.05,26.65,33740548.0,29.4161,30.567834360000003
2025-07-09,26.02,28.86,25.67,27.02,43385842.0,37.8251,30.9922283
2025-07-10,26.88,28.18,25.32,25.43,35332944.0,30.8044,29.16848134
2025-07-11,25.33,25.43,24.32,25.06,23923462.0,20.8572,28.74408739
2025-07-14,24.97,25.28,24.67,24.75,14679160.0,12.7978,28.38851408
2025-07-15,24.77,25.03,24.06,24.37,14375714.000000002,12.5332,27.95265003
2025-07-16,24.46,24.86,24.1,24.19,12161296.0,10.6026,27.74618811
2025-07-17,24.19,24.79,24.01,24.64,14195988.0,12.3765,28.26234291
2025-07-18,24.72,25.2,24.3,24.86,16220300.0,14.1414,28.514685259999997
2025-07-21,24.68,24.84,24.02,24.84,10454084.0,9.1142,28.491745039999998
2025-07-22,24.96,26.41,24.7,26.4,27662770.0,24.1173,30.281081689999997
2025-07-23,25.83,26.19,25.29,25.5,15740420.000000002,13.723,29.248772090000003
2025-07-24,25.16,26.79,24.72,26.18,19979891.0,17.4191,30.02873934
2025-07-25,25.99,26.88,25.71,26.6,18428267.0,16.0663,30.51048382
2025-07-28,26.6,26.63,25.82,26.23,12220143.0,10.6539,30.086089870000002
2025-07-29,25.95,26.18,25.5,25.89,10449169.0,9.1099,29.69610625
2025-07-30,25.79,27.14,25.4,26.74,20162975.0,17.5787,30.67106532
2025-07-31,28.6,28.89,25.48,25.85,24960143.0,21.761,29.65022582
2025-08-01,24.98,25.59,24.43,24.5,15080914.000000002,13.148,28.101761420000003
2025-08-04,24.02,24.69,23.8,24.56,7817155.0,6.8152,28.170582059999997
2025-08-05,24.57,24.79,24.3,24.76,8436146.0,7.3549,28.39998419
2025-08-06,24.55,24.97,24.53,24.93,7730425.999999999,6.7396,28.594976000000003
2025-08-07,24.97,25.37,24.5,25.11,10809337.0,9.4239,28.80143792
2025-08-08,25.25,25.25,24.32,24.32,8934244.0,7.7892,27.89529949
2025-08-11,24.31,25.19,24.3,25.11,9529857.0,8.3084,28.80143792
2025-08-12,25.05,25.17,24.61,24.72,6007635.0,5.2376,28.354103759999997
2025-08-13,24.72,24.75,24.48,24.52,7788291.0,6.7901,28.12470163
2025-08-14,24.52,24.68,23.94,24.05,7589534.0,6.6168,27.58560661
2025-08-15,24.05,24.78,24.03,24.58,6217620.0,5.4207,28.19352227
2025-08-18,24.65,25.3,24.65,25.28,10922166.0,9.5223,28.996429739999996
2025-08-19,25.28,25.55,24.95,25.4,9719679.0,8.4739,29.134071019999997
2025-08-20,25.28,25.32,24.82,25.28,7253770.0,6.3241,28.996429739999996
2025-08-21,25.35,26.1,25.11,26.02,15314549.0,13.3517,29.84521763
2025-08-22,26.25,26.55,25.6,26.3,12933817.0,11.2761,30.166380619999998
2025-08-25,26.13,26.64,25.93,26.42,13726299.0,11.967,30.3040219
