date,open,high,low,close,volume,turnover,circ_mv亿
2025-06-03,24.71,25.24,24.71,25.05,1409380.0,1.2954,27.2544
2025-06-04,25.04,25.29,24.97,25.18,1275700.0,1.1725,27.395840000000003
2025-06-05,25.25,25.74,24.78,25.58,2005500.0,1.8433,27.83104
2025-06-06,25.64,25.72,25.26,25.46,1396400.0,1.2835,27.70048
2025-06-09,25.62,26.12,25.57,25.98,1641800.0,1.509,28.266240000000003
2025-06-10,26.14,26.14,24.94,25.35,1942600.0,1.7855,27.5808
2025-06-11,25.29,26.87,25.29,26.12,4183000.0,3.8447,28.41856
2025-06-12,26.0,27.5,25.56,27.27,6921480.0,6.3617,29.669759999999997
2025-06-13,26.88,27.35,25.73,25.82,5238710.0,4.815,28.092159999999996
2025-06-16,25.82,26.88,25.61,26.11,3094610.0,2.8443,28.40768
2025-06-17,26.1,26.49,25.8,26.47,2992656.0,2.7506,28.799359999999997
2025-06-18,26.3,26.31,25.8,26.18,2295100.0,2.1095,28.48384
2025-06-19,26.16,26.64,25.57,25.72,3025340.0,2.7806,27.983359999999998
2025-06-20,25.77,26.16,24.9,24.95,2314700.0,2.1275,27.1456
2025-06-23,24.8,26.4,24.56,25.95,3099780.0,2.8491,28.2336
2025-06-24,25.95,27.42,25.95,27.3,5022180.0,4.616,29.7024
2025-06-25,27.3,27.38,26.9,27.28,3333000.0,3.0634,29.680640000000004
2025-06-26,27.17,27.5,26.88,26.99,2187380.0,2.0105,29.36512
2025-06-27,27.0,27.29,26.83,27.02,1819400.0,1.6722,29.397759999999998
2025-06-30,27.23,27.42,27.0,27.38,1998700.9999999998,1.837,29.789440000000003
2025-07-01,27.35,27.56,26.92,27.13,1685180.0,1.5489,29.51744
2025-07-02,27.07,27.12,26.62,26.88,1649800.0,1.5164,29.245440000000002
2025-07-03,26.88,27.23,26.75,27.17,1714620.0,1.5759,29.560959999999998
2025-07-04,27.03,27.15,26.52,26.57,1646100.0,1.513,28.90816
2025-07-07,26.69,26.89,26.4,26.8,1301000.0,1.1958,29.1584
2025-07-08,26.81,27.67,26.62,27.56,2741400.0,2.5197,29.98528
2025-07-09,27.61,28.29,27.55,27.69,3743460.0,3.4407,30.126720000000002
2025-07-10,27.53,27.89,27.13,27.15,2247800.0,2.066,29.5392
2025-07-11,27.18,28.46,26.85,28.27,4813724.0,4.4244,30.757759999999998
2025-07-14,28.19,28.52,27.95,28.29,3980900.0,3.6589,30.77952
2025-07-15,28.3,28.95,27.95,28.37,3237420.0,2.9756,30.866559999999996
2025-07-16,28.4,28.6,27.78,27.91,3951316.0000000005,3.6317,30.36608
2025-07-17,27.99,28.14,27.8,28.11,2209720.0,2.031,30.583679999999998
2025-07-18,28.12,28.2,27.75,28.12,2322864.0,2.135,30.594559999999998
2025-07-21,28.26,29.02,28.23,28.8,4003226.0,3.6794,31.3344
2025-07-22,28.64,28.76,28.29,28.44,2670251.0,2.4543,30.94272
2025-07-23,27.59,27.59,26.9,27.2,3871075.0,3.558,29.5936
2025-07-24,27.16,28.11,27.04,27.75,2749000.0,2.5267,30.192
2025-07-25,27.71,27.75,27.3,27.59,1813000.0,1.6664,30.01792
