date,open,high,low,close,volume
2025-06-03,6.04,6.18,6.0,6.17,23615439.0
2025-06-04,6.18,6.19,6.11,6.17,15470567.0
2025-06-05,6.17,6.19,6.04,6.07,16172101.0
2025-06-06,6.07,6.14,6.05,6.08,9427000.0
2025-06-09,6.07,6.28,6.06,6.24,29478321.0
2025-06-10,6.29,6.55,6.17,6.26,37753259.0
2025-06-11,6.26,6.32,6.21,6.21,22522544.0
2025-06-12,6.2,6.26,6.18,6.25,15268528.0
2025-06-13,6.26,6.27,6.09,6.12,18979321.0
2025-06-16,6.11,6.13,6.03,6.07,15657588.0
2025-06-17,6.11,6.65,6.09,6.35,52572733.0
2025-06-18,6.2,6.47,6.1,6.29,49047676.0
2025-06-19,6.23,6.32,6.08,6.09,27186573.0
2025-06-20,6.05,6.11,6.01,6.08,17693084.0
2025-06-23,6.02,6.13,5.97,6.11,14794063.0
2025-06-24,6.12,6.19,6.09,6.18,16778670.0
2025-06-25,6.18,6.2,6.1,6.19,17368478.0
2025-06-26,6.17,6.19,6.11,6.15,12283601.0
2025-06-27,6.14,6.19,6.14,6.15,11132300.0
2025-06-30,6.16,6.19,6.12,6.18,13730201.0
2025-07-01,6.18,6.41,6.15,6.39,37206676.0
2025-07-02,6.39,6.51,6.31,6.39,26883625.0
2025-07-03,6.41,6.5,6.36,6.47,22960765.0
2025-07-04,6.46,6.52,6.42,6.45,18362510.0
2025-07-07,6.44,6.52,6.37,6.39,16704490.0
2025-07-08,6.4,6.49,6.36,6.41,14317857.0
2025-07-09,6.4,6.47,6.35,6.41,14481768.0
2025-07-10,6.41,6.49,6.37,6.45,12719253.0
2025-07-11,6.5,7.0,6.5,6.87,75650009.0
2025-07-14,6.85,7.13,6.78,6.99,57305196.0
2025-07-15,6.99,7.01,6.76,6.81,31170770.0
2025-07-16,6.84,6.9,6.7,6.89,21615159.0
2025-07-17,6.89,7.04,6.84,6.93,24034656.0
2025-07-18,6.93,6.93,6.76,6.89,19719557.0
2025-07-21,6.87,6.99,6.81,6.89,23542899.0
2025-07-22,6.86,6.92,6.82,6.87,20576000.0
2025-07-23,6.85,6.95,6.8,6.82,24373085.0
2025-07-24,6.81,6.97,6.79,6.86,24148500.0
2025-07-25,6.85,7.03,6.8,6.83,23613585.0
2025-07-28,6.82,6.99,6.82,6.89,19946401.0
2025-07-29,6.9,7.03,6.77,7.0,37969490.0
2025-07-30,7.02,7.46,6.97,7.01,73548264.0
2025-07-31,7.0,7.07,6.84,6.88,45553452.0
2025-08-01,6.83,7.09,6.81,6.93,32835681.0
2025-08-04,6.89,6.96,6.66,6.89,30702860.0
2025-08-05,6.89,6.97,6.8,6.83,20128182.0
2025-08-06,6.83,6.88,6.68,6.71,29824940.0
2025-08-07,6.7,6.71,6.54,6.59,26687728.0
2025-08-08,6.58,6.65,6.55,6.63,13498740.0
2025-08-11,6.63,6.76,6.59,6.74,23691505.0
2025-08-12,6.74,6.89,6.64,6.88,39856552.0
2025-08-13,6.82,7.12,6.74,6.9,60196094.0
2025-08-14,6.86,6.97,6.61,6.63,46088196.0
2025-08-15,6.61,6.7,6.59,6.63,33865809.0
2025-08-18,6.64,6.69,6.58,6.6,39816403.0
2025-08-19,6.63,6.78,6.55,6.61,54534345.0
2025-08-20,6.6,6.61,6.49,6.59,35728310.0
2025-08-21,6.58,6.62,6.57,6.6,28638300.0
2025-08-22,6.6,6.61,6.47,6.55,36946238.0
2025-08-25,6.55,6.63,6.51,6.55,43963106.0
2025-08-26,6.56,6.6,6.52,6.57,28596392.0
2025-08-27,6.57,6.6,6.41,6.42,40763679.0
2025-08-28,6.41,6.45,6.21,6.38,30792371.0
2025-08-29,6.37,6.38,6.31,6.33,17811342.0
2025-09-01,6.33,6.37,6.25,6.3,23458401.0
2025-09-02,6.3,6.33,6.19,6.24,26632640.0
2025-09-03,6.25,6.28,6.1,6.12,22028169.0
2025-09-04,6.13,6.19,6.07,6.15,20247013.0
2025-09-05,6.15,6.19,6.08,6.18,14114387.0
2025-09-08,6.18,6.25,6.13,6.14,27833029.0
2025-09-09,6.15,6.2,6.06,6.09,26464335.0
2025-09-10,6.09,6.12,6.06,6.08,14734768.0
2025-09-11,6.06,6.13,5.99,6.12,20629873.0
2025-09-12,6.11,6.14,5.99,6.03,44751981.0
2025-09-15,6.02,6.05,5.99,6.0,19045739.0
2025-09-16,6.01,6.02,5.95,6.0,16746800.0
2025-09-17,6.0,6.04,5.96,6.01,17695407.0
2025-09-18,6.02,6.07,5.97,6.0,27996068.0
2025-09-19,6.0,6.01,5.9,5.92,20666794.0
2025-09-22,5.95,6.0,5.86,5.88,17344282.0
2025-09-23,5.88,5.89,5.7,5.75,21907568.0
2025-09-24,5.75,5.83,5.74,5.82,14238259.0
2025-09-25,5.83,5.86,5.79,5.83,13103317.0
2025-09-26,5.84,5.84,5.75,5.8,10258570.0
2025-09-29,5.8,5.82,5.71,5.81,12465524.0
2025-09-30,5.8,5.85,5.79,5.85,12022975.0
2025-10-09,5.85,5.94,5.84,5.94,15840943.0
2025-10-10,5.95,6.02,5.92,6.01,23195663.0
2025-10-13,5.9,5.93,5.85,5.92,17859308.0
2025-10-14,5.94,5.98,5.92,5.96,18092091.0
2025-10-15,5.93,6.03,5.93,6.01,16209573.0
2025-10-16,6.01,6.02,5.95,5.97,13158140.0
2025-10-17,5.95,6.01,5.91,5.92,16531643.0
2025-10-20,5.95,5.97,5.88,5.91,10987501.0
2025-10-21,5.92,6.08,5.91,6.06,25987153.0
2025-10-22,6.05,6.17,6.03,6.15,28682994.0
2025-10-23,6.13,6.17,6.03,6.1,22239911.0
2025-10-24,6.12,6.12,6.04,6.08,18962829.0
2025-10-27,6.08,6.08,6.01,6.05,20889084.0
2025-10-28,6.03,6.07,6.0,6.01,14322515.0
2025-10-29,6.0,6.03,5.96,6.03,12446997.0
2025-10-30,6.01,6.02,5.92,5.93,15831600.0
2025-10-31,5.92,6.0,5.91,6.0,14150554.0
2025-11-03,6.0,6.2,5.96,6.18,44790414.0
2025-11-04,6.16,6.18,6.1,6.14,18879884.0
2025-11-05,6.1,6.18,6.08,6.14,13798380.0
2025-11-06,6.15,6.17,6.1,6.16,13279377.0
2025-11-07,6.15,6.18,6.13,6.17,11664601.0
2025-11-10,6.2,6.25,6.18,6.22,18624479.0
2025-11-11,6.23,6.26,6.18,6.26,20317953.0
2025-11-12,6.26,6.26,6.18,6.19,17183297.0
2025-11-13,6.18,6.22,6.14,6.21,18134639.0
2025-11-14,6.19,6.29,6.17,6.23,24609401.0
2025-11-17,6.25,6.27,6.12,6.15,19345000.0
2025-11-18,6.15,6.19,6.04,6.07,18001874.0
2025-11-19,6.07,6.1,5.94,5.96,18928924.0
2025-11-20,5.96,5.99,5.91,5.93,13557869.0
2025-11-21,5.89,5.94,5.7,5.71,23362423.0
2025-11-24,5.74,5.78,5.71,5.76,11627400.0
2025-11-25,5.77,5.89,5.74,5.86,16123441.0
2025-11-26,5.87,6.03,5.85,5.87,18358345.0
2025-11-27,5.88,5.88,5.78,5.82,11900815.0
2025-11-28,5.82,5.83,5.76,5.8,9398013.0
2025-12-01,5.81,5.87,5.79,5.86,10544275.0
2025-12-02,5.86,5.89,5.82,5.87,8619684.0
2025-12-03,5.86,5.92,5.83,5.88,13989771.0
2025-12-04,5.89,5.89,5.8,5.84,8891400.0
2025-12-05,5.84,5.86,5.78,5.85,10019962.0
2025-12-08,5.85,5.88,5.79,5.8,15221600.0
2025-12-09,5.81,5.81,5.69,5.7,19763882.0
2025-12-10,5.69,5.69,5.61,5.66,11838033.0
2025-12-11,5.68,5.68,5.58,5.59,9500328.0
