date,open,high,low,close,volume
2026-01-05,46.6,48.84,45.94,48.61,3607833.0
2026-01-06,48.78,49.63,48.32,49.24,3147466.0
2026-01-07,48.92,50.22,48.92,49.31,3406278.0
2026-01-08,49.63,53.08,49.08,51.87,5280065.0
2026-01-09,52.3,61.58,52.3,60.84,11943262.0
2026-01-12,61.53,61.53,58.33,59.63,9175759.0
2026-01-13,61.38,63.98,58.52,58.68,7360912.0
2026-01-14,58.78,64.0,58.19,62.41,9215302.0
2026-01-15,61.96,62.07,59.58,60.55,4463065.0
2026-01-16,61.88,61.88,58.85,60.33,3421602.0
2026-01-19,59.51,59.76,53.33,56.18,12149753.0
2026-01-20,56.32,56.58,54.38,55.5,4321709.0
2026-01-21,55.48,57.5,54.64,56.11,4420923.0
2026-01-22,59.29,59.8,53.27,53.87,7823164.0
2026-01-23,55.25,55.88,54.03,55.18,5001707.0
2026-01-26,55.51,55.9,53.28,54.12,5453144.0
2026-01-27,53.9,55.88,51.95,55.83,5469009.0
2026-01-28,55.39,55.88,54.34,54.68,3146868.0
2026-01-29,54.68,55.9,53.52,53.83,3495072.0
2026-01-30,53.58,54.79,52.7,53.66,3133940.0
2026-02-02,52.98,53.01,48.8,48.88,6409616.0
2026-02-03,50.05,51.86,49.8,51.46,4621359.0
2026-02-04,50.96,51.03,49.8,50.58,2758958.0
2026-02-05,50.67,51.06,49.85,49.9,2751225.0
2026-02-06,49.87,51.19,49.49,50.17,2633603.0
2026-02-09,51.38,54.64,50.71,54.0,6098478.0
2026-02-10,54.21,55.47,53.58,54.68,4250025.0
2026-02-11,54.68,57.46,54.2,54.3,4305443.0
2026-02-12,54.45,55.0,53.7,53.78,2130251.0
2026-02-13,54.09,54.55,53.25,53.31,1794651.0
2026-02-24,53.69,54.05,51.27,51.55,2894572.0
2026-02-25,51.21,53.87,51.21,52.99,3316925.0
2026-02-26,52.99,53.0,50.6,50.89,3955439.0
2026-02-27,50.82,50.93,49.4,49.8,4073524.0
2026-03-02,49.2,50.34,47.91,48.29,3778425.0
2026-03-03,48.22,48.68,46.2,46.47,4040137.0
2026-03-04,46.01,47.37,45.75,47.1,2816949.0
2026-03-05,47.37,48.8,47.11,48.05,2679493.0
2026-03-06,47.9,53.33,47.7,52.47,7056342.0
2026-03-09,52.25,52.25,50.1,51.5,4317480.0
2026-03-10,52.15,54.67,51.51,54.16,5799135.0
2026-03-11,54.16,54.38,52.6,53.0,2873960.0
2026-03-12,52.9,53.82,51.73,52.5,2722003.0
2026-03-13,52.5,53.8,51.7,52.93,3278488.0
2026-03-16,52.46,55.5,52.19,54.87,4300094.0
2026-03-17,54.49,56.26,54.3,54.39,3633474.0
2026-03-18,54.91,56.26,54.0,55.5,3132015.0
2026-03-19,55.35,55.71,53.0,53.24,2800164.0
2026-03-20,53.43,53.83,51.58,51.7,2836514.0
2026-03-23,51.71,51.71,48.6,49.68,4064692.0
2026-03-24,50.67,52.95,49.86,52.1,3945791.0
2026-03-25,52.39,53.99,51.98,53.5,3502299.0
2026-03-26,53.72,54.9,53.06,54.05,3049287.0
2026-03-27,53.7,58.38,53.57,57.42,7922875.0
2026-03-30,57.18,59.28,56.38,58.86,6651097.0
2026-03-31,58.98,60.0,56.88,57.0,5038831.0
2026-04-01,58.14,64.0,57.66,62.8,11850279.0
2026-04-02,62.2,62.72,60.41,61.27,8181424.0
2026-04-03,60.0,60.87,57.38,58.63,6492292.0
2026-04-07,58.63,60.32,57.75,58.31,4696438.0
2026-04-08,59.5,60.98,58.3,59.15,5973743.0
2026-04-09,58.61,59.5,56.9,57.1,6056666.0
2026-04-10,57.12,58.2,56.31,57.28,3666304.0
2026-04-13,57.28,57.73,55.58,55.75,4314784.0
2026-04-14,55.75,56.38,55.01,56.0,3503552.0
2026-04-15,57.0,58.27,55.07,57.22,6093154.0
2026-04-16,57.88,58.67,56.01,57.0,4719306.0
2026-04-17,56.67,59.95,56.32,56.95,6611527.0
2026-04-20,56.77,56.91,53.3,53.95,7680619.0
2026-04-21,54.0,54.59,52.35,53.1,4913332.0
2026-04-22,52.99,54.88,52.64,54.09,4311365.0
2026-04-23,54.03,54.04,51.5,52.34,3837339.0
2026-04-24,52.25,54.3,51.88,53.45,4660868.0
2026-04-27,53.71,54.79,51.7,54.4,4870781.0
