date,open,high,low,close,volume,turnover,circ_mv亿
2025-06-03,23.3,24.08,23.3,23.62,16651470.000000002,4.1675,94.37455347
2025-06-04,23.8,23.8,23.23,23.35,18284286.0,4.5762,93.29575883
2025-06-05,23.2,24.1,23.08,23.65,24716094.0,6.1859,94.49441954
2025-06-06,23.59,23.59,22.78,22.86,19832900.0,4.9638,91.33794633
2025-06-09,22.98,23.62,22.83,22.9,18492300.0,4.6282,91.49776776
2025-06-10,22.97,23.18,22.2,22.93,20227500.0,5.0625,91.61763382999999
2025-06-11,22.9,23.38,22.65,22.98,19359170.0,4.8452,91.81741062
2025-06-12,22.94,23.05,22.58,22.62,14101579.999999998,3.5293,90.37901776000001
2025-06-13,22.6,22.69,21.97,22.27,11969400.0,2.9957,88.98058026000001
2025-06-16,22.0,22.61,21.95,22.6,12025102.0,3.0096,90.29910705
2025-06-17,22.4,22.6,21.79,21.93,13521600.0,3.3842,87.62209812
2025-06-18,21.92,22.0,21.12,21.79,19079302.0,4.7752,87.06272312
2025-06-19,21.78,22.57,21.13,21.17,29288200.0,7.3302,84.58549098
2025-06-20,21.0,21.39,20.57,20.8,20903500.0,5.2317,83.10714277
2025-06-23,20.64,20.94,20.39,20.71,14004100.0,3.5049,82.74754455
2025-06-24,20.91,22.78,20.68,22.78,30085200.0,7.5297,91.01830346999999
2025-06-25,23.3,23.48,22.68,23.09,50804500.0,12.7153,92.25691954
2025-06-26,23.2,23.89,22.88,22.97,37914801.0,9.4893,91.77745526000001
2025-06-27,22.79,23.63,22.33,23.38,28535884.999999996,7.1419,93.4156249
2025-06-30,23.38,24.39,23.02,24.15,38637656.0,9.6702,96.49218739999999
2025-07-01,24.0,24.05,22.74,23.18,32023700.0,8.0149,92.61651776000001
2025-07-02,23.17,23.17,21.87,21.95,25950401.0,6.4948,87.70200883
2025-07-03,21.7,22.25,21.3,21.57,21932156.0,5.4892,86.18370526000001
