date,open,high,low,close,volume,turnover,circ_mv亿
2025-06-03,4.82,4.85,4.77,4.83,9769919.0,1.6297,28.95505566
2025-06-04,4.84,4.9,4.8,4.86,8731100.0,1.4564,29.13490072
2025-06-05,4.87,4.9,4.82,4.88,10716689.0,1.7877,29.25479744
2025-06-06,4.88,4.9,4.82,4.86,9293150.0,1.5502,29.13490072
2025-06-09,4.87,4.97,4.85,4.93,12826679.0,2.1396,29.55453921
2025-06-10,4.92,4.95,4.81,4.87,10480600.0,1.7483,29.194849080000004
2025-06-11,4.88,5.16,4.88,5.05,23158789.0,3.8631,30.27391948
2025-06-12,5.0,5.08,4.98,5.08,15459550.0,2.5788,30.45376454
2025-06-13,5.05,5.07,4.89,4.9,15015570.000000002,2.5048,29.37469415
2025-06-16,4.86,4.93,4.84,4.86,11655070.0,1.9442,29.13490072
2025-06-17,4.89,4.9,4.81,4.85,9500870.0,1.5848,29.07495237
2025-06-18,4.85,4.85,4.72,4.79,12680045.0,2.1152,28.71526224
2025-06-19,4.78,4.83,4.69,4.69,9558477.0,1.5945,28.11577868
2025-06-20,4.7,4.78,4.66,4.69,7644400.0,1.2752,28.11577868
2025-06-23,4.65,4.82,4.64,4.81,11134320.0,1.8573,28.83515895
2025-06-24,4.81,5.01,4.81,5.0,16713620.000000002,2.788,29.9741777
2025-06-25,5.0,5.07,4.96,5.0,11258300.0,1.878,29.9741777
2025-06-26,5.01,5.05,4.93,4.96,9699484.0,1.618,29.73438428
2025-06-27,4.97,5.03,4.96,4.99,7161802.0,1.1947,29.91422934
2025-06-30,5.04,5.09,5.01,5.07,13051940.0,2.1772,30.39381619
2025-07-01,5.07,5.1,5.01,5.04,9704800.0,1.6189,30.213971120000004
2025-07-02,5.06,5.07,5.0,5.07,9730520.0,1.6232,30.39381619
2025-07-03,5.07,5.14,5.05,5.1,9893391.0,1.6503,30.57366125
2025-07-04,5.11,5.11,5.04,5.05,9372900.0,1.5635,30.27391948
