date,open,high,low,close,volume,turnover,circ_mv亿
2025-06-03,21.97,22.98,21.6,22.6,13432404.999999998,6.6388,45.72715788
2025-06-04,22.99,22.99,22.48,22.87,12448383.0,6.1524,46.27345579
2025-06-05,22.68,22.99,22.23,22.42,13603312.0,6.7232,45.36295928
2025-06-06,22.42,22.42,21.8,21.85,13219626.999999998,6.5336,44.2096637
2025-06-09,21.85,22.79,21.85,22.44,14684024.0,7.2574,45.40342579
2025-06-10,22.44,22.94,21.72,22.38,23702835.0,11.7148,45.28202626
2025-06-11,22.21,22.92,22.21,22.73,16837208.0,8.3216,45.99019021
2025-06-12,22.51,22.55,21.82,22.15,16127707.999999998,7.9709,44.81666138
2025-06-13,21.93,22.07,21.21,21.23,15316841.0,7.5701,42.95520185
2025-06-16,20.99,21.39,20.94,21.17,7714769.0,3.8129,42.83380232
2025-06-17,21.02,21.5,20.82,20.92,9337615.0,4.615,42.32797092
2025-06-18,20.75,20.92,20.25,20.52,10258694.0,5.0702,41.5186407
2025-06-19,20.41,20.72,20.09,20.15,8445350.0,4.174,40.77001024
2025-06-20,20.16,20.62,20.13,20.2,6301565.0,3.1145,40.871176510000005
2025-06-23,20.2,20.58,19.93,20.54,6785992.999999999,3.3539,41.55910721
2025-06-24,20.48,20.86,20.4,20.65,8668097.0,4.2841,41.78167302
2025-06-25,20.66,20.85,20.3,20.61,9544969.0,4.7175,41.70074
2025-06-26,20.58,20.74,20.28,20.29,8509630.0,4.2058,41.053275819999996
2025-06-27,20.35,20.79,20.34,20.6,9188123.0,4.5411,41.68050674
2025-06-30,20.56,20.94,20.5,20.9,7895927.0,3.9025,42.28750441
2025-07-01,20.85,20.96,20.51,20.92,8936370.0,4.4167,42.32797092
2025-07-02,20.9,21.1,20.64,20.71,9447344.0,4.6692,41.90307255
2025-07-03,20.81,21.06,20.66,20.99,8718912.0,4.3092,42.46960371
2025-07-04,20.92,20.94,20.44,20.59,8295852.0,4.1001,41.66027349
2025-07-07,20.54,21.26,20.44,20.97,9880436.0,4.8833,42.4291372
2025-07-08,21.12,21.38,20.95,21.09,10407839.0,5.1439,42.67193627
2025-07-09,20.9,21.13,20.64,20.68,9216500.0,4.5551,41.84237279
2025-07-10,20.7,21.23,20.62,20.64,10052865.0,4.9685,41.76143976
2025-07-11,20.59,20.86,20.49,20.84,7367464.0,3.6413,42.16610488
2025-07-14,20.75,20.92,20.6,20.88,6576894.0,3.2505,42.2470379
2025-07-15,20.85,20.88,20.24,20.4,9190396.0,4.5422,41.275841629999995
2025-07-16,20.45,21.74,20.4,21.53,21948580.0,10.8478,43.56219952
2025-07-17,21.44,21.83,21.22,21.57,13512466.0,6.6783,43.643132539999996
2025-07-18,21.57,21.6,21.05,21.18,10046432.0,4.9653,42.85403557
2025-07-21,21.17,21.38,21.1,21.24,7086864.0,3.5026,42.97543511
2025-07-22,21.11,21.53,21.0,21.22,10098181.0,4.9909,42.9349686
2025-07-23,21.23,21.65,21.07,21.6,11961032.0,5.9116,43.703832309999996
2025-07-24,21.4,21.8,21.26,21.74,12186765.0,6.0231,43.98709789
2025-07-25,21.76,23.35,21.76,22.31,24364039.0,12.0416,45.14039347
2025-07-28,22.14,22.5,22.13,22.21,12964875.0,6.4077,44.93806091
2025-07-29,22.23,22.3,21.47,21.92,11812208.0,5.838,44.35129649
2025-07-30,22.0,22.89,21.93,22.22,16184320.000000002,7.9989,44.95829417
2025-07-31,22.7,24.86,22.4,23.54,36306492.0,17.944,47.62908392
2025-08-01,24.0,25.3,23.69,24.65,31799807.0,15.7166,49.8749753
2025-08-04,24.27,24.55,23.08,24.37,24075301.0,11.8989,49.30844414
2025-08-05,24.36,24.9,23.7,24.82,26035763.0,12.8678,50.21894065
2025-08-06,24.58,24.58,23.34,23.52,27001903.000000004,13.3453,47.58861741
2025-08-07,23.4,23.66,22.63,22.7,19960336.0,9.8651,45.92949044
2025-08-08,22.75,23.05,22.5,23.02,12274037.0,6.0663,46.576954619999995
2025-08-11,23.02,23.76,23.0,23.33,14827178.0,7.3281,47.20418555
2025-08-12,23.2,23.39,22.65,22.7,13222612.0,6.5351,45.92949044
2025-08-13,22.73,22.79,22.29,22.61,11340426.0,5.6048,45.74739114
2025-08-14,22.6,22.78,21.87,21.96,12213290.0,6.0362,44.43222952
2025-08-15,21.95,22.49,21.95,22.49,9341815.0,4.6171,45.50459207
2025-08-18,22.42,24.99,22.38,24.26,30004644.0,14.8294,49.08587833
2025-08-19,24.48,24.65,23.89,24.13,18315365.0,9.0521,48.822846000000006
2025-08-20,23.9,24.02,23.5,23.73,11607082.0,5.7366,48.01351578
2025-08-21,23.84,23.95,23.43,23.55,11210668.0,5.5407,47.64931717
2025-08-22,23.67,23.74,23.32,23.53,10293165.0,5.0873,47.60885066
2025-08-25,23.6,23.94,23.4,23.75,12812132.0,6.3322,48.05398229
2025-08-26,23.68,24.39,23.61,24.0,16088715.0,7.9516,48.55981368
2025-08-27,24.02,24.28,23.03,23.08,15542934.0,7.6819,46.69835416
2025-08-28,22.95,23.45,22.0,22.82,12734991.0,6.2941,46.17228951
2025-08-29,22.82,23.1,22.62,22.71,6881271.000000001,3.401,45.94972369
2025-09-01,22.66,23.18,22.66,22.95,8059953.999999999,3.9835,46.43532183
2025-09-02,23.03,23.08,22.1,22.33,8198513.0,4.052,45.18085998
2025-09-03,22.33,22.46,21.56,21.65,7093502.0,3.5059,43.804998590000004
2025-09-04,21.6,22.34,21.6,21.92,7250905.0,3.5837,44.35129649
2025-09-05,22.2,22.35,21.4,22.35,7863575.0,3.8865,45.22132649
2025-09-08,22.29,23.0,22.29,22.8,7671035.000000001,3.7913,46.131823
2025-09-09,22.75,23.32,22.41,22.56,8744834.0,4.322,45.64622486
2025-09-10,22.54,22.69,22.02,22.2,7164930.0,3.5412,44.91782765
2025-09-11,22.12,22.49,21.92,22.43,6386250.0,3.1563,45.38319254
2025-09-12,22.44,22.85,22.33,22.35,6811916.0,3.3667,45.22132649
2025-09-15,22.25,22.54,22.0,22.22,4864050.0,2.404,44.95829417
2025-09-16,22.18,22.46,21.92,22.46,5414133.0,2.6759,45.4438923
2025-09-17,22.35,22.68,22.05,22.06,5587906.0,2.7617,44.63456207
2025-09-18,21.98,22.11,21.2,21.32,8937427.0,4.4172,43.13730115
2025-09-19,21.33,21.5,21.09,21.24,4761049.0,2.3531,42.97543511
2025-09-22,21.25,21.32,20.9,21.03,3937901.9999999995,1.9463,42.55053674
2025-09-23,21.05,21.11,20.21,20.69,5483807.0,2.7103,41.86260604
2025-09-24,20.68,20.84,20.55,20.65,4449977.0,2.1993,41.78167302
2025-09-25,20.71,20.75,20.3,20.3,4696900.0,2.3214,41.07350907
2025-09-26,20.25,21.05,20.16,20.68,6601444.0,3.2627,41.84237279
2025-09-29,20.62,20.79,20.13,20.68,4654490.0,2.3004,41.84237279
2025-09-30,20.78,20.83,20.59,20.72,3438610.0,1.6995,41.92330581
2025-10-09,20.95,20.97,20.43,20.9,4161248.0000000005,2.0566,42.28750441
2025-10-10,20.93,21.78,20.81,21.33,6769395.0,3.3457,43.15753441
2025-10-13,20.63,21.44,20.63,21.3,5480902.0,2.7089,43.09683464
2025-10-14,21.29,21.38,20.81,21.04,4978537.0,2.4606,42.57076999
2025-10-15,21.05,21.43,20.8,21.35,4546233.0,2.2469,43.19800092
2025-10-16,21.49,21.5,20.85,20.96,4407499.0,2.1783,42.40890395
2025-10-17,21.05,21.29,20.56,20.69,4030118.0,1.9918,41.86260604
2025-10-20,20.68,21.05,20.6,20.79,3044472.0,1.5047,42.0649386
2025-10-21,20.7,21.12,20.68,21.12,4276488.0,2.1136,42.73263604
2025-10-22,20.98,21.37,20.75,20.86,4037868.0,1.9957,42.20657139
2025-10-23,20.8,20.83,20.33,20.65,3698617.0,1.828,41.78167302
2025-10-24,20.65,20.89,20.56,20.75,2934278.0,1.4502,41.984005579999994
2025-10-27,20.81,21.78,20.8,21.69,10534320.0,5.2064,43.88593161
2025-10-28,22.0,22.17,21.28,21.36,12471439.0,6.1638,43.218234179999996
2025-10-29,21.36,22.63,21.11,22.28,15196257.0,7.5105,45.0796937
2025-10-30,22.0,22.2,21.74,21.91,9515986.0,4.7031,44.33106324
2025-10-31,22.01,22.44,21.88,22.1,8166184.0,4.036,44.7154951
2025-11-03,22.25,22.41,21.73,21.97,6148933.0,3.039,44.452462770000004
2025-11-04,21.95,21.96,21.39,21.6,5787000.0,2.8601,43.703832309999996
2025-11-05,21.41,21.92,21.3,21.77,5005900.0,2.4741,44.04779766
2025-11-06,21.72,21.83,21.55,21.75,4303266.0,2.1268,44.00733115
2025-11-07,21.66,21.73,21.44,21.54,4726926.0,2.3362,43.582432780000005
2025-11-10,21.54,22.1,21.54,22.06,6616650.0,3.2702,44.63456207
2025-11-11,22.0,22.24,21.81,22.15,6064585.0,2.9973,44.81666138
2025-11-12,22.16,22.18,21.69,21.75,4540440.0,2.244,44.00733115
2025-11-13,21.77,22.09,21.56,22.05,4749000.0,2.3471,44.614328820000004
2025-11-14,22.0,22.63,21.9,22.02,6619292.0,3.2715,44.55362905
2025-11-17,22.19,22.3,21.83,21.97,4491931.0,2.2201,44.452462770000004
2025-11-18,21.89,22.03,21.32,21.48,6267066.0,3.0974,43.46103324
2025-11-19,21.48,21.65,20.82,21.11,5823395.0,2.8781,42.71240278
2025-11-20,21.28,21.29,20.44,20.5,4381323.0,2.1654,41.478174190000004
2025-11-21,20.43,20.67,19.33,19.33,6542627.0,3.2336,39.11088327
2025-11-24,19.44,19.72,19.33,19.6,4067814.0,2.0105,39.65718117
2025-11-25,19.71,19.81,19.56,19.63,3889793.0,1.9225,39.71788094
2025-11-26,19.73,20.0,19.5,19.52,3638964.0,1.7985,39.49531513
2025-11-27,19.45,19.86,19.45,19.62,2335461.0,1.1543,39.69764768
2025-11-28,19.78,19.78,19.49,19.69,1957878.0,0.9677,39.83928047
2025-12-01,19.78,19.94,19.72,19.81,2664231.0,1.3168,40.08207954
2025-12-02,19.82,19.84,19.44,19.5,2703770.0,1.3363,39.45484862
2025-12-03,19.5,19.74,19.36,19.63,2882766.0,1.4248,39.71788094
2025-12-04,19.6,19.63,19.23,19.31,2616186.0,1.293,39.07041676
2025-12-05,19.33,19.55,19.11,19.53,2669385.0,1.3193,39.51554838
2025-12-08,19.53,19.63,19.45,19.54,2682100.0,1.3256,39.53578164
2025-12-09,19.5,19.67,19.29,19.34,2395733.0,1.1841,39.13111652
2025-12-10,19.32,19.4,19.08,19.24,2365465.0,1.1691,38.92878397
2025-12-11,19.2,22.0,19.15,21.29,21418891.0,10.586,43.07660139
2025-12-12,21.13,21.79,20.89,21.58,15940529.0,7.8784,43.6633658
2025-12-15,21.48,21.48,20.69,20.9,7317550.0,3.6166,42.28750441
2025-12-16,20.78,21.65,20.69,20.7,7593712.0,3.7531,41.8828393
2025-12-17,20.99,21.08,19.9,20.43,8232500.0,4.0688,41.3365414
2025-12-18,20.25,20.69,20.06,20.25,4673115.0,2.3096,40.97234279
2025-12-19,20.2,20.75,20.16,20.75,4523500.0,2.2357,41.984005579999994
2025-12-22,20.66,21.0,20.52,20.9,4929075.0,2.4361,42.28750441
2025-12-23,20.91,21.05,20.57,20.73,3483303.0,1.7216,41.94353907
2025-12-24,20.6,20.78,20.5,20.7,2917203.0,1.4418,41.8828393
2025-12-25,20.71,20.88,20.51,20.88,3774500.0,1.8655,42.2470379
2025-12-26,20.84,20.89,20.57,20.61,3280844.9999999995,1.6215,41.70074
2025-12-29,20.83,20.97,20.43,20.7,5008398.0,2.4753,41.8828393
2025-12-30,20.52,20.9,20.49,20.64,3116500.0,1.5403,41.76143976
2025-12-31,21.01,21.01,20.46,20.73,3450199.0,1.7052,41.94353907
2026-01-05,20.69,21.27,20.55,21.25,6153488.0,3.0413,42.995668359999996
2026-01-06,21.25,22.0,21.21,21.92,9395826.0,4.6438,44.35129649
2026-01-07,21.8,22.43,21.75,21.97,8611520.0,4.2561,44.452462770000004
2026-01-08,22.02,22.69,21.96,22.46,8604668.0,4.2527,45.4438923
2026-01-09,22.37,22.78,22.16,22.63,8387933.0,4.1456,45.78785765
2026-01-12,23.28,23.5,22.22,23.12,18075017.0,8.9333,46.779287180000004
2026-01-13,23.18,25.89,23.18,25.06,27669956.0,13.6755,50.70453878
2026-01-14,24.73,26.95,24.3,25.52,27009676.0,13.3491,51.63526855
2026-01-15,25.53,26.8,25.25,25.68,18834914.0,9.3089,51.95900064
2026-01-16,25.8,27.6,25.62,26.03,16496774.0,8.1533,52.66716459
2026-01-19,26.9,30.0,26.26,28.16,33182262.0,16.3999,56.976848049999994
2026-01-20,28.42,31.87,28.42,31.49,38337155.0,18.9476,63.7145222
2026-01-21,29.89,30.89,27.34,29.54,41992510.0,20.7542,59.769037340000004
2026-01-22,28.86,28.86,26.9,26.91,27964921.000000004,13.8213,54.44769109
2026-01-23,26.88,27.48,26.7,27.18,20856080.0,10.3078,54.99398899
2026-01-26,27.58,32.62,27.58,32.62,38372998.0,18.9653,66.00088009000001
2026-01-27,32.0,32.39,29.58,29.89,37690106.0,18.6278,60.47720129
2026-01-28,30.46,30.6,29.45,29.6,22383176.0,11.0626,59.89043687
2026-01-29,28.78,29.27,28.11,28.46,19457470.0,9.6166,57.58384571999999
2026-01-30,28.47,30.8,28.15,29.46,30307234.999999996,14.9789,59.607171290000004
2026-02-02,28.49,29.62,27.49,27.52,21153917.0,10.455,55.68191969
2026-02-03,27.77,28.6,27.4,28.3,16642145.000000002,8.2251,57.26011363
2026-02-04,28.08,28.13,27.37,27.62,13572589.000000002,6.7081,55.88425224
2026-02-05,27.68,28.99,27.25,27.25,20168291.0,9.9679,55.13562178
2026-02-06,27.16,28.91,27.16,28.09,20483054.0,10.1235,56.835215260000005
2026-02-09,28.0,28.2,27.4,27.67,16386735.999999998,8.0989,55.985418519999996
2026-02-10,27.42,27.56,26.86,27.07,12152220.0,6.0061,54.77142317999999
2026-02-11,27.07,27.27,26.76,26.82,7097314.999999999,3.5077,54.26559179
2026-02-12,26.83,27.01,26.56,26.86,6194938.0,3.0618,54.34652481
2026-02-13,26.71,27.61,26.63,26.81,7567350.0,3.7401,54.245358530000004
2026-02-24,27.35,27.48,26.92,27.25,7346692.999999999,3.631,55.13562178
2026-02-25,27.2,27.66,27.13,27.37,7227359.0,3.572,55.37842085
2026-02-26,27.28,27.48,26.8,27.1,7861588.0,3.8855,54.83212295
2026-02-27,26.96,27.93,26.96,27.48,11409823.0,5.6391,55.60098666
2026-03-02,26.9,27.17,25.99,26.2,12708284.0,6.2809,53.011129929999996
2026-03-03,26.3,26.67,25.28,25.31,9591116.0,4.7403,51.21037018
2026-03-04,25.08,25.7,25.08,25.39,6614666.0,3.2692,51.37223622
2026-03-05,25.87,25.97,25.27,25.5,5810593.0,2.8718,51.59480204
2026-03-06,25.25,26.18,25.21,26.06,6367427.0,3.147,52.72786435
2026-03-09,25.7,25.98,25.13,25.38,6038963.0,2.9847,51.35200297
2026-03-10,25.48,25.85,25.48,25.63,4522878.0,2.2354,51.857834360000005
