date,open,high,low,close,volume,turnover,circ_mv亿
2025-06-03,51.02,54.19,51.02,52.14,3006500.0,3.707,42.28772206
2025-06-04,52.17,53.5,51.68,53.15,2400030.0,2.9592,43.10687433
2025-06-05,53.11,54.9,52.9,54.02,3333300.0,4.1099,43.81248074
2025-06-06,55.3,55.35,53.33,53.43,3177200.0,3.9174,43.33396605
2025-06-09,53.34,56.8,53.25,56.62,7526350.0,9.2799,45.92118955
2025-06-10,56.51,56.6,54.03,55.7,5727448.0,7.0618,45.17503105
2025-06-11,55.8,56.13,54.88,55.61,3483780.0000000005,4.2954,45.102037280000005
2025-06-12,55.47,57.08,55.13,55.8,4864294.0,5.9976,45.256135230000005
2025-06-13,54.88,55.28,52.61,53.67,3987994.0,4.9171,43.52861609
2025-06-16,53.24,55.36,52.72,55.09,4003244.0,4.9359,44.68029552
2025-06-17,54.97,56.29,53.77,54.08,4005700.0,4.939,43.86114325
2025-06-18,53.66,54.5,53.05,53.81,2284800.0,2.8171,43.642161949999995
2025-06-19,53.82,56.0,52.88,55.62,6706700.0,8.2692,45.1101477
2025-06-20,56.0,56.5,52.5,52.53,5798839.0,7.1499,42.604028379999995
2025-06-23,50.06,52.56,50.06,52.12,2439800.0,3.0082,42.27150122
2025-06-24,52.78,53.5,52.5,53.06,2344100.0,2.8902,43.03388056
2025-06-25,53.09,54.48,52.64,54.24,3374000.0,4.1601,43.99090994
2025-06-26,54.23,54.66,53.26,53.5,2802400.0,3.4553,43.39073898
2025-06-27,53.42,54.3,53.0,53.1,2319600.0,2.86,43.066322240000005
2025-06-30,53.03,54.55,53.0,54.12,2506500.0,3.0905,43.89358492
2025-07-01,54.44,54.44,53.33,53.51,1934400.0,2.3851,43.39884939
2025-07-02,53.46,53.89,52.37,52.61,1889530.0,2.3298,42.66891173
2025-07-03,52.57,53.23,52.13,52.61,1576800.0,1.9442,42.66891173
2025-07-04,52.61,52.69,51.75,51.8,1774524.0000000002,2.188,42.01196783
2025-07-07,51.62,52.34,51.41,51.78,1050445.0,1.2952,41.99574699
2025-07-08,51.97,52.5,51.55,52.3,1242000.0,1.5314,42.417488760000005
2025-07-09,52.2,56.0,52.01,54.18,8000082.000000001,9.864,43.94224743
2025-07-10,54.18,55.25,53.91,54.88,5560952.0,6.8566,44.50997673
