date,open,high,low,close,volume
2026-01-05,25.83,25.83,24.97,25.34,2702147.0
2026-01-06,25.48,30.0,25.44,29.61,11429791.0
2026-01-07,28.62,30.2,27.6,28.7,7582187.0
2026-01-08,27.84,29.15,27.84,28.53,3853614.0
2026-01-09,27.7,29.36,27.52,29.35,5425032.0
2026-01-12,28.91,29.13,27.7,28.68,5423455.0
2026-01-13,28.0,28.81,27.78,28.12,3480224.0
2026-01-14,27.88,28.61,27.02,27.31,4296010.0
2026-01-15,27.03,28.92,27.0,28.18,4135625.0
2026-01-16,28.38,29.0,27.77,28.73,3241917.0
2026-01-19,28.34,29.96,28.12,29.73,3716474.0
2026-01-20,29.48,30.0,28.5,28.9,2744773.0
2026-01-21,28.51,29.45,27.72,28.84,2291300.0
2026-01-22,28.66,29.99,28.31,29.47,4598501.0
2026-01-23,29.76,29.87,29.12,29.25,3177730.0
2026-01-26,29.24,30.31,28.99,29.6,4170568.0
2026-01-27,29.17,29.65,28.69,29.25,2395325.0
2026-01-28,29.38,29.5,28.7,28.89,2519703.0
2026-01-29,28.94,28.94,27.5,27.92,3127377.0
2026-01-30,27.97,28.09,27.32,27.65,2276903.0
2026-02-02,27.77,28.27,27.5,27.79,2621283.0
2026-02-03,28.0,28.2,27.66,27.87,1853584.0
2026-02-04,27.71,27.93,26.68,27.0,2128356.0
2026-02-05,27.09,27.09,25.93,26.06,1624675.0
2026-02-06,25.95,26.41,25.95,26.12,939740.0
2026-02-09,26.3,26.63,26.13,26.48,1542586.0
2026-02-10,26.59,26.76,26.24,26.69,910434.0
2026-02-11,26.82,27.0,26.48,26.51,994265.0
2026-02-12,26.36,26.58,25.84,25.85,1493302.0
2026-02-13,26.07,26.26,25.69,25.7,1223291.0
2026-02-24,25.76,25.96,25.31,25.9,780633.0
2026-02-25,25.86,26.11,25.66,25.7,1292546.0
2026-02-26,25.88,25.94,24.3,24.69,3672147.0
2026-02-27,24.69,25.14,24.31,24.96,1744053.0
2026-03-02,24.85,24.91,23.8,23.98,1725873.0
2026-03-03,23.87,24.3,22.87,22.92,1873841.0
2026-03-04,22.79,23.39,22.77,23.12,1004364.0
2026-03-05,23.5,23.6,22.82,22.98,1322381.0
2026-03-06,23.1,23.19,22.71,23.01,782798.0
2026-03-09,22.88,22.88,21.73,22.16,1667167.0
2026-03-10,22.2,22.94,22.2,22.65,1378127.0
2026-03-11,22.65,25.1,22.63,24.29,4504530.0
2026-03-12,24.54,25.79,24.01,24.8,3828808.0
2026-03-13,24.56,25.02,24.06,24.24,2026101.0
2026-03-16,24.4,25.99,24.4,24.8,3264456.0
2026-03-17,24.6,25.1,23.64,23.82,2176459.0
2026-03-18,23.8,24.13,23.24,23.41,1344477.0
2026-03-19,23.22,23.61,22.0,22.3,2247354.0
2026-03-20,22.47,25.86,22.3,23.91,4872786.0
2026-03-23,23.15,23.65,22.0,23.08,4329067.0
2026-03-24,22.95,23.4,21.06,22.05,4355616.0
2026-03-25,21.63,22.64,21.55,21.82,3345909.0
2026-03-26,21.71,22.86,21.3,21.38,2324504.0
2026-03-27,21.1,21.5,20.48,21.5,2069532.0
2026-03-30,21.55,21.72,21.2,21.53,1503154.0
2026-03-31,21.49,21.89,20.8,21.08,1199392.0
2026-04-01,21.99,22.3,21.15,21.4,1857595.0
2026-04-02,21.26,21.67,20.8,20.87,1285748.0
2026-04-03,21.13,21.19,20.22,20.31,1294115.0
2026-04-07,20.25,20.67,19.61,19.72,1397532.0
2026-04-08,20.11,20.73,20.11,20.65,1787592.0
2026-04-09,20.61,20.61,20.12,20.18,1217792.0
2026-04-10,20.38,21.18,20.35,20.8,1796305.0
2026-04-13,20.6,21.13,20.48,20.79,1021026.0
2026-04-14,21.18,21.55,20.7,21.19,1782367.0
2026-04-15,21.15,21.48,20.5,20.68,1615160.0
2026-04-16,20.8,21.02,20.61,20.81,1007621.0
2026-04-17,20.8,21.85,20.2,21.71,3883605.0
2026-04-20,21.73,21.99,21.13,21.5,3294572.0
2026-04-21,21.29,21.45,20.89,20.92,1978935.0
2026-04-22,20.95,21.27,20.7,20.92,1810703.0
2026-04-23,20.98,20.98,19.83,19.85,2838603.0
2026-04-24,19.98,20.41,19.75,20.1,1852267.0
2026-04-27,20.01,20.07,19.4,19.65,2188018.0
2026-04-28,19.59,19.59,17.9,18.4,7304104.0
2026-04-29,15.38,17.85,15.29,17.18,8542217.0
2026-04-30,16.94,17.44,16.74,17.19,3902810.0
2026-05-06,17.13,17.46,16.77,17.15,2721030.0
2026-05-07,17.31,18.37,17.29,18.3,2629655.0
2026-05-08,18.35,18.35,17.92,18.15,1415959.0
2026-05-11,18.3,18.3,17.75,18.0,1879011.0
2026-05-12,18.03,18.05,16.83,16.93,2850251.0
2026-05-13,16.85,17.7,16.81,17.25,1573345.0
2026-05-14,17.55,17.55,16.4,16.5,1742693.0
2026-05-15,17.05,17.05,16.3,16.6,1723439.0
2026-05-18,17.1,17.18,16.0,16.2,1710644.0
2026-05-19,16.4,16.8,16.08,16.8,1948802.0
2026-05-20,16.94,16.94,16.21,16.59,1266977.0
2026-05-21,16.4,16.5,15.72,15.77,2089208.0
2026-05-22,15.76,15.84,15.0,15.33,1687205.0
2026-05-25,15.39,15.53,14.3,14.94,2229721.0
2026-05-26,14.96,14.96,14.35,14.6,1501680.0
2026-05-27,14.66,14.66,13.68,13.82,1844764.0
2026-05-28,13.9,13.9,13.11,13.38,2347849.0
2026-05-29,13.36,13.68,13.25,13.39,2077867.0
2026-06-01,13.02,13.47,12.05,13.32,3653171.0
2026-06-02,13.5,13.55,12.99,13.03,1328019.0
2026-06-03,13.15,13.66,12.93,12.96,1587812.0
2026-06-04,12.89,12.98,12.33,12.38,1414227.0
2026-06-05,12.38,14.13,12.3,13.49,3561432.0
2026-06-08,13.22,14.18,12.78,13.76,2879561.0
2026-06-09,13.62,13.75,13.36,13.73,1570784.0
2026-06-10,13.69,13.69,12.95,13.25,1297969.0
2026-06-11,13.33,13.33,12.33,12.54,1572223.0
2026-06-12,12.61,13.45,12.55,13.0,1175558.0
2026-06-15,13.0,13.39,12.9,13.0,1171545.0
2026-06-16,13.01,13.11,12.86,13.0,1266018.0
2026-06-17,12.92,13.15,12.82,13.15,1089619.0
2026-06-18,13.14,13.16,12.37,12.6,2064676.0
