date,open,high,low,close,volume,turnover,circ_mv亿
2025-06-03,57.81,58.39,57.18,57.29,3532200.0,4.4765,45.20470601
2025-06-04,58.0,60.14,57.56,58.8,6927500.0,8.7795,46.39617234
2025-06-05,58.24,62.98,57.67,62.76,9521687.0,12.0673,49.52081252
2025-06-06,61.98,63.49,61.64,63.08,6503612.0,8.2423,49.77330869
2025-06-09,65.77,66.24,63.5,64.86,8410495.0,10.659,51.17781867
2025-06-10,64.96,64.98,62.07,62.9,5840312.0,7.4017,49.6312796
2025-06-11,62.87,65.61,61.88,62.83,4208200.0,5.3332,49.576046059999996
2025-06-12,62.23,65.37,62.22,63.67,4961336.0,6.2877,50.23884852
2025-06-13,63.07,67.2,62.39,65.07,8612204.0,10.9146,51.34351929
2025-06-16,65.91,76.0,65.07,73.3,14299145.000000002,18.122,57.837405319999995
2025-06-17,72.86,73.8,70.21,70.94,9742884.0,12.3476,55.97524602
2025-06-18,70.94,73.38,69.07,71.25,8999908.0,11.406,56.219851690000006
2025-06-19,71.51,73.28,67.6,68.1,9077708.0,11.5046,53.73434246
2025-06-20,67.0,69.08,66.7,67.58,5702600.0,7.2272,53.32403617
2025-06-23,66.5,68.1,64.74,67.17,6069700.0,7.6924,53.00052544
2025-06-24,67.12,68.49,65.85,65.94,5525700.0,7.003,52.02999327
2025-06-25,66.5,67.6,65.32,66.99,6030700.0,7.643,52.85849634
2025-06-26,67.6,68.15,66.11,66.2,6575300.0,8.3332,52.23514641
2025-06-27,65.72,69.77,65.22,68.85,9246116.0,12.7614,49.88441032
2025-06-30,68.56,70.1,68.08,69.07,6209000.0,8.5696,50.04380858
2025-07-01,68.5,69.88,68.23,69.69,5331315.0,7.3582,50.49302186
2025-07-02,69.26,70.54,67.38,68.35,4993299.0,6.8917,49.52214154
2025-07-03,68.2,70.78,68.2,69.95,5366242.0,7.4064,50.68140162
2025-07-04,70.0,70.0,65.0,65.6,6612207.000000001,9.1261,47.52966328
2025-07-07,64.8,66.9,63.46,66.29,3952100.0,5.4547,48.02959419
2025-07-08,66.3,68.36,65.81,67.76,4798465.0,6.6228,49.094664390000005
2025-07-09,67.61,69.3,66.24,66.4,4610715.0,6.3637,48.109293320000006
2025-07-10,66.38,68.78,66.0,67.62,5568708.0,7.6859,48.993229129999996
2025-07-11,67.79,70.74,67.3,68.06,6254402.0,8.6323,49.31202565
2025-07-14,67.9,68.62,67.01,67.7,2934700.0,4.0504,49.05119214
2025-07-15,67.36,69.55,67.01,68.27,7272350.0,10.0372,49.46417854
2025-07-16,67.88,70.98,67.2,68.9,8752871.0,12.0806,49.920637199999994
2025-07-17,68.9,73.29,68.33,71.29,9319043.0,12.8621,51.652281939999995
2025-07-18,71.17,71.93,69.52,69.76,6195800.0,8.5514,50.54373949
2025-07-21,69.72,69.99,67.85,68.92,4511839.0,6.2272,49.93512795
2025-07-22,68.6,71.28,68.51,68.96,5458805.0,7.5342,49.96410945
2025-07-23,68.31,69.0,67.1,67.14,4126224.0,5.695,48.64545111
2025-07-24,67.75,68.3,66.77,67.06,3097192.0,4.2747,48.5874881
2025-07-25,67.04,68.3,66.68,68.18,3111695.0,4.2947,49.39897016
2025-07-28,68.0,69.58,67.76,68.93,3302694.9999999995,4.5583,49.94237332
2025-07-29,69.0,70.76,67.76,69.88,5467109.0,7.5457,50.63068399
2025-07-30,69.53,72.5,69.07,69.98,5680324.0,7.8399,50.70313775
2025-07-31,70.0,73.02,69.8,70.82,8997835.0,12.4187,51.31174929
2025-08-01,70.5,71.54,68.98,69.54,4572867.0,6.3114,50.384341230000004
2025-08-04,68.41,73.9,68.41,72.6,7423167.0,10.2454,52.60142613
