date,open,high,low,close,volume,turnover,circ_mv亿
2025-06-03,2.8,2.82,2.76,2.81,19211381.0,1.0829,49.85205489
2025-06-04,2.82,2.83,2.77,2.78,15384700.0,0.8672,49.31982654
2025-06-05,2.79,2.79,2.75,2.76,11569800.0,0.6522,48.96500765
2025-06-06,2.76,2.8,2.76,2.79,11788800.0,0.6645,49.49723599
2025-06-09,2.79,2.81,2.78,2.8,9289401.0,0.5236,49.67464544
2025-06-10,2.8,2.8,2.71,2.75,16887000.0,0.9519,48.787598200000005
2025-06-11,2.75,2.78,2.73,2.76,9295080.0,0.5239,48.96500765
2025-06-12,2.77,2.77,2.72,2.74,9388000.0,0.5292,48.61018875
2025-06-13,2.74,2.74,2.68,2.69,11086100.0,0.6249,47.72314151
2025-06-16,2.67,2.71,2.67,2.7,7990300.0,0.4504,47.90055096
2025-06-17,2.7,2.71,2.68,2.7,8598376.0,0.4847,47.90055096
2025-06-18,2.7,2.7,2.65,2.67,9885580.0,0.5572,47.36832262
2025-06-19,2.67,2.67,2.59,2.59,11018700.0,0.6211,45.94904703
2025-06-20,2.59,2.62,2.57,2.58,6957050.0,0.3921,45.77163758
2025-06-23,2.57,2.63,2.56,2.62,6950750.0,0.3918,46.48127538
2025-06-24,2.62,2.69,2.62,2.68,9449320.0,0.5326,47.54573206
2025-06-25,2.68,2.71,2.66,2.7,10434185.0,0.5881,47.90055096
2025-06-26,2.71,2.72,2.68,2.69,8698800.0,0.4903,47.72314151
2025-06-27,2.68,2.86,2.68,2.74,24598200.0,1.3865,48.61018875
2025-06-30,2.75,2.75,2.71,2.73,12546100.0,0.7072,48.4327793
2025-07-01,2.74,2.81,2.73,2.75,19758900.0,1.1137,48.787598200000005
2025-07-02,2.77,2.78,2.73,2.77,15905500.0,0.8965,49.1424171
2025-07-03,2.77,2.78,2.73,2.75,12562620.0,0.7081,48.787598200000005
2025-07-04,2.75,2.75,2.7,2.71,14091401.0,0.7943,48.07796041
2025-07-07,2.71,2.75,2.69,2.75,12895542.0,0.7269,48.787598200000005
2025-07-08,2.75,2.83,2.75,2.82,26576326.0,1.498,50.02946434
2025-07-09,2.81,2.82,2.78,2.79,13673638.0,0.7707,49.49723599
2025-07-10,2.78,2.8,2.77,2.8,12416401.0,0.6999,49.67464544
2025-07-11,2.8,2.81,2.76,2.8,17608200.0,0.9925,49.67464544
2025-07-14,2.8,2.82,2.78,2.79,10430624.0,0.5879,49.49723599
2025-07-15,2.8,2.84,2.74,2.77,20270199.0,1.1426,49.1424171
2025-07-16,2.76,2.8,2.75,2.79,14141800.0,0.7971,49.49723599
2025-07-17,2.78,2.8,2.76,2.77,12426987.0,0.7005,49.1424171
2025-07-18,2.77,2.79,2.74,2.76,11334100.0,0.6389,48.96500765
2025-07-21,2.9,3.04,2.87,3.04,109140315.0,6.1519,53.93247219
2025-07-22,3.34,3.34,3.34,3.34,31216765.000000004,1.7596,59.254755630000005
2025-07-23,3.6,3.61,3.17,3.21,295306949.0,16.6455,56.94843281000001
2025-07-24,3.1,3.28,3.06,3.13,171712036.0,9.6789,55.52915722
2025-07-25,3.09,3.16,2.94,2.94,131654141.0,7.4209,52.15837771
2025-07-28,2.98,3.01,2.89,2.95,78605200.0,4.4307,52.33578716
2025-07-29,2.94,2.95,2.87,2.91,61208001.0,3.4501,51.62614937
2025-07-30,2.9,2.93,2.86,2.87,46959200.0,2.6469,50.916511580000005
2025-07-31,2.86,2.88,2.81,2.82,40596320.0,2.2883,50.02946434
2025-08-01,2.81,2.84,2.81,2.82,23523400.0,1.3259,50.02946434
2025-08-04,2.8,2.85,2.79,2.84,23693886.0,1.3355,50.38428323
2025-08-05,2.84,2.86,2.83,2.84,24392186.0,1.3749,50.38428323
2025-08-06,2.85,2.85,2.82,2.83,25234920.0,1.4224,50.20687378
2025-08-07,2.84,2.84,2.79,2.81,26562210.0,1.4972,49.85205489
2025-08-08,2.8,2.9,2.8,2.89,52408610.0,2.9541,51.27133047
2025-08-11,2.88,2.9,2.87,2.89,28727010.0,1.6192,51.27133047
2025-08-12,2.89,2.95,2.85,2.92,46201309.0,2.6042,51.80355882
2025-08-13,2.91,2.93,2.86,2.88,34986414.0,1.9721,51.09392102
2025-08-14,2.88,2.89,2.8,2.8,35873564.0,2.0221,49.67464544
2025-08-15,2.79,2.83,2.79,2.82,26845830.0,1.5132,50.02946434
2025-08-18,2.82,2.85,2.81,2.83,31877729.0,1.7968,50.20687378
2025-08-19,2.82,2.85,2.81,2.83,28479934.000000004,1.6053,50.20687378
2025-08-20,2.82,2.85,2.81,2.85,30240391.0,1.7046,50.56169268
2025-08-21,2.84,2.86,2.82,2.84,33554400.0,1.8914,50.38428323
2025-08-22,2.84,2.84,2.79,2.82,35134100.0,1.9804,50.02946434
2025-08-25,2.82,2.85,2.81,2.84,35407918.0,1.9958,50.38428323
2025-08-26,2.84,2.88,2.81,2.86,37280086.0,2.1014,50.73910213
2025-08-27,2.86,2.86,2.76,2.77,45877600.0,2.586,49.1424171
2025-08-28,2.77,2.79,2.68,2.77,34460488.0,1.9424,49.1424171
2025-08-29,2.75,2.77,2.73,2.74,18046595.0,1.0172,48.61018875
2025-09-01,2.74,2.76,2.71,2.75,18838798.0,1.0619,48.787598200000005
2025-09-02,2.74,2.78,2.74,2.78,26605889.0,1.4997,49.31982654
2025-09-03,2.77,2.82,2.7,2.71,23942730.0,1.3496,48.07796041
2025-09-04,2.71,2.73,2.67,2.71,22527640.0,1.2698,48.07796041
2025-09-05,2.71,2.73,2.68,2.72,15464600.0,0.8717,48.25536986
2025-09-08,2.72,2.75,2.7,2.73,12576441.0,0.7089,48.4327793
2025-09-09,2.74,2.74,2.71,2.72,14178200.0,0.7992,48.25536986
2025-09-10,2.71,2.77,2.71,2.75,19560982.0,1.1026,48.787598200000005
2025-09-11,2.74,2.76,2.71,2.75,17912682.0,1.0097,48.787598200000005
2025-09-12,2.75,2.83,2.74,2.8,39061340.0,2.2018,49.67464544
2025-09-15,2.8,2.84,2.78,2.84,36028958.0,2.0308,50.38428323
2025-09-16,2.83,2.9,2.82,2.9,44471000.0,2.5067,51.44873992
2025-09-17,2.89,2.91,2.86,2.89,36951700.0,2.0828,51.27133047
2025-09-18,2.89,2.98,2.87,2.91,63529607.99999999,3.581,51.62614937
2025-09-19,2.92,2.93,2.81,2.84,35933200.0,2.0254,50.38428323
2025-09-22,2.84,2.84,2.78,2.79,24488968.0,1.3804,49.49723599
2025-09-23,2.76,2.79,2.67,2.73,34882500.0,1.9662,48.4327793
2025-09-24,2.72,2.75,2.7,2.74,16835409.0,0.949,48.61018875
2025-09-25,2.74,2.75,2.68,2.69,21993460.0,1.2397,47.72314151
2025-09-26,2.68,2.74,2.68,2.7,17746400.0,1.0003,47.90055096
2025-09-29,2.7,2.74,2.67,2.73,19722300.0,1.1117,48.4327793
2025-09-30,2.73,2.76,2.71,2.72,15249300.0,0.8596,48.25536986
2025-10-09,2.72,2.74,2.7,2.74,14227600.0,0.802,48.61018875
2025-10-10,2.73,2.77,2.72,2.75,16337201.0,0.9209,48.787598200000005
2025-10-13,2.7,2.73,2.66,2.72,20957201.0,1.1813,48.25536986
2025-10-14,2.73,2.79,2.73,2.74,29407100.0,1.6576,48.61018875
2025-10-15,2.73,2.8,2.72,2.78,23101700.0,1.3022,49.31982654
2025-10-16,2.77,2.79,2.73,2.74,16340701.999999998,0.9211,48.61018875
2025-10-17,2.75,2.92,2.74,2.84,75658916.0,4.2646,50.38428323
2025-10-20,2.82,2.9,2.79,2.86,56648800.0,3.1931,50.73910213
2025-10-21,2.84,3.15,2.84,3.15,135268843.0,7.6247,55.88397611999999
2025-10-22,3.16,3.41,3.15,3.24,258762036.0,14.5856,57.48066115
2025-10-23,3.17,3.2,3.03,3.07,144056535.0,8.12,54.46470054
2025-10-24,3.12,3.19,3.04,3.04,104311290.0,5.8797,53.93247219
2025-10-27,3.03,3.24,2.98,3.13,140664981.0,7.9288,55.52915722
2025-10-28,3.11,3.44,3.1,3.44,95043460.0,5.3573,61.02885011
2025-10-29,3.48,3.48,3.15,3.23,194671613.0,10.973,57.3032517
2025-10-30,3.23,3.25,3.06,3.1,118437160.0,6.6759,54.99692888
2025-10-31,3.0,3.12,3.0,3.06,96473419.0,5.4379,54.28729109
2025-11-03,3.04,3.16,3.02,3.06,83312082.0,4.696,54.28729109
2025-11-04,3.1,3.37,3.06,3.37,62131650.0,3.5022,59.78698398
2025-11-05,3.71,3.71,3.67,3.71,199622691.0,11.2521,65.81890521
2025-11-06,3.78,4.08,3.75,3.8,472922478.0,26.6571,67.41559024
2025-11-07,3.6,3.86,3.5,3.65,330071022.0,18.605,64.75444852
2025-11-10,3.51,4.02,3.43,4.02,363969350.0,20.5158,71.3185981
2025-11-11,3.99,4.12,3.81,3.83,270991888.0,15.2749,67.94781858
2025-11-12,3.84,3.98,3.67,3.71,184491396.0,10.3992,65.81890521
2025-11-13,3.7,4.08,3.65,4.08,139765154.0,7.8781,72.38305478
2025-11-14,4.04,4.37,3.98,4.16,358864214.0,20.228,73.80233037
2025-11-17,4.35,4.58,4.26,4.58,163751399.0,9.2301,81.25352717999999
2025-11-18,4.9,4.9,4.12,4.37,376111618.0,21.2002,77.52792878000001
2025-11-19,4.18,4.25,3.95,3.95,204882110.0,11.5485,70.07673196
2025-11-20,3.84,4.09,3.75,4.05,165288973.0,9.3168,71.85082643999999
2025-11-21,3.92,3.93,3.65,3.65,152994475.0,8.6238,64.75444852
2025-11-24,3.55,3.74,3.45,3.62,127047684.0,7.1613,64.22222018000001
2025-11-25,3.64,3.78,3.54,3.74,138200118.0,7.7899,66.35113355
2025-11-26,3.69,3.85,3.6,3.62,111254400.0,6.2711,64.22222018000001
2025-11-27,3.55,3.61,3.46,3.5,96577000.0,5.4437,62.09330679999999
