日,代码,名称,席位,买入金额,买占比,卖出金额,净额,类型
20260511,000062,深圳华强,国泰海通证券股份有限公司武汉紫阳东路证券营业部,207537610.0,0.063223183733,628373.0,206909237.0,日涨幅偏离值达到7%的前5只证券
20260511,000062,深圳华强,深股通专用,178401615.5,0.054347345115,57240137.46,121161478.04,日涨幅偏离值达到7%的前5只证券
20260511,000062,深圳华强,机构专用,104992010.43,0.03198422284,0.0,104992010.43,日涨幅偏离值达到7%的前5只证券
20260511,000639,ST西王,东方财富证券股份有限公司拉萨东环路第二证券营业部,12081915.0,0.015777663921,7703105.29,4378809.71,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260511,000639,ST西王,东方财富证券股份有限公司拉萨东环路第一证券营业部,10484031.0,0.013691001605,8380629.0,2103402.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260511,000639,ST西王,东方财富证券股份有限公司拉萨金融城南环路证券营业部,9930492.0,0.012968140013,10699678.0,-769186.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260511,000639,ST西王,东方财富证券股份有限公司拉萨团结路第一证券营业部,9560644.6,0.012485159626,4278626.0,5282018.6,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260511,000639,ST西王,东方财富证券股份有限公司拉萨团结路第二证券营业部,8486404.0,0.011082318507,6295547.0,2190857.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260511,000711,ST京蓝,东方财富证券股份有限公司拉萨东城区江苏大道证券营业部,21207689.0,0.012863282885,22481709.97,-1274020.97,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260511,000711,ST京蓝,东方财富证券股份有限公司昌都两江大道证券营业部,17988909.6,0.010910968799,16316830.4,1672079.2,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260511,000711,ST京蓝,东方财富证券股份有限公司拉萨东环路第二证券营业部,17702799.2,0.010737431786,19669224.0,-1966424.8,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260511,000711,ST京蓝,东方财富证券股份有限公司拉萨金融城南环路证券营业部,15763303.0,0.009561052394,19858667.0,-4095364.0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260511,000711,ST京蓝,东方财富证券股份有限公司山南香曲东路证券营业部,14620334.0,0.008867797529,14255290.0,365044.0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260511,000967,盈峰环境,深股通专用,228668738.65,0.045156924921,235598615.17,-6929876.52,日跌幅偏离值达到7%的前5只证券
20260511,000967,盈峰环境,机构专用,122412227.43,0.024173657475,0.0,122412227.43,日跌幅偏离值达到7%的前5只证券
20260511,001313,粤海饲料,深股通专用,23195609.0,0.049566399839,34439887.0,-11244278.0,日振幅值达到15%的前5只证券
20260511,001313,粤海饲料,华泰证券股份有限公司扬州分公司,10262465.0,0.021929730042,91317.0,10171148.0,日振幅值达到15%的前5只证券
20260511,001313,粤海饲料,机构专用,6118809.0,0.013075204597,6077916.0,40893.0,日振幅值达到15%的前5只证券
20260511,001313,粤海饲料,中信证券股份有限公司杭州金城路证券营业部,5962811.0,0.012741854469,39811.0,5923000.0,日振幅值达到15%的前5只证券
20260511,001313,粤海饲料,中信建投证券股份有限公司北京海淀分公司,5555697.0,0.011871897775,3454473.0,2101224.0,日振幅值达到15%的前5只证券
20260511,001313,粤海饲料,深股通专用,23195609.0,0.049566399839,34439887.0,-11244278.0,日跌幅偏离值达到7%的前5只证券
20260511,001313,粤海饲料,华泰证券股份有限公司扬州分公司,10262465.0,0.021929730042,91317.0,10171148.0,日跌幅偏离值达到7%的前5只证券
20260511,001313,粤海饲料,机构专用,6118809.0,0.013075204597,6077916.0,40893.0,日跌幅偏离值达到7%的前5只证券
20260511,001313,粤海饲料,中信证券股份有限公司杭州金城路证券营业部,5962811.0,0.012741854469,39811.0,5923000.0,日跌幅偏离值达到7%的前5只证券
20260511,001313,粤海饲料,中信建投证券股份有限公司北京海淀分公司,5555697.0,0.011871897775,3454473.0,2101224.0,日跌幅偏离值达到7%的前5只证券
20260511,002008,大族激光,深股通专用,616197014.91,0.070534343847,877028973.14,-260831958.23,日涨幅偏离值达到7%的前5只证券
20260511,002008,大族激光,机构专用,328454867.81,0.037597307393,146942321.52,181512546.29,日涨幅偏离值达到7%的前5只证券
20260511,002008,大族激光,广发证券股份有限公司上海浦东新区东方路证券营业部,324879874.98,0.037188087992,1593295.0,323286579.98,日涨幅偏离值达到7%的前5只证券
20260511,002008,大族激光,深股通专用,1704512391.34,0.081774401373,1950640662.02,-246128270.68,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260511,002008,大族激光,机构专用,791508856.8,0.037972832157,956423960.53,-164915103.73,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260511,002008,大族激光,长江证券股份有限公司上海分公司,535276334.88,0.025680013872,8209567.0,527066767.88,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260511,002179,中航光电,机构专用,108910313.23,0.024588130305,11335802.0,97574511.23,日涨幅偏离值达到7%的前5只证券
20260511,002179,中航光电,深股通专用,84616992.95,0.019103550316,107582187.84,-22965194.89,日涨幅偏离值达到7%的前5只证券
20260511,002281,光迅科技,深股通专用,971905813.88,0.065818847006,1360936603.47,-389030789.59,日涨幅偏离值达到7%的前5只证券
20260511,002281,光迅科技,机构专用,260084793.49,0.017613312923,354447488.58,-94362695.09,日涨幅偏离值达到7%的前5只证券
20260511,002281,光迅科技,国泰海通证券股份有限公司上海分公司,214002389.5,0.014492546842,96364340.68,117638048.82,日涨幅偏离值达到7%的前5只证券
20260511,002294,信立泰,深股通专用,23775827.0,0.0417735026,42212704.0,-18436877.0,日跌幅偏离值达到7%的前5只证券
