日,代码,名称,席位,买入金额,买占比,卖出金额,净额,类型
20260902,000017,深中华A,机构投资者,2378567047.63,0.306571601506,2550839718.31,-172272670.68,严重异常期间日收盘价格涨幅偏离值累计达到100%的证券
20260902,000017,深中华A,自然人,5380034975.33,0.693428398494,5207762304.65,172272670.68,严重异常期间日收盘价格涨幅偏离值累计达到100%的证券
20260902,000017,深中华A,其他自然人,1857933122.5,0.239467511931,1956453561.8,-98520439.3,严重异常期间日收盘价格涨幅偏离值累计达到100%的证券
20260902,000017,深中华A,深股通投资者,0.0,0.0,0.0,0.0,严重异常期间日收盘价格涨幅偏离值累计达到100%的证券
20260902,000017,深中华A,中小投资者,3522101852.83,0.453960886563,3251308742.85,270793109.98,严重异常期间日收盘价格涨幅偏离值累计达到100%的证券
20260902,000019,深粮控股,东方财富证券股份有限公司拉萨东环路第一证券营业部,4628552.0,0.010200536594,864634.0,3763918.0,日跌幅偏离值达到7%的前5只证券
20260902,000019,深粮控股,深股通专用,11634128.0,0.02563962734,17869569.8,-6235441.8,日跌幅偏离值达到7%的前5只证券
20260902,000019,深粮控股,财通证券股份有限公司宁波奉化大成路证券营业部,4458544.0,0.009825868053,16991.0,4441553.0,日跌幅偏离值达到7%的前5只证券
20260902,000019,深粮控股,机构专用,4375479.2,0.009642807447,10347709.4,-5972230.2,日跌幅偏离值达到7%的前5只证券
20260902,000019,深粮控股,东方财富证券股份有限公司拉萨金融城南环路证券营业部,4203463.0,0.009263713177,1161291.0,3042172.0,日跌幅偏离值达到7%的前5只证券
20260902,000505,京粮控股,机构专用,10436183.0,0.011322495714,15075812.96,-4639629.96,日振幅值达到15%的前5只证券
20260902,000505,京粮控股,广发证券股份有限公司苏州广济南路证券营业部,9514572.81,0.010322616023,0.0,9514572.81,日振幅值达到15%的前5只证券
20260902,000505,京粮控股,广发证券股份有限公司广州黄埔大道中金融城证券营业部,9944612.0,0.01078917711,0.0,9944612.0,日振幅值达到15%的前5只证券
20260902,000505,京粮控股,华福证券股份有限公司广州花城大道证券营业部,18089529.0,0.019625816696,0.0,18089529.0,日振幅值达到15%的前5只证券
20260902,000545,金浦钛业,国信证券股份有限公司义乌城北路证券营业部,7077634.0,0.017592370094,112704.0,6964930.0,日跌幅偏离值达到7%的前5只证券
20260902,000545,金浦钛业,机构专用,4371895.0,0.010866907621,3649684.0,722211.0,日跌幅偏离值达到7%的前5只证券
20260902,000545,金浦钛业,华安证券股份有限公司昆明五一路证券营业部,3722848.0,0.00925361778,0.0,3722848.0,日跌幅偏离值达到7%的前5只证券
20260902,000545,金浦钛业,财通证券股份有限公司杭州庆春路证券营业部,5093424.0,0.012660360801,38465.0,5054959.0,日跌幅偏离值达到7%的前5只证券
20260902,000560,我爱我家,国信证券股份有限公司浙江互联网分公司,30776630.26,0.012017029556,14317376.0,16459254.26,日换手率达到20%的前5只证券
20260902,000560,我爱我家,中国银河证券股份有限公司北京中关村大街证券营业部,41837379.0,0.01633580466,8886065.0,32951314.0,日换手率达到20%的前5只证券
20260902,000560,我爱我家,深股通专用,103657132.09,0.040473918344,103668070.04,-10937.95,日换手率达到20%的前5只证券
20260902,000560,我爱我家,东方财富证券股份有限公司拉萨金融城南环路证券营业部,27804947.77,0.010856707714,14955391.0,12849556.77,日换手率达到20%的前5只证券
20260902,000560,我爱我家,机构专用,27955892.06,0.010915645356,26299488.66,1656403.4,日换手率达到20%的前5只证券
20260902,000560,我爱我家,国信证券股份有限公司浙江互联网分公司,30776630.26,0.012017029556,14317376.0,16459254.26,日振幅值达到15%的前5只证券
20260902,000560,我爱我家,东方财富证券股份有限公司拉萨金融城南环路证券营业部,27804947.77,0.010856707714,14955391.0,12849556.77,日振幅值达到15%的前5只证券
20260902,000560,我爱我家,机构专用,27955892.06,0.010915645356,26299488.66,1656403.4,日振幅值达到15%的前5只证券
20260902,000560,我爱我家,中国银河证券股份有限公司北京中关村大街证券营业部,41837379.0,0.01633580466,8886065.0,32951314.0,日振幅值达到15%的前5只证券
20260902,000560,我爱我家,深股通专用,103657132.09,0.040473918344,103668070.04,-10937.95,日振幅值达到15%的前5只证券
20260902,000628,高新发展,机构专用,27597759.0,0.0297083449,62155433.81,-34557674.81,日涨幅偏离值达到7%的前5只证券
20260902,000628,高新发展,深股通专用,80036135.92,0.086157036533,59411859.0,20624276.92,日涨幅偏离值达到7%的前5只证券
20260902,000628,高新发展,广发证券股份有限公司杭州博奥路证券营业部,37554246.0,0.040426271301,0.0,37554246.0,日涨幅偏离值达到7%的前5只证券
20260902,000628,高新发展,方正证券股份有限公司上海长宁区延安西路证券营业部,30693358.0,0.033040685137,0.0,30693358.0,日涨幅偏离值达到7%的前5只证券
20260902,000635,英力特,国投证券股份有限公司福州分公司,7277760.0,0.069832481436,8003520.0,-725760.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260902,000635,英力特,中信证券股份有限公司嘉兴分公司,7920944.0,0.076004041743,0.0,7920944.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260902,000635,英力特,华林证券股份有限公司辽宁分公司,7860600.0,0.075425021377,0.0,7860600.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260902,000635,英力特,国泰海通证券股份有限公司济南舜华路证券营业部,7895536.0,0.075760243694,0.0,7895536.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260902,000635,英力特,甬兴证券有限公司宁波和源路证券营业部,7914592.0,0.075943092231,302514.0,7612078.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260902,000713,国投丰乐,广发证券股份有限公司武汉京汉大道证券营业部,4915527.0,0.014366634547,53937.0,4861590.0,日跌幅偏离值达到7%的前5只证券
20260902,000713,国投丰乐,华林证券股份有限公司鹤山东升路证券营业部,2480121.0,0.007248661647,0.0,2480121.0,日跌幅偏离值达到7%的前5只证券
20260902,000713,国投丰乐,机构专用,2995210.0,0.008754114759,0.0,2995210.0,日跌幅偏离值达到7%的前5只证券
20260902,000713,国投丰乐,东方财富证券股份有限公司拉萨团结路第一证券营业部,2584258.36,0.007553024413,1179360.0,1404898.36,日跌幅偏离值达到7%的前5只证券
20260902,002084,海鸥住工,机构专用,34259337.65,0.022251544995,27971829.54,6287508.11,日换手率达到20%的前5只证券
20260902,002084,海鸥住工,国信证券股份有限公司浙江互联网分公司,18424412.68,0.011966712607,1828609.85,16595802.83,日换手率达到20%的前5只证券
20260902,002084,海鸥住工,中国中金财富证券有限公司杭州江河汇证券营业部,13941077.55,0.009054772674,0.0,13941077.55,日换手率达到20%的前5只证券
20260902,002084,海鸥住工,中国银河证券股份有限公司北京中关村大街证券营业部,31509664.17,0.020465623627,148309.0,31361355.17,日换手率达到20%的前5只证券
20260902,002104,恒宝股份,国泰海通证券股份有限公司成都北一环路证券营业部,24800571.0,0.013997913608,754222.0,24046349.0,日涨幅偏离值达到7%的前5只证券
20260902,002104,恒宝股份,平安证券股份有限公司嘉兴中环南路证券营业部,22555115.0,0.012730535567,6121186.0,16433929.0,日涨幅偏离值达到7%的前5只证券
20260902,002104,恒宝股份,深股通专用,92259501.76,0.052073016189,133840550.52,-41581048.76,日涨幅偏离值达到7%的前5只证券
20260902,002104,恒宝股份,平安证券股份有限公司绍兴解放大道证券营业部,27906228.0,0.015750805442,114344.0,27791884.0,日涨幅偏离值达到7%的前5只证券
20260902,002104,恒宝股份,机构专用,20494242.0,0.011567339679,48896972.32,-28402730.32,日涨幅偏离值达到7%的前5只证券
20260902,002104,恒宝股份,国泰海通证券股份有限公司上海静安区新闸路证券营业部,34535488.0,0.015302328403,8857130.0,25678358.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260902,002104,恒宝股份,平安证券股份有限公司绍兴解放大道证券营业部,27907432.0,0.012365503257,114344.0,27793088.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260902,002104,恒宝股份,机构专用,38059880.0,0.016863951155,60227892.32,-22168012.32,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260902,002104,恒宝股份,深股通专用,139632093.44,0.06186958034,162817277.72,-23185184.28,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260902,002104,恒宝股份,平安证券股份有限公司嘉兴中环南路证券营业部,29021763.0,0.012859252148,6121186.0,22900577.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260902,002297,博云新材,机构专用,25417884.55,0.019310154541,4336364.0,21081520.55,日涨幅偏离值达到7%的前5只证券
20260902,002297,博云新材,开源证券股份有限公司西安西大街证券营业部,74019952.0,0.056233503989,132430.0,73887522.0,日涨幅偏离值达到7%的前5只证券
20260902,002297,博云新材,深股通专用,75281787.17,0.057192129483,57907169.67,17374617.5,日涨幅偏离值达到7%的前5只证券
20260902,002297,博云新材,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,50065250.0,0.038034940033,3474531.0,46590719.0,日涨幅偏离值达到7%的前5只证券
20260902,002328,新朋股份,深股通专用,132031415.01,0.04482278067,140061286.89,-8029871.88,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260902,002328,新朋股份,机构专用,67097811.5,0.022778749195,61319994.6,5777816.9,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260902,002328,新朋股份,平安证券股份有限公司宁波海晏北路证券营业部,35661874.28,0.012106697251,25877537.4,9784336.88,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260902,002412,汉森制药,东方财富证券股份有限公司拉萨金融城南环路证券营业部,25539728.0,0.00857171082,27429834.79,-1890106.79,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260902,002412,汉森制药,东方财富证券股份有限公司山南香曲东路证券营业部,26324858.01,0.008835218224,22761973.75,3562884.26,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260902,002412,汉森制药,机构专用,72153079.85,0.024216206816,106700213.43,-34547133.58,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260902,002412,汉森制药,国信证券股份有限公司浙江互联网分公司,49660679.48,0.016667248126,48986372.41,674307.07,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260902,002412,汉森制药,东方财富证券股份有限公司拉萨团结路第一证券营业部,23690924.56,0.007951210537,17715083.55,5975841.01,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260902,002418,康盛股份,国信证券股份有限公司浙江互联网分公司,25231922.0,0.010995257207,18449070.0,6782852.0,日换手率达到20%的前5只证券
20260902,002418,康盛股份,深股通专用,75873448.0,0.033063199701,101539311.0,-25665863.0,日换手率达到20%的前5只证券
20260902,002418,康盛股份,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,25819985.0,0.011251516082,7245429.0,18574556.0,日换手率达到20%的前5只证券
20260902,002418,康盛股份,东方财富证券股份有限公司拉萨团结路第一证券营业部,22003807.0,0.009588548883,17980593.0,4023214.0,日换手率达到20%的前5只证券
20260902,002418,康盛股份,机构专用,42713638.0,0.018613224789,43546083.0,-832445.0,日换手率达到20%的前5只证券
20260902,002418,康盛股份,机构专用,91446680.0,0.014349093138,72039030.49,19407649.51,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260902,002418,康盛股份,国泰海通证券股份有限公司北京知春路证券营业部,150562366.0,0.023625061215,155734393.0,-5172027.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260902,002418,康盛股份,国新证券股份有限公司北京分公司,90001101.0,0.014122264262,94270939.0,-4269838.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260902,002418,康盛股份,深股通专用,222810196.0,0.034961621948,247973414.83,-25163218.83,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260902,002437,誉衡药业,机构专用,41567955.52,0.013340314365,62967938.24,-21399982.72,日换手率达到20%的前5只证券
20260902,002437,誉衡药业,深股通专用,104337167.64,0.033484702312,104288069.12,49098.52,日换手率达到20%的前5只证券
20260902,002437,誉衡药业,华泰证券股份有限公司深圳彩田路证券营业部,52554744.32,0.016866280813,55621333.0,-3066588.68,日换手率达到20%的前5只证券
20260902,002437,誉衡药业,国盛证券股份有限公司南昌金融大街证券营业部,40906711.0,0.013128102587,117956.0,40788755.0,日换手率达到20%的前5只证券
20260902,002437,誉衡药业,国泰海通证券股份有限公司成都龙腾东路营业部,49839683.0,0.015994942036,4130802.0,45708881.0,日换手率达到20%的前5只证券
20260902,002514,*ST宝馨,东方财富证券股份有限公司拉萨金融城南环路证券营业部,3307896.0,0.013187310296,1130065.0,2177831.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260902,002514,*ST宝馨,国泰海通证券股份有限公司揭阳普宁新河东路证券营业部,3939915.0,0.015706927196,0.0,3939915.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260902,002514,*ST宝馨,联储证券股份有限公司陕西分公司,3563228.0,0.014205220869,3184392.0,378836.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260902,002514,*ST宝馨,中信建投证券股份有限公司上海营口路证券营业部,4172159.0,0.016632794785,4429514.0,-257355.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260902,002514,*ST宝馨,东方财富证券股份有限公司昌都两江大道证券营业部,3179426.04,0.01267514993,1738070.0,1441356.04,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260902,002536,飞龙股份,国泰海通证券股份有限公司无锡湖滨路证券营业部,150798485.5,0.046261492766,40117.0,150758368.5,日涨幅偏离值达到7%的前5只证券
20260902,002536,飞龙股份,机构专用,98641385.46,0.030260899005,0.0,98641385.46,日涨幅偏离值达到7%的前5只证券
20260902,002536,飞龙股份,国泰海通证券股份有限公司武汉紫阳东路证券营业部,127550314.0,0.03912949065,1011630.0,126538684.0,日涨幅偏离值达到7%的前5只证券
20260902,002536,飞龙股份,深股通专用,151516849.38,0.046481870214,150080900.65,1435948.73,日涨幅偏离值达到7%的前5只证券
20260902,002536,飞龙股份,国泰海通证券股份有限公司上海自贸试验区第二分公司,82764967.0,0.025390380477,256635.0,82508332.0,日涨幅偏离值达到7%的前5只证券
20260902,002679,福建金森,广发证券股份有限公司西安南广济街证券营业部,5681320.59,0.009812240192,126878.0,5554442.59,日振幅值达到15%的前5只证券
20260902,002679,福建金森,机构专用,9466041.0,0.016348851731,2629171.0,6836870.0,日振幅值达到15%的前5只证券
20260902,002679,福建金森,国信证券股份有限公司浙江互联网分公司,11182440.0,0.019313253931,260934.0,10921506.0,日振幅值达到15%的前5只证券
20260902,002679,福建金森,联储证券股份有限公司深圳金田路证券营业部,7648450.0,0.013209680269,0.0,7648450.0,日振幅值达到15%的前5只证券
20260902,002696,百洋股份,机构专用,8928750.4,0.023421503713,15236739.0,-6307988.6,日振幅值达到15%的前5只证券
20260902,002696,百洋股份,东方财富证券股份有限公司拉萨团结路第二证券营业部,12627431.9,0.033123721672,1129794.0,11497637.9,日振幅值达到15%的前5只证券
20260902,002742,冀衡医药,东方财富证券股份有限公司山南香曲东路证券营业部,5978909.0,0.011540579006,3729458.0,2249451.0,日跌幅偏离值达到7%的前5只证券
20260902,002742,冀衡医药,东方财富证券股份有限公司昌都两江大道证券营业部,4858853.0,0.00937863027,6512245.0,-1653392.0,日跌幅偏离值达到7%的前5只证券
20260902,002742,冀衡医药,国元证券股份有限公司厦门莲岳路证券营业部,9028427.0,0.01742680397,0.0,9028427.0,日跌幅偏离值达到7%的前5只证券
20260902,002742,冀衡医药,东方财富证券股份有限公司拉萨金融城南环路证券营业部,5445621.0,0.010511218583,6292214.0,-846593.0,日跌幅偏离值达到7%的前5只证券
20260902,002742,冀衡医药,国信证券股份有限公司浙江互联网分公司,5570930.0,0.010753091878,5374345.0,196585.0,日跌幅偏离值达到7%的前5只证券
