日,代码,名称,席位,买入金额,买占比,卖出金额,净额,类型
20260409,000004,国华退,中信建投证券股份有限公司福州燎原路外滩壹号证券营业部,3472227.0,0.032626605387,0.0,3472227.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260409,000004,国华退,华林证券股份有限公司福建分公司,3071740.0,0.028863449547,0.0,3071740.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260409,000004,国华退,国金证券股份有限公司成都武成大街证券营业部,1790291.0,0.016822378832,140735.0,1649556.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260409,000004,国华退,东方财富证券股份有限公司拉萨东环路第二证券营业部,1774131.0,0.016670532209,1813062.0,-38931.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260409,000004,国华退,中国中金财富证券有限公司广州番禺东兴路证券营业部,1689600.0,0.015876240943,1608000.0,81600.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260409,000070,特发信息,国泰海通证券股份有限公司北京知春路证券营业部,156348517.2,0.043543922473,1610596.0,154737921.2,日振幅值达到15%的前5只证券
20260409,000070,特发信息,国泰海通证券股份有限公司成都北一环路证券营业部,101614716.0,0.028300257622,1766055.0,99848661.0,日振幅值达到15%的前5只证券
20260409,000070,特发信息,机构专用,99068440.6,0.02759110591,14382268.0,84686172.6,日振幅值达到15%的前5只证券
20260409,000070,特发信息,深股通专用,77663487.19,0.021629708588,190604216.32,-112940729.13,日振幅值达到15%的前5只证券
20260409,000070,特发信息,国泰海通证券股份有限公司北京知春路证券营业部,156348517.2,0.043543922473,1610596.0,154737921.2,日涨幅偏离值达到7%的前5只证券
20260409,000070,特发信息,国泰海通证券股份有限公司成都北一环路证券营业部,101614716.0,0.028300257622,1766055.0,99848661.0,日涨幅偏离值达到7%的前5只证券
20260409,000070,特发信息,机构专用,99068440.6,0.02759110591,14382268.0,84686172.6,日涨幅偏离值达到7%的前5只证券
20260409,000070,特发信息,深股通专用,77663487.19,0.021629708588,190604216.32,-112940729.13,日涨幅偏离值达到7%的前5只证券
20260409,000586,汇源通信,国新证券股份有限公司北京分公司,52460608.0,0.035903888204,0.0,52460608.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260409,000586,汇源通信,国泰海通证券股份有限公司南京太平南路证券营业部,48671331.0,0.033310517998,9852.0,48661479.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260409,000586,汇源通信,光大证券股份有限公司佛山绿景路证券营业部,44460680.84,0.030428761221,0.0,44460680.84,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260409,000586,汇源通信,华泰证券股份有限公司江西分公司,26995188.0,0.018475428497,15761559.0,11233629.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260409,000586,汇源通信,国新证券股份有限公司北京中关村大街证券营业部,23813760.0,0.016298068386,0.0,23813760.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260409,000720,新能泰山,国信证券股份有限公司浙江互联网分公司,37332745.0,0.01795824065,23058175.0,14274570.0,日跌幅偏离值达到7%的前5只证券
20260409,000720,新能泰山,东方财富证券股份有限公司拉萨团结路第一证券营业部,21308146.0,0.010249897608,21312219.0,-4073.0,日跌幅偏离值达到7%的前5只证券
20260409,000720,新能泰山,东方财富证券股份有限公司昌都两江大道证券营业部,20060057.0,0.009649527005,15638298.41,4421758.59,日跌幅偏离值达到7%的前5只证券
20260409,000720,新能泰山,东方财富证券股份有限公司拉萨东城区江苏大道证券营业部,19680241.5,0.00946682364,14099584.5,5580657.0,日跌幅偏离值达到7%的前5只证券
20260409,000720,新能泰山,东方财富证券股份有限公司山南香曲东路证券营业部,19587944.0,0.009422425599,14388992.91,5198951.09,日跌幅偏离值达到7%的前5只证券
20260409,000919,金陵药业,国泰海通证券股份有限公司北京知春路证券营业部,60933133.0,0.035389589731,2182150.0,58750983.0,日振幅值达到15%的前5只证券
20260409,000919,金陵药业,平安证券股份有限公司浙江分公司,21769901.0,0.01264382491,3631668.0,18138233.0,日振幅值达到15%的前5只证券
20260409,000919,金陵药业,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,17611572.0,0.010228692944,27286234.0,-9674662.0,日振幅值达到15%的前5只证券
20260409,000919,金陵药业,平安证券股份有限公司杭州曙光路证券营业部,17573700.0,0.010206697119,8747028.0,8826672.0,日振幅值达到15%的前5只证券
20260409,000919,金陵药业,华鑫证券有限责任公司南京清凉门大街证券营业部,15558432.0,0.009036241832,11312968.0,4245464.0,日振幅值达到15%的前5只证券
20260409,002025,航天电器,机构专用,210724493.16,0.030379927213,206700125.1,4024368.06,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260409,002025,航天电器,深股通专用,189279827.72,0.027288272487,103286023.23,85993804.49,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260409,002025,航天电器,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,118758572.63,0.017121297759,45107056.97,73651515.66,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260409,002038,双鹭药业,机构专用,69243587.59,0.014878254092,52919182.49,16324405.1,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260409,002038,双鹭药业,国信证券股份有限公司浙江互联网分公司,61199417.75,0.013149816745,71806454.5,-10607036.75,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260409,002038,双鹭药业,深股通专用,43240674.28,0.00929105151,33839078.57,9401595.71,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260409,002213,大为股份,机构专用,96851105.22,0.046502722936,76804348.0,20046757.22,日换手率达到20%的前5只证券
20260409,002213,大为股份,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,59674840.0,0.02865266787,1180065.0,58494775.0,日换手率达到20%的前5只证券
20260409,002213,大为股份,国新证券股份有限公司北京分公司,52489774.0,0.025202783301,0.0,52489774.0,日换手率达到20%的前5只证券
20260409,002281,光迅科技,深股通专用,896903873.86,0.095609915563,322347352.17,574556521.69,日涨幅偏离值达到7%的前5只证券
20260409,002281,光迅科技,国泰海通证券股份有限公司武汉紫阳东路证券营业部,254278931.0,0.027106123444,3112805.0,251166126.0,日涨幅偏离值达到7%的前5只证券
20260409,002281,光迅科技,机构专用,178764581.57,0.019056296943,94648088.65,84116492.92,日涨幅偏离值达到7%的前5只证券
20260409,002281,光迅科技,国泰海通证券股份有限公司北京知春路证券营业部,171175526.0,0.018247303936,14965639.7,156209886.3,日涨幅偏离值达到7%的前5只证券
20260409,002342,巨力索具,机构专用,121540342.84,0.029224661738,46863121.93,74677220.91,日涨幅偏离值达到7%的前5只证券
20260409,002342,巨力索具,深股通专用,98439596.63,0.023670032895,112425635.0,-13986038.37,日涨幅偏离值达到7%的前5只证券
20260409,002342,巨力索具,国联民生证券股份有限公司北京分公司,97087298.0,0.023344869504,66937.0,97020361.0,日涨幅偏离值达到7%的前5只证券
20260409,002342,巨力索具,中信证券股份有限公司浙江分公司,94627369.0,0.022753373781,18451753.0,76175616.0,日涨幅偏离值达到7%的前5只证券
20260409,002348,高乐股份,机构专用,58569698.04,0.049492252703,49426527.02,9143171.02,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260409,002361,神剑股份,深股通专用,172616572.86,0.035350839047,165618570.0,6998002.86,日换手率达到20%的前5只证券
20260409,002361,神剑股份,机构专用,78070630.11,0.015988396905,118964911.73,-40894281.62,日换手率达到20%的前5只证券
20260409,002361,神剑股份,国信证券股份有限公司浙江互联网分公司,57070118.64,0.011687618083,22300267.13,34769851.51,日换手率达到20%的前5只证券
20260409,002361,神剑股份,华泰证券股份有限公司深圳深南大道基金大厦证券营业部,54695980.0,0.011201408726,76585711.1,-21889731.1,日换手率达到20%的前5只证券
