日,代码,名称,席位,买入金额,买占比,卖出金额,净额,类型
20260805,000533,顺钠股份,招商证券股份有限公司深圳益田路免税商务大厦证券营业部,41004823.67,0.015809840275,26006909.0,14997914.67,日换手率达到20%的前5只证券
20260805,000533,顺钠股份,机构专用,42045332.59,0.016211019413,47570926.28,-5525593.69,日换手率达到20%的前5只证券
20260805,000533,顺钠股份,深股通专用,162619909.82,0.062699813575,64966915.06,97652994.76,日换手率达到20%的前5只证券
20260805,000657,中钨高新,机构专用,108358405.0,0.023603709495,302381241.4,-194022836.4,日涨幅偏离值达到7%的前5只证券
20260805,000657,中钨高新,深股通专用,230095270.5,0.050121648809,452003637.22,-221908366.72,日涨幅偏离值达到7%的前5只证券
20260805,000657,中钨高新,国泰海通证券股份有限公司成都北一环路证券营业部,101388916.0,0.022085545826,769695.0,100619221.0,日涨幅偏离值达到7%的前5只证券
20260805,000657,中钨高新,国泰海通证券股份有限公司武汉紫阳东路证券营业部,157924841.0,0.034400765395,266349.0,157658492.0,日涨幅偏离值达到7%的前5只证券
20260805,000815,美利云,机构专用,84830680.7,0.020410505482,121356457.63,-36525776.93,日换手率达到20%的前5只证券
20260805,000815,美利云,深股通专用,274082944.27,0.065945143789,165053418.77,109029525.5,日换手率达到20%的前5只证券
20260805,000820,神雾节能,国信证券股份有限公司浙江互联网分公司,7350155.0,0.018882726762,3059552.0,4290603.0,日换手率达到20%的前5只证券
20260805,000820,神雾节能,机构专用,6609751.0,0.016980610898,7533553.0,-923802.0,日换手率达到20%的前5只证券
20260805,000820,神雾节能,东方财富证券股份有限公司拉萨金融城南环路证券营业部,5619177.0,0.014435802227,2706933.0,2912244.0,日换手率达到20%的前5只证券
20260805,001229,魅视科技,中国银河证券股份有限公司大连黄河路证券营业部,50675600.6,0.057265384613,19384.0,50656216.6,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260805,001229,魅视科技,机构专用,28102185.4,0.031756554167,23561652.2,4540533.2,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260805,001267,汇绿生态,机构专用,27788845.0,0.026949741147,56187142.0,-28398297.0,日振幅值达到15%的前5只证券
20260805,001267,汇绿生态,深股通专用,87595966.71,0.084950944467,97362342.0,-9766375.29,日振幅值达到15%的前5只证券
20260805,001267,汇绿生态,平安证券股份有限公司杭州曙光路证券营业部,22560984.0,0.021879739112,4137374.0,18423610.0,日振幅值达到15%的前5只证券
20260805,001267,汇绿生态,华泰证券股份有限公司北京东三环北路证券营业部,34836477.0,0.033784564909,72831.0,34763646.0,日振幅值达到15%的前5只证券
20260805,001267,汇绿生态,中国银河证券股份有限公司上海虹口区天潼路证券营业部,23297544.0,0.022594058162,16199.0,23281345.0,日振幅值达到15%的前5只证券
20260805,002080,中材科技,深股通专用,346150141.31,0.130660695994,303826765.82,42323375.49,日涨幅偏离值达到7%的前5只证券
20260805,002080,中材科技,机构专用,50519661.6,0.01906956941,20854990.0,29664671.6,日涨幅偏离值达到7%的前5只证券
20260805,002354,天娱数科,深股通专用,260684476.92,0.059778306647,171187682.73,89496794.19,日换手率达到20%的前5只证券
20260805,002354,天娱数科,机构专用,62703323.83,0.014378679406,9110367.0,53592956.83,日换手率达到20%的前5只证券
20260805,002354,天娱数科,中国国际金融股份有限公司上海分公司,62337022.82,0.014294681868,41119263.39,21217759.43,日换手率达到20%的前5只证券
20260805,002384,东山精密,深股通专用,2168647857.85,0.088730991695,2020603804.58,148044053.27,日振幅值达到15%的前5只证券
20260805,002384,东山精密,机构专用,1140144937.58,0.046649432097,318800991.74,821343945.84,日振幅值达到15%的前5只证券
20260805,002384,东山精密,东吴证券股份有限公司苏州石路证券营业部,285521734.28,0.011682222423,3563671.32,281958062.96,日振幅值达到15%的前5只证券
20260805,002396,星网锐捷,华泰证券股份有限公司深圳彩田路证券营业部,69456615.0,0.025510780297,139058.0,69317557.0,日涨幅偏离值达到7%的前5只证券
20260805,002396,星网锐捷,深股通专用,121345912.36,0.044569245279,160430452.8,-39084540.44,日涨幅偏离值达到7%的前5只证券
20260805,002396,星网锐捷,开源证券股份有限公司西安太华路证券营业部,54189760.0,0.019903403898,449606.0,53740154.0,日涨幅偏离值达到7%的前5只证券
20260805,002396,星网锐捷,国泰海通证券股份有限公司武汉紫阳东路证券营业部,142301262.73,0.052265954071,315124.0,141986138.73,日涨幅偏离值达到7%的前5只证券
20260805,002396,星网锐捷,机构专用,64237497.54,0.023593846124,55316945.43,8920552.11,日涨幅偏离值达到7%的前5只证券
20260805,002421,达实智能,机构专用,61711770.61,0.024878106595,17173585.57,44538185.04,日换手率达到20%的前5只证券
20260805,002421,达实智能,招商证券股份有限公司深圳益田路免税商务大厦证券营业部,33399729.0,0.01346456292,13302646.0,20097083.0,日换手率达到20%的前5只证券
20260805,002421,达实智能,国信证券股份有限公司浙江互联网分公司,45509360.0,0.01834636566,15082467.0,30426893.0,日换手率达到20%的前5只证券
20260805,002421,达实智能,深股通专用,128912925.26,0.051969169971,131521630.8,-2608705.54,日换手率达到20%的前5只证券
20260805,002428,云南锗业,国泰海通证券股份有限公司上海自贸试验区第二分公司,496230000.0,0.192831106569,0.0,496230000.0,日涨幅偏离值达到7%的前5只证券
20260805,002428,云南锗业,华泰证券股份有限公司上海浦东新区世纪大道证券营业部,106147926.0,0.041248255911,1372739.0,104775187.0,日涨幅偏离值达到7%的前5只证券
20260805,002428,云南锗业,国泰海通证券股份有限公司上海静安区新闸路证券营业部,112832514.0,0.043845834657,190210.0,112642304.0,日涨幅偏离值达到7%的前5只证券
20260805,002428,云南锗业,东亚前海证券有限责任公司四川分公司,84835647.0,0.032966470563,0.0,84835647.0,日涨幅偏离值达到7%的前5只证券
20260805,002428,云南锗业,国新证券股份有限公司北京分公司,93156273.0,0.036199800912,281214.0,92875059.0,日涨幅偏离值达到7%的前5只证券
20260805,002636,金安国纪,机构专用,64026233.42,0.022485027435,90109446.18,-26083212.76,日涨幅偏离值达到7%的前5只证券
20260805,002636,金安国纪,华泰证券股份有限公司上海浦东新区世纪大道证券营业部,47278049.0,0.01660332292,2387204.0,44890845.0,日涨幅偏离值达到7%的前5只证券
20260805,002636,金安国纪,深股通专用,245186864.25,0.086105851849,237059504.95,8127359.3,日涨幅偏离值达到7%的前5只证券
20260805,002636,金安国纪,联储证券股份有限公司杭州环城北路证券营业部,62025212.24,0.021782299604,7546535.0,54478677.24,日涨幅偏离值达到7%的前5只证券
20260805,002731,*ST萃华,东方财富证券股份有限公司拉萨东城区江苏大道证券营业部,1611190.0,0.014949649653,527715.0,1083475.0,日振幅值达到15%的前5只证券
20260805,002731,*ST萃华,东方财富证券股份有限公司拉萨东环路第二证券营业部,1765487.0,0.016381315747,1957303.7,-191816.7,日振幅值达到15%的前5只证券
20260805,002731,*ST萃华,中信建投证券股份有限公司上海营口路证券营业部,2461269.0,0.022837225438,156382.0,2304887.0,日振幅值达到15%的前5只证券
20260805,002731,*ST萃华,东方财富证券股份有限公司拉萨团结路第二证券营业部,2298196.8,0.021324137435,2203511.0,94685.8,日振幅值达到15%的前5只证券
20260805,002731,*ST萃华,联储证券股份有限公司陕西分公司,1781042.8,0.016525652392,140902.0,1640140.8,日振幅值达到15%的前5只证券
20260805,002851,麦格米特,机构专用,97320981.3,0.022282716197,0.0,97320981.3,日振幅值达到15%的前5只证券
20260805,002851,麦格米特,深股通专用,389869050.64,0.089264835738,428989724.42,-39120673.78,日振幅值达到15%的前5只证券
20260805,002851,麦格米特,国新证券股份有限公司北京分公司,93161188.0,0.021330285465,113596.0,93047592.0,日振幅值达到15%的前5只证券
20260805,003032,传智教育,机构投资者,447511397.99,0.228222054421,341128404.39,106382993.6,严重异常期间日收盘价格涨幅偏离值累计达到100%的证券
20260805,003032,传智教育,中小投资者,734372999.93,0.374515857044,880595778.57,-146222778.64,严重异常期间日收盘价格涨幅偏离值累计达到100%的证券
20260805,003032,传智教育,深股通投资者,0.0,0.0,1173.0,-1173.0,严重异常期间日收盘价格涨幅偏离值累计达到100%的证券
