日,代码,名称,席位,买入金额,买占比,卖出金额,净额,类型
20260710,000004,国华退,爱建证券有限责任公司深圳分公司,802800.0,0.481529666438,0.0,802800.0,退市整理期
20260710,000004,国华退,中信证券股份有限公司杭州环城北路证券营业部,118702.0,0.071198971681,460.0,118242.0,退市整理期
20260710,000004,国华退,东方财富证券股份有限公司拉萨东城区江苏大道证券营业部,118496.0,0.071075410257,0.0,118496.0,退市整理期
20260710,000004,国华退,渤海证券股份有限公司上海黄浦区徐家汇路证券营业部,107040.0,0.064203955525,0.0,107040.0,退市整理期
20260710,000004,国华退,东方财富证券股份有限公司拉萨团结路第一证券营业部,103500.0,0.062080618431,184.0,103316.0,退市整理期
20260710,000078,ST海王,东方财富证券股份有限公司拉萨金融城南环路证券营业部,8344361.0,0.018757638506,5926976.0,2417385.0,日振幅值达到15%的前5只证券
20260710,000078,ST海王,东方财富证券股份有限公司拉萨东环路第二证券营业部,7459339.0,0.016768160493,5186360.0,2272979.0,日振幅值达到15%的前5只证券
20260710,000078,ST海王,东方财富证券股份有限公司昌都两江大道证券营业部,5737513.0,0.012897595727,4760145.0,977368.0,日振幅值达到15%的前5只证券
20260710,000078,ST海王,东方财富证券股份有限公司山南香曲东路证券营业部,5734990.0,0.01289192417,5042054.0,692936.0,日振幅值达到15%的前5只证券
20260710,000078,ST海王,东方财富证券股份有限公司拉萨团结路第二证券营业部,5714470.0,0.012845796403,6562332.0,-847862.0,日振幅值达到15%的前5只证券
20260710,000524,岭南控股,深股通专用,14872435.0,0.041917422708,17826286.35,-2953851.35,日振幅值达到15%的前5只证券
20260710,000524,岭南控股,东方财富证券股份有限公司拉萨东环路第二证券营业部,5301445.0,0.014941931905,4485904.0,815541.0,日振幅值达到15%的前5只证券
20260710,000524,岭南控股,东方财富证券股份有限公司拉萨金融城南环路证券营业部,5172595.0,0.014578772818,3105435.08,2067159.92,日振幅值达到15%的前5只证券
20260710,000524,岭南控股,机构专用,5022854.0,0.014156733199,587744.0,4435110.0,日振幅值达到15%的前5只证券
20260710,000524,岭南控股,东方财富证券股份有限公司拉萨东环路第一证券营业部,4783895.04,0.013483235972,2695697.0,2088198.04,日振幅值达到15%的前5只证券
20260710,000547,航天发展,深股通专用,147648915.05,0.063011062542,105310423.77,42338491.28,日涨幅偏离值达到7%的前5只证券
20260710,000547,航天发展,机构专用,88320500.0,0.037691902764,2608100.0,85712400.0,日涨幅偏离值达到7%的前5只证券
20260710,000547,航天发展,中信证券股份有限公司深圳福田金田路证券营业部,58830902.0,0.025106839722,181506.0,58649396.0,日涨幅偏离值达到7%的前5只证券
20260710,000547,航天发展,东亚前海证券有限责任公司上海分公司,54923598.0,0.023439347776,1645.0,54921953.0,日涨幅偏离值达到7%的前5只证券
20260710,000547,航天发展,东吴证券股份有限公司苏州工业园区扬富路证券营业部,44150454.0,0.018841770814,512112.0,43638342.0,日涨幅偏离值达到7%的前5只证券
20260710,000566,海南海药,深股通专用,59037375.75,0.043920511231,86556136.0,-27518760.25,日振幅值达到15%的前5只证券
20260710,000566,海南海药,机构专用,36626690.35,0.027248212584,30594042.99,6032647.36,日振幅值达到15%的前5只证券
20260710,000566,海南海药,招商证券股份有限公司深圳益田路免税商务大厦证券营业部,21998752.0,0.016365843197,1370040.0,20628712.0,日振幅值达到15%的前5只证券
20260710,000779,甘咨询,中国中金财富证券有限公司佛山南海桂城灯湖东路证券营业部,92921004.01,0.041110996778,95687957.71,-2766953.7,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260710,000779,甘咨询,山西证券股份有限公司晋城黄华街证券营业部,83752554.8,0.037054604039,98640139.53,-14887584.73,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260710,000779,甘咨询,中国银河证券股份有限公司北京安贞门证券营业部,72735255.0,0.03218022519,79180767.4,-6445512.4,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260710,000779,甘咨询,中信证券股份有限公司北京分公司,66744728.46,0.029529839307,66230845.12,513883.34,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260710,000779,甘咨询,中信证券股份有限公司深圳滨海大道证券营业部,63041786.96,0.027891548614,65880278.65,-2838491.69,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260710,000838,*ST发展,中信建投证券股份有限公司上海营口路证券营业部,8910366.0,0.02166874717,8540072.0,370294.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260710,000838,*ST发展,中国中金财富证券有限公司南通如东青园北路证券营业部,6188594.0,0.015049783446,0.0,6188594.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260710,000838,*ST发展,国泰海通证券股份有限公司深圳分公司,5715393.0,0.013899025685,0.0,5715393.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260710,000838,*ST发展,机构专用,5252566.0,0.012773496021,4102949.06,1149616.94,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260710,000838,*ST发展,东方财富证券股份有限公司拉萨金融城南环路证券营业部,5084680.0,0.012365221065,4396946.0,687734.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260710,000887,中鼎股份,深股通专用,228155825.8,0.102128568631,40208760.24,187947065.56,日涨幅偏离值达到7%的前5只证券
20260710,000887,中鼎股份,国泰海通证券股份有限公司上海松江区中山东路证券营业部,82058240.0,0.036731433731,230612.0,81827628.0,日涨幅偏离值达到7%的前5只证券
20260710,000887,中鼎股份,招商证券股份有限公司深圳益田路免税商务大厦证券营业部,64305444.0,0.028784813747,628157.0,63677287.0,日涨幅偏离值达到7%的前5只证券
20260710,000887,中鼎股份,平安证券股份有限公司杭州曙光路证券营业部,60450539.0,0.027059256538,15674002.06,44776536.94,日涨幅偏离值达到7%的前5只证券
20260710,000887,中鼎股份,机构专用,56564848.51,0.025319918932,9138864.0,47425984.51,日涨幅偏离值达到7%的前5只证券
20260710,000887,中鼎股份,深股通专用,385325713.32,0.115496279019,102433561.24,282892152.08,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260710,000887,中鼎股份,机构专用,87227444.51,0.026145271185,15436209.0,71791235.51,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260710,000887,中鼎股份,国泰海通证券股份有限公司上海松江区中山东路证券营业部,82058240.0,0.024595870598,752087.0,81306153.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260710,000887,中鼎股份,平安证券股份有限公司杭州曙光路证券营业部,74247248.0,0.022254629201,16832831.06,57414416.94,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260710,000887,中鼎股份,招商证券股份有限公司深圳益田路免税商务大厦证券营业部,68215630.0,0.020446731593,1422645.0,66792985.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260710,000892,欢瑞世纪,深股通专用,45751342.0,0.044252217547,23545013.26,22206328.74,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260710,000892,欢瑞世纪,华鑫证券有限责任公司绍兴胜利东路证券营业部,26493464.0,0.025625358323,2361500.0,24131964.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260710,000892,欢瑞世纪,机构专用,18273017.0,0.017674268954,4603232.0,13669785.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260710,000892,欢瑞世纪,爱建证券有限责任公司上海浦东新区前滩大道证券营业部,17078948.0,0.016519325758,17376216.0,-297268.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260710,000892,欢瑞世纪,平安证券股份有限公司杭州曙光路证券营业部,13478848.0,0.013037189466,5401135.0,8077713.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260710,000933,神火股份,深股通专用,297555639.73,0.122644408933,201712196.02,95843443.71,日涨幅偏离值达到7%的前5只证券
20260710,000933,神火股份,机构专用,62087758.0,0.025590899197,20071931.0,42015827.0,日涨幅偏离值达到7%的前5只证券
20260710,000938,紫光股份,深股通专用,3518850620.37,0.070398274345,2005242487.45,1513608132.92,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260710,000938,紫光股份,机构专用,771578665.69,0.015436235421,667930089.5,103648576.19,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260710,000938,紫光股份,国泰海通证券股份有限公司湛江万豪世家证券营业部,451608351.0,0.009034895771,2466801.0,449141550.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260710,001365,天海电子,机构专用,31718853.02,0.029306721406,26677818.12,5041034.9,日换手率达到20%的前5只证券
20260710,001395,亚联机械,机构专用,11601263.54,0.093307145031,686921.75,10914341.79,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260710,001395,亚联机械,华泰证券股份有限公司成都蜀金路证券营业部,7284841.0,0.058590834815,8244350.12,-959509.12,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260710,001395,亚联机械,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,5524763.38,0.044434806276,6044515.86,-519752.48,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260710,001395,亚联机械,国融证券股份有限公司浙江分公司,3542162.4,0.028489057217,3825208.8,-283046.4,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260710,001395,亚联机械,中泰证券股份有限公司深圳分公司,2891630.0,0.023256927046,0.0,2891630.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260710,001399,惠科股份,机构专用,219015557.54,0.047679602346,204190524.46,14825033.08,日换手率达到20%的前5只证券
20260710,001399,惠科股份,东吴证券股份有限公司苏州石路证券营业部,97420537.75,0.021208413468,1298322.0,96122215.75,日换手率达到20%的前5只证券
20260710,001399,惠科股份,国泰海通证券股份有限公司上海分公司,59672544.95,0.012990690005,0.0,59672544.95,日换手率达到20%的前5只证券
20260710,002057,中钢天源,深股通专用,183064060.42,0.103882550197,159306768.28,23757292.14,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260710,002057,中钢天源,机构专用,63886952.34,0.036253645408,47749331.0,16137621.34,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260710,002057,中钢天源,申万宏源证券有限公司武汉武珞路证券营业部,24794430.0,0.014069985191,6918031.0,17876399.0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260710,002137,实益达,深股通专用,79384436.8,0.057899898168,65437502.25,13946934.55,日换手率达到20%的前5只证券
20260710,002137,实益达,东方财富证券股份有限公司拉萨东环路第二证券营业部,14408995.0,0.010509356454,11065070.0,3343925.0,日换手率达到20%的前5只证券
20260710,002137,实益达,东方财富证券股份有限公司拉萨金融城南环路证券营业部,13595393.0,0.009915947029,14141869.0,-546476.0,日换手率达到20%的前5只证券
20260710,002137,实益达,光大证券股份有限公司上海浦东新区世纪大道证券营业部,12714938.0,0.009273777646,177794.0,12537144.0,日换手率达到20%的前5只证券
20260710,002137,实益达,东方财富证券股份有限公司拉萨团结路第二证券营业部,10706847.0,0.007809154741,9154203.38,1552643.62,日换手率达到20%的前5只证券
20260710,002192,融捷股份,深股通专用,86295034.72,0.032426168002,164768034.46,-78472999.74,日跌幅偏离值达到7%的前5只证券
20260710,002192,融捷股份,机构专用,48604963.02,0.018263770352,28762994.5,19841968.52,日跌幅偏离值达到7%的前5只证券
20260710,002192,融捷股份,光大证券股份有限公司佛山绿景路证券营业部,43443704.2,0.016324378982,72300.0,43371404.2,日跌幅偏离值达到7%的前5只证券
20260710,002192,融捷股份,中泰证券股份有限公司烟台迎春大街证券营业部,42773701.0,0.016072619001,7157.0,42766544.0,日跌幅偏离值达到7%的前5只证券
20260710,002192,融捷股份,深股通专用,295311739.78,0.048474838225,397301750.74,-101990010.96,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260710,002192,融捷股份,机构专用,86809768.68,0.014249651897,61870769.5,24938999.18,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260710,002192,融捷股份,华泰证券股份有限公司深圳前海证券营业部,70623940.32,0.011592780173,159030081.0,-88406140.68,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260710,002202,金风科技,深股通专用,512293805.75,0.088180023483,84375195.2,427918610.55,日涨幅偏离值达到7%的前5只证券
20260710,002202,金风科技,机构专用,201002065.4,0.034598050275,15291441.0,185710624.4,日涨幅偏离值达到7%的前5只证券
20260710,002202,金风科技,国泰海通证券股份有限公司湛江万豪世家证券营业部,89969413.0,0.015486240243,157411.0,89812002.0,日涨幅偏离值达到7%的前5只证券
20260710,002346,柘中股份,方正证券股份有限公司温岭安平东路证券营业部,17887146.0,0.06726637154,0.0,17887146.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260710,002346,柘中股份,机构专用,17631204.0,0.06630387648,0.0,17631204.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260710,002346,柘中股份,深股通专用,15446186.0,0.058086901418,42990411.0,-27544225.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260710,002346,柘中股份,华鑫证券有限责任公司佛山南海海五路证券营业部,8540460.0,0.032117239692,2051232.0,6489228.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
