日,代码,名称,席位,买入金额,买占比,卖出金额,净额,类型
20260508,000020,深华发A,机构专用,5863908.0,0.051274972545,107062.0,5756846.0,日跌幅偏离值达到7%的前5只证券
20260508,000020,深华发A,国投证券股份有限公司揭阳分公司,3435462.0,0.030040242741,7215.0,3428247.0,日跌幅偏离值达到7%的前5只证券
20260508,000534,万泽股份,深股通专用,79908094.4,0.064619012155,152182656.6,-72274562.2,日跌幅偏离值达到7%的前5只证券
20260508,000534,万泽股份,机构专用,49893267.31,0.04034702205,81714552.0,-31821284.69,日跌幅偏离值达到7%的前5只证券
20260508,000547,航天发展,国泰海通证券股份有限公司武汉紫阳东路证券营业部,307266221.0,0.047385142237,930672.0,306335549.0,日涨幅偏离值达到7%的前5只证券
20260508,000547,航天发展,华泰证券股份有限公司苏州吴中大道证券营业部,208726227.73,0.032188770889,692224.0,208034003.73,日涨幅偏离值达到7%的前5只证券
20260508,000547,航天发展,深股通专用,190426988.72,0.029366748863,130661348.31,59765640.41,日涨幅偏离值达到7%的前5只证券
20260508,000547,航天发展,华泰证券股份有限公司深圳深南大道基金大厦证券营业部,132452218.16,0.020426154156,305820.0,132146398.16,日涨幅偏离值达到7%的前5只证券
20260508,000547,航天发展,开源证券股份有限公司西安高新成章路证券营业部,125635545.0,0.019374919087,30131.0,125605414.0,日涨幅偏离值达到7%的前5只证券
20260508,000668,荣丰控股,中信建投证券股份有限公司上海营口路证券营业部,8593925.14,0.071634928785,1145170.0,7448755.14,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260508,000668,荣丰控股,机构专用,5895963.04,0.049145982262,4051969.0,1843994.04,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260508,000668,荣丰控股,联储证券股份有限公司陕西分公司,4560202.65,0.038011710221,15684.0,4544518.65,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260508,000668,荣丰控股,兴业证券股份有限公司福州工业路证券营业部,4422025.0,0.036859926146,0.0,4422025.0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260508,000697,炼石航空,机构专用,31940369.0,0.024387376388,24093777.95,7846591.05,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260508,000697,炼石航空,国联民生证券股份有限公司宁波财神殿南路证券营业部,22216980.0,0.016963293488,24117.0,22192863.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260508,000697,炼石航空,招商证券股份有限公司深圳福华三路证券营业部,20606777.0,0.015733857891,78674.0,20528103.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260508,000720,新能泰山,机构专用,85015499.0,0.037678240883,73576829.99,11438669.01,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260508,000720,新能泰山,华鑫证券有限责任公司上海茅台路证券营业部,39886680.0,0.017677481809,21098877.0,18787803.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260508,000833,粤桂股份,深股通专用,307231569.26,0.041724096706,386090854.43,-78859285.17,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260508,000833,粤桂股份,机构专用,73192003.6,0.009939962367,107279229.4,-34087225.8,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260508,000833,粤桂股份,东方财富证券股份有限公司拉萨团结路第一证券营业部,56402346.5,0.007659814926,41035306.04,15367040.46,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260508,000889,中嘉博创,机构专用,36996765.68,0.02359267619,25687846.97,11308918.71,日换手率达到20%的前5只证券
20260508,000889,中嘉博创,平安证券股份有限公司深圳分公司,24624069.0,0.015702661455,3720763.0,20903306.0,日换手率达到20%的前5只证券
20260508,000889,中嘉博创,中国国际金融股份有限公司上海分公司,20115666.0,0.012827672516,15988956.0,4126710.0,日换手率达到20%的前5只证券
20260508,001267,汇绿生态,深股通专用,347660165.8,0.100319516121,305956102.0,41704063.8,日涨幅偏离值达到7%的前5只证券
20260508,001267,汇绿生态,机构专用,113957869.8,0.032883256355,83491377.0,30466492.8,日涨幅偏离值达到7%的前5只证券
20260508,001267,汇绿生态,国泰海通证券股份有限公司上海徐汇区宜山路证券营业部,59812789.0,0.017259354509,7894079.0,51918710.0,日涨幅偏离值达到7%的前5只证券
20260508,001267,汇绿生态,中信证券股份有限公司上海静安区山西北路证券营业部,58805108.2,0.01696858191,5541861.0,53263247.2,日涨幅偏离值达到7%的前5只证券
20260508,002031,巨轮智能,国泰海通证券股份有限公司武汉紫阳东路证券营业部,224949880.0,0.095593106851,11899063.0,213050817.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260508,002031,巨轮智能,深股通专用,120826030.46,0.051345373646,151523260.18,-30697229.72,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260508,002031,巨轮智能,国新证券股份有限公司北京分公司,55446182.0,0.023562016572,0.0,55446182.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260508,002031,巨轮智能,东方证券股份有限公司拉萨金珠西路证券营业部,50948478.0,0.021650704154,47618442.93,3330035.07,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260508,002031,巨轮智能,华鑫证券有限责任公司上海茅台路证券营业部,49957106.0,0.021229417734,255930.0,49701176.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260508,002140,东华科技,深股通专用,18164386.8,0.039018851613,43558909.38,-25394522.58,日跌幅偏离值达到7%的前5只证券
20260508,002140,东华科技,东方财富证券股份有限公司拉萨团结路第一证券营业部,8867005.0,0.019047180406,1045493.0,7821512.0,日跌幅偏离值达到7%的前5只证券
20260508,002140,东华科技,中泰证券股份有限公司淄博临淄大道证券营业部,7631855.0,0.016393959293,5944.0,7625911.0,日跌幅偏离值达到7%的前5只证券
20260508,002140,东华科技,财信证券股份有限公司泰安灵山大街证券营业部,6046500.0,0.012988464124,0.0,6046500.0,日跌幅偏离值达到7%的前5只证券
20260508,002140,东华科技,东方财富证券股份有限公司拉萨东环路第一证券营业部,5334812.0,0.011459689782,437291.0,4897521.0,日跌幅偏离值达到7%的前5只证券
20260508,002222,福晶科技,深股通专用,378600693.42,0.065887973099,719961062.68,-341360369.26,日振幅值达到15%的前5只证券
20260508,002222,福晶科技,机构专用,165052721.1,0.028724166217,97050502.28,68002218.82,日振幅值达到15%的前5只证券
20260508,002222,福晶科技,国泰海通证券股份有限公司上海自贸试验区第二分公司,78609022.0,0.013680347704,33088654.0,45520368.0,日振幅值达到15%的前5只证券
20260508,002222,福晶科技,东北证券股份有限公司佛山分公司,72960452.6,0.012697325762,821556.0,72138896.6,日振幅值达到15%的前5只证券
20260508,002222,福晶科技,深股通专用,378600693.42,0.065887973099,719961062.68,-341360369.26,日涨幅偏离值达到7%的前5只证券
20260508,002222,福晶科技,机构专用,165052721.1,0.028724166217,97050502.28,68002218.82,日涨幅偏离值达到7%的前5只证券
20260508,002222,福晶科技,国泰海通证券股份有限公司上海自贸试验区第二分公司,78609022.0,0.013680347704,33088654.0,45520368.0,日涨幅偏离值达到7%的前5只证券
20260508,002222,福晶科技,东北证券股份有限公司佛山分公司,72960452.6,0.012697325762,821556.0,72138896.6,日涨幅偏离值达到7%的前5只证券
20260508,002222,福晶科技,深股通专用,959385288.07,0.066125907428,1548599719.95,-589214431.88,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260508,002222,福晶科技,机构专用,344922479.66,0.0237738813,366723644.84,-21801165.18,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260508,002281,光迅科技,深股通专用,826120596.67,0.060030394776,1476374099.04,-650253502.37,日涨幅偏离值达到7%的前5只证券
20260508,002281,光迅科技,机构专用,542214825.19,0.03940026449,355084091.3,187130733.89,日涨幅偏离值达到7%的前5只证券
20260508,002281,光迅科技,国泰海通证券股份有限公司武汉紫阳东路证券营业部,208564215.0,0.015155404929,2668440.0,205895775.0,日涨幅偏离值达到7%的前5只证券
20260508,002283,天润工业,广发证券股份有限公司深圳深南大道证券营业部,90856450.25,0.091724184702,0.0,90856450.25,日跌幅偏离值达到7%的前5只证券
20260508,002283,天润工业,深股通专用,62144067.11,0.062737580811,68113534.0,-5969466.89,日跌幅偏离值达到7%的前5只证券
20260508,002283,天润工业,机构专用,20481899.0,0.020677513614,18189085.0,2292814.0,日跌幅偏离值达到7%的前5只证券
20260508,002283,天润工业,南京证券股份有限公司广州体育西路证券营业部,16090951.3,0.016244629688,0.0,16090951.3,日跌幅偏离值达到7%的前5只证券
20260508,002297,博云新材,中国国际金融股份有限公司上海分公司,82508929.85,0.019428460324,62690922.69,19818007.16,日换手率达到20%的前5只证券
20260508,002297,博云新材,国泰海通证券股份有限公司西安雁展路证券营业部,51817212.75,0.012201450968,30876.0,51786336.75,日换手率达到20%的前5只证券
20260508,002297,博云新材,东方财富证券股份有限公司山南香曲东路证券营业部,42157644.61,0.009926902787,31406155.99,10751488.62,日换手率达到20%的前5只证券
20260508,002297,博云新材,国金证券股份有限公司深圳分公司,41875731.4,0.009860520401,18607117.0,23268614.4,日换手率达到20%的前5只证券
20260508,002297,博云新材,国信证券股份有限公司浙江互联网分公司,40622994.87,0.009565537276,50711356.81,-10088361.94,日换手率达到20%的前5只证券
20260508,002342,巨力索具,机构专用,170597013.67,0.022390978739,134260757.14,36336256.53,日换手率达到20%的前5只证券
20260508,002342,巨力索具,国信证券股份有限公司浙江互联网分公司,100608848.37,0.013204982528,66735858.46,33872989.91,日换手率达到20%的前5只证券
20260508,002342,巨力索具,东方财富证券股份有限公司拉萨团结路第一证券营业部,70888000.0,0.009304100152,49348467.11,21539532.89,日换手率达到20%的前5只证券
20260508,002361,神剑股份,深股通专用,109430834.98,0.014499197192,198697991.33,-89267156.35,日换手率达到20%的前5只证券
20260508,002361,神剑股份,国信证券股份有限公司浙江互联网分公司,104076306.53,0.013789741179,77892198.88,26184107.65,日换手率达到20%的前5只证券
20260508,002361,神剑股份,东方财富证券股份有限公司拉萨金融城南环路证券营业部,74515868.22,0.009873088033,57954952.0,16560916.22,日换手率达到20%的前5只证券
20260508,002361,神剑股份,东方财富证券股份有限公司拉萨东环路第二证券营业部,69364729.24,0.009190580403,50670659.05,18694070.19,日换手率达到20%的前5只证券
20260508,002361,神剑股份,东方财富证券股份有限公司昌都两江大道证券营业部,62045446.29,0.008220801393,48121562.92,13923883.37,日换手率达到20%的前5只证券
20260508,002491,通鼎互联,深股通专用,309129703.76,0.052672305656,145593191.29,163536512.47,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260508,002491,通鼎互联,国泰海通证券股份有限公司南京太平南路证券营业部,213388384.44,0.036359036586,232620705.68,-19232321.24,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260508,002491,通鼎互联,国泰海通证券股份有限公司上海自贸试验区第二分公司,135915112.0,0.023158442025,8600.0,135906512.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260508,002491,通鼎互联,国泰海通证券股份有限公司上海徐汇区宜山路证券营业部,78169634.0,0.013319246921,819490.0,77350144.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260508,002491,通鼎互联,机构专用,74466593.8,0.01268828955,0.0,74466593.8,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260508,002552,宝鼎科技,深股通专用,102358916.0,0.107989887452,87070758.0,15288158.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260508,002552,宝鼎科技,机构专用,32244278.0,0.034018101092,23744361.0,8499917.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260508,002552,宝鼎科技,中泰证券股份有限公司常州惠国路证券营业部,12617692.0,0.013311816813,848132.0,11769560.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
