日,代码,名称,席位,买入金额,买占比,卖出金额,净额,类型
20260611,000056,*ST皇庭,东方财富证券股份有限公司山南香曲东路证券营业部,4834696.0,0.01744462398,6859598.0,-2024902.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260611,000056,*ST皇庭,机构专用,4059252.0,0.014646655091,2861122.0,1198130.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260611,000056,*ST皇庭,中信建投证券股份有限公司上海营口路证券营业部,3804247.0,0.013726542154,7658981.0,-3854734.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260611,000056,*ST皇庭,东方财富证券股份有限公司拉萨团结路第一证券营业部,3792268.72,0.013683321941,3849163.0,-56894.28,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260611,000056,*ST皇庭,东方财富证券股份有限公司昌都两江大道证券营业部,3790495.0,0.013676921977,4632545.0,-842050.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260611,000677,ST海龙,东方财富证券股份有限公司山南香曲东路证券营业部,3373206.0,0.01727549623,2292729.0,1080477.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260611,000677,ST海龙,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,2938249.0,0.015047912734,3827700.0,-889451.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260611,000677,ST海龙,中信建投证券股份有限公司上海营口路证券营业部,2509632.0,0.012852798837,2017322.0,492310.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260611,000677,ST海龙,机构专用,2148757.0,0.011004617996,2656770.0,-508013.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260611,000677,ST海龙,东方财富证券股份有限公司拉萨东环路第二证券营业部,1880020.0,0.009628311589,2786053.0,-906033.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260611,000681,视觉中国,深股通专用,132489510.09,0.067385164281,77389384.26,55100125.83,日跌幅偏离值达到7%的前5只证券
20260611,000681,视觉中国,机构专用,33319806.05,0.016946704709,0.0,33319806.05,日跌幅偏离值达到7%的前5只证券
20260611,000681,视觉中国,东方财富证券股份有限公司拉萨东环路第二证券营业部,16866135.91,0.008578243955,19197252.0,-2331116.09,日跌幅偏离值达到7%的前5只证券
20260611,000759,中百集团,深股通专用,28210857.0,0.053617620029,56058098.0,-27847241.0,日振幅值达到15%的前5只证券
20260611,000759,中百集团,光大证券股份有限公司金华宾虹路证券营业部,8586416.0,0.016319362099,0.0,8586416.0,日振幅值达到15%的前5只证券
20260611,000759,中百集团,东方财富证券股份有限公司拉萨金融城南环路证券营业部,7491770.0,0.014238875381,4585809.0,2905961.0,日振幅值达到15%的前5只证券
20260611,000759,中百集团,东方证券股份有限公司上海松江区沪亭北路证券营业部,5322617.0,0.010116178175,16650.0,5305967.0,日振幅值达到15%的前5只证券
20260611,000759,中百集团,国信证券股份有限公司浙江互联网分公司,5039098.0,0.009577321308,2184400.0,2854698.0,日振幅值达到15%的前5只证券
20260611,000823,超声电子,深股通专用,102884317.53,0.046842870621,70263119.99,32621197.54,日振幅值达到15%的前5只证券
20260611,000823,超声电子,机构专用,63750981.63,0.029025599393,27153392.7,36597588.93,日振幅值达到15%的前5只证券
20260611,000823,超声电子,国泰海通证券股份有限公司深圳福田中心区华融大厦证券营业部,48899746.0,0.022263883654,1811523.39,47088222.61,日振幅值达到15%的前5只证券
20260611,001210,金房能源,机构专用,40706072.12,0.066786213087,33919948.03,6786124.09,日振幅值达到15%的前5只证券
20260611,001696,宗申动力,深股通专用,230062893.1,0.077604006982,105603969.79,124458923.31,日涨幅偏离值达到7%的前5只证券
20260611,001696,宗申动力,机构专用,154996010.95,0.052282709975,0.0,154996010.95,日涨幅偏离值达到7%的前5只证券
20260611,001696,宗申动力,开源证券股份有限公司西安太华路证券营业部,71016698.0,0.023955103116,17794.0,70998904.0,日涨幅偏离值达到7%的前5只证券
20260611,001696,宗申动力,深股通专用,431297840.22,0.067168505525,147247695.79,284050144.43,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260611,001696,宗申动力,机构专用,154996010.95,0.02413842465,1904432.0,153091578.95,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260611,001696,宗申动力,招商证券股份有限公司深圳南山南油大道证券营业部,113933045.69,0.017743451729,5214024.0,108719021.69,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260611,002081,金螳螂,深股通专用,39961624.0,0.023162412062,98237763.0,-58276139.0,日跌幅偏离值达到7%的前5只证券
