日,代码,名称,席位,买入金额,买占比,卖出金额,净额,类型
20260608,000068,华控赛格,国新证券股份有限公司北京分公司,43691536.0,0.080544776052,0.0,43691536.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260608,000068,华控赛格,国新证券股份有限公司北京中关村大街证券营业部,23782977.0,0.04384360752,0.0,23782977.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260608,000068,华控赛格,机构专用,21165665.0,0.039018627027,11548208.0,9617457.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260608,000517,荣安地产,国新证券股份有限公司北京中关村大街证券营业部,24395388.0,0.098870564728,769818.0,23625570.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260608,000517,荣安地产,国新证券股份有限公司北京分公司,13891926.0,0.056301730834,0.0,13891926.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260608,000517,荣安地产,深股通专用,7652598.0,0.031014742864,7744193.0,-91595.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260608,000517,荣安地产,华鑫证券有限责任公司绍兴胜利东路证券营业部,7182772.0,0.029110614021,318955.0,6863817.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260608,000517,荣安地产,国信证券股份有限公司厦门湖滨北路证券营业部,5944237.0,0.02409103184,5968810.0,-24573.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260608,000668,荣丰控股,机构专用,9234628.75,0.048397779887,4170183.0,5064445.75,日振幅值达到15%的前5只证券
20260608,000668,荣丰控股,平安证券股份有限公司济南解放路证券营业部,8536963.0,0.044741382395,89365.0,8447598.0,日振幅值达到15%的前5只证券
20260608,000668,荣丰控股,国泰海通证券股份有限公司杭州延安路证券营业部,5786825.0,0.03032817996,0.0,5786825.0,日振幅值达到15%的前5只证券
20260608,000668,荣丰控股,机构专用,14501537.0,0.047579556867,14954480.0,-452943.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260608,000668,荣丰控股,第一创业证券股份有限公司武汉分公司,9607990.0,0.031523824445,618948.0,8989042.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260608,000668,荣丰控股,平安证券股份有限公司济南解放路证券营业部,8556923.0,0.028075272606,89365.0,8467558.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260608,000759,中百集团,国新证券股份有限公司北京分公司,47641023.0,0.047450170065,43369579.15,4271443.85,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260608,000759,中百集团,深股通专用,44148574.0,0.043971712035,10904604.0,33243970.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260608,000759,中百集团,国泰海通证券股份有限公司南京太平南路证券营业部,43136941.0,0.042964131701,47559140.0,-4422199.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260608,000759,中百集团,国新证券股份有限公司北京中关村大街证券营业部,23711795.0,0.023616804058,26023684.0,-2311889.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260608,000759,中百集团,机构专用,21677230.0,0.021590389653,2424131.0,19253099.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260608,000785,居然智家,开源证券股份有限公司西安太华路证券营业部,49741166.0,0.041724891091,40884720.8,8856445.2,连续三个交易日内，涨幅偏离值累计达到20%的证券
