日,代码,名称,席位,买入金额,买占比,卖出金额,净额,类型
20260807,000603,盛达资源,国泰海通证券股份有限公司成都北一环路证券营业部,101162160.0,0.027976290702,1539469.0,99622691.0,日涨幅偏离值达到7%的前5只证券
20260807,000603,盛达资源,机构专用,102645474.0,0.028386499654,107788491.7,-5143017.7,日涨幅偏离值达到7%的前5只证券
20260807,000603,盛达资源,深股通专用,173349759.15,0.047939696573,199456258.62,-26106499.47,日涨幅偏离值达到7%的前5只证券
20260807,000603,盛达资源,机构专用,165200570.17,0.01862747043,159234066.24,5966503.93,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260807,000603,盛达资源,深股通专用,491662742.74,0.055438266299,401604897.65,90057845.09,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260807,000779,甘咨询,中信建投证券股份有限公司北京怀柔府前街证券营业部,2792259.0,0.055996610514,0.0,2792259.0,日跌幅偏离值达到7%的前5只证券
20260807,000779,甘咨询,中国中金财富证券有限公司深圳中金大厦证券营业部,1186554.0,0.023795429504,0.0,1186554.0,日跌幅偏离值达到7%的前5只证券
20260807,000779,甘咨询,国泰海通证券股份有限公司抚州金巢大道证券营业部,1796430.0,0.036026024457,0.0,1796430.0,日跌幅偏离值达到7%的前5只证券
20260807,000779,甘咨询,国泰海通证券股份有限公司南充北湖路证券营业部,960309.0,0.019258259727,22432.0,937877.0,日跌幅偏离值达到7%的前5只证券
20260807,000779,甘咨询,华鑫证券有限责任公司上海东大名路证券营业部,731165.0,0.01466295273,0.0,731165.0,日跌幅偏离值达到7%的前5只证券
20260807,000831,中国稀土,开源证券股份有限公司西安太华路证券营业部,155047571.0,0.045730487669,137357.0,154910214.0,日涨幅偏离值达到7%的前5只证券
20260807,000831,中国稀土,中信证券股份有限公司西安朱雀大街证券营业部,133452861.58,0.039361238628,45752.0,133407109.58,日涨幅偏离值达到7%的前5只证券
20260807,000831,中国稀土,机构专用,74086925.0,0.021851559417,0.0,74086925.0,日涨幅偏离值达到7%的前5只证券
20260807,000831,中国稀土,国泰海通证券股份有限公司武汉紫阳东路证券营业部,207325955.0,0.061149729515,1625017.0,205700938.0,日涨幅偏离值达到7%的前5只证券
20260807,000831,中国稀土,深股通专用,174540626.56,0.051479864658,53037723.07,121502903.49,日涨幅偏离值达到7%的前5只证券
20260807,001267,汇绿生态,深股通专用,320678297.82,0.107886107496,223904538.8,96773759.02,日涨幅偏离值达到7%的前5只证券
20260807,001267,汇绿生态,国海证券股份有限公司深圳中心路证券营业部,100936452.0,0.033958147417,4269.0,100932183.0,日涨幅偏离值达到7%的前5只证券
20260807,001267,汇绿生态,国泰海通证券股份有限公司北京德外大街证券营业部,141104889.0,0.047472053227,1160303.0,139944586.0,日涨幅偏离值达到7%的前5只证券
20260807,001267,汇绿生态,国新证券股份有限公司北京分公司,93170893.0,0.03134557295,25614.0,93145279.0,日涨幅偏离值达到7%的前5只证券
20260807,001267,汇绿生态,机构专用,82863696.83,0.02787791305,128269513.08,-45405816.25,日涨幅偏离值达到7%的前5只证券
20260807,002141,贤丰控股,中信证券股份有限公司嘉兴分公司,57442845.0,0.028627108858,735723.0,56707122.0,日换手率达到20%的前5只证券
20260807,002141,贤丰控股,机构专用,81143413.5,0.040438479873,19573290.0,61570123.5,日换手率达到20%的前5只证券
20260807,002141,贤丰控股,国泰海通证券股份有限公司上海静安区新闸路证券营业部,34037640.0,0.016962934645,0.0,34037640.0,日换手率达到20%的前5只证券
20260807,002141,贤丰控股,国泰海通证券股份有限公司成都北一环路证券营业部,129846869.0,0.064710242916,468742.0,129378127.0,日换手率达到20%的前5只证券
20260807,002212,天融信,东方财富证券股份有限公司拉萨金融城南环路证券营业部,16072281.2,0.013445322748,4336894.15,11735387.05,日跌幅偏离值达到7%的前5只证券
20260807,002212,天融信,国泰海通证券股份有限公司广州琶洲证券营业部,13131192.0,0.010984944346,221628.0,12909564.0,日跌幅偏离值达到7%的前5只证券
20260807,002212,天融信,深股通专用,12304034.0,0.010292982444,41319649.8,-29015615.8,日跌幅偏离值达到7%的前5只证券
20260807,002212,天融信,国信证券股份有限公司浙江互联网分公司,12352821.34,0.010333795663,5322570.44,7030250.9,日跌幅偏离值达到7%的前5只证券
20260807,002212,天融信,东方财富证券股份有限公司拉萨东环路第二证券营业部,14060761.0,0.011762578527,5276179.0,8784582.0,日跌幅偏离值达到7%的前5只证券
20260807,002212,天融信,国信证券股份有限公司浙江互联网分公司,12352821.34,0.010333795663,5322570.44,7030250.9,日振幅值达到15%的前5只证券
20260807,002212,天融信,深股通专用,12304034.0,0.010292982444,41319649.8,-29015615.8,日振幅值达到15%的前5只证券
20260807,002212,天融信,东方财富证券股份有限公司拉萨东环路第二证券营业部,14060761.0,0.011762578527,5276179.0,8784582.0,日振幅值达到15%的前5只证券
20260807,002212,天融信,国泰海通证券股份有限公司广州琶洲证券营业部,13131192.0,0.010984944346,221628.0,12909564.0,日振幅值达到15%的前5只证券
20260807,002212,天融信,东方财富证券股份有限公司拉萨金融城南环路证券营业部,16072281.2,0.013445322748,4336894.15,11735387.05,日振幅值达到15%的前5只证券
20260807,002281,光迅科技,机构专用,219919345.02,0.016548890073,269346393.04,-49427048.02,日涨幅偏离值达到7%的前5只证券
20260807,002281,光迅科技,国泰海通证券股份有限公司北京知春路证券营业部,218937674.0,0.01647501951,11288734.0,207648940.0,日涨幅偏离值达到7%的前5只证券
20260807,002281,光迅科技,华创证券有限责任公司北京西直门证券营业部,203813109.17,0.015336898802,11356459.0,192456650.17,日涨幅偏离值达到7%的前5只证券
20260807,002281,光迅科技,深股通专用,963017042.07,0.072466854457,687638670.92,275378371.15,日涨幅偏离值达到7%的前5只证券
20260807,002407,多氟多,机构专用,174181385.46,0.016012914872,92114125.64,82067259.82,日换手率达到20%的前5只证券
20260807,002407,多氟多,深股通专用,340945226.03,0.031343916951,367071573.63,-26126347.6,日换手率达到20%的前5只证券
20260807,002425,凯撒文化,东亚前海证券有限责任公司苏州分公司,10048188.0,0.014014922656,815280.0,9232908.0,日跌幅偏离值达到7%的前5只证券
20260807,002425,凯撒文化,万联证券股份有限公司内江兰桂大道证券营业部,9214502.0,0.012852121482,0.0,9214502.0,日跌幅偏离值达到7%的前5只证券
20260807,002425,凯撒文化,国泰海通证券股份有限公司广州天河北路证券营业部,8388118.95,0.011699506251,4697697.0,3690421.95,日跌幅偏离值达到7%的前5只证券
20260807,002425,凯撒文化,中信证券股份有限公司北京中关村证券营业部,9105406.0,0.012699957529,9333368.0,-227962.0,日跌幅偏离值达到7%的前5只证券
20260807,002425,凯撒文化,国信证券股份有限公司浙江互联网分公司,9978875.0,0.013918246884,792779.0,9186096.0,日跌幅偏离值达到7%的前5只证券
20260807,002428,云南锗业,机构专用,252633578.12,0.021517480261,185297540.72,67336037.4,日涨幅偏离值达到7%的前5只证券
20260807,002428,云南锗业,国泰海通证券股份有限公司湛江万豪世家证券营业部,280124805.0,0.023858981878,988163.0,279136642.0,日涨幅偏离值达到7%的前5只证券
20260807,002428,云南锗业,深股通专用,1173654140.31,0.099963274817,565998041.17,607656099.14,日涨幅偏离值达到7%的前5只证券
20260807,002579,中京电子,机构专用,52734571.0,0.020050311891,43773655.0,8960916.0,日换手率达到20%的前5只证券
20260807,002579,中京电子,深股通专用,206870889.92,0.078654775896,136068938.6,70801951.32,日换手率达到20%的前5只证券
20260807,002579,中京电子,招商证券股份有限公司深圳益田路免税商务大厦证券营业部,42393030.68,0.016118335107,13198102.0,29194928.68,日换手率达到20%的前5只证券
20260807,002703,浙江世宝,深股通专用,17475079.0,0.013588440909,23317970.11,-5842891.11,日跌幅偏离值达到7%的前5只证券
20260807,002703,浙江世宝,东方财富证券股份有限公司拉萨团结路第一证券营业部,13960167.0,0.010855281647,10623556.0,3336611.0,日跌幅偏离值达到7%的前5只证券
20260807,002703,浙江世宝,东方财富证券股份有限公司昌都两江大道证券营业部,10163234.0,0.00790282577,19034750.52,-8871516.52,日跌幅偏离值达到7%的前5只证券
20260807,002703,浙江世宝,东方财富证券股份有限公司拉萨东环路第二证券营业部,10457001.0,0.008131255954,13835595.0,-3378594.0,日跌幅偏离值达到7%的前5只证券
20260807,002703,浙江世宝,东方财富证券股份有限公司拉萨金融城南环路证券营业部,13847010.0,0.010767291933,15606403.44,-1759393.44,日跌幅偏离值达到7%的前5只证券
20260807,002721,金一文化,开源证券股份有限公司西安太华路证券营业部,70101285.0,0.040102621058,48671255.0,21430030.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260807,002721,金一文化,国泰海通证券股份有限公司南京太平南路证券营业部,20077568.0,0.011485711015,22319863.0,-2242295.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260807,002721,金一文化,国投证券股份有限公司深圳红荔西路证券营业部,20939461.0,0.011978771425,4510490.0,16428971.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260807,002721,金一文化,深股通专用,42816322.0,0.024493798313,74596370.35,-31780048.35,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260807,002721,金一文化,长江证券股份有限公司江阴虹桥南路证券营业部,19643457.0,0.011237370504,15334563.0,4308894.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260807,002731,*ST萃华,东方财富证券股份有限公司拉萨金融城南环路证券营业部,1913456.0,0.020141048474,1132130.0,781326.0,日跌幅偏离值达到7%的前5只证券
20260807,002731,*ST萃华,东方财富证券股份有限公司拉萨团结路第二证券营业部,1771448.0,0.018646271478,1248703.0,522745.0,日跌幅偏离值达到7%的前5只证券
20260807,002731,*ST萃华,东方财富证券股份有限公司昌都两江大道证券营业部,1151181.0,0.012117337594,524372.0,626809.0,日跌幅偏离值达到7%的前5只证券
20260807,002731,*ST萃华,东方财富证券股份有限公司拉萨东环路第二证券营业部,1538416.0,0.016193375353,1489914.8,48501.2,日跌幅偏离值达到7%的前5只证券
20260807,002731,*ST萃华,东方财富证券股份有限公司拉萨东环路第一证券营业部,1314813.0,0.013839728934,631525.0,683288.0,日跌幅偏离值达到7%的前5只证券
20260807,002792,通宇通讯,机构专用,84353192.07,0.025030188372,30389811.2,53963380.87,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260807,002792,通宇通讯,国泰海通证券股份有限公司上海静安区新闸路证券营业部,80168790.0,0.023788547487,2271242.68,77897547.32,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260807,002792,通宇通讯,深股通专用,225362971.69,0.066872130087,324661460.67,-99298488.98,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260807,002827,高争民爆,深股通专用,290020622.08,0.071334440014,194618642.76,95401979.32,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260807,002827,高争民爆,机构专用,84778023.5,0.020852285567,30631423.0,54146600.5,连续三个交易日内，涨幅偏离值累计达到20%的证券
