日,代码,名称,席位,买入金额,买占比,卖出金额,净额,类型
20260612,000032,深桑达A,深股通专用,208442185.66,0.082243210753,53522647.15,154919538.51,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260612,000032,深桑达A,万和证券股份有限公司海南分公司,113234307.0,0.044677870488,288434.0,112945873.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260612,000032,深桑达A,国泰海通证券股份有限公司成都北一环路证券营业部,81032670.0,0.031972352121,999359.0,80033311.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260612,000032,深桑达A,机构专用,72314552.67,0.02853252079,8865091.0,63449461.67,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260612,000510,新金路,机构专用,84980126.0,0.043254951995,150603256.24,-65623130.24,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260612,000510,新金路,华福证券股份有限公司上海浦明路证券营业部,52966439.44,0.026959959971,21254.0,52945185.44,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260612,000510,新金路,开源证券股份有限公司西安太华路证券营业部,48588084.0,0.024731373556,41324475.97,7263608.03,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260612,000630,铜陵有色,深股通专用,276809942.83,0.063546075112,120942744.3,155867198.53,日涨幅偏离值达到7%的前5只证券
20260612,000630,铜陵有色,国泰海通证券股份有限公司上海松江区中山东路证券营业部,112036428.0,0.025719723779,105235.0,111931193.0,日涨幅偏离值达到7%的前5只证券
20260612,000630,铜陵有色,机构专用,100912203.0,0.023165983006,49048480.0,51863723.0,日涨幅偏离值达到7%的前5只证券
20260612,000630,铜陵有色,财通证券股份有限公司杭州东湖南路证券营业部,74142100.0,0.017020484912,324755.0,73817345.0,日涨幅偏离值达到7%的前5只证券
20260612,000833,粤桂股份,深股通专用,108154369.94,0.05012149046,27992281.43,80162088.51,日跌幅偏离值达到7%的前5只证券
20260612,000833,粤桂股份,机构专用,39336015.0,0.018229311508,5638910.0,33697105.0,日跌幅偏离值达到7%的前5只证券
20260612,000833,粤桂股份,兴业证券股份有限公司宁波分公司,27340230.6,0.012670159402,12310083.0,15030147.6,日跌幅偏离值达到7%的前5只证券
20260612,001257,盛龙股份,开源证券股份有限公司西安太华路证券营业部,101653661.0,0.083036292553,0.0,101653661.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260612,001257,盛龙股份,深股通专用,55521108.16,0.045352690052,70907478.71,-15386370.55,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260612,001257,盛龙股份,中国银河证券股份有限公司宜昌新世纪证券营业部,32783027.98,0.026778977514,104464.0,32678563.98,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260612,001257,盛龙股份,华泰证券股份有限公司深圳龙岗大道证券营业部,27429312.0,0.022405768305,30237.0,27399075.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260612,001257,盛龙股份,平安证券股份有限公司浙江分公司,24333813.0,0.019877194735,1188737.0,23145076.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260612,001696,宗申动力,深股通专用,131828712.87,0.062599135752,74558957.75,57269755.12,日涨幅偏离值达到7%的前5只证券
20260612,001696,宗申动力,机构专用,81086793.04,0.038504230639,20350906.0,60735887.04,日涨幅偏离值达到7%的前5只证券
