日,代码,名称,席位,买入金额,买占比,卖出金额,净额,类型
20260821,000017,深中华A,开源证券股份有限公司西安西大街证券营业部,31968111.04,0.079166535784,35270561.64,-3302450.6,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260821,000017,深中华A,国泰海通证券股份有限公司昆明人民中路证券营业部,18195526.0,0.0450598022,205634.0,17989892.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260821,000017,深中华A,华泰证券股份有限公司辽宁分公司,9246493.0,0.022898219355,15369.0,9231124.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260821,000017,深中华A,国泰海通证券股份有限公司南京胜利路证券营业部,10369935.0,0.025680335921,9044.0,10360891.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260821,000017,深中华A,长江证券股份有限公司江阴虹桥南路证券营业部,17312139.0,0.042872163135,0.0,17312139.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260821,000505,京粮控股,机构专用,6686951.93,0.015721581163,9211075.0,-2524123.07,日跌幅偏离值达到7%的前5只证券
20260821,000505,京粮控股,国泰海通证券股份有限公司南京胜利路证券营业部,12541420.0,0.029485923406,34304.0,12507116.0,日跌幅偏离值达到7%的前5只证券
20260821,000505,京粮控股,中信证券股份有限公司深圳分公司,4501940.0,0.010584436054,1578112.0,2923828.0,日跌幅偏离值达到7%的前5只证券
20260821,000505,京粮控股,国信证券股份有限公司浙江互联网分公司,8392400.0,0.019731231678,4463217.0,3929183.0,日跌幅偏离值达到7%的前5只证券
20260821,000505,京粮控股,东方财富证券股份有限公司拉萨团结路第一证券营业部,4451804.0,0.010466562141,2458627.0,1993177.0,日跌幅偏离值达到7%的前5只证券
20260821,000523,红棉股份,机构专用,5804868.0,0.012160930567,7706329.4,-1901461.4,日跌幅偏离值达到7%的前5只证券
20260821,000523,红棉股份,国泰海通证券股份有限公司广州琶洲证券营业部,8977219.0,0.018806859509,5290858.0,3686361.0,日跌幅偏离值达到7%的前5只证券
20260821,000523,红棉股份,东方财富证券股份有限公司拉萨江苏东路证券营业部,13077449.0,0.027396652135,22984.0,13054465.0,日跌幅偏离值达到7%的前5只证券
20260821,000523,红棉股份,国泰海通证券股份有限公司佛山南海金明路证券营业部,7720952.0,0.01617503812,12594260.0,-4873308.0,日跌幅偏离值达到7%的前5只证券
20260821,000523,红棉股份,世纪证券有限责任公司温州百里西路证券营业部,5499095.0,0.011520350243,0.0,5499095.0,日跌幅偏离值达到7%的前5只证券
20260821,000603,盛达资源,招商证券股份有限公司深圳益田路免税商务大厦证券营业部,50909486.0,0.015175034403,7375354.0,43534132.0,日涨幅偏离值达到7%的前5只证券
20260821,000603,盛达资源,机构专用,138460202.17,0.041272039779,112221100.32,26239101.85,日涨幅偏离值达到7%的前5只证券
20260821,000603,盛达资源,深股通专用,276965459.0,0.082557509393,213178549.32,63786909.68,日涨幅偏离值达到7%的前5只证券
20260821,000931,中关村,国泰海通证券股份有限公司济南舜华路证券营业部,16538129.64,0.040345857259,0.0,16538129.64,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260821,000931,中关村,国泰海通证券股份有限公司南京胜利路证券营业部,35338135.2,0.086209709901,0.0,35338135.2,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260821,000931,中关村,财通证券股份有限公司温岭中华路证券营业部,16627494.0,0.040563867505,7513269.0,9114225.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260821,000931,中关村,国泰海通证券股份有限公司广州珠江新城营业部,35454359.0,0.086493245521,0.0,35454359.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260821,000931,中关村,东亚前海证券有限责任公司苏州分公司,19109554.0,0.046619016464,10859006.0,8250548.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260821,001277,速达股份,中山证券有限责任公司温州瓯江路证券营业部,5708193.0,0.010783832545,176155.0,5532038.0,日振幅值达到15%的前5只证券
20260821,001277,速达股份,东方财富证券股份有限公司拉萨东环路第一证券营业部,5757612.0,0.010877194178,1015293.0,4742319.0,日振幅值达到15%的前5只证券
20260821,001277,速达股份,东方财富证券股份有限公司昌都两江大道证券营业部,6546572.0,0.012367685569,1065127.0,5481445.0,日振幅值达到15%的前5只证券
20260821,001277,速达股份,东方财富证券股份有限公司拉萨金融城南环路证券营业部,7232211.48,0.013662985384,4278839.0,2953372.48,日振幅值达到15%的前5只证券
20260821,001277,速达股份,东方财富证券股份有限公司拉萨东环路第二证券营业部,5980616.56,0.011298491045,3447899.0,2532717.56,日振幅值达到15%的前5只证券
20260821,001277,速达股份,东方财富证券股份有限公司拉萨东环路第一证券营业部,5757612.0,0.010877194178,1015293.0,4742319.0,日换手率达到20%的前5只证券
20260821,001277,速达股份,东方财富证券股份有限公司拉萨东环路第二证券营业部,5980616.56,0.011298491045,3447899.0,2532717.56,日换手率达到20%的前5只证券
