日,代码,名称,席位,买入金额,买占比,卖出金额,净额,类型
20260515,000078,ST海王,中国中金财富证券有限公司北京宋庄路证券营业部,866000.0,0.054994298311,0.0,866000.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260515,000078,ST海王,国信证券股份有限公司浙江互联网分公司,349133.0,0.022171275233,84917.0,264216.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260515,000078,ST海王,东方财富证券股份有限公司拉萨东城区江苏大道证券营业部,327183.0,0.020777366633,0.0,327183.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260515,000078,ST海王,国泰海通证券股份有限公司宁波解放北路证券营业部,316500.0,0.020098955445,0.0,316500.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260515,000078,ST海王,华泰证券股份有限公司南昌丰和中大道证券营业部,234000.0,0.014859891229,0.0,234000.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260515,000669,ST金鸿,机构专用,5147097.0,0.054397567854,3028492.0,2118605.0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260515,000669,ST金鸿,中泰证券股份有限公司宁波分公司,2748900.0,0.029052002376,1881968.0,866932.0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260515,000669,ST金鸿,东方财富证券股份有限公司山南香曲东路证券营业部,2471186.0,0.026116956435,382864.0,2088322.0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260515,000669,ST金鸿,中国中金财富证券有限公司中山博爱五路证券营业部,2116800.0,0.022371595413,165764.0,1951036.0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260515,000669,ST金鸿,华鑫证券有限责任公司上海分公司,1981980.0,0.020946737848,0.0,1981980.0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260515,000677,ST海龙,广发证券股份有限公司广州中山三路中华广场证券营业部,1280160.0,0.052415540559,36830.0,1243330.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260515,000677,ST海龙,国联民生证券股份有限公司广州华夏路证券营业部,1270000.0,0.051999544206,0.0,1270000.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260515,000677,ST海龙,广发证券股份有限公司广州黄埔大道证券营业部,1270000.0,0.051999544206,0.0,1270000.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260515,000677,ST海龙,中信建投证券股份有限公司北京中关村东路证券营业部,1270000.0,0.051999544206,0.0,1270000.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260515,000677,ST海龙,华鑫证券有限责任公司贵州分公司,1071626.0,0.043877215401,0.0,1071626.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260515,000767,晋控电力,深股通专用,101888428.25,0.044594539676,145335050.23,-43446621.98,日振幅值达到15%的前5只证券
20260515,000767,晋控电力,机构专用,26268832.92,0.011497345989,49687932.35,-23419099.43,日振幅值达到15%的前5只证券
20260515,000767,晋控电力,东方财富证券股份有限公司拉萨团结路第一证券营业部,24382991.0,0.010671950468,17697703.0,6685288.0,日振幅值达到15%的前5只证券
20260515,000767,晋控电力,国信证券股份有限公司浙江互联网分公司,23426728.28,0.010253413285,24423140.0,-996411.72,日振幅值达到15%的前5只证券
20260515,001267,汇绿生态,深股通专用,247014089.78,0.058579445621,303861002.49,-56846912.71,日跌幅偏离值达到7%的前5只证券
20260515,001267,汇绿生态,机构专用,68196618.12,0.016172842959,66629505.62,1567112.5,日跌幅偏离值达到7%的前5只证券
20260515,001267,汇绿生态,中信证券股份有限公司上海浦东新区东方路证券营业部,48618349.0,0.011529852139,15018591.0,33599758.0,日跌幅偏离值达到7%的前5只证券
20260515,001267,汇绿生态,广发证券股份有限公司广州寺右新马路证券营业部,39484685.0,0.009363801716,6717155.0,32767530.0,日跌幅偏离值达到7%的前5只证券
20260515,001393,维通利,东方财富证券股份有限公司拉萨东环路第二证券营业部,73399030.23,0.015574694642,33761211.74,39637818.49,无价格涨跌幅限制的证券
20260515,001393,维通利,东方财富证券股份有限公司拉萨金融城南环路证券营业部,57093600.26,0.012114811153,25641276.65,31452323.61,无价格涨跌幅限制的证券
20260515,001393,维通利,东方财富证券股份有限公司山南香曲东路证券营业部,52096550.44,0.011054476639,21720652.93,30375897.51,无价格涨跌幅限制的证券
20260515,001393,维通利,东方财富证券股份有限公司拉萨东城区江苏大道证券营业部,44614581.55,0.00946686192,17556304.43,27058277.12,无价格涨跌幅限制的证券
20260515,001393,维通利,东方财富证券股份有限公司拉萨团结路第一证券营业部,44568936.58,0.009457176418,29394350.77,15174585.81,无价格涨跌幅限制的证券
20260515,002031,巨轮智能,深股通专用,167665874.26,0.043269101927,55889007.0,111776867.26,日振幅值达到15%的前5只证券
20260515,002031,巨轮智能,国泰海通证券股份有限公司北京知春路证券营业部,142840875.0,0.036862578071,93693960.0,49146915.0,日振幅值达到15%的前5只证券
20260515,002031,巨轮智能,浙商证券股份有限公司乐清千帆东路证券营业部,142535637.0,0.036783806083,241135.0,142294502.0,日振幅值达到15%的前5只证券
20260515,002031,巨轮智能,国泰海通证券股份有限公司成都北一环路证券营业部,80371789.22,0.020741341404,583823.0,79787966.22,日振幅值达到15%的前5只证券
20260515,002031,巨轮智能,中信证券股份有限公司东阳吴宁西路证券营业部,61229844.0,0.015801428721,26601097.0,34628747.0,日振幅值达到15%的前5只证券
20260515,002031,巨轮智能,深股通专用,167665874.26,0.043269101927,55889007.0,111776867.26,日涨幅偏离值达到7%的前5只证券
20260515,002031,巨轮智能,国泰海通证券股份有限公司北京知春路证券营业部,142840875.0,0.036862578071,93693960.0,49146915.0,日涨幅偏离值达到7%的前5只证券
20260515,002031,巨轮智能,浙商证券股份有限公司乐清千帆东路证券营业部,142535637.0,0.036783806083,241135.0,142294502.0,日涨幅偏离值达到7%的前5只证券
20260515,002031,巨轮智能,国泰海通证券股份有限公司成都北一环路证券营业部,80371789.22,0.020741341404,583823.0,79787966.22,日涨幅偏离值达到7%的前5只证券
20260515,002031,巨轮智能,中信证券股份有限公司东阳吴宁西路证券营业部,61229844.0,0.015801428721,26601097.0,34628747.0,日涨幅偏离值达到7%的前5只证券
20260515,002081,金螳螂,国信证券股份有限公司浙江互联网分公司,84207715.0,0.01907648801,60113293.33,24094421.67,日振幅值达到15%的前5只证券
20260515,002081,金螳螂,东方财富证券股份有限公司拉萨东城区江苏大道证券营业部,56468761.84,0.01279248176,43192959.93,13275801.91,日振幅值达到15%的前5只证券
20260515,002081,金螳螂,东方财富证券股份有限公司拉萨团结路第一证券营业部,55678549.4,0.012613466356,40229397.76,15449151.64,日振幅值达到15%的前5只证券
20260515,002081,金螳螂,东方财富证券股份有限公司昌都两江大道证券营业部,51724258.0,0.011717657789,35570978.18,16153279.82,日振幅值达到15%的前5只证券
20260515,002081,金螳螂,东方财富证券股份有限公司山南香曲东路证券营业部,51174783.38,0.011593179337,42775107.5,8399675.88,日振幅值达到15%的前5只证券
20260515,002082,ST万邦,广发证券股份有限公司上海龙华路证券营业部,18700290.0,0.070421432523,5673.0,18694617.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260515,002082,ST万邦,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,18002270.0,0.06779283327,0.0,18002270.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260515,002082,ST万邦,华泰证券股份有限公司上海武定路证券营业部,9587865.0,0.036105920718,1051396.0,8536469.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260515,002082,ST万邦,东亚前海证券有限责任公司上海分公司,9455000.0,0.03560557855,0.0,9455000.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
