日,代码,名称,席位,买入金额,买占比,卖出金额,净额,类型
20260810,000506,招金黄金,深股通专用,262161755.58,0.04426933709,241402300.26,20759455.32,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260810,000506,招金黄金,机构专用,121941037.9,0.020591290671,137973511.86,-16032473.96,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260810,000506,招金黄金,开源证券股份有限公司西安太华路证券营业部,107924743.48,0.018224461607,75412090.0,32512653.48,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260810,000506,招金黄金,国新证券股份有限公司北京分公司,93861764.0,0.015849749179,440448.0,93421316.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260810,000506,招金黄金,开源证券股份有限公司西安太华路证券营业部,35299589.48,0.015382642986,75399944.0,-40100354.52,日涨幅偏离值达到7%的前5只证券
20260810,000506,招金黄金,机构专用,31117287.38,0.013560104508,59173465.6,-28056178.22,日涨幅偏离值达到7%的前5只证券
20260810,000506,招金黄金,深股通专用,86455544.0,0.037675077446,124010100.26,-37554556.26,日涨幅偏离值达到7%的前5只证券
20260810,000506,招金黄金,国新证券股份有限公司北京分公司,93418368.0,0.040709295049,0.0,93418368.0,日涨幅偏离值达到7%的前5只证券
20260810,000566,海南海药,国信证券股份有限公司浙江互联网分公司,33973062.44,0.017403836781,27765286.0,6207776.44,日换手率达到20%的前5只证券
20260810,000566,海南海药,深股通专用,54481000.0,0.027909713272,46688400.23,7792599.77,日换手率达到20%的前5只证券
20260810,000566,海南海药,东方财富证券股份有限公司拉萨团结路第一证券营业部,18979135.0,0.009722696279,19723971.8,-744836.8,日换手率达到20%的前5只证券
20260810,000566,海南海药,东方财富证券股份有限公司昌都两江大道证券营业部,20827457.0,0.010669561004,23386482.96,-2559025.96,日换手率达到20%的前5只证券
20260810,000566,海南海药,机构专用,17960949.0,0.009201096468,1075875.0,16885074.0,日换手率达到20%的前5只证券
20260810,000636,风华高科,国信证券股份有限公司浙江互联网分公司,118361897.25,0.009414317358,122815734.56,-4453837.31,日振幅值达到15%的前5只证券
20260810,000636,风华高科,中信建投证券股份有限公司安徽分公司,158013671.71,0.012568156535,2275921.0,155737750.71,日振幅值达到15%的前5只证券
20260810,000636,风华高科,机构专用,138218065.19,0.010993645426,126052563.19,12165502.0,日振幅值达到15%的前5只证券
20260810,000636,风华高科,东方财富证券股份有限公司山南香曲东路证券营业部,114849999.7,0.009134986604,92300013.96,22549985.74,日振幅值达到15%的前5只证券
20260810,000636,风华高科,深股通专用,595770243.99,0.047386619171,376806190.74,218964053.25,日振幅值达到15%的前5只证券
20260810,000779,甘咨询,国泰海通证券股份有限公司抚州金巢大道证券营业部,1810314.0,0.02252986793,0.0,1810314.0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260810,000779,甘咨询,中国中金财富证券有限公司深圳中金大厦证券营业部,1191182.0,0.0148245957,0.0,1191182.0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260810,000779,甘咨询,中信建投证券股份有限公司北京怀柔府前街证券营业部,2792259.0,0.034750450196,0.0,2792259.0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260810,000779,甘咨询,国信证券股份有限公司浙江互联网分公司,995839.0,0.012393497012,753092.0,242747.0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260810,000779,甘咨询,中国银河证券股份有限公司上海虹口区天潼路证券营业部,1048754.0,0.0130520391,6942.0,1041812.0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260810,000779,甘咨询,方正证券股份有限公司长沙黄兴中路证券营业部,578500.0,0.018975332068,0.0,578500.0,日跌幅偏离值达到7%的前5只证券
20260810,000779,甘咨询,中银国际证券股份有限公司浙江分公司,882791.0,0.028956356736,0.0,882791.0,日跌幅偏离值达到7%的前5只证券
20260810,000779,甘咨询,东方证券股份有限公司唐山北新西道证券营业部,974194.0,0.031954459203,0.0,974194.0,日跌幅偏离值达到7%的前5只证券
20260810,000779,甘咨询,国信证券股份有限公司浙江互联网分公司,533377.0,0.017495256167,615524.0,-82147.0,日跌幅偏离值达到7%的前5只证券
20260810,000779,甘咨询,中国银河证券股份有限公司上海虹口区天潼路证券营业部,1043614.0,0.034231499051,6942.0,1036672.0,日跌幅偏离值达到7%的前5只证券
20260810,001258,立新能源,开源证券股份有限公司西安高新成章路证券营业部,77705062.0,0.030837460132,60968.0,77644094.0,日涨幅偏离值达到7%的前5只证券
20260810,001258,立新能源,机构专用,37808872.0,0.015004551221,639523.0,37169349.0,日涨幅偏离值达到7%的前5只证券
