日,代码,名称,席位,买入金额,买占比,卖出金额,净额,类型
20260514,000066,中国长城,深股通专用,325922212.2,0.02664089073,355234323.56,-29312111.36,日跌幅偏离值达到7%的前5只证券
20260514,000066,中国长城,国信证券股份有限公司浙江互联网分公司,122820411.36,0.010039343856,56025724.5,66794686.86,日跌幅偏离值达到7%的前5只证券
20260514,000066,中国长城,国盛证券股份有限公司宁波桑田路证券营业部,121642895.0,0.009943093636,11607941.78,110034953.22,日跌幅偏离值达到7%的前5只证券
20260514,000066,中国长城,东方财富证券股份有限公司拉萨金融城南环路证券营业部,94227065.47,0.007702122964,60856824.57,33370240.9,日跌幅偏离值达到7%的前5只证券
20260514,000066,中国长城,东方财富证券股份有限公司拉萨团结路第一证券营业部,89151883.22,0.007287277425,61377788.35,27774094.87,日跌幅偏离值达到7%的前5只证券
20260514,000601,韶能股份,深股通专用,88298990.54,0.027377143568,144308151.04,-56009160.5,日振幅值达到15%的前5只证券
20260514,000601,韶能股份,中原证券股份有限公司平顶山建设路证券营业部,51934559.0,0.016102334457,594856.0,51339703.0,日振幅值达到15%的前5只证券
20260514,000601,韶能股份,国盛证券股份有限公司宁波桑田路证券营业部,38328137.0,0.011883656913,1283787.0,37044350.0,日振幅值达到15%的前5只证券
20260514,000601,韶能股份,东亚前海证券有限责任公司上海分公司,32265000.0,0.010003778433,420501.0,31844499.0,日振幅值达到15%的前5只证券
20260514,000601,韶能股份,国信证券股份有限公司浙江互联网分公司,32068068.6,0.00994271976,8369016.0,23699052.6,日振幅值达到15%的前5只证券
20260514,000601,韶能股份,深股通专用,88298990.54,0.027377143568,144308151.04,-56009160.5,日换手率达到20%的前5只证券
20260514,000601,韶能股份,中原证券股份有限公司平顶山建设路证券营业部,51934559.0,0.016102334457,594856.0,51339703.0,日换手率达到20%的前5只证券
20260514,000601,韶能股份,国盛证券股份有限公司宁波桑田路证券营业部,38328137.0,0.011883656913,1283787.0,37044350.0,日换手率达到20%的前5只证券
20260514,000601,韶能股份,东亚前海证券有限责任公司上海分公司,32265000.0,0.010003778433,420501.0,31844499.0,日换手率达到20%的前5只证券
20260514,000601,韶能股份,国信证券股份有限公司浙江互联网分公司,32068068.6,0.00994271976,8369016.0,23699052.6,日换手率达到20%的前5只证券
20260514,000767,晋控电力,深股通专用,155198922.52,0.043983397568,247278377.69,-92079455.17,日振幅值达到15%的前5只证券
20260514,000767,晋控电力,机构专用,55279063.5,0.015666094762,88472355.81,-33193292.31,日振幅值达到15%的前5只证券
20260514,000767,晋控电力,国信证券股份有限公司浙江互联网分公司,45443759.47,0.012878768147,16198529.59,29245229.88,日振幅值达到15%的前5只证券
20260514,000767,晋控电力,东方财富证券股份有限公司拉萨金融城南环路证券营业部,34002362.67,0.009636274603,16654223.81,17348138.86,日振幅值达到15%的前5只证券
20260514,000826,*ST启环,中信建投证券股份有限公司上海营口路证券营业部,10115501.0,0.023609013839,11425605.52,-1310104.52,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260514,000826,*ST启环,中泰证券股份有限公司宁波分公司,5811266.0,0.013563169972,2831786.0,2979480.0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260514,000826,*ST启环,华泰证券股份有限公司宜昌西陵一路证券营业部,4634087.0,0.010815699995,2066092.4,2567994.6,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260514,000826,*ST启环,东方财富证券股份有限公司拉萨团结路第一证券营业部,4426334.0,0.010330816107,4087609.0,338725.0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260514,000826,*ST启环,东方财富证券股份有限公司拉萨东环路第二证券营业部,4362565.87,0.010181984856,4189774.0,172791.87,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260514,000880,潍柴重机,深股通专用,308123030.0,0.148045380796,124282274.44,183840755.56,日换手率达到20%的前5只证券
20260514,000880,潍柴重机,机构专用,55099468.2,0.026473911253,0.0,55099468.2,日换手率达到20%的前5只证券
20260514,000925,众合科技,深股通专用,29556784.0,0.017857084804,35947964.8,-6391180.8,日跌幅偏离值达到7%的前5只证券
20260514,000925,众合科技,东方财富证券股份有限公司拉萨东环路第一证券营业部,17845553.0,0.010781604429,5784590.0,12060963.0,日跌幅偏离值达到7%的前5只证券
20260514,000925,众合科技,东方财富证券股份有限公司山南香曲东路证券营业部,16455781.51,0.00994195735,7668933.0,8786848.51,日跌幅偏离值达到7%的前5只证券
20260514,000925,众合科技,东方财富证券股份有限公司拉萨东城区江苏大道证券营业部,16125032.0,0.009742131075,5088283.0,11036749.0,日跌幅偏离值达到7%的前5只证券
20260514,000925,众合科技,东方财富证券股份有限公司拉萨团结路第一证券营业部,15441891.8,0.009329403747,10041755.0,5400136.8,日跌幅偏离值达到7%的前5只证券
20260514,000973,佛塑科技,深股通专用,37613223.97,0.020425289281,27222946.28,10390277.69,日跌幅偏离值达到7%的前5只证券
20260514,000973,佛塑科技,机构专用,14823727.0,0.008049799518,1920140.8,12903586.2,日跌幅偏离值达到7%的前5只证券
20260514,000973,佛塑科技,国信证券股份有限公司浙江互联网分公司,11578047.0,0.006287282352,5353897.0,6224150.0,日跌幅偏离值达到7%的前5只证券
20260514,000973,佛塑科技,东方财富证券股份有限公司拉萨东环路第二证券营业部,11568804.0,0.006282263082,7302451.0,4266353.0,日跌幅偏离值达到7%的前5只证券
20260514,000973,佛塑科技,东方财富证券股份有限公司昌都两江大道证券营业部,10870261.0,0.005902929929,4063723.16,6806537.84,日跌幅偏离值达到7%的前5只证券
20260514,001210,金房能源,机构专用,41188190.01,0.062675808705,31789879.79,9398310.22,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260514,001210,金房能源,国泰海通证券股份有限公司三亚迎宾路证券营业部,12395601.5,0.018862308545,0.0,12395601.5,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260514,001210,金房能源,平安证券股份有限公司杭州曙光路证券营业部,12326876.0,0.018757729386,6808323.76,5518552.24,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260514,001210,金房能源,国泰海通证券股份有限公司南京太平南路证券营业部,11835160.83,0.018009489516,12502442.53,-667281.7,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260514,001211,双枪科技,机构专用,39870913.0,0.065476951051,15662389.0,24208524.0,日振幅值达到15%的前5只证券
20260514,001211,双枪科技,国都证券股份有限公司苏州苏州大道西证券营业部,14951253.0,0.024553299314,84000.0,14867253.0,日振幅值达到15%的前5只证券
20260514,001211,双枪科技,东方财富证券股份有限公司拉萨团结路第二证券营业部,13424008.0,0.022045221656,1210988.0,12213020.0,日振幅值达到15%的前5只证券
20260514,001223,欧克科技,机构专用,42109828.8,0.077691670605,0.0,42109828.8,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260514,001259,利仁科技,西南证券股份有限公司重庆第一分公司,20344500.0,0.384984861842,0.0,20344500.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260514,001259,利仁科技,联储证券股份有限公司杭州西湖桃源岭证券营业部,11400000.0,0.21572549952,0.0,11400000.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260514,001259,利仁科技,爱建证券有限责任公司上海浦东新区前滩大道证券营业部,10380000.0,0.1964237443,0.0,10380000.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260514,001259,利仁科技,东方证券股份有限公司张家港东环路证券营业部,6115000.0,0.115715914874,0.0,6115000.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260514,001259,利仁科技,东吴证券股份有限公司苏州工业园区扬富路证券营业部,2080000.0,0.039360442018,0.0,2080000.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260514,001267,汇绿生态,深股通专用,248926707.54,0.06011636636,289796413.87,-40869706.33,日涨幅偏离值达到7%的前5只证券
20260514,001267,汇绿生态,东亚前海证券有限责任公司苏州分公司,92016664.0,0.022222233761,0.0,92016664.0,日涨幅偏离值达到7%的前5只证券
20260514,001267,汇绿生态,机构专用,66951911.1,0.016169038895,43246441.28,23705469.82,日涨幅偏离值达到7%的前5只证券
20260514,001267,汇绿生态,国泰海通证券股份有限公司上海分公司,60813270.0,0.014686543099,6800.0,60806470.0,日涨幅偏离值达到7%的前5只证券
20260514,002208,合肥城建,深股通专用,82612009.4,0.04375019276,147268458.6,-64656449.2,日涨幅偏离值达到7%的前5只证券
20260514,002208,合肥城建,中信建投证券股份有限公司杭州庆春路证券营业部,37741413.0,0.019987337262,690734.0,37050679.0,日涨幅偏离值达到7%的前5只证券
20260514,002208,合肥城建,国泰海通证券股份有限公司上海自贸试验区第二分公司,34442256.0,0.018240148739,0.0,34442256.0,日涨幅偏离值达到7%的前5只证券
20260514,002208,合肥城建,平安证券股份有限公司浙江分公司,29790389.0,0.01577658346,2565052.0,27225337.0,日涨幅偏离值达到7%的前5只证券
20260514,002208,合肥城建,国投证券股份有限公司深圳红荔西路证券营业部,26775540.0,0.014179960574,21911377.0,4864163.0,日涨幅偏离值达到7%的前5只证券
20260514,002254,泰和新材,深股通专用,169727162.75,0.056209188518,189417244.14,-19690081.39,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260514,002254,泰和新材,开源证券股份有限公司西安太华路证券营业部,161794214.12,0.053582003818,75626121.56,86168092.56,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260514,002254,泰和新材,东亚前海证券有限责任公司苏州分公司,70864908.0,0.023468600479,0.0,70864908.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260514,002254,泰和新材,国泰海通证券股份有限公司上海分公司,60816716.0,0.020140902607,0.0,60816716.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260514,002254,泰和新材,机构专用,51200527.73,0.016956273049,49285019.81,1915507.92,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260514,002297,博云新材,机构专用,208396449.64,0.054619656013,86806174.31,121590275.33,日换手率达到20%的前5只证券
20260514,002297,博云新材,东莞证券股份有限公司武汉营业部,48771225.0,0.012782691535,5226070.18,43545154.82,日换手率达到20%的前5只证券
20260514,002297,博云新材,国信证券股份有限公司深圳互联网分公司,38600816.05,0.010117078761,14703127.0,23897689.05,日换手率达到20%的前5只证券
20260514,002506,协鑫集成,国泰海通证券股份有限公司武汉紫阳东路证券营业部,257232168.0,0.066951850045,385645.0,256846523.0,日涨幅偏离值达到7%的前5只证券
20260514,002506,协鑫集成,深股通专用,213417047.4,0.055547742204,170567235.16,42849812.24,日涨幅偏离值达到7%的前5只证券
20260514,002506,协鑫集成,开源证券股份有限公司西安太华路证券营业部,155045535.0,0.040354927186,19586.0,155025949.0,日涨幅偏离值达到7%的前5只证券
20260514,002506,协鑫集成,开源证券股份有限公司西安高新成章路证券营业部,127449961.0,0.03317240897,0.0,127449961.0,日涨幅偏离值达到7%的前5只证券
20260514,002506,协鑫集成,国泰海通证券股份有限公司上海徐汇区宜山路证券营业部,90002495.0,0.023425660934,1101486.0,88901009.0,日涨幅偏离值达到7%的前5只证券
20260514,002528,*ST英飞,中信建投证券股份有限公司上海营口路证券营业部,11820736.0,0.038803374247,6323525.0,5497211.0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260514,002528,*ST英飞,机构专用,7575637.0,0.024868187367,9997504.0,-2421867.0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260514,002528,*ST英飞,中泰证券股份有限公司宁波分公司,4498290.0,0.01476632507,4675056.0,-176766.0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260514,002560,通达股份,机构专用,28675885.09,0.013061961501,15617516.4,13058368.69,日换手率达到20%的前5只证券
20260514,002560,通达股份,中国银河证券股份有限公司北京学院南路证券营业部,21225167.82,0.009668134882,1525409.4,19699758.42,日换手率达到20%的前5只证券
20260514,002560,通达股份,机构专用,28675885.09,0.013061961501,15617516.4,13058368.69,日跌幅偏离值达到7%的前5只证券
20260514,002560,通达股份,中国银河证券股份有限公司北京学院南路证券营业部,21225167.82,0.009668134882,1525409.4,19699758.42,日跌幅偏离值达到7%的前5只证券
20260514,002580,圣阳股份,国信证券股份有限公司浙江互联网分公司,52142752.54,0.013443806085,36824371.89,15318380.65,日振幅值达到15%的前5只证券
20260514,002580,圣阳股份,东方财富证券股份有限公司拉萨金融城南环路证券营业部,46909094.77,0.012094428142,38008714.46,8900380.31,日振幅值达到15%的前5只证券
20260514,002580,圣阳股份,东方财富证券股份有限公司拉萨团结路第一证券营业部,32969122.0,0.008500327685,37895267.75,-4926145.75,日振幅值达到15%的前5只证券
20260514,002580,圣阳股份,东方财富证券股份有限公司昌都两江大道证券营业部,32682265.0,0.008426368223,28996518.61,3685746.39,日振幅值达到15%的前5只证券
20260514,002580,圣阳股份,中信建投证券股份有限公司北京鸿翼分公司,31908486.44,0.008226867269,24546293.81,7362192.63,日振幅值达到15%的前5只证券
