日,代码,名称,席位,买入金额,买占比,卖出金额,净额,类型
20260610,000029,深深房A,机构专用,26277475.0,0.101816089633,0.0,26277475.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260610,000029,深深房A,华鑫证券有限责任公司深圳益田路证券营业部,12170143.0,0.047155077515,2612632.0,9557511.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260610,000029,深深房A,深股通专用,12100237.0,0.046884216043,15173348.0,-3073111.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260610,000029,深深房A,国泰海通证券股份有限公司上海浦东新区福山路证券营业部,6808242.0,0.026379573293,7436490.0,-628248.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260610,000048,京基智农,深股通专用,60269142.88,0.061213385303,24062383.01,36206759.87,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260610,000048,京基智农,山西证券股份有限公司湖南分公司,32057613.08,0.032559862769,2533643.0,29523970.08,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260610,000048,京基智农,机构专用,25885274.0,0.026290821062,19109396.0,6775878.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260610,000048,京基智农,长江证券股份有限公司安徽分公司,20284048.84,0.020601840972,0.0,20284048.84,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260610,000509,华塑控股,机构专用,12705126.0,0.017910504469,51936601.0,-39231475.0,日振幅值达到15%的前5只证券
20260610,000509,华塑控股,东方财富证券股份有限公司拉萨团结路第一证券营业部,8408038.0,0.011852869635,3985010.0,4423028.0,日振幅值达到15%的前5只证券
20260610,000509,华塑控股,金元证券股份有限公司深圳深南大道证券营业部,8041175.0,0.011335700313,13320.0,8027855.0,日振幅值达到15%的前5只证券
20260610,000509,华塑控股,中信证券(山东)有限责任公司胶州湖州路证券营业部,7339819.0,0.010346993883,21607.0,7318212.0,日振幅值达到15%的前5只证券
20260610,000509,华塑控股,机构专用,12705126.0,0.017910504469,51936601.0,-39231475.0,日跌幅偏离值达到7%的前5只证券
20260610,000509,华塑控股,东方财富证券股份有限公司拉萨团结路第一证券营业部,8408038.0,0.011852869635,3985010.0,4423028.0,日跌幅偏离值达到7%的前5只证券
20260610,000509,华塑控股,金元证券股份有限公司深圳深南大道证券营业部,8041175.0,0.011335700313,13320.0,8027855.0,日跌幅偏离值达到7%的前5只证券
