日,代码,名称,席位,买入金额,买占比,卖出金额,净额,类型
20260709,000004,国华退,东方财富证券股份有限公司拉萨东城区江苏大道证券营业部,598207.22,0.266856771197,0.0,598207.22,退市整理期
20260709,000004,国华退,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,420000.0,0.18735956397,0.0,420000.0,退市整理期
20260709,000004,国华退,第一创业证券股份有限公司杭州分公司,228757.62,0.102047447471,0.0,228757.62,退市整理期
20260709,000004,国华退,财达证券股份有限公司邯郸人民路证券营业部,202314.0,0.090251101964,0.0,202314.0,退市整理期
20260709,000004,国华退,招商证券股份有限公司北京车公庄西路证券营业部,199702.0,0.089085903914,25158.0,174544.0,退市整理期
20260709,000078,ST海王,国信证券股份有限公司浙江互联网分公司,10704809.0,0.015440385323,4588373.5,6116435.5,日振幅值达到15%的前5只证券
20260709,000078,ST海王,东方财富证券股份有限公司拉萨团结路第二证券营业部,9790421.0,0.014121491819,5795673.0,3994748.0,日振幅值达到15%的前5只证券
20260709,000078,ST海王,东方财富证券股份有限公司拉萨金融城南环路证券营业部,9161219.0,0.013213944442,7176677.0,1984542.0,日振幅值达到15%的前5只证券
20260709,000078,ST海王,东方财富证券股份有限公司拉萨东城区江苏大道证券营业部,8737631.0,0.012602970258,8669845.32,67785.68,日振幅值达到15%的前5只证券
20260709,000078,ST海王,东方财富证券股份有限公司拉萨东环路第二证券营业部,8683337.0,0.012524657765,8526972.5,156364.5,日振幅值达到15%的前5只证券
20260709,000566,海南海药,深股通专用,121670122.34,0.039792341024,80251957.91,41418164.43,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260709,000566,海南海药,国信证券股份有限公司浙江互联网分公司,40519369.71,0.013251902329,46445150.93,-5925781.22,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260709,000566,海南海药,东方财富证券股份有限公司拉萨金融城南环路证券营业部,38465931.68,0.012580323269,35768631.0,2697300.68,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260709,000566,海南海药,机构专用,35299496.0,0.011544737161,14410246.0,20889250.0,连续三个交易日内，跌幅偏离值累计达到20%的证券
