日,代码,名称,席位,买入金额,买占比,卖出金额,净额,类型
20260513,000007,全新好,机构专用,27250406.28,0.054076630495,27397007.62,-146601.34,日跌幅偏离值达到7%的前5只证券
20260513,000007,全新好,机构专用,80131000.28,0.06058580646,146821831.8,-66690831.52,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260513,000601,韶能股份,国泰海通证券股份有限公司成都北一环路证券营业部,102559674.0,0.083152401222,21735503.0,80824171.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260513,000601,韶能股份,开源证券股份有限公司西安太华路证券营业部,76746158.0,0.062223553112,23462.0,76722696.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260513,000601,韶能股份,国泰海通证券股份有限公司武汉紫阳东路证券营业部,52897378.6,0.042887656302,160745.0,52736633.6,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260513,000601,韶能股份,国投证券股份有限公司深圳深南大道华侨城大厦证券营业部,29655690.0,0.024043971058,0.0,29655690.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260513,000601,韶能股份,国泰海通证券股份有限公司沈阳青年大街证券营业部,25576817.9,0.020736940174,184120.0,25392697.9,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260513,000609,*ST中迪,东亚前海证券有限责任公司上海分公司,26044384.0,0.023616817365,1988063.0,24056321.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260513,000609,*ST中迪,机构专用,25612155.0,0.023224875926,24769934.0,842221.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260513,000609,*ST中迪,中信建投证券股份有限公司上海营口路证券营业部,19391619.0,0.017584148826,29724308.0,-10332689.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260513,000609,*ST中迪,东亚前海证券有限责任公司苏州分公司,19265738.0,0.017470001047,27697462.0,-8431724.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260513,000609,*ST中迪,东方财富证券股份有限公司昌都两江大道证券营业部,15341566.0,0.013911596539,8009769.0,7331797.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260513,000767,晋控电力,深股通专用,139354518.9,0.066363664256,95419057.78,43935461.12,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260513,000767,晋控电力,中国中金财富证券有限公司深圳宝安中心路证券营业部,81157365.0,0.038648909022,61376.0,81095989.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260513,000767,晋控电力,机构专用,78080608.0,0.037183690167,37820595.0,40260013.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260513,000767,晋控电力,国泰海通证券股份有限公司上海自贸试验区第二分公司,47951730.0,0.022835660697,28291.0,47923439.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260513,000767,晋控电力,国泰海通证券股份有限公司南京太平南路证券营业部,29280366.0,0.013943949531,26646134.0,2634232.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260513,000811,冰轮环境,深股通专用,308683366.68,0.159111384978,223192470.76,85490895.92,日振幅值达到15%的前5只证券
20260513,000811,冰轮环境,机构专用,40627678.0,0.020941608175,40115824.9,511853.1,日振幅值达到15%的前5只证券
20260513,000811,冰轮环境,上海证券有限责任公司苏州人民路证券营业部,34800010.08,0.017937726482,0.0,34800010.08,日振幅值达到15%的前5只证券
