日,代码,名称,席位,买入金额,买占比,卖出金额,净额,类型
20260724,000011,深物业A,深股通专用,29422499.6,0.098240889215,10352000.0,19070499.6,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260724,000011,深物业A,机构专用,6803881.8,0.022717967788,1121436.76,5682445.04,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260724,000011,深物业A,华西证券股份有限公司深圳粤兴四道证券营业部,7899266.0,0.026375424472,75100.0,7824166.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260724,000011,深物业A,国新证券股份有限公司北京中关村大街证券营业部,14026149.06,0.046832912725,0.0,14026149.06,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260724,000533,顺钠股份,深股通专用,22800061.04,0.070601038689,30457220.05,-7657159.01,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260724,000533,顺钠股份,华鑫证券有限责任公司上海东大名路证券营业部,19272204.0,0.05967692884,0.0,19272204.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260724,000533,顺钠股份,开源证券股份有限公司西安太华路证券营业部,30946804.0,0.095827660403,0.0,30946804.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260724,000533,顺钠股份,国泰海通证券股份有限公司南京太平南路证券营业部,23877015.05,0.073935857468,35863.0,23841152.05,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260724,000533,顺钠股份,机构专用,17480652.0,0.054129337022,0.0,17480652.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260724,000539,粤电力A,广发证券股份有限公司广州番禺广场番发大厦证券营业部,7181750.0,0.008802160262,72783.0,7108967.0,日跌幅偏离值达到7%的前5只证券
20260724,000539,粤电力A,深股通专用,22332809.27,0.027371736178,19402606.16,2930203.11,日跌幅偏离值达到7%的前5只证券
20260724,000539,粤电力A,东方财富证券股份有限公司拉萨东环路第一证券营业部,12639116.0,0.015490865681,4830553.0,7808563.0,日跌幅偏离值达到7%的前5只证券
20260724,000539,粤电力A,广发证券股份有限公司广州寺右新马路证券营业部,7394297.96,0.009062665182,8159963.44,-765665.48,日跌幅偏离值达到7%的前5只证券
20260724,000539,粤电力A,国信证券股份有限公司浙江互联网分公司,7823906.0,0.009589205206,17482170.0,-9658264.0,日跌幅偏离值达到7%的前5只证券
20260724,000595,新能股份,东亚前海证券有限责任公司苏州分公司,25261712.0,0.034747861753,0.0,25261712.0,日涨幅偏离值达到7%的前5只证券
20260724,000595,新能股份,东方财富证券股份有限公司拉萨金融城南环路证券营业部,10003521.0,0.013759992385,2689045.0,7314476.0,日涨幅偏离值达到7%的前5只证券
20260724,000595,新能股份,中国银河证券股份有限公司庄河世纪大街证券营业部,22260511.0,0.030619665001,0.0,22260511.0,日涨幅偏离值达到7%的前5只证券
20260724,000595,新能股份,平安证券股份有限公司杭州曙光路证券营业部,11902490.0,0.016372052577,338920.0,11563570.0,日涨幅偏离值达到7%的前5只证券
20260724,000595,新能股份,机构专用,10134407.0,0.013940028031,20239312.0,-10104905.0,日涨幅偏离值达到7%的前5只证券
20260724,000668,荣丰控股,机构专用,14164708.0,0.080279592522,14986191.91,-821483.91,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260724,000668,荣丰控股,国信证券股份有限公司深圳泰然九路证券营业部,7231117.94,0.040982927548,594922.0,6636195.94,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260724,000779,甘咨询,机构专用,60603876.2,0.054058872595,56750169.0,3853707.2,日换手率达到20%的前5只证券
20260724,000779,甘咨询,国金证券股份有限公司深圳分公司,24186446.0,0.021574395646,3802218.0,20384228.0,日换手率达到20%的前5只证券
20260724,000779,甘咨询,国新证券股份有限公司海南分公司,20937466.0,0.018676293959,0.0,20937466.0,日换手率达到20%的前5只证券
20260724,000815,美利云,机构专用,31812153.64,0.011700015834,36061446.38,-4249292.74,日换手率达到20%的前5只证券
20260724,000815,美利云,深股通专用,326308052.9,0.120011031908,196588287.09,129719765.81,日换手率达到20%的前5只证券
20260724,000815,美利云,招商证券股份有限公司深圳益田路免税商务大厦证券营业部,37594035.0,0.013826501963,4139493.0,33454542.0,日换手率达到20%的前5只证券
20260724,001229,魅视科技,机构专用,22285207.37,0.070907055486,20077601.8,2207605.57,日振幅值达到15%的前5只证券
20260724,001229,魅视科技,东亚前海证券有限责任公司深圳分公司,16197012.0,0.051535640191,0.0,16197012.0,日振幅值达到15%的前5只证券
20260724,001258,立新能源,深股通专用,148730367.4,0.037334956189,94446619.88,54283747.52,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260724,001258,立新能源,国盛证券股份有限公司杭州建设三路证券营业部,61925932.84,0.015544922197,72036.0,61853896.84,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260724,001258,立新能源,招商证券股份有限公司深圳益田路免税商务大厦证券营业部,55112658.5,0.013834623867,1290995.0,53821663.5,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260724,001258,立新能源,机构专用,103597165.54,0.02600541977,16642858.0,86954307.54,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260724,001258,立新能源,国金证券股份有限公司深圳分公司,44889720.56,0.011268416664,41152493.81,3737226.75,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260724,001258,立新能源,深股通投资者,342045370.15,0.043087742903,224999424.42,117045945.73,严重异常期间日收盘价格涨幅偏离值累计达到100%的证券
20260724,001258,立新能源,中小投资者,3434313984.16,0.432623420489,4320508245.59,-886194261.43,严重异常期间日收盘价格涨幅偏离值累计达到100%的证券
20260724,001258,立新能源,其他自然人,1814081066.33,0.228521317381,2071716414.34,-257635348.01,严重异常期间日收盘价格涨幅偏离值累计达到100%的证券
20260724,001258,立新能源,机构投资者,2347904619.21,0.295767519228,1321120955.5,1026783663.71,严重异常期间日收盘价格涨幅偏离值累计达到100%的证券
20260724,001258,立新能源,自然人,5248395050.49,0.66114473787,6392224659.93,-1143829609.44,严重异常期间日收盘价格涨幅偏离值累计达到100%的证券
20260724,001896,豫能控股,机构专用,16303910.0,0.007899553625,47431223.5,-31127313.5,日跌幅偏离值达到7%的前5只证券
20260724,001896,豫能控股,深股通专用,65136818.91,0.031560024187,203863629.29,-138726810.38,日跌幅偏离值达到7%的前5只证券
20260724,001896,豫能控股,麦高证券有限责任公司北京分公司,16359144.99,0.007926316025,12063761.0,4295383.99,日跌幅偏离值达到7%的前5只证券
20260724,001896,豫能控股,国信证券股份有限公司浙江互联网分公司,27845160.01,0.013491508153,29949478.29,-2104318.28,日跌幅偏离值达到7%的前5只证券
20260724,002015,协鑫能科,东方财富证券股份有限公司拉萨东环路第一证券营业部,19257373.27,0.011050265645,8662136.0,10595237.27,日跌幅偏离值达到7%的前5只证券
20260724,002015,协鑫能科,平安证券股份有限公司深圳深南东路罗湖商务中心证券营业部,39734211.84,0.022800284851,38448488.0,1285723.84,日跌幅偏离值达到7%的前5只证券
20260724,002015,协鑫能科,东方财富证券股份有限公司拉萨团结路第一证券营业部,11778308.51,0.006758628815,13440729.0,-1662420.49,日跌幅偏离值达到7%的前5只证券
20260724,002015,协鑫能科,机构专用,15539538.0,0.008916897466,20531955.52,-4992417.52,日跌幅偏离值达到7%的前5只证券
20260724,002015,协鑫能科,深股通专用,20616631.8,0.011830235355,146623370.3,-126006738.5,日跌幅偏离值达到7%的前5只证券
20260724,002083,孚日股份,机构专用,27065172.0,0.016107996051,12121344.0,14943828.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260724,002083,孚日股份,深股通专用,136179681.31,0.081048137024,27724554.0,108455127.31,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260724,002083,孚日股份,东亚前海证券有限责任公司深圳分公司,26999832.0,0.016069108567,2257920.0,24741912.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260724,002083,孚日股份,平安证券股份有限公司杭州曙光路证券营业部,48229116.0,0.028703841605,11466989.0,36762127.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260724,002083,孚日股份,国投证券股份有限公司深圳红荔西路证券营业部,23317632.0,0.020584666784,27648.0,23289984.0,日涨幅偏离值达到7%的前5只证券
20260724,002083,孚日股份,开源证券股份有限公司西安太华路证券营业部,23958144.0,0.021150106966,1438354.16,22519789.84,日涨幅偏离值达到7%的前5只证券
20260724,002083,孚日股份,深股通专用,98407215.53,0.086873304321,7480621.0,90926594.53,日涨幅偏离值达到7%的前5只证券
20260724,002083,孚日股份,平安证券股份有限公司杭州曙光路证券营业部,34272391.0,0.030255462845,10931014.0,23341377.0,日涨幅偏离值达到7%的前5只证券
20260724,002083,孚日股份,东亚前海证券有限责任公司深圳分公司,24947712.0,0.022023691708,2257920.0,22689792.0,日涨幅偏离值达到7%的前5只证券
20260724,002141,贤丰控股,机构专用,51820833.0,0.036579866514,28041323.0,23779510.0,日换手率达到20%的前5只证券
20260724,002197,证通电子,深股通专用,39062313.53,0.053277117469,37941558.6,1120754.93,日跌幅偏离值达到7%的前5只证券
20260724,002197,证通电子,机构专用,13799529.49,0.018821188179,1476372.0,12323157.49,日跌幅偏离值达到7%的前5只证券
20260724,002199,东晶电子,方正证券股份有限公司温岭安平东路证券营业部,3862140.0,0.023916279757,4292.0,3857848.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260724,002199,东晶电子,中国银河证券股份有限公司北京陶然桥证券营业部,4351192.0,0.026944731456,0.0,4351192.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260724,002199,东晶电子,国金证券股份有限公司重庆江北嘴证券营业部,7555669.0,0.046788436864,5827.0,7549842.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260724,002199,东晶电子,东海证券股份有限公司福州长乐北路证券营业部,10634503.0,0.065854098717,11468190.0,-833687.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260724,002199,东晶电子,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,10878300.0,0.067363810239,1078276.0,9800024.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260724,002208,合肥城建,机构专用,26272712.0,0.02895289313,6776341.0,19496371.0,日涨幅偏离值达到7%的前5只证券
20260724,002208,合肥城建,国信证券股份有限公司北京朝阳门证券营业部,21957196.0,0.024197134625,0.0,21957196.0,日涨幅偏离值达到7%的前5只证券
20260724,002208,合肥城建,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,33218965.0,0.036607760308,1190483.0,32028482.0,日涨幅偏离值达到7%的前5只证券
20260724,002208,合肥城建,深股通专用,87466433.49,0.096389223209,22068034.0,65398399.49,日涨幅偏离值达到7%的前5只证券
20260724,002218,拓日新能,深股通专用,50893801.22,0.042222027137,76660293.94,-25766492.72,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260724,002218,拓日新能,开源证券股份有限公司西安太华路证券营业部,34144474.56,0.028326611432,35573308.6,-1428834.04,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260724,002218,拓日新能,国信证券股份有限公司北京朝阳门证券营业部,16903352.0,0.01402319673,0.0,16903352.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260724,002218,拓日新能,机构专用,21639584.96,0.017952424883,13482361.0,8157223.96,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260724,002218,拓日新能,国投证券股份有限公司深圳红荔西路证券营业部,18886434.0,0.015668382195,0.0,18886434.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260724,002218,拓日新能,东方财富证券股份有限公司拉萨金融城南环路证券营业部,9811658.0,0.00974517118,2333537.0,7478121.0,日涨幅偏离值达到7%的前5只证券
20260724,002218,拓日新能,国信证券股份有限公司浙江互联网分公司,10709546.0,0.010636974814,2119346.0,8590200.0,日涨幅偏离值达到7%的前5只证券
20260724,002218,拓日新能,深股通专用,43972049.22,0.043674081055,51977841.94,-8005792.72,日涨幅偏离值达到7%的前5只证券
20260724,002218,拓日新能,国信证券股份有限公司北京朝阳门证券营业部,16903352.0,0.016788809674,0.0,16903352.0,日涨幅偏离值达到7%的前5只证券
20260724,002218,拓日新能,国投证券股份有限公司深圳红荔西路证券营业部,18886434.0,0.018758453699,0.0,18886434.0,日涨幅偏离值达到7%的前5只证券
20260724,002265,建设工业,深股通专用,41789363.34,0.048046552058,51314557.06,-9525193.72,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260724,002265,建设工业,机构专用,13045359.0,0.014998661626,26989022.47,-13943663.47,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260724,002298,中电鑫龙,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,26854203.0,0.041153481342,2090289.0,24763914.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260724,002298,中电鑫龙,深股通专用,54064840.64,0.082853191007,38031625.85,16033214.79,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260724,002298,中电鑫龙,平安证券股份有限公司杭州曙光路证券营业部,19022091.3,0.029150940707,1029553.0,17992538.3,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260724,002298,中电鑫龙,国信证券股份有限公司北京朝阳门证券营业部,16889728.0,0.025883140383,18492293.0,-1602565.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260724,002298,中电鑫龙,机构专用,12707280.0,0.019473629896,0.0,12707280.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260724,002300,太阳电缆,深股通专用,41808414.78,0.0537753937,45873519.92,-4065105.14,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260724,002300,太阳电缆,机构专用,18112896.0,0.023297417962,7693300.79,10419595.21,连续三个交易日内，涨幅偏离值累计达到20%的证券
