日,代码,名称,席位,买入金额,买占比,卖出金额,净额,类型
20260423,000533,顺钠股份,深股通专用,66348655.22,0.047572236478,56008145.95,10340509.27,日跌幅偏离值达到7%的前5只证券
20260423,000533,顺钠股份,国信证券股份有限公司浙江互联网分公司,16742055.0,0.012004116692,10056169.32,6685885.68,日跌幅偏离值达到7%的前5只证券
20260423,000533,顺钠股份,国泰海通证券股份有限公司北京方庄路证券营业部,14739912.0,0.010568572596,148240.0,14591672.0,日跌幅偏离值达到7%的前5只证券
20260423,000533,顺钠股份,东方财富证券股份有限公司拉萨东城区江苏大道证券营业部,10388784.84,0.007448797982,5783063.0,4605721.84,日跌幅偏离值达到7%的前5只证券
20260423,000533,顺钠股份,中泰证券股份有限公司北京中关村大街证券营业部,10271871.0,0.007364970317,271441.0,10000430.0,日跌幅偏离值达到7%的前5只证券
20260423,000539,粤电力A,深股通专用,114237328.0,0.056497521296,140475217.88,-26237889.88,日振幅值达到15%的前5只证券
20260423,000539,粤电力A,开源证券股份有限公司西安太华路证券营业部,27568194.47,0.013634200672,0.0,27568194.47,日振幅值达到15%的前5只证券
20260423,000539,粤电力A,机构专用,25915756.0,0.012816966242,21348468.9,4567287.1,日振幅值达到15%的前5只证券
20260423,000539,粤电力A,国信证券股份有限公司浙江互联网分公司,20984681.0,0.010378240479,19251434.0,1733247.0,日振幅值达到15%的前5只证券
20260423,000539,粤电力A,广发证券股份有限公司佛山顺德诚德路证券营业部,20795576.0,0.0102847162,6700.0,20788876.0,日振幅值达到15%的前5只证券
20260423,000539,粤电力A,深股通专用,271778340.54,0.060043152397,284002196.68,-12223856.14,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260423,000539,粤电力A,机构专用,57698087.99,0.012747061018,72625517.56,-14927429.57,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260423,000890,法尔胜,机构专用,50278977.13,0.026208301673,63794556.7,-13515579.57,日涨幅偏离值达到7%的前5只证券
20260423,000890,法尔胜,国信证券股份有限公司浙江互联网分公司,20540175.7,0.010706723802,37053660.6,-16513484.9,日涨幅偏离值达到7%的前5只证券
20260423,000890,法尔胜,华鑫证券有限责任公司上海分公司,16499284.0,0.008600378073,163853.0,16335431.0,日涨幅偏离值达到7%的前5只证券
20260423,000892,欢瑞世纪,机构专用,1881114.0,0.026869407126,0.0,1881114.0,日跌幅偏离值达到7%的前5只证券
20260423,000892,欢瑞世纪,麦高证券有限责任公司北京分公司,1458497.0,0.020832841436,154831.0,1303666.0,日跌幅偏离值达到7%的前5只证券
20260423,000892,欢瑞世纪,中航证券有限公司景德镇珠山东路证券营业部,1161508.0,0.016590717698,0.0,1161508.0,日跌幅偏离值达到7%的前5只证券
20260423,000892,欢瑞世纪,招商证券股份有限公司深圳南山南油大道证券营业部,1078858.0,0.015410163782,0.0,1078858.0,日跌幅偏离值达到7%的前5只证券
20260423,000892,欢瑞世纪,东方财富证券股份有限公司拉萨金融城南环路证券营业部,1026513.0,0.014662479635,734483.0,292030.0,日跌幅偏离值达到7%的前5只证券
20260423,001234,泰慕士,机构专用,15641642.0,0.030805441088,16241439.0,-599797.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260423,001234,泰慕士,中邮证券有限责任公司江苏分公司,12449374.0,0.024518426987,3856872.0,8592502.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260423,001234,泰慕士,联储证券股份有限公司深圳分公司,11938412.0,0.023512112574,3697524.0,8240888.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260423,001267,汇绿生态,深股通专用,340700966.2,0.091309580709,123997992.77,216702973.43,日涨幅偏离值达到7%的前5只证券
20260423,001267,汇绿生态,国泰海通证券股份有限公司武汉紫阳东路证券营业部,157384354.0,0.04217980223,267766.0,157116588.0,日涨幅偏离值达到7%的前5只证券
20260423,001267,汇绿生态,开源证券股份有限公司西安太华路证券营业部,104818820.0,0.028091973473,0.0,104818820.0,日涨幅偏离值达到7%的前5只证券
20260423,001267,汇绿生态,东方证券股份有限公司杭州龙井路证券营业部,100514527.4,0.026938401304,14360.0,100500167.4,日涨幅偏离值达到7%的前5只证券
20260423,001267,汇绿生态,开源证券股份有限公司西安高新成章路证券营业部,77237767.62,0.020700112051,10184.0,77227583.62,日涨幅偏离值达到7%的前5只证券
20260423,002008,大族激光,广发证券股份有限公司上海浦东新区东方路证券营业部,817682594.02,0.125359379569,11192345.0,806490249.02,日涨幅偏离值达到7%的前5只证券
20260423,002008,大族激光,国信证券股份有限公司深圳泰然九路证券营业部,433245077.41,0.066421047119,9357016.0,423888061.41,日涨幅偏离值达到7%的前5只证券
20260423,002008,大族激光,深股通专用,353935350.16,0.054262028112,820598475.17,-466663125.01,日涨幅偏离值达到7%的前5只证券
20260423,002008,大族激光,机构专用,339593087.79,0.052063207781,0.0,339593087.79,日涨幅偏离值达到7%的前5只证券
20260423,002008,大族激光,国泰海通证券股份有限公司上海分公司,316394400.0,0.048506603875,0.0,316394400.0,日涨幅偏离值达到7%的前5只证券
20260423,002081,金螳螂,华泰证券股份有限公司深圳深南大道基金大厦证券营业部,124758966.0,0.069617616376,7059.0,124751907.0,日涨幅偏离值达到7%的前5只证券
20260423,002081,金螳螂,国泰海通证券股份有限公司武汉紫阳东路证券营业部,107619150.0,0.060053308709,34209.0,107584941.0,日涨幅偏离值达到7%的前5只证券
20260423,002081,金螳螂,华泰证券股份有限公司辽宁分公司,22098924.0,0.012331573935,13677097.0,8421827.0,日涨幅偏离值达到7%的前5只证券
20260423,002081,金螳螂,平安证券股份有限公司杭州曙光路证券营业部,19363005.0,0.010804884789,1712906.0,17650099.0,日涨幅偏离值达到7%的前5只证券
20260423,002081,金螳螂,东亚前海证券有限责任公司浙江分公司,18524535.0,0.010337004325,34209.0,18490326.0,日涨幅偏离值达到7%的前5只证券
20260423,002263,大东南,国信证券股份有限公司浙江互联网分公司,26206372.0,0.015297029342,17555224.29,8651147.71,日跌幅偏离值达到7%的前5只证券
20260423,002263,大东南,东方财富证券股份有限公司山南香曲东路证券营业部,17374894.45,0.010141971205,13623438.81,3751455.64,日跌幅偏离值达到7%的前5只证券
20260423,002263,大东南,东方财富证券股份有限公司拉萨团结路第一证券营业部,16111953.0,0.009404774449,14016007.0,2095946.0,日跌幅偏离值达到7%的前5只证券
20260423,002263,大东南,东方财富证券股份有限公司昌都两江大道证券营业部,15535017.73,0.009068009186,10705880.04,4829137.69,日跌幅偏离值达到7%的前5只证券
20260423,002263,大东南,东方财富证券股份有限公司拉萨东城区江苏大道证券营业部,15456500.0,0.009022177279,11974637.94,3481862.06,日跌幅偏离值达到7%的前5只证券
20260423,002297,博云新材,机构专用,132492884.72,0.028076583786,41236342.66,91256542.06,日换手率达到20%的前5只证券
20260423,002297,博云新材,国泰海通证券股份有限公司余姚舜水南路证券营业部,103931808.9,0.022024202634,2333840.0,101597968.9,日换手率达到20%的前5只证券
20260423,002297,博云新材,中信证券股份有限公司北京安外大街证券营业部,84053864.7,0.01781186499,30565169.0,53488695.7,日换手率达到20%的前5只证券
20260423,002297,博云新材,中信证券股份有限公司浙江分公司,74041637.66,0.015690172705,18910989.0,55130648.66,日换手率达到20%的前5只证券
20260423,002297,博云新材,方正证券股份有限公司慈溪人和路证券营业部,60506210.27,0.012821878592,40709446.0,19796764.27,日换手率达到20%的前5只证券
20260423,002361,神剑股份,深股通专用,341858437.48,0.047284507427,323853840.34,18004597.14,日换手率达到20%的前5只证券
20260423,002361,神剑股份,华泰证券股份有限公司苏州吴中大道证券营业部,129621341.51,0.017928711459,182868.0,129438473.51,日换手率达到20%的前5只证券
20260423,002361,神剑股份,国信证券股份有限公司浙江互联网分公司,92621511.0,0.012811041193,77510261.0,15111250.0,日换手率达到20%的前5只证券
20260423,002361,神剑股份,机构专用,79341290.07,0.010974173542,70532659.0,8808631.07,日换手率达到20%的前5只证券
20260423,002361,神剑股份,华泰证券股份有限公司岳阳岳阳大道证券营业部,68488108.33,0.009473004355,298331.0,68189777.33,日换手率达到20%的前5只证券
20260423,002418,康盛股份,机构专用,59122265.8,0.022591025619,65479293.31,-6357027.51,日换手率达到20%的前5只证券
20260423,002418,康盛股份,中国银河证券股份有限公司北京中关村大街证券营业部,42335833.12,0.01617681389,2865855.0,39469978.12,日换手率达到20%的前5只证券
20260423,002418,康盛股份,中国国际金融股份有限公司上海分公司,30114741.0,0.011507050284,23712671.0,6402070.0,日换手率达到20%的前5只证券
20260423,002418,康盛股份,东方财富证券股份有限公司拉萨金融城南环路证券营业部,25814690.0,0.009863971132,18961469.0,6853221.0,日换手率达到20%的前5只证券
20260423,002429,兆驰股份,深股通专用,240621388.19,0.049464542914,133202089.25,107419298.94,日涨幅偏离值达到7%的前5只证券
20260423,002429,兆驰股份,国泰海通证券股份有限公司武汉紫阳东路证券营业部,233591131.6,0.048019332946,959751.0,232631380.6,日涨幅偏离值达到7%的前5只证券
20260423,002429,兆驰股份,国泰海通证券股份有限公司上海徐汇区宜山路证券营业部,104430449.0,0.021467769199,1100908.0,103329541.0,日涨幅偏离值达到7%的前5只证券
20260423,002429,兆驰股份,平安证券股份有限公司杭州曙光路证券营业部,81252257.0,0.016703027871,7298955.0,73953302.0,日涨幅偏离值达到7%的前5只证券
20260423,002429,兆驰股份,国泰海通证券股份有限公司上海自贸试验区第二分公司,71627973.0,0.014724563643,0.0,71627973.0,日涨幅偏离值达到7%的前5只证券
20260423,002455,百川股份,国联民生证券股份有限公司宁波分公司,120255793.45,0.046643122806,0.0,120255793.45,日换手率达到20%的前5只证券
20260423,002455,百川股份,深股通专用,100513644.22,0.038985816122,242934852.0,-142421207.78,日换手率达到20%的前5只证券
20260423,002455,百川股份,广发证券股份有限公司深圳后海证券营业部,93190431.0,0.03614539136,233060.0,92957371.0,日换手率达到20%的前5只证券
20260423,002455,百川股份,开源证券股份有限公司西安太华路证券营业部,50020170.0,0.019401118775,69939.0,49950231.0,日换手率达到20%的前5只证券
20260423,002455,百川股份,国联民生证券股份有限公司慈溪影清路证券营业部,47244803.0,0.018324648527,20849.0,47223954.0,日换手率达到20%的前5只证券
20260423,002565,顺灏股份,深股通专用,154054591.25,0.02823424033,313173442.43,-159118851.18,日跌幅偏离值达到7%的前5只证券
20260423,002565,顺灏股份,方正证券股份有限公司慈溪人和路证券营业部,74089410.0,0.013578681368,32185.0,74057225.0,日跌幅偏离值达到7%的前5只证券
20260423,002565,顺灏股份,国信证券股份有限公司浙江互联网分公司,63785447.86,0.011690230391,35976183.0,27809264.86,日跌幅偏离值达到7%的前5只证券
20260423,002565,顺灏股份,东方财富证券股份有限公司山南香曲东路证券营业部,49724640.4,0.009113246389,30822010.47,18902629.93,日跌幅偏离值达到7%的前5只证券
20260423,002565,顺灏股份,东方财富证券股份有限公司拉萨东环路第一证券营业部,49047001.24,0.008989052577,27299955.85,21747045.39,日跌幅偏离值达到7%的前5只证券
20260423,002580,圣阳股份,深股通专用,59172238.96,0.013448772519,83055050.75,-23882811.79,日换手率达到20%的前5只证券
20260423,002580,圣阳股份,东方财富证券股份有限公司拉萨团结路第一证券营业部,44595062.85,0.010135645808,33423632.89,11171429.96,日换手率达到20%的前5只证券
20260423,002580,圣阳股份,东方财富证券股份有限公司拉萨金融城南环路证券营业部,41695504.79,0.009476629055,39373463.67,2322041.12,日换手率达到20%的前5只证券
20260423,002580,圣阳股份,国信证券股份有限公司浙江互联网分公司,39384021.13,0.008951270906,44502049.92,-5118028.79,日换手率达到20%的前5只证券
20260423,002580,圣阳股份,东方财富证券股份有限公司拉萨东环路第二证券营业部,35348176.7,0.008033996951,32888455.27,2459721.43,日换手率达到20%的前5只证券
20260423,002634,*ST棒杰,国信证券股份有限公司福建分公司,7679452.0,0.032434505531,9900.0,7669552.0,日跌幅偏离值达到7%的前5只证券
20260423,002634,*ST棒杰,国元证券股份有限公司杭州密渡桥路证券营业部,6623229.0,0.027973500926,131707.0,6491522.0,日跌幅偏离值达到7%的前5只证券
20260423,002634,*ST棒杰,首创证券股份有限公司长沙滨江路证券营业部,5000000.0,0.021117721376,0.0,5000000.0,日跌幅偏离值达到7%的前5只证券
20260423,002634,*ST棒杰,华金证券股份有限公司安徽分公司,3501800.0,0.014790007343,445401.0,3056399.0,日跌幅偏离值达到7%的前5只证券
20260423,002634,*ST棒杰,招商证券股份有限公司重庆金沙门路证券营业部,3384174.0,0.014293208724,0.0,3384174.0,日跌幅偏离值达到7%的前5只证券
20260423,002808,恒久退,东吴证券股份有限公司苏州吴中区木渎镇证券营业部,4442840.0,0.090728047841,0.0,4442840.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
