日,代码,名称,席位,买入金额,买占比,卖出金额,净额,类型
20260527,000010,*ST美丽,长城证券股份有限公司前海分公司,2294035.0,0.020928353932,79907.0,2214128.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260527,000010,*ST美丽,广发证券股份有限公司九江长虹大道证券营业部,2264477.0,0.020658697939,0.0,2264477.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260527,000010,*ST美丽,东方财富证券股份有限公司拉萨团结路第二证券营业部,2227994.0,0.020325865556,420623.0,1807371.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260527,000010,*ST美丽,东亚前海证券有限责任公司上海分公司,2097537.0,0.019135713588,0.0,2097537.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260527,000010,*ST美丽,中银国际证券股份有限公司苏州分公司,2058758.0,0.018781934924,1047087.0,1011671.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260527,000056,*ST皇庭,金融街证券股份有限公司沈阳奉天街证券营业部,3565628.0,0.033184850844,1056261.0,2509367.0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260527,000056,*ST皇庭,东方财富证券股份有限公司山南香曲东路证券营业部,3153519.0,0.02934940427,1665520.0,1487999.0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260527,000056,*ST皇庭,东方财富证券股份有限公司拉萨团结路第一证券营业部,2927975.0,0.02725029466,1053939.0,1874036.0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260527,000056,*ST皇庭,联储证券股份有限公司宁波分公司,2848005.0,0.026506023939,0.0,2848005.0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260527,000056,*ST皇庭,机构专用,2530915.0,0.023554907235,7592.0,2523323.0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260527,000417,合百集团,机构专用,58540598.06,0.039446310172,62472414.78,-3931816.72,日跌幅偏离值达到7%的前5只证券
20260527,000417,合百集团,西南证券股份有限公司重庆第三分公司,21767954.0,0.014667862881,0.0,21767954.0,日跌幅偏离值达到7%的前5只证券
20260527,000417,合百集团,华西证券股份有限公司合肥长江西路证券营业部,14220270.0,0.009582019995,5333620.0,8886650.0,日跌幅偏离值达到7%的前5只证券
20260527,000518,四环生物,国信证券股份有限公司浙江互联网分公司,10391134.0,0.01194496664,10641038.0,-249904.0,日振幅值达到15%的前5只证券
20260527,000518,四环生物,广发证券股份有限公司广州寺右新马路证券营业部,9516077.0,0.010939058462,13903373.0,-4387296.0,日振幅值达到15%的前5只证券
20260527,000518,四环生物,东方财富证券股份有限公司拉萨金融城南环路证券营业部,8620642.0,0.00990972507,8145057.0,475585.0,日振幅值达到15%的前5只证券
20260527,000518,四环生物,东方财富证券股份有限公司昌都两江大道证券营业部,8206722.0,0.009433909765,7540350.0,666372.0,日振幅值达到15%的前5只证券
20260527,000518,四环生物,东方财富证券股份有限公司拉萨东环路第二证券营业部,7870507.1,0.009047419151,6170131.0,1700376.1,日振幅值达到15%的前5只证券
20260527,000539,粤电力A,深股通专用,101829437.49,0.081622657364,68541220.0,33288217.49,日涨幅偏离值达到7%的前5只证券
20260527,000539,粤电力A,机构专用,40306597.0,0.032308256213,8066659.0,32239938.0,日涨幅偏离值达到7%的前5只证券
20260527,000601,韶能股份,深股通专用,127298285.67,0.083155617274,93428259.56,33870026.11,日涨幅偏离值达到7%的前5只证券
20260527,000601,韶能股份,机构专用,24321353.0,0.015887544055,19290773.4,5030579.6,日涨幅偏离值达到7%的前5只证券
20260527,000601,韶能股份,平安证券股份有限公司浙江分公司,22543316.0,0.014726069149,1698918.0,20844398.0,日涨幅偏离值达到7%的前5只证券
20260527,000759,中百集团,深股通专用,39365807.0,0.036503330921,27763536.84,11602270.16,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260527,000759,中百集团,机构专用,23745844.0,0.022019170127,15561391.0,8184453.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260527,000759,中百集团,国投证券股份有限公司深圳红荔西路证券营业部,22119719.4,0.020511288823,36620.0,22083099.4,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260527,000759,中百集团,广发证券股份有限公司佛山顺德诚德路证券营业部,14671118.09,0.013604310935,9472382.0,5198736.09,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260527,001257,盛龙股份,国新证券股份有限公司北京分公司,51876660.0,0.046506765152,51167.0,51825493.0,日换手率达到20%的前5只证券
20260527,001257,盛龙股份,深股通专用,49942204.88,0.044772550768,35478341.0,14463863.88,日换手率达到20%的前5只证券
20260527,001257,盛龙股份,机构专用,34520214.0,0.03094693231,21636610.0,12883604.0,日换手率达到20%的前5只证券
20260527,001257,盛龙股份,深股通专用,86223527.04,0.041980583393,35478341.0,50745186.04,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260527,001257,盛龙股份,机构专用,66543271.46,0.032398643997,52213131.02,14330140.44,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260527,001257,盛龙股份,国新证券股份有限公司北京分公司,51925737.0,0.02528164652,51167.0,51874570.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260527,002012,凯恩股份,机构专用,70394144.0,0.03486875996,48400286.95,21993857.05,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260527,002012,凯恩股份,中信证券股份有限公司北京京城大厦证券营业部,48435188.15,0.023991696656,23538073.0,24897115.15,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260527,002012,凯恩股份,华泰证券股份有限公司上海黄浦区来福士广场证券营业部,36210340.6,0.017936288485,27761181.99,8449158.61,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260527,002031,巨轮智能,深股通专用,51328493.61,0.026351793302,52347663.58,-1019169.97,日跌幅偏离值达到7%的前5只证券
20260527,002031,巨轮智能,中国银河证券股份有限公司北京学院南路证券营业部,21541407.0,0.011059251203,178913.0,21362494.0,日跌幅偏离值达到7%的前5只证券
20260527,002031,巨轮智能,东方财富证券股份有限公司拉萨金融城南环路证券营业部,20936681.0,0.010748787882,30341334.47,-9404653.47,日跌幅偏离值达到7%的前5只证券
20260527,002031,巨轮智能,东方财富证券股份有限公司拉萨东环路第二证券营业部,20375242.63,0.010460548216,20371182.0,4060.63,日跌幅偏离值达到7%的前5只证券
20260527,002031,巨轮智能,东方财富证券股份有限公司拉萨团结路第一证券营业部,19580088.0,0.010052319784,22463865.5,-2883777.5,日跌幅偏离值达到7%的前5只证券
20260527,002056,横店东磁,深股通专用,451349662.34,0.060441813543,255872037.98,195477624.36,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260527,002056,横店东磁,机构专用,207565630.51,0.027795840307,116580472.25,90985158.26,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260527,002056,横店东磁,中国国际金融股份有限公司上海分公司,104994767.7,0.014060216949,43252402.0,61742365.7,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260527,002082,ST万邦,机构专用,10371985.0,0.015625458284,8787238.0,1584747.0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260527,002082,ST万邦,东方财富证券股份有限公司拉萨团结路第一证券营业部,10245979.0,0.015435629481,4392074.0,5853905.0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260527,002082,ST万邦,金融街证券股份有限公司沈阳奉天街证券营业部,9103990.0,0.013715216129,2824364.0,6279626.0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
