日,代码,名称,席位,买入金额,买占比,卖出金额,净额,类型
20260721,000078,ST海王,东方财富证券股份有限公司拉萨金融城南环路证券营业部,8873175.0,0.015372515996,12567953.4,-3694778.4,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260721,000078,ST海王,东方财富证券股份有限公司拉萨东环路第二证券营业部,10634164.0,0.018423377899,8778198.69,1855965.31,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260721,000078,ST海王,东方财富证券股份有限公司昌都两江大道证券营业部,8205283.0,0.014215412653,8731566.98,-526283.98,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260721,000078,ST海王,东方财富证券股份有限公司拉萨团结路第一证券营业部,8322628.0,0.014418709431,11181536.0,-2858908.0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260721,000078,ST海王,东方财富证券股份有限公司拉萨东城区江苏大道证券营业部,7480556.0,0.012959844336,9859536.0,-2378980.0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260721,000078,ST海王,东方财富证券股份有限公司拉萨东环路第二证券营业部,5731836.0,0.018441186329,4444802.0,1287034.0,日跌幅偏离值达到7%的前5只证券
20260721,000078,ST海王,东方财富证券股份有限公司拉萨金融城南环路证券营业部,3809758.0,0.012257234357,7037342.4,-3227584.4,日跌幅偏离值达到7%的前5只证券
20260721,000078,ST海王,东方财富证券股份有限公司昌都两江大道证券营业部,4986269.0,0.016042454061,5150896.0,-164627.0,日跌幅偏离值达到7%的前5只证券
20260721,000078,ST海王,东方财富证券股份有限公司拉萨东城区江苏大道证券营业部,3789231.0,0.012191192301,4810112.0,-1020881.0,日跌幅偏离值达到7%的前5只证券
20260721,000078,ST海王,东方财富证券股份有限公司拉萨团结路第一证券营业部,4376195.0,0.014079646976,5909021.0,-1532826.0,日跌幅偏离值达到7%的前5只证券
20260721,000767,晋控电力,机构专用,59283658.42,0.014657519808,62429067.99,-3145409.57,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260721,000767,晋控电力,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,56712577.0,0.014021835745,57158359.0,-445782.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260721,000767,晋控电力,深股通专用,248554697.09,0.061453619648,314302541.18,-65747844.09,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260721,000779,甘咨询,中国银河证券股份有限公司北京安贞门证券营业部,4975259.0,0.038720065179,269381.0,4705878.0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260721,000779,甘咨询,华源证券股份有限公司北京分公司,5023884.0,0.039098490336,0.0,5023884.0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260721,000779,甘咨询,中国中金财富证券有限公司佛山南海桂城灯湖东路证券营业部,9592187.0,0.074651411283,0.0,9592187.0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260721,000779,甘咨询,广发证券股份有限公司北京广安门内大街证券营业部,3498978.0,0.02723087506,0.0,3498978.0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260721,000779,甘咨询,机构专用,3199395.0,0.024899363618,1415605.0,1783790.0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260721,001206,依依股份,国信证券股份有限公司浙江互联网分公司,5145269.6,0.012299704018,4003899.0,1141370.6,日跌幅偏离值达到7%的前5只证券
20260721,001206,依依股份,机构专用,4491711.0,0.010737380182,1639400.4,2852310.6,日跌幅偏离值达到7%的前5只证券
20260721,001206,依依股份,华泰证券股份有限公司上海分公司,4673945.08,0.011173008521,4443921.16,230023.92,日跌幅偏离值达到7%的前5只证券
20260721,001206,依依股份,东方财富证券股份有限公司拉萨东环路第二证券营业部,3672287.0,0.008778557137,3009014.0,663273.0,日跌幅偏离值达到7%的前5只证券
20260721,001309,德明利,东方财富证券股份有限公司拉萨东环路第二证券营业部,162431269.72,0.008624069265,109841593.74,52589675.98,日换手率达到20%的前5只证券
20260721,001309,德明利,深股通专用,458221733.4,0.024328665128,475979618.18,-17757884.78,日换手率达到20%的前5只证券
20260721,001309,德明利,东方财富证券股份有限公司拉萨金融城南环路证券营业部,167403299.28,0.00888805247,111771733.22,55631566.06,日换手率达到20%的前5只证券
20260721,001309,德明利,平安证券股份有限公司深圳深南东路罗湖商务中心证券营业部,158076125.27,0.008392838742,33064089.21,125012036.06,日换手率达到20%的前5只证券
20260721,001309,德明利,机构专用,217536701.7,0.011549817878,306102790.1,-88566088.4,日换手率达到20%的前5只证券
20260721,001314,亿道信息,国金证券股份有限公司上海静安区南京西路证券营业部,3342528.0,0.02791045396,238752.0,3103776.0,日跌幅偏离值达到7%的前5只证券
20260721,001314,亿道信息,平安证券股份有限公司山西分公司,2969478.0,0.024795447938,129324.0,2840154.0,日跌幅偏离值达到7%的前5只证券
20260721,001314,亿道信息,长江证券股份有限公司深圳后海海岸城证券营业部,2845128.0,0.023757112597,0.0,2845128.0,日跌幅偏离值达到7%的前5只证券
20260721,001314,亿道信息,机构专用,3959304.0,0.03306059725,0.0,3959304.0,日跌幅偏离值达到7%的前5只证券
20260721,001314,亿道信息,东方财富证券股份有限公司拉萨团结路第二证券营业部,2278092.0,0.019022303443,915216.0,1362876.0,日跌幅偏离值达到7%的前5只证券
20260721,001314,亿道信息,机构专用,7923841.0,0.023739748771,0.0,7923841.0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260721,001314,亿道信息,华泰证券股份有限公司深圳平安金融中心证券营业部,5062384.0,0.015166852079,28595.0,5033789.0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260721,001314,亿道信息,深股通专用,24790527.0,0.074272172154,18851961.5,5938565.5,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260721,001399,惠科股份,华泰证券股份有限公司上海普陀区江宁路证券营业部,135239309.44,0.044809127018,2328357.0,132910952.44,日振幅值达到15%的前5只证券
20260721,001399,惠科股份,机构专用,139676215.47,0.046279216496,90440499.02,49235716.45,日振幅值达到15%的前5只证券
20260721,001399,惠科股份,华泰证券股份有限公司上海浦东新区滨江大道证券营业部,49396941.88,0.016366793443,0.0,49396941.88,日振幅值达到15%的前5只证券
20260721,001399,惠科股份,上海证券有限责任公司深圳深湾二路证券营业部,50818852.45,0.016837918086,0.0,50818852.45,日振幅值达到15%的前5只证券
20260721,001399,惠科股份,华泰证券股份有限公司上海普陀区江宁路证券营业部,135239309.44,0.044809127018,2328357.0,132910952.44,日换手率达到20%的前5只证券
20260721,001399,惠科股份,华泰证券股份有限公司上海浦东新区滨江大道证券营业部,49396941.88,0.016366793443,0.0,49396941.88,日换手率达到20%的前5只证券
20260721,001399,惠科股份,机构专用,82421817.74,0.027308995553,112041248.47,-29619430.73,日换手率达到20%的前5只证券
20260721,001399,惠科股份,上海证券有限责任公司深圳深湾二路证券营业部,50818852.45,0.016837918086,0.0,50818852.45,日换手率达到20%的前5只证券
20260721,002141,贤丰控股,国融证券股份有限公司杭州市心北路证券营业部,26905410.0,0.019197893672,8741.0,26896669.0,日换手率达到20%的前5只证券
20260721,002141,贤丰控股,中信证券股份有限公司杭州婺江路证券营业部,20653020.0,0.014736608063,146537.0,20506483.0,日换手率达到20%的前5只证券
20260721,002141,贤丰控股,机构专用,20284758.0,0.014473841032,32281663.0,-11996905.0,日换手率达到20%的前5只证券
20260721,002141,贤丰控股,国盛证券股份有限公司杭州建设三路证券营业部,24975300.0,0.017820696797,1604281.0,23371019.0,日换手率达到20%的前5只证券
20260721,002141,贤丰控股,国融证券股份有限公司杭州市心北路证券营业部,26905410.0,0.019197893672,8741.0,26896669.0,日跌幅偏离值达到7%的前5只证券
20260721,002141,贤丰控股,机构专用,20284758.0,0.014473841032,32281663.0,-11996905.0,日跌幅偏离值达到7%的前5只证券
20260721,002141,贤丰控股,国盛证券股份有限公司杭州建设三路证券营业部,24975300.0,0.017820696797,1604281.0,23371019.0,日跌幅偏离值达到7%的前5只证券
20260721,002141,贤丰控股,中信证券股份有限公司杭州婺江路证券营业部,20653020.0,0.014736608063,146537.0,20506483.0,日跌幅偏离值达到7%的前5只证券
20260721,002141,贤丰控股,机构专用,20284758.0,0.013661103812,32281663.0,-11996905.0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260721,002141,贤丰控股,中信证券股份有限公司杭州婺江路证券营业部,20653020.0,0.013909115911,316809.0,20336211.0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260721,002141,贤丰控股,国盛证券股份有限公司杭州建设三路证券营业部,24975300.0,0.016820026447,1604281.0,23371019.0,连续三个交易日内，跌幅偏离值累计达到20%的证券
