日,代码,名称,席位,买入金额,买占比,卖出金额,净额,类型
20260827,000890,法尔胜,机构专用,12343446.0,0.035543076425,11556658.0,786788.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260827,000890,法尔胜,开源证券股份有限公司西安西大街证券营业部,41567493.0,0.119694012554,0.0,41567493.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260827,000931,中关村,机构专用,16043216.4,0.018578178887,1044463.0,14998753.4,日振幅值达到15%的前5只证券
20260827,000931,中关村,中国银河证券股份有限公司北京中关村大街证券营业部,14964752.0,0.017329308084,1223911.0,13740841.0,日振幅值达到15%的前5只证券
20260827,000931,中关村,国泰海通证券股份有限公司成都龙腾东路营业部,21291410.0,0.024655631007,1744942.0,19546468.0,日振幅值达到15%的前5只证券
20260827,000962,东方钽业,机构专用,46460642.55,0.023898433272,35142054.07,11318588.48,日涨幅偏离值达到7%的前5只证券
20260827,000962,东方钽业,开源证券股份有限公司西安西大街证券营业部,51226642.3,0.02634996904,129346.0,51097296.3,日涨幅偏离值达到7%的前5只证券
20260827,000962,东方钽业,深股通专用,292710393.36,0.150564422269,112190568.54,180519824.82,日涨幅偏离值达到7%的前5只证券
20260827,001268,联合精密,机构专用,18004566.0,0.04442666666,14248966.0,3755600.0,日振幅值达到15%的前5只证券
20260827,001268,联合精密,中国国际金融股份有限公司上海分公司,17234952.4,0.042527628001,8541837.4,8693115.0,日振幅值达到15%的前5只证券
20260827,001268,联合精密,兴业证券股份有限公司厦门湖里大道证券营业部,11393740.6,0.028114308095,95863.0,11297877.6,日振幅值达到15%的前5只证券
20260827,001299,美能能源,机构专用,3675263.63,0.039537706337,9369599.18,-5694335.55,日跌幅偏离值达到7%的前5只证券
20260827,001299,美能能源,首创证券股份有限公司北京北辰东路证券营业部,1633000.0,0.01756746752,0.0,1633000.0,日跌幅偏离值达到7%的前5只证券
20260827,001299,美能能源,中国国际金融股份有限公司上海分公司,1742255.3,0.018742812856,812298.0,929957.3,日跌幅偏离值达到7%的前5只证券
20260827,001309,德明利,深股通专用,460886930.02,0.052600352954,203057454.68,257829475.34,日涨幅偏离值达到7%的前5只证券
20260827,001309,德明利,机构专用,550577985.78,0.062836662302,307695029.71,242882956.07,日涨幅偏离值达到7%的前5只证券
20260827,001309,德明利,平安证券股份有限公司上海徐汇区凯滨路证券营业部,145333695.9,0.016586722692,173505744.0,-28172048.1,日涨幅偏离值达到7%的前5只证券
20260827,002028,思源电气,中信建投证券股份有限公司北京金融大街证券营业部,21915641.6,0.021574705695,30688.0,21884953.6,日跌幅偏离值达到7%的前5只证券
20260827,002028,思源电气,招商证券股份有限公司北京分公司,30930407.16,0.030449230905,199472.0,30730935.16,日跌幅偏离值达到7%的前5只证券
20260827,002028,思源电气,深股通专用,42912629.0,0.042245048453,34460233.12,8452395.88,日跌幅偏离值达到7%的前5只证券
20260827,002028,思源电气,东吴证券股份有限公司张家港杨舍证券营业部,17814384.0,0.017537250287,92064.0,17722320.0,日跌幅偏离值达到7%的前5只证券
20260827,002028,思源电气,机构专用,20055068.0,0.019743076552,184128.0,19870940.0,日跌幅偏离值达到7%的前5只证券
20260827,002172,澳洋健康,机构专用,34617149.94,0.03150954306,12081102.0,22536047.94,日换手率达到20%的前5只证券
20260827,002172,澳洋健康,中国银河证券股份有限公司北京中关村大街证券营业部,19482820.0,0.017733832993,205102.0,19277718.0,日换手率达到20%的前5只证券
20260827,002172,澳洋健康,招商证券股份有限公司深圳益田路免税商务大厦证券营业部,21193527.1,0.019290968665,2523215.0,18670312.1,日换手率达到20%的前5只证券
20260827,002172,澳洋健康,招商证券股份有限公司深圳招商证券大厦证券营业部,12853273.0,0.011699425278,1924743.0,10928530.0,日换手率达到20%的前5只证券
20260827,002396,星网锐捷,机构专用,75353629.0,0.023276882625,59453322.0,15900307.0,日涨幅偏离值达到7%的前5只证券
20260827,002396,星网锐捷,开源证券股份有限公司西安西大街证券营业部,105081396.0,0.032459847697,178052.0,104903344.0,日涨幅偏离值达到7%的前5只证券
20260827,002396,星网锐捷,深股通专用,164878120.28,0.050931172183,180260252.52,-15382132.24,日涨幅偏离值达到7%的前5只证券
20260827,002396,星网锐捷,国泰海通证券股份有限公司武汉紫阳东路证券营业部,109431997.15,0.033803756858,603894.0,108828103.15,日涨幅偏离值达到7%的前5只证券
20260827,002412,汉森制药,机构专用,30974247.12,0.012964322477,40595560.22,-9621313.1,日换手率达到20%的前5只证券
20260827,002412,汉森制药,国信证券股份有限公司浙江互联网分公司,26773839.8,0.01120623503,24804282.4,1969557.4,日换手率达到20%的前5只证券
