日,代码,名称,席位,买入金额,买占比,卖出金额,净额,类型
20260722,000506,招金黄金,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,18714087.0,0.017173751203,901525.0,17812562.0,日涨幅偏离值达到7%的前5只证券
20260722,000506,招金黄金,机构专用,28566387.0,0.026215119291,0.0,28566387.0,日涨幅偏离值达到7%的前5只证券
20260722,000506,招金黄金,深股通专用,53599208.64,0.049187517077,41911845.02,11687363.62,日涨幅偏离值达到7%的前5只证券
20260722,000526,学大教育,深股通专用,85784886.15,0.104980966902,86758155.03,-973268.88,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260722,000526,学大教育,机构专用,85823514.84,0.105028239532,0.0,85823514.84,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260722,000539,粤电力A,深股通专用,251155595.7,0.065831428734,274785095.96,-23629500.26,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260722,000539,粤电力A,机构专用,42030415.0,0.011016765372,51458263.9,-9427848.9,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260722,000603,盛达资源,深股通专用,56108507.17,0.060972456345,91391488.23,-35282981.06,日涨幅偏离值达到7%的前5只证券
20260722,000603,盛达资源,机构专用,44107481.0,0.04793108203,0.0,44107481.0,日涨幅偏离值达到7%的前5只证券
20260722,000603,盛达资源,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,18543474.0,0.0201509756,4431.0,18539043.0,日涨幅偏离值达到7%的前5只证券
20260722,000603,盛达资源,平安证券股份有限公司杭州曙光路证券营业部,21169731.0,0.023004898265,5005815.0,16163916.0,日涨幅偏离值达到7%的前5只证券
20260722,000676,智度股份,东方财富证券股份有限公司拉萨金融城南环路证券营业部,27478456.08,0.015310828221,17086634.75,10391821.33,日振幅值达到15%的前5只证券
20260722,000676,智度股份,机构专用,49168998.65,0.027396666316,44509545.32,4659453.33,日振幅值达到15%的前5只证券
20260722,000676,智度股份,深股通专用,88994094.24,0.049586966808,49506767.04,39487327.2,日振幅值达到15%的前5只证券
20260722,000779,甘咨询,东方证券股份有限公司唐山北新西道证券营业部,1349596.0,0.063571428571,0.0,1349596.0,日跌幅偏离值达到7%的前5只证券
20260722,000779,甘咨询,国金证券股份有限公司上海浦东新区云鹃北路证券营业部,461164.0,0.021722689076,0.0,461164.0,日跌幅偏离值达到7%的前5只证券
20260722,000779,甘咨询,平安证券股份有限公司深圳蛇口招商路招商大厦证券营业部,661864.0,0.031176470588,0.0,661864.0,日跌幅偏离值达到7%的前5只证券
20260722,000779,甘咨询,东方财富证券股份有限公司深圳分公司,806368.0,0.037983193277,0.0,806368.0,日跌幅偏离值达到7%的前5只证券
20260722,000779,甘咨询,华泰证券股份有限公司镇江黄山南路证券营业部,586936.0,0.027647058824,0.0,586936.0,日跌幅偏离值达到7%的前5只证券
20260722,000815,美利云,平安证券股份有限公司浙江分公司,20752429.0,0.014332767185,785758.0,19966671.0,日涨幅偏离值达到7%的前5只证券
20260722,000815,美利云,机构专用,30287763.4,0.020918392799,395204.0,29892559.4,日涨幅偏离值达到7%的前5只证券
20260722,000815,美利云,深股通专用,49934232.4,0.034487323269,68634376.37,-18700143.97,日涨幅偏离值达到7%的前5只证券
20260722,000815,美利云,平安证券股份有限公司杭州曙光路证券营业部,26118801.0,0.018039078407,1145860.0,24972941.0,日涨幅偏离值达到7%的前5只证券
20260722,000815,美利云,东海证券股份有限公司福州长乐北路证券营业部,48866178.0,0.023248633643,29912492.0,18953686.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260722,000815,美利云,深股通专用,71869677.4,0.034192807138,81070309.37,-9200631.97,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260722,000815,美利云,开源证券股份有限公司西安太华路证券营业部,56316957.24,0.026793425644,351400.0,55965557.24,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260722,000815,美利云,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,47930294.0,0.022803376307,35975017.0,11955277.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260722,000815,美利云,国新证券股份有限公司北京分公司,52821533.96,0.025130438716,57943399.66,-5121865.7,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260722,000889,中嘉博创,中信证券股份有限公司浙江分公司,11338566.0,0.009739043754,8570831.0,2767735.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260722,000889,中嘉博创,机构专用,17125248.0,0.014709403249,16643143.0,482105.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260722,000889,中嘉博创,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,18467317.0,0.015862147671,21058285.0,-2590968.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260722,000889,中嘉博创,国信证券股份有限公司浙江互联网分公司,18547056.2,0.015930638128,10282347.94,8264708.26,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260722,000938,紫光股份,国泰海通证券股份有限公司南京太平南路证券营业部,921061885.42,0.014702513267,915053469.76,6008415.66,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260722,000938,紫光股份,机构专用,1076679801.94,0.01718657489,591256071.68,485423730.26,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260722,000938,紫光股份,深股通专用,3404688309.08,0.054347569719,3661893124.5,-257204815.42,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260722,000975,山金国际,机构专用,62178782.63,0.029993998406,0.0,62178782.63,日涨幅偏离值达到7%的前5只证券
20260722,000975,山金国际,华鑫证券有限责任公司上海宛平南路证券营业部,52039216.0,0.02510284209,0.0,52039216.0,日涨幅偏离值达到7%的前5只证券
20260722,000975,山金国际,长江证券股份有限公司上海徐汇区天钥桥路证券营业部,57845677.34,0.027903781331,737886.0,57107791.34,日涨幅偏离值达到7%的前5只证券
20260722,000975,山金国际,国泰海通证券股份有限公司成都北一环路证券营业部,101668152.0,0.049043005669,385985.0,101282167.0,日涨幅偏离值达到7%的前5只证券
20260722,000975,山金国际,深股通专用,146957686.0,0.070889914745,200702325.85,-53744639.85,日涨幅偏离值达到7%的前5只证券
20260722,000975,山金国际,国泰海通证券股份有限公司成都北一环路证券营业部,101929067.0,0.021821543531,910646.0,101018421.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260722,000975,山金国际,机构专用,117622701.0,0.025181324284,0.0,117622701.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260722,000975,山金国际,深股通专用,363587029.44,0.077838740447,551866363.39,-188279333.95,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260722,001206,依依股份,世纪证券有限责任公司江西分公司,814800.0,0.028969513036,0.0,814800.0,日跌幅偏离值达到7%的前5只证券
20260722,001206,依依股份,国泰海通证券股份有限公司新余劳动南路证券营业部,647960.0,0.023037660367,0.0,647960.0,日跌幅偏离值达到7%的前5只证券
20260722,001206,依依股份,机构专用,450080.0,0.016002207201,0.0,450080.0,日跌幅偏离值达到7%的前5只证券
20260722,001206,依依股份,长城证券股份有限公司北京知春路证券营业部,552900.0,0.019657883846,0.0,552900.0,日跌幅偏离值达到7%的前5只证券
20260722,001206,依依股份,中信建投证券股份有限公司安吉天荒坪路证券营业部,1078640.0,0.038350117258,0.0,1078640.0,日跌幅偏离值达到7%的前5只证券
20260722,001206,依依股份,机构专用,8201100.47,0.01836955089,13670548.36,-5469447.89,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260722,001206,依依股份,东方财富证券股份有限公司拉萨东环路第二证券营业部,3848827.0,0.008620943458,3364034.0,484793.0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260722,001206,依依股份,华泰证券股份有限公司上海分公司,4683645.08,0.010490842901,4443921.16,239723.92,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260722,001206,依依股份,国信证券股份有限公司浙江互联网分公司,5321809.6,0.011920260291,4620974.2,700835.4,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260722,001257,盛龙股份,深股通专用,48277422.74,0.058802686114,83806370.7,-35528947.96,日换手率达到20%的前5只证券
20260722,001257,盛龙股份,申万宏源证券有限公司大连高尔基路证券营业部,29002413.0,0.035325410749,0.0,29002413.0,日换手率达到20%的前5只证券
20260722,001257,盛龙股份,机构专用,30790803.04,0.037503698905,20813617.66,9977185.38,日换手率达到20%的前5只证券
20260722,001257,盛龙股份,中国国际金融股份有限公司上海分公司,11076732.0,0.013491639736,1276056.0,9800676.0,日换手率达到20%的前5只证券
20260722,001258,立新能源,国投证券股份有限公司深圳红荔西路证券营业部,45264042.0,0.015207189464,8655215.0,36608827.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260722,001258,立新能源,深股通专用,152368072.0,0.051190526449,75244453.1,77123618.9,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260722,001258,立新能源,国盛证券股份有限公司宁波桑田路证券营业部,48075121.0,0.016151617073,47943537.6,131583.4,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260722,001258,立新能源,机构专用,73624200.4,0.024735244913,17653329.0,55970871.4,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260722,001258,立新能源,国新证券股份有限公司北京分公司,77605094.0,0.026072690721,20739100.0,56865994.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260722,001288,运机集团,中泰证券股份有限公司威海大庆路证券营业部,14753101.0,0.023161992641,0.0,14753101.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260722,001288,运机集团,机构专用,18779943.24,0.029484032349,11104311.4,7675631.84,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260722,001288,运机集团,深股通专用,61786673.2,0.097003502517,62040536.16,-253862.96,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260722,001288,运机集团,长城证券股份有限公司舟山港航路证券营业部,19286262.0,0.0302789399,0.0,19286262.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260722,001309,德明利,东方财富证券股份有限公司拉萨金融城南环路证券营业部,94216490.97,0.007783270089,89554791.45,4661699.52,日跌幅偏离值达到7%的前5只证券
20260722,001309,德明利,平安证券股份有限公司宁波海晏北路证券营业部,94929237.79,0.00784215045,2892936.0,92036301.79,日跌幅偏离值达到7%的前5只证券
20260722,001309,德明利,深股通专用,398138126.96,0.032890384081,308212308.56,89925818.4,日跌幅偏离值达到7%的前5只证券
