日,代码,名称,席位,买入金额,买占比,卖出金额,净额,类型
20260812,000571,新大洲A,机构专用,21499673.0,0.034683544407,4963024.0,16536649.0,日跌幅偏离值达到7%的前5只证券
20260812,000571,新大洲A,中银国际证券股份有限公司宜昌城东大道证券营业部,9475872.0,0.015286596559,0.0,9475872.0,日跌幅偏离值达到7%的前5只证券
20260812,000571,新大洲A,深股通专用,17371725.0,0.028024286484,31500347.07,-14128622.07,日跌幅偏离值达到7%的前5只证券
20260812,000571,新大洲A,光大证券股份有限公司惠州惠沙堤证券营业部,10425012.0,0.016817761212,5220556.0,5204456.0,日跌幅偏离值达到7%的前5只证券
20260812,000779,甘咨询,广发证券股份有限公司广州寺右新马路证券营业部,15223622.56,0.010119179424,7619186.11,7604436.45,日跌幅偏离值达到7%的前5只证券
20260812,000779,甘咨询,平安证券股份有限公司深圳香蜜湖证券营业部,15898058.32,0.010567478535,7368126.0,8529932.32,日跌幅偏离值达到7%的前5只证券
20260812,000779,甘咨询,东方财富证券股份有限公司拉萨金融城南环路证券营业部,16307534.0,0.010839658028,10397603.91,5909930.09,日跌幅偏离值达到7%的前5只证券
20260812,000779,甘咨询,国信证券股份有限公司浙江互联网分公司,40835600.32,0.027143524143,18053839.2,22781761.12,日跌幅偏离值达到7%的前5只证券
20260812,000779,甘咨询,东方财富证券股份有限公司山南香曲东路证券营业部,16786459.0,0.011158000656,8454563.0,8331896.0,日跌幅偏离值达到7%的前5只证券
20260812,000779,甘咨询,广发证券股份有限公司广州寺右新马路证券营业部,15223622.56,0.010119179424,7619186.11,7604436.45,日换手率达到20%的前5只证券
20260812,000779,甘咨询,东方财富证券股份有限公司山南香曲东路证券营业部,16786459.0,0.011158000656,8454563.0,8331896.0,日换手率达到20%的前5只证券
20260812,000779,甘咨询,东方财富证券股份有限公司拉萨金融城南环路证券营业部,16307534.0,0.010839658028,10397603.91,5909930.09,日换手率达到20%的前5只证券
20260812,000779,甘咨询,国信证券股份有限公司浙江互联网分公司,40835600.32,0.027143524143,18053839.2,22781761.12,日换手率达到20%的前5只证券
20260812,000779,甘咨询,平安证券股份有限公司深圳香蜜湖证券营业部,15898058.32,0.010567478535,7368126.0,8529932.32,日换手率达到20%的前5只证券
20260812,001258,立新能源,国信证券股份有限公司浙江互联网分公司,83084833.96,0.025604437748,44124805.0,38960028.96,日振幅值达到15%的前5只证券
