日,代码,名称,席位,买入金额,买占比,卖出金额,净额,类型
20260427,000004,国华退,华泰证券股份有限公司成都蜀金路证券营业部,1117506.0,0.082520172474,0.0,1117506.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260427,000004,国华退,粤开证券股份有限公司汕头金砂东路证券营业部,690849.0,0.051014472078,0.0,690849.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260427,000004,国华退,国泰海通证券股份有限公司成都龙腾东路营业部,400752.0,0.02959279338,3783.0,396969.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260427,000004,国华退,中信证券股份有限公司上海黄浦区淮海中路证券营业部,345417.0,0.025506682215,0.0,345417.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260427,000004,国华退,东方财富证券股份有限公司拉萨东环路第一证券营业部,307053.0,0.02267376329,7095.0,299958.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260427,000062,深圳华强,深股通专用,97507897.41,0.024667851746,81415768.25,16092129.16,日涨幅偏离值达到7%的前5只证券
20260427,000062,深圳华强,机构专用,89607227.83,0.022669115735,0.0,89607227.83,日涨幅偏离值达到7%的前5只证券
20260427,000062,深圳华强,西南证券股份有限公司广东分公司,56596478.3,0.014317953449,64157.0,56532321.3,日涨幅偏离值达到7%的前5只证券
20260427,000062,深圳华强,中国银河证券股份有限公司三亚迎宾路证券营业部,39374275.3,0.009961026866,37758.0,39336517.3,日涨幅偏离值达到7%的前5只证券
20260427,000062,深圳华强,深股通专用,174085810.83,0.022654707891,207866777.98,-33780967.15,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260427,000062,深圳华强,开源证券股份有限公司西安太华路证券营业部,106144572.0,0.013813154911,116481664.0,-10337092.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260427,000062,深圳华强,机构专用,89607227.83,0.011661062793,0.0,89607227.83,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260427,000593,德龙汇能,广发证券股份有限公司南京汉中路证券营业部,69368892.02,0.032548699645,894308.0,68474584.02,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260427,000593,德龙汇能,机构专用,66821372.0,0.031353373303,97574185.93,-30752813.93,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260427,000593,德龙汇能,国盛证券股份有限公司宁波桑田路证券营业部,55443849.68,0.026014906075,61754735.0,-6310885.32,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260427,000609,*ST中迪,华源证券股份有限公司广东分公司,4065698.0,0.155133868228,0.0,4065698.0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260427,000609,*ST中迪,金融街证券股份有限公司上海第一分公司,3995680.0,0.152462208113,0.0,3995680.0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260427,000609,*ST中迪,国新证券股份有限公司广州珠江东路证券营业部,3953870.0,0.150866873921,0.0,3953870.0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260427,000609,*ST中迪,国泰海通证券股份有限公司广州东风中路证券营业部,2967972.0,0.113248199239,7126.0,2960846.0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260427,000609,*ST中迪,国金证券股份有限公司上海静安区南京西路证券营业部,2792230.0,0.10654245369,4984.0,2787246.0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260427,001211,双枪科技,机构专用,23911321.0,0.038227848459,19364927.0,4546394.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260427,001211,双枪科技,世纪证券有限责任公司湖北分公司,22691947.0,0.036278393451,29244.0,22662703.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260427,001234,泰慕士,国信证券股份有限公司深圳泰然九路证券营业部,12395808.0,0.028247134195,521388.0,11874420.0,日振幅值达到15%的前5只证券
20260427,001234,泰慕士,机构专用,10994714.0,0.025054370138,2729059.0,8265655.0,日振幅值达到15%的前5只证券
20260427,001234,泰慕士,国投证券股份有限公司汕头峡山证券营业部,9774316.0,0.022273369813,10128802.0,-354486.0,日振幅值达到15%的前5只证券
20260427,002175,*ST东智,深股通专用,30587560.7,0.092270382347,26076835.6,4510725.1,日振幅值达到15%的前5只证券
20260427,002175,*ST东智,华鑫证券有限责任公司上海宛平南路证券营业部,12143780.84,0.036632908137,0.0,12143780.84,日振幅值达到15%的前5只证券
20260427,002175,*ST东智,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,8566596.0,0.025841978577,525515.0,8041081.0,日振幅值达到15%的前5只证券
20260427,002175,*ST东智,华泰证券股份有限公司绍兴府山证券营业部,8364931.0,0.025233636289,23900.0,8341031.0,日振幅值达到15%的前5只证券
20260427,002175,*ST东智,机构专用,7207530.4,0.021742223655,9011782.4,-1804252.0,日振幅值达到15%的前5只证券
20260427,002217,ST合力泰,深股通专用,121118540.0,0.070032623413,5641320.0,115477220.0,日涨幅偏离值达到7%的前5只证券
