日,代码,名称,席位,买入金额,买占比,卖出金额,净额,类型
20260715,000021,深科技,深股通专用,247633752.43,0.027268695592,599113993.77,-351480241.34,日跌幅偏离值达到7%的前5只证券
20260715,000021,深科技,机构专用,206268197.34,0.022713643146,202192125.75,4076071.59,日跌幅偏离值达到7%的前5只证券
20260715,000021,深科技,中国国际金融股份有限公司上海分公司,110549368.26,0.012173369104,99237665.96,11311702.3,日跌幅偏离值达到7%的前5只证券
20260715,000036,华联控股,深股通专用,70110381.1,0.090491418638,58894350.52,11216030.58,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260715,000036,华联控股,华泰证券股份有限公司广州海珠广场证券营业部,25836826.0,0.033347572801,352367.0,25484459.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260715,000036,华联控股,机构专用,18657727.34,0.024081515306,13512834.89,5144892.45,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260715,000036,华联控股,华鑫证券有限责任公司上海宛平南路证券营业部,16433259.0,0.021210395614,17221098.0,-787839.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260715,000036,华联控股,中信证券(山东)有限责任公司济南华信路证券营业部,16277553.64,0.021009426817,0.0,16277553.64,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260715,000566,海南海药,深股通专用,30335947.13,0.056351218875,18123855.71,12212091.42,日振幅值达到15%的前5只证券
20260715,000566,海南海药,华鑫证券有限责任公司上海茅台路证券营业部,19970980.0,0.037097541748,67465.0,19903515.0,日振幅值达到15%的前5只证券
20260715,000566,海南海药,华鑫证券有限责任公司上海莲花路证券营业部,19949555.0,0.037057743259,5150.0,19944405.0,日振幅值达到15%的前5只证券
20260715,000566,海南海药,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,16827971.0,0.031259174899,435341.0,16392630.0,日振幅值达到15%的前5只证券
20260715,000566,海南海药,国泰海通证券股份有限公司上海长宁区天山路证券营业部,16783215.0,0.031176037387,26195.0,16757020.0,日振幅值达到15%的前5只证券
20260715,000759,中百集团,深股通专用,37912911.0,0.034945477963,43549635.4,-5636724.4,日换手率达到20%的前5只证券
20260715,000759,中百集团,机构专用,23063337.0,0.021258176004,4770425.0,18292912.0,日换手率达到20%的前5只证券
20260715,000759,中百集团,招商证券股份有限公司深圳益田路免税商务大厦证券营业部,19634402.0,0.018097622797,5179945.0,14454457.0,日换手率达到20%的前5只证券
