日,代码,名称,席位,买入金额,买占比,卖出金额,净额,类型
20260506,000016,*ST康佳A,华源证券股份有限公司江苏分公司,6390000.0,0.028232177772,0.0,6390000.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260506,000016,*ST康佳A,华泰证券股份有限公司上海武定路证券营业部,5082871.0,0.022457045018,102876.0,4979995.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260506,000016,*ST康佳A,中泰证券股份有限公司淄博临淄大道证券营业部,3957480.0,0.017484863676,9540.0,3947940.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260506,000016,*ST康佳A,东方财富证券股份有限公司拉萨东环路第二证券营业部,3927366.0,0.017351814568,749079.0,3178287.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260506,000016,*ST康佳A,国金证券股份有限公司重庆江北嘴证券营业部,3534984.0,0.015618199798,32420.0,3502564.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260506,000338,潍柴动力,深股通专用,1555969287.53,0.368746231237,148750750.87,1407218536.66,日涨幅偏离值达到7%的前5只证券
20260506,000338,潍柴动力,机构专用,111416023.52,0.026404273594,41943220.0,69472803.52,日涨幅偏离值达到7%的前5只证券
20260506,000338,潍柴动力,华泰证券股份有限公司合肥创新大道证券营业部,109851450.0,0.026033488262,109912385.0,-60935.0,日涨幅偏离值达到7%的前5只证券
20260506,000338,潍柴动力,广发证券股份有限公司郑州农业路证券营业部,57319378.0,0.013584011448,668693.0,56650685.0,日涨幅偏离值达到7%的前5只证券
20260506,000402,金融街,深股通专用,46452243.32,0.039414949921,21686767.98,24765475.34,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260506,000402,金融街,国投证券股份有限公司深圳红荔西路证券营业部,23816745.0,0.020208621681,21917036.0,1899709.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260506,000402,金融街,开源证券股份有限公司西安西大街证券营业部,22952702.0,0.019475477076,13213740.0,9738962.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260506,000402,金融街,平安证券股份有限公司浙江分公司,20026987.93,0.016992994739,5037295.0,14989692.93,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260506,000402,金融街,东亚前海证券有限责任公司浙江分公司,17450000.0,0.014806408194,0.0,17450000.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260506,000609,*ST中迪,中国中金财富证券有限公司南通如东青园北路证券营业部,16512654.0,0.017327814541,6116560.0,10396094.0,连续三个交易日内，日均换手率与前五个交易日的日均换手率的比值达到30倍，且换手率
20260506,000609,*ST中迪,东方财富证券股份有限公司拉萨东环路第二证券营业部,14450176.94,0.01516352163,3665643.0,10784533.94,连续三个交易日内，日均换手率与前五个交易日的日均换手率的比值达到30倍，且换手率
20260506,000609,*ST中迪,华源证券股份有限公司江苏分公司,14338768.0,0.015046612897,576834.0,13761934.0,连续三个交易日内，日均换手率与前五个交易日的日均换手率的比值达到30倍，且换手率
20260506,000609,*ST中迪,东亚前海证券有限责任公司浙江分公司,12546976.1,0.013166367739,0.0,12546976.1,连续三个交易日内，日均换手率与前五个交易日的日均换手率的比值达到30倍，且换手率
20260506,000609,*ST中迪,方正证券股份有限公司新余赣西大道证券营业部,11750720.0,0.012330803812,0.0,11750720.0,连续三个交易日内，日均换手率与前五个交易日的日均换手率的比值达到30倍，且换手率
20260506,000639,ST西王,东北证券股份有限公司襄阳春园路证券营业部,4126726.0,0.038715279262,0.0,4126726.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260506,000639,ST西王,东方财富证券股份有限公司拉萨东环路第一证券营业部,3332827.0,0.031267238977,779913.0,2552914.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260506,000639,ST西王,东海证券股份有限公司南京分公司,2894421.0,0.027154290669,0.0,2894421.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260506,000639,ST西王,中国中金财富证券有限公司广州番禺东兴路证券营业部,2894421.0,0.027154290669,0.0,2894421.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260506,000639,ST西王,东方证券股份有限公司厦门仙岳路证券营业部,2606851.0,0.024456424889,21809.0,2585042.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260506,000752,*ST西发,中信建投证券股份有限公司北京海淀分公司,8630522.0,0.033174202121,13649764.0,-5019242.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260506,000752,*ST西发,兴业证券股份有限公司四川分公司,7661622.0,0.029449921662,3787343.0,3874279.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260506,000752,*ST西发,中信证券股份有限公司北京安外大街证券营业部,7396724.0,0.02843170054,0.0,7396724.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260506,000752,*ST西发,国元证券股份有限公司凤阳东华路证券营业部,4148905.0,0.015947657981,0.0,4148905.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260506,000752,*ST西发,华泰证券股份有限公司上海黄浦区黄陂南路证券营业部,3865341.0,0.014857688052,3852889.0,12452.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260506,000833,粤桂股份,深股通专用,149584985.56,0.053526069507,177266575.74,-27681590.18,日跌幅偏离值达到7%的前5只证券
20260506,000833,粤桂股份,机构专用,27978305.58,0.01001149095,66887626.86,-38909321.28,日跌幅偏离值达到7%的前5只证券
20260506,000833,粤桂股份,东方财富证券股份有限公司拉萨团结路第一证券营业部,22273406.6,0.007970104121,12519308.4,9754098.2,日跌幅偏离值达到7%的前5只证券
20260506,000833,粤桂股份,东方财富证券股份有限公司拉萨东环路第二证券营业部,20766289.0,0.007430811483,11221994.8,9544294.2,日跌幅偏离值达到7%的前5只证券
20260506,000911,*ST广糖,东方财富证券股份有限公司拉萨东环路第一证券营业部,6505711.0,0.032650452362,473519.0,6032192.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260506,000911,*ST广糖,机构专用,3607332.0,0.018104250499,51458.0,3555874.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260506,000911,*ST广糖,国泰海通证券股份有限公司广州天河北路证券营业部,2894950.0,0.014528992614,68500.0,2826450.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260506,000911,*ST广糖,广发证券股份有限公司惠州下埔路证券营业部,2760000.0,0.013851714059,6002.0,2753998.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260506,000925,众合科技,深股通专用,113202648.0,0.054620714778,31159371.0,82043277.0,日换手率达到20%的前5只证券
20260506,000925,众合科技,机构专用,37842185.0,0.018259000386,7252904.0,30589281.0,日换手率达到20%的前5只证券
20260506,000925,众合科技,东莞证券股份有限公司南京分公司,26562618.0,0.012816565753,1862634.0,24699984.0,日换手率达到20%的前5只证券
20260506,000967,盈峰环境,深股通专用,300915334.12,0.07041832986,107222885.22,193692448.9,日涨幅偏离值达到7%的前5只证券
20260506,000967,盈峰环境,机构专用,62798598.99,0.014695736498,0.0,62798598.99,日涨幅偏离值达到7%的前5只证券
20260506,000967,盈峰环境,广发证券股份有限公司郑州农业路证券营业部,58614244.77,0.013716540019,189786.0,58424458.77,日涨幅偏离值达到7%的前5只证券
20260506,000967,盈峰环境,天风证券股份有限公司上海浦东分公司,57869017.64,0.013542146613,12003599.47,45865418.17,日涨幅偏离值达到7%的前5只证券
20260506,001257,盛龙股份,机构专用,41891904.65,0.043505196226,8498600.0,33393304.65,日换手率达到20%的前5只证券
20260506,001257,盛龙股份,中国银河证券股份有限公司宜昌新世纪证券营业部,19814168.0,0.020577227846,134331.0,19679837.0,日换手率达到20%的前5只证券
20260506,001309,德明利,深股通专用,366499460.84,0.081104462347,74172323.4,292327137.44,日涨幅偏离值达到7%的前5只证券
20260506,001309,德明利,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,173122360.0,0.038311095727,7369990.1,165752369.9,日涨幅偏离值达到7%的前5只证券
20260506,001309,德明利,东亚前海证券有限责任公司苏州分公司,112167447.0,0.024822084215,0.0,112167447.0,日涨幅偏离值达到7%的前5只证券
20260506,001309,德明利,机构专用,94386801.72,0.020887318057,9898340.0,84488461.72,日涨幅偏离值达到7%的前5只证券
20260506,001309,德明利,国投证券股份有限公司深圳深南大道华侨城大厦证券营业部,69822656.7,0.015451397987,172886.0,69649770.7,日涨幅偏离值达到7%的前5只证券
20260506,002102,ST能特,长江证券股份有限公司荆州北京西路证券营业部,2219198.0,0.079695896961,5040.0,2214158.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260506,002102,ST能特,招商证券股份有限公司深圳益田路免税商务大厦证券营业部,1284948.0,0.046145086382,36305.0,1248643.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260506,002102,ST能特,东吴证券股份有限公司上海西藏南路证券营业部,1261021.0,0.045285819328,0.0,1261021.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260506,002102,ST能特,天风证券股份有限公司京山轻机大道证券营业部,1175120.0,0.042200940356,0.0,1175120.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260506,002102,ST能特,国泰海通证券股份有限公司广州临江大道证券营业部,1113084.0,0.039973101892,11343.0,1101741.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
