日,代码,名称,席位,买入金额,买占比,卖出金额,净额,类型
20260618,000037,深南电A,机构专用,19204605.0,0.037502892156,15537423.0,3667182.0,日跌幅偏离值达到7%的前5只证券
20260618,000539,粤电力A,深股通专用,71227874.16,0.036815218944,87084040.51,-15856166.35,日跌幅偏离值达到7%的前5只证券
20260618,000539,粤电力A,光大证券股份有限公司丹阳丹金路证券营业部,23102617.36,0.01194094203,24894.0,23077723.36,日跌幅偏离值达到7%的前5只证券
20260618,000539,粤电力A,国信证券股份有限公司浙江互联网分公司,21856735.0,0.011296988629,16269909.0,5586826.0,日跌幅偏离值达到7%的前5只证券
20260618,000539,粤电力A,长城证券股份有限公司沈阳惠工街证券营业部,16286321.0,0.008417834738,63098.0,16223223.0,日跌幅偏离值达到7%的前5只证券
20260618,000539,粤电力A,机构专用,15572290.0,0.008048776867,20246225.57,-4673935.57,日跌幅偏离值达到7%的前5只证券
20260618,000657,中钨高新,深股通专用,645570852.26,0.075344522453,606342659.0,39228193.26,日涨幅偏离值达到7%的前5只证券
20260618,000657,中钨高新,招商证券股份有限公司北京建国路证券营业部,357733026.67,0.041750992886,3152288.0,354580738.67,日涨幅偏离值达到7%的前5只证券
20260618,000657,中钨高新,国泰海通证券股份有限公司北京知春路证券营业部,203012015.0,0.023693516008,5715055.0,197296960.0,日涨幅偏离值达到7%的前5只证券
20260618,000657,中钨高新,机构专用,189837466.38,0.022155915494,72768817.23,117068649.15,日涨幅偏离值达到7%的前5只证券
20260618,000679,大连友谊,机构专用,28954851.0,0.050153621133,19170818.19,9784032.81,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260618,000691,亚太实业,机构专用,16486972.0,0.040746787894,8224273.0,8262699.0,日振幅值达到15%的前5只证券
20260618,000777,中核科技,中国国际金融股份有限公司上海分公司,15990428.3,0.014841526472,794117.0,15196311.3,日跌幅偏离值达到7%的前5只证券
20260618,000777,中核科技,深股通专用,15435411.0,0.014326386802,40011522.7,-24576111.7,日跌幅偏离值达到7%的前5只证券
20260618,000777,中核科技,东方财富证券股份有限公司拉萨金融城南环路证券营业部,12274381.0,0.011392474743,7142057.0,5132324.0,日跌幅偏离值达到7%的前5只证券
20260618,000777,中核科技,机构专用,10796040.0,0.010020351578,3477228.0,7318812.0,日跌幅偏离值达到7%的前5只证券
20260618,000777,中核科技,国信证券股份有限公司浙江互联网分公司,10794543.0,0.010018962136,8812185.0,1982358.0,日跌幅偏离值达到7%的前5只证券
20260618,000955,欣龙控股,机构专用,26240283.36,0.044591063216,24376569.48,1863713.88,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260618,000955,欣龙控股,招商证券股份有限公司深圳益田路免税商务大厦证券营业部,9783985.0,0.016626279818,1662327.0,8121658.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260618,001257,盛龙股份,深股通专用,66729020.28,0.035473230763,137425545.13,-70696524.85,日换手率达到20%的前5只证券
20260618,001257,盛龙股份,机构专用,49980715.78,0.026569811112,39609831.96,10370883.82,日换手率达到20%的前5只证券
20260618,001257,盛龙股份,国盛证券股份有限公司杭州建设三路证券营业部,21640741.0,0.011504245022,6454943.0,15185798.0,日换手率达到20%的前5只证券
20260618,001282,三联锻造,机构专用,36151035.88,0.054090571152,20625743.2,15525292.68,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260618,001282,三联锻造,国泰海通证券股份有限公司上海黄浦区合肥路证券营业部,16590974.6,0.024824054698,207900.0,16383074.6,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260618,001339,智微智能,深股通专用,284317855.0,0.087161704252,384297213.35,-99979358.35,连续三个交易日内，涨幅偏离值累计达到20%的证券
