日,代码,名称,席位,买入金额,买占比,卖出金额,净额,类型
20260522,000010,*ST美丽,东方证券股份有限公司泉州津淮街证券营业部,4749935.0,0.0198256165,2409217.0,2340718.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260522,000010,*ST美丽,机构专用,4336458.72,0.018099819797,3738658.0,597800.72,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260522,000010,*ST美丽,国金证券股份有限公司上海静安区南京西路证券营业部,4058007.0,0.016937598206,1919634.05,2138372.95,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260522,000010,*ST美丽,国金证券股份有限公司成都天府大道证券营业部,3786763.0,0.015805460709,2252912.0,1533851.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260522,000010,*ST美丽,东亚前海证券有限责任公司上海分公司,3550910.0,0.014821040685,0.0,3550910.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260522,000012,南玻A,国新证券股份有限公司北京分公司,45657840.0,0.061255960017,49200.0,45608640.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260522,000012,南玻A,开源证券股份有限公司西安太华路证券营业部,30146807.73,0.040445882874,29449909.0,696898.73,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260522,000012,南玻A,国新证券股份有限公司北京中关村大街证券营业部,21624960.0,0.029012710306,268356.0,21356604.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260522,000012,南玻A,深股通专用,21127038.08,0.02834468297,17946979.8,3180058.28,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260522,000012,南玻A,国信证券股份有限公司北京朝阳门证券营业部,16889840.0,0.022659927928,0.0,16889840.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260522,000056,*ST皇庭,东方财富证券股份有限公司拉萨金融城南环路证券营业部,3798213.0,0.018118507571,3118383.0,679830.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260522,000056,*ST皇庭,东方财富证券股份有限公司拉萨东环路第二证券营业部,3783219.0,0.018046982119,2629054.97,1154164.03,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
