日,代码,名称,席位,买入金额,买占比,卖出金额,净额,类型
20260728,000428,华天酒店,华鑫证券有限责任公司绍兴胜利东路证券营业部,8156275.0,0.03545765891,442185.0,7714090.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260728,000428,华天酒店,联储证券股份有限公司杭州西湖桃源岭证券营业部,5989073.0,0.026036212317,0.0,5989073.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260728,000428,华天酒店,机构专用,9997723.0,0.043462959746,0.0,9997723.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260728,000428,华天酒店,国新证券股份有限公司北京中关村大街证券营业部,13343869.0,0.05800961291,14551478.0,-1207609.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260728,000533,顺钠股份,机构专用,34310518.11,0.015970025933,14462736.35,19847781.76,日换手率达到20%的前5只证券
20260728,000533,顺钠股份,深股通专用,106689234.55,0.049659111446,185421167.02,-78731932.47,日换手率达到20%的前5只证券
20260728,000533,顺钠股份,平安证券股份有限公司杭州曙光路证券营业部,23552288.0,0.010962546498,26659684.0,-3107396.0,日换手率达到20%的前5只证券
20260728,000533,顺钠股份,东方财富证券股份有限公司拉萨东环路第一证券营业部,23135701.0,0.010768643708,12371082.27,10764618.73,日换手率达到20%的前5只证券
20260728,000533,顺钠股份,深股通专用,137916990.55,0.048839894832,254210954.02,-116293963.47,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260728,000533,顺钠股份,东方财富证券股份有限公司拉萨东环路第一证券营业部,28804603.0,0.010200438507,13635528.27,15169074.73,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260728,000533,顺钠股份,机构专用,38366013.8,0.013586375918,36751796.76,1614217.04,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260728,000533,顺钠股份,平安证券股份有限公司杭州曙光路证券营业部,48061443.0,0.017019772635,27907250.0,20154193.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260728,000533,顺钠股份,东方财富证券股份有限公司拉萨东环路第一证券营业部,23135701.0,0.010768643708,12371082.27,10764618.73,日涨幅偏离值达到7%的前5只证券
20260728,000533,顺钠股份,平安证券股份有限公司杭州曙光路证券营业部,23552288.0,0.010962546498,26659684.0,-3107396.0,日涨幅偏离值达到7%的前5只证券
20260728,000533,顺钠股份,深股通专用,106689234.55,0.049659111446,185421167.02,-78731932.47,日涨幅偏离值达到7%的前5只证券
20260728,000533,顺钠股份,机构专用,30820631.8,0.014345638488,14136623.0,16684008.8,日涨幅偏离值达到7%的前5只证券
20260728,000566,海南海药,国泰海通证券股份有限公司武汉紫阳东路证券营业部,79032850.0,0.087244613396,71174.0,78961676.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260728,000566,海南海药,深股通专用,47596921.28,0.052542392131,11619710.0,35977211.28,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260728,000566,海南海药,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,28757023.0,0.031744968757,3940768.0,24816255.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260728,000566,海南海药,国新证券股份有限公司北京中关村大街证券营业部,24688884.0,0.027254137232,84738.0,24604146.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260728,000566,海南海药,国新证券股份有限公司北京分公司,93278729.0,0.102970684338,530.0,93278199.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260728,000779,甘咨询,机构专用,19198354.0,0.021019299603,9520777.0,9677577.0,日涨幅偏离值达到7%的前5只证券
20260728,000779,甘咨询,中信证券股份有限公司北京分公司,19107318.0,0.020919628925,24891410.6,-5784092.6,日涨幅偏离值达到7%的前5只证券
20260728,000779,甘咨询,国金证券股份有限公司深圳分公司,21216334.0,0.023228683085,3682436.0,17533898.0,日涨幅偏离值达到7%的前5只证券
20260728,000779,甘咨询,机构专用,56919328.0,0.018364806646,63361626.0,-6442298.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260728,000779,甘咨询,中信证券股份有限公司北京分公司,53819046.94,0.017364512647,57361363.6,-3542316.66,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260728,000909,*ST数源,中信建投证券股份有限公司上海营口路证券营业部,5630700.84,0.093205743765,1043008.0,4587692.84,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260728,000909,*ST数源,国信证券股份有限公司浙江分公司,1811879.0,0.029992275315,1156090.0,655789.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260728,000909,*ST数源,机构专用,2340602.0,0.038744297818,1351426.0,989176.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260728,000909,*ST数源,广发证券股份有限公司杭州向往街证券营业部,4774917.0,0.079039839453,4764.0,4770153.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260728,000909,*ST数源,湘财证券股份有限公司上海浦明路证券营业部,2304509.0,0.038146845564,0.0,2304509.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260728,001248,华润新能源,机构专用,83514265.16,0.017753607621,131852362.2,-48338097.04,日换手率达到20%的前5只证券
20260728,001248,华润新能源,东方财富证券股份有限公司拉萨金融城南环路证券营业部,41238306.99,0.008766510965,21778510.62,19459796.37,日换手率达到20%的前5只证券
20260728,001258,立新能源,平安证券股份有限公司深圳香蜜湖证券营业部,21023443.13,0.007478335757,7241732.0,13781711.13,日振幅值达到15%的前5只证券
20260728,001258,立新能源,国信证券股份有限公司浙江互联网分公司,33763796.0,0.012010259279,12886897.0,20876899.0,日振幅值达到15%的前5只证券
20260728,001258,立新能源,东方财富证券股份有限公司山南香曲东路证券营业部,20728487.0,0.007373415695,19728488.0,999999.0,日振幅值达到15%的前5只证券
20260728,001258,立新能源,东方财富证券股份有限公司拉萨金融城南环路证券营业部,23533200.0,0.008371091736,14361265.0,9171935.0,日振幅值达到15%的前5只证券
20260728,001258,立新能源,东方财富证券股份有限公司拉萨东环路第二证券营业部,24664409.0,0.00877347876,11196593.0,13467816.0,日振幅值达到15%的前5只证券
20260728,001358,兴欣新材,机构专用,3551885.0,0.031571645721,2667459.0,884426.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260728,001358,兴欣新材,东方证券股份有限公司常熟李闸路证券营业部,4771459.0,0.042412075031,82510.0,4688949.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260728,002141,贤丰控股,机构专用,46333454.0,0.023223736303,36725516.0,9607938.0,日换手率达到20%的前5只证券
20260728,002141,贤丰控股,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,29376836.0,0.014724563653,20415402.0,8961434.0,日换手率达到20%的前5只证券
20260728,002173,创新医疗,中国银河证券股份有限公司绍兴鲁迅中路证券营业部,28312711.0,0.033563928239,216156.0,28096555.0,日涨幅偏离值达到7%的前5只证券
20260728,002173,创新医疗,国新证券股份有限公司北京分公司,93278419.06,0.110578960935,0.0,93278419.06,日涨幅偏离值达到7%的前5只证券
20260728,002173,创新医疗,国投证券股份有限公司深圳红荔西路证券营业部,24307675.0,0.028816069905,63559.0,24244116.0,日涨幅偏离值达到7%的前5只证券
20260728,002173,创新医疗,国新证券股份有限公司北京中关村大街证券营业部,24670706.03,0.029246433053,0.0,24670706.03,日涨幅偏离值达到7%的前5只证券
20260728,002173,创新医疗,深股通专用,31401137.0,0.037225171016,1428292.0,29972845.0,日涨幅偏离值达到7%的前5只证券
20260728,002195,岩山科技,中泰证券股份有限公司湖北分公司,52621735.0,0.033502611059,33467.0,52588268.0,日涨幅偏离值达到7%的前5只证券
20260728,002195,岩山科技,中泰证券股份有限公司武汉欢乐大道证券营业部,55042970.0,0.035044135573,44784.0,54998186.0,日涨幅偏离值达到7%的前5只证券
20260728,002195,岩山科技,国泰海通证券股份有限公司成都北一环路证券营业部,179287318.0,0.114146621786,504296.0,178783022.0,日涨幅偏离值达到7%的前5只证券
20260728,002195,岩山科技,机构专用,32316419.3,0.020574852324,20500443.0,11815976.3,日涨幅偏离值达到7%的前5只证券
20260728,002195,岩山科技,深股通专用,65921297.64,0.041970026175,49437403.0,16483894.64,日涨幅偏离值达到7%的前5只证券
20260728,002309,中利集团,开源证券股份有限公司西安太华路证券营业部,43743978.0,0.031976514431,1182854.0,42561124.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260728,002309,中利集团,机构专用,37903965.0,0.02770750945,9151083.0,28752882.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260728,002309,中利集团,国新证券股份有限公司北京分公司,93320713.0,0.068216729763,0.0,93320713.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260728,002309,中利集团,深股通专用,81063756.56,0.059256988048,14081651.9,66982104.66,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260728,002309,中利集团,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,32738200.0,0.023931374617,33175932.0,-437732.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260728,002310,东方新能,华泰证券股份有限公司北京月坛南街证券营业部,18791354.0,0.017654897347,2733789.0,16057565.0,日涨幅偏离值达到7%的前5只证券
20260728,002310,东方新能,华鑫证券有限责任公司南京清凉门大街证券营业部,18906901.0,0.017763456338,53916.0,18852985.0,日涨幅偏离值达到7%的前5只证券
20260728,002310,东方新能,深股通专用,84797515.0,0.079669161818,22083649.0,62713866.0,日涨幅偏离值达到7%的前5只证券
20260728,002310,东方新能,机构专用,16067539.0,0.015095812237,1249395.0,14818144.0,日涨幅偏离值达到7%的前5只证券
20260728,002310,东方新能,华鑫证券有限责任公司南京清凉门大街证券营业部,18916301.0,0.013076546229,131410.0,18784891.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260728,002310,东方新能,机构专用,27236894.0,0.018828443443,4080282.0,23156612.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260728,002310,东方新能,深股通专用,119446081.0,0.082571227856,37167755.0,82278326.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260728,002310,东方新能,华泰证券股份有限公司北京月坛南街证券营业部,18944483.0,0.01309602801,3049709.0,15894774.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260728,002310,东方新能,开源证券股份有限公司西安太华路证券营业部,25670285.52,0.017745471237,27891148.08,-2220862.56,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260728,002407,多氟多,东方财富证券股份有限公司山南香曲东路证券营业部,100536053.11,0.010611464904,44398368.38,56137684.73,日换手率达到20%的前5只证券
20260728,002407,多氟多,机构专用,135513903.22,0.014303336798,97840318.74,37673584.48,日换手率达到20%的前5只证券
20260728,002407,多氟多,东方财富证券股份有限公司拉萨团结路第一证券营业部,108488158.85,0.011450800529,48242627.82,60245531.03,日换手率达到20%的前5只证券
20260728,002647,仁东控股,机构专用,25035574.43,0.024551876921,20075826.0,4959748.43,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260728,002647,仁东控股,华泰证券股份有限公司上海黄浦区黄陂南路证券营业部,17741397.0,0.017398625974,6981954.0,10759443.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260728,002647,仁东控股,深股通专用,94657380.94,0.092828561732,90792133.0,3865247.94,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260728,002759,ST天际,国信证券股份有限公司浙江互联网分公司,35539908.0,0.014467920449,28637494.71,6902413.29,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260728,002759,ST天际,机构专用,33372897.0,0.013585753203,30513470.6,2859426.4,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260728,002759,ST天际,中信建投证券股份有限公司上海营口路证券营业部,91144458.63,0.03710394458,88756405.9,2388052.73,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260728,002759,ST天际,东方财富证券股份有限公司昌都两江大道证券营业部,31156510.11,0.012683485555,27186726.73,3969783.38,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260728,002759,ST天际,东方财富证券股份有限公司拉萨金融城南环路证券营业部,25254809.0,0.010280965487,23402153.65,1852655.35,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260728,002879,长缆科技,东方财富证券股份有限公司昌都两江大道证券营业部,11475264.0,0.011480290094,10403266.0,1071998.0,日振幅值达到15%的前5只证券
20260728,002879,长缆科技,国信证券股份有限公司浙江互联网分公司,19758380.04,0.019767034087,9869955.0,9888425.04,日振幅值达到15%的前5只证券
20260728,002879,长缆科技,中国中金财富证券有限公司长沙解放西路证券营业部,20197292.4,0.020206138688,18870.0,20178422.4,日振幅值达到15%的前5只证券
20260728,002879,长缆科技,东方财富证券股份有限公司拉萨金融城南环路证券营业部,11243118.0,0.011248042415,9170648.7,2072469.3,日振幅值达到15%的前5只证券
20260728,002879,长缆科技,机构专用,22188103.8,0.022197822051,23346969.28,-1158865.48,日振幅值达到15%的前5只证券
20260728,002879,长缆科技,国信证券股份有限公司浙江互联网分公司,19758380.04,0.019767034087,9869955.0,9888425.04,日换手率达到20%的前5只证券
20260728,002879,长缆科技,东方财富证券股份有限公司拉萨金融城南环路证券营业部,11243118.0,0.011248042415,9170648.7,2072469.3,日换手率达到20%的前5只证券
20260728,002879,长缆科技,东方财富证券股份有限公司昌都两江大道证券营业部,11475264.0,0.011480290094,10403266.0,1071998.0,日换手率达到20%的前5只证券
20260728,002879,长缆科技,机构专用,22188103.8,0.022197822051,23346969.28,-1158865.48,日换手率达到20%的前5只证券
20260728,002879,长缆科技,中国中金财富证券有限公司长沙解放西路证券营业部,20197292.4,0.020206138688,18870.0,20178422.4,日换手率达到20%的前5只证券
20260728,002969,嘉美包装,华鑫证券有限责任公司上海茅台路证券营业部,38813580.0,0.062987132682,0.0,38813580.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260728,002969,嘉美包装,机构专用,13960951.0,0.022655994964,31363776.0,-17402825.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260728,002969,嘉美包装,国信证券股份有限公司北京朝阳门证券营业部,16889748.0,0.027408881073,18477088.0,-1587340.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260728,002969,嘉美包装,深股通专用,51061392.0,0.082863025591,67206580.62,-16145188.62,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260728,003032,传智教育,机构专用,7526752.0,0.024588948309,4975590.0,2551162.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260728,003032,传智教育,东方证券股份有限公司常熟李闸路证券营业部,7605197.0,0.024845218218,3110681.0,4494516.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260728,003032,传智教育,东亚前海证券有限责任公司深圳分公司,6234716.0,0.020368029855,0.0,6234716.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260728,300067,安诺其,平安证券股份有限公司绍兴解放大道证券营业部,11236500.0,0.013622010923,8912.0,11227588.0,日涨幅达到15%的前5只证券
20260728,300067,安诺其,开源证券股份有限公司西安太华路证券营业部,70837388.6,0.085876178635,0.0,70837388.6,日涨幅达到15%的前5只证券
