日,代码,名称,席位,买入金额,买占比,卖出金额,净额,类型
20260723,000426,兴业银锡,机构专用,221814526.17,0.023312695413,286513642.79,-64699116.62,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260723,000426,兴业银锡,深股通专用,610381433.82,0.064151057634,483069097.23,127312336.59,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260723,000595,新能股份,东方证券股份有限公司常熟李闸路证券营业部,9465222.0,0.094183188662,455.0,9464767.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260723,000595,新能股份,机构专用,4501936.0,0.044796274998,685980.0,3815956.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260723,000595,新能股份,东莞证券股份有限公司武汉硚口路证券营业部,7775087.0,0.077365590135,0.0,7775087.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260723,000595,新能股份,国信证券股份有限公司厦门湖滨北路证券营业部,4270494.0,0.042493323673,4968.0,4265526.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260723,000595,新能股份,华鑫证券有限责任公司绍兴胜利东路证券营业部,4431485.0,0.044095256066,0.0,4431485.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260723,000596,古井贡酒,机构专用,19091154.92,0.019327277604,4824631.31,14266523.61,日跌幅偏离值达到7%的前5只证券
20260723,000596,古井贡酒,深股通专用,44928684.66,0.045484370351,46316137.15,-1387452.49,日跌幅偏离值达到7%的前5只证券
20260723,000603,盛达资源,机构专用,44107481.0,0.017120311641,0.0,44107481.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260723,000603,盛达资源,深股通专用,192343870.67,0.0746582424,276720928.23,-84377057.56,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260723,000603,盛达资源,国泰海通证券股份有限公司北京知春路证券营业部,112847962.0,0.043801918263,2477341.0,110370621.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260723,000603,盛达资源,机构专用,27014122.0,0.016311914747,27977745.43,-963623.43,日涨幅偏离值达到7%的前5只证券
20260723,000603,盛达资源,深股通专用,136235363.5,0.082262885871,185329440.0,-49094076.5,日涨幅偏离值达到7%的前5只证券
20260723,000603,盛达资源,国泰海通证券股份有限公司北京知春路证券营业部,112304399.0,0.067812671544,1403337.0,110901062.0,日涨幅偏离值达到7%的前5只证券
20260723,000779,甘咨询,机构专用,22201230.23,0.023438908132,29256261.26,-7055031.03,日振幅值达到15%的前5只证券
20260723,000779,甘咨询,中国银河证券股份有限公司北京安贞门证券营业部,21926027.0,0.023148362827,25074218.07,-3148191.07,日振幅值达到15%的前5只证券
20260723,000779,甘咨询,中国中金财富证券有限公司佛山南海桂城灯湖东路证券营业部,36497042.58,0.038531685825,41890329.7,-5393287.12,日振幅值达到15%的前5只证券
20260723,000779,甘咨询,中信证券股份有限公司北京分公司,19461374.0,0.020546309938,20663176.0,-1201802.0,日振幅值达到15%的前5只证券
20260723,000779,甘咨询,机构专用,22201230.23,0.023438908132,29256261.26,-7055031.03,日换手率达到20%的前5只证券
20260723,000779,甘咨询,中国中金财富证券有限公司佛山南海桂城灯湖东路证券营业部,36497042.58,0.038531685825,41890329.7,-5393287.12,日换手率达到20%的前5只证券
20260723,000779,甘咨询,中信证券股份有限公司北京分公司,19461374.0,0.020546309938,20663176.0,-1201802.0,日换手率达到20%的前5只证券
20260723,000779,甘咨询,中国银河证券股份有限公司北京安贞门证券营业部,21926027.0,0.023148362827,25074218.07,-3148191.07,日换手率达到20%的前5只证券
20260723,000815,美利云,机构专用,34485246.83,0.016407428424,6225554.0,28259692.83,日涨幅偏离值达到7%的前5只证券
20260723,000815,美利云,国泰海通证券股份有限公司上海松江区中山东路证券营业部,29712278.24,0.014136540212,69111.0,29643167.24,日涨幅偏离值达到7%的前5只证券
20260723,000815,美利云,东方财富证券股份有限公司山南香曲东路证券营业部,29343323.78,0.013960998656,10340602.12,19002721.66,日涨幅偏离值达到7%的前5只证券
20260723,000815,美利云,深股通专用,191025833.07,0.090886479619,57613786.2,133412046.87,日涨幅偏离值达到7%的前5只证券
20260723,001206,依依股份,开源证券股份有限公司绍兴分公司,4113576.0,0.011163794297,0.0,4113576.0,日振幅值达到15%的前5只证券
20260723,001206,依依股份,机构专用,9239067.0,0.025073814969,259611.0,8979456.0,日振幅值达到15%的前5只证券
20260723,001206,依依股份,华泰证券股份有限公司上海分公司,4491031.0,0.012188165787,4561351.0,-70320.0,日振幅值达到15%的前5只证券
20260723,001258,立新能源,机构专用,24809142.5,0.01952603773,220362.0,24588780.5,日涨幅偏离值达到7%的前5只证券
20260723,001258,立新能源,中信证券股份有限公司上海分公司,25157911.0,0.019800536008,440777.0,24717134.0,日涨幅偏离值达到7%的前5只证券
20260723,001258,立新能源,国金证券股份有限公司深圳分公司,27151781.72,0.021369812129,6632268.02,20519513.7,日涨幅偏离值达到7%的前5只证券
20260723,001258,立新能源,深股通专用,38762195.4,0.03050778921,40660008.0,-1897812.6,日涨幅偏离值达到7%的前5只证券
20260723,001337,四川黄金,机构专用,46845576.42,0.021689346056,52222034.0,-5376457.58,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260723,001337,四川黄金,开源证券股份有限公司西安太华路证券营业部,59511032.58,0.027553410128,0.0,59511032.58,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260723,001337,四川黄金,深股通专用,156809926.56,0.072602474388,158378324.27,-1568397.71,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260723,001388,信通电子,中泰证券股份有限公司北京中关村大街证券营业部,7486685.0,0.018344515534,741020.28,6745664.72,日振幅值达到15%的前5只证券
20260723,001388,信通电子,机构专用,4867089.23,0.01192575806,3091786.76,1775302.47,日振幅值达到15%的前5只证券
20260723,001388,信通电子,华宝证券股份有限公司深圳福华一路证券营业部,5807784.0,0.014230728794,76211.0,5731573.0,日振幅值达到15%的前5只证券
20260723,001388,信通电子,深股通专用,27263292.72,0.066802850234,14354068.06,12909224.66,日振幅值达到15%的前5只证券
20260723,001872,招商港口,机构专用,4599188.0,0.033282172738,1115596.0,3483592.0,日跌幅偏离值达到7%的前5只证券
20260723,001872,招商港口,深股通专用,12827814.0,0.09282889097,19346545.16,-6518731.16,日跌幅偏离值达到7%的前5只证券
20260723,001872,招商港口,中信证券股份有限公司北京中关村证券营业部,2782637.0,0.020136642664,1624619.0,1158018.0,日跌幅偏离值达到7%的前5只证券
20260723,002082,ST万邦,中信建投证券股份有限公司上海营口路证券营业部,18418440.0,0.032642346504,19292854.0,-874414.0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260723,002082,ST万邦,机构专用,12337038.0,0.021864493911,12590989.92,-253951.92,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260723,002082,ST万邦,广发证券股份有限公司九江长虹大道证券营业部,17464808.0,0.030952258409,917516.0,16547292.0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260723,002141,贤丰控股,东吴证券股份有限公司苏州西北街证券营业部,33295634.0,0.019880912716,1637962.0,31657672.0,日换手率达到20%的前5只证券
20260723,002141,贤丰控股,机构专用,41592531.0,0.024835012256,106053553.0,-64461022.0,日换手率达到20%的前5只证券
20260723,002141,贤丰控股,国新证券股份有限公司北京分公司,91995098.0,0.054930520731,70354.0,91924744.0,日换手率达到20%的前5只证券
20260723,002156,通富微电,机构专用,264105871.28,0.017627293319,323919253.09,-59813381.81,日跌幅偏离值达到7%的前5只证券
20260723,002156,通富微电,国泰海通证券股份有限公司上海自贸试验区第二分公司,298785417.0,0.019941920107,34537723.0,264247694.0,日跌幅偏离值达到7%的前5只证券
20260723,002156,通富微电,深股通专用,1290525084.83,0.08613388296,780523869.36,510001215.47,日跌幅偏离值达到7%的前5只证券
20260723,002240,盛新锂能,开源证券股份有限公司西安太华路证券营业部,104328306.0,0.059937739149,0.0,104328306.0,日涨幅偏离值达到7%的前5只证券
20260723,002240,盛新锂能,机构专用,35701226.0,0.020510740118,49367755.64,-13666529.64,日涨幅偏离值达到7%的前5只证券
20260723,002240,盛新锂能,深股通专用,164003147.55,0.094221580455,159111188.44,4891959.11,日涨幅偏离值达到7%的前5只证券
20260723,002379,宏桥控股,国泰海通证券股份有限公司上海徐汇区建国西路证券营业部,30168987.0,0.020490865681,97848.0,30071139.0,日涨幅偏离值达到7%的前5只证券
