日,代码,名称,席位,买入金额,买占比,卖出金额,净额,类型
20260408,000617,中油资本,开源证券股份有限公司铜川正阳路证券营业部,422659219.3,0.055700786842,74126.0,422585093.3,日跌幅偏离值达到7%的前5只证券
20260408,000617,中油资本,中国国际金融股份有限公司上海分公司,101228574.0,0.013340561297,33440460.7,67788113.3,日跌幅偏离值达到7%的前5只证券
20260408,000617,中油资本,东方财富证券股份有限公司拉萨东环路第二证券营业部,84994876.48,0.011201178825,45265718.95,39729157.53,日跌幅偏离值达到7%的前5只证券
20260408,000617,中油资本,国盛证券股份有限公司宁波桑田路证券营业部,62594120.0,0.008249061126,114962028.0,-52367908.0,日跌幅偏离值达到7%的前5只证券
20260408,000617,中油资本,东方财富证券股份有限公司拉萨金融城南环路证券营业部,58393940.0,0.007695534029,46339587.55,12054352.45,日跌幅偏离值达到7%的前5只证券
20260408,000638,*ST万方,平安证券股份有限公司北京市分公司,254073.0,0.122676219143,0.0,254073.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260408,000638,*ST万方,国投证券股份有限公司北京远大路证券营业部,129800.0,0.062672433689,0.0,129800.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260408,000638,*ST万方,华林证券股份有限公司深圳分公司,99735.0,0.048155895023,0.0,99735.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260408,000638,*ST万方,浙商证券股份有限公司嘉兴分公司,86200.0,0.041620676302,0.0,86200.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260408,000638,*ST万方,中泰证券股份有限公司济南泺源大街证券营业部,63900.0,0.030853378373,0.0,63900.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260408,000711,ST京蓝,东方财富证券股份有限公司昌都两江大道证券营业部,15493323.0,0.013146858942,20684781.0,-5191458.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260408,000711,ST京蓝,东方财富证券股份有限公司拉萨东环路第一证券营业部,14948303.0,0.012684382232,20012635.88,-5064332.88,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260408,000711,ST京蓝,东方财富证券股份有限公司拉萨东环路第二证券营业部,12336400.4,0.010468052329,16818352.6,-4481952.2,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260408,000711,ST京蓝,东方财富证券股份有限公司拉萨团结路第一证券营业部,12011747.0,0.010192567693,16731519.0,-4719772.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260408,000711,ST京蓝,东方财富证券股份有限公司拉萨团结路第二证券营业部,11725347.0,0.009949542978,11558974.0,166373.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260408,000720,新能泰山,国新证券股份有限公司北京分公司,52446243.0,0.017680247502,102687.0,52343556.0,日换手率达到20%的前5只证券
