日,代码,名称,席位,买入金额,买占比,卖出金额,净额,类型
20260526,000021,深科技,深股通专用,215350179.78,0.019623902013,508683074.46,-293332894.68,日振幅值达到15%的前5只证券
20260526,000021,深科技,国泰海通证券股份有限公司西安雁展路证券营业部,120006744.86,0.010935679758,36981.0,119969763.86,日振幅值达到15%的前5只证券
20260526,000021,深科技,国信证券股份有限公司浙江互联网分公司,80395613.22,0.007326093889,56617574.5,23778038.72,日振幅值达到15%的前5只证券
20260526,000021,深科技,机构专用,77874898.44,0.007096392387,64391540.0,13483358.44,日振幅值达到15%的前5只证券
20260526,000026,飞亚达,深股通专用,24183577.0,0.033929908842,35490854.0,-11307277.0,日跌幅偏离值达到7%的前5只证券
20260526,000026,飞亚达,机构专用,17874772.0,0.025078564041,13803318.0,4071454.0,日跌幅偏离值达到7%的前5只证券
20260526,000026,飞亚达,财达证券股份有限公司唐山龙泽路证券营业部,10948792.0,0.015361313775,16099952.0,-5151160.0,日跌幅偏离值达到7%的前5只证券
20260526,000078,ST海王,东方财富证券股份有限公司拉萨金融城南环路证券营业部,7480039.0,0.012947803799,5933632.0,1546407.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260526,000078,ST海王,东方财富证券股份有限公司拉萨东环路第二证券营业部,6272063.0,0.010856820551,7074385.0,-802322.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260526,000078,ST海王,国信证券股份有限公司浙江互联网分公司,6113768.0,0.010582814948,4961544.0,1152224.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260526,000078,ST海王,东方财富证券股份有限公司拉萨团结路第一证券营业部,5548068.0,0.009603599116,7730036.5,-2181968.5,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260526,000078,ST海王,东方财富证券股份有限公司昌都两江大道证券营业部,5419149.0,0.009380442804,4418512.6,1000636.4,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260526,000417,合百集团,机构专用,52349927.61,0.047211787735,19248757.0,33101170.61,日跌幅偏离值达到7%的前5只证券
