日,代码,名称,席位,买入金额,买占比,卖出金额,净额,类型
20260826,000017,深中华A,机构专用,16767766.6,0.017433222804,7894514.0,8873252.6,日涨幅偏离值达到7%的前5只证券
20260826,000017,深中华A,国泰海通证券股份有限公司昆明人民中路证券营业部,11477461.0,0.011932962786,192736.0,11284725.0,日涨幅偏离值达到7%的前5只证券
20260826,000017,深中华A,平安证券股份有限公司杭州曙光路证券营业部,18235364.0,0.018959064204,6407891.0,11827473.0,日涨幅偏离值达到7%的前5只证券
20260826,000428,华天酒店,中国中金财富证券有限公司深圳中金大厦证券营业部,6780914.0,0.023410805208,683432.0,6097482.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260826,000428,华天酒店,机构专用,8480381.0,0.029278139743,8984198.22,-503817.22,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260826,000428,华天酒店,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,8319384.5,0.028722306459,1048283.0,7271101.5,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260826,000428,华天酒店,国泰海通证券股份有限公司上海浦东新区锦康路证券营业部,7159675.0,0.024718460782,13282.0,7146393.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260826,000428,华天酒店,国联民生证券股份有限公司宁波分公司,27828309.98,0.096076007483,0.0,27828309.98,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260826,000997,新大陆,深股通专用,182143974.8,0.098312170854,41353003.17,140790971.63,日涨幅偏离值达到7%的前5只证券
20260826,000997,新大陆,机构专用,45230023.0,0.024412895094,11983516.0,33246507.0,日涨幅偏离值达到7%的前5只证券
20260826,000997,新大陆,平安证券股份有限公司杭州曙光路证券营业部,31222431.44,0.016852300591,1115682.0,30106749.44,日涨幅偏离值达到7%的前5只证券
20260826,000997,新大陆,开源证券股份有限公司西安西大街证券营业部,65545854.0,0.035378360466,40619.0,65505235.0,日涨幅偏离值达到7%的前5只证券
20260826,001258,立新能源,深股通专用,77767074.0,0.049019997779,51910155.16,25856918.84,日振幅值达到15%的前5只证券
20260826,001258,立新能源,国泰海通证券股份有限公司北京知春路证券营业部,121280321.0,0.076448305951,1845986.0,119434335.0,日振幅值达到15%的前5只证券
20260826,001258,立新能源,华泰证券股份有限公司苏州吴中大道证券营业部,57364707.0,0.036159490966,73243.0,57291464.0,日振幅值达到15%的前5只证券
20260826,001258,立新能源,开源证券股份有限公司西安西大街证券营业部,105165325.0,0.066290317132,83494.0,105081831.0,日振幅值达到15%的前5只证券
20260826,001258,立新能源,国新证券股份有限公司北京分公司,95153642.0,0.059979514203,13362.0,95140280.0,日振幅值达到15%的前5只证券
20260826,001258,立新能源,华泰证券股份有限公司苏州吴中大道证券营业部,57364707.0,0.036159490966,73243.0,57291464.0,日涨幅偏离值达到7%的前5只证券
20260826,001258,立新能源,深股通专用,77767074.0,0.049019997779,51910155.16,25856918.84,日涨幅偏离值达到7%的前5只证券
20260826,001258,立新能源,国新证券股份有限公司北京分公司,95153642.0,0.059979514203,13362.0,95140280.0,日涨幅偏离值达到7%的前5只证券
20260826,001258,立新能源,国泰海通证券股份有限公司北京知春路证券营业部,121280321.0,0.076448305951,1845986.0,119434335.0,日涨幅偏离值达到7%的前5只证券
20260826,001258,立新能源,开源证券股份有限公司西安西大街证券营业部,105165325.0,0.066290317132,83494.0,105081831.0,日涨幅偏离值达到7%的前5只证券
20260826,001268,联合精密,平安证券股份有限公司绍兴解放大道证券营业部,9245034.0,0.01171761736,8847581.8,397452.2,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260826,001268,联合精密,机构专用,21174377.8,0.026837462891,29313530.45,-8139152.65,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260826,002015,协鑫能科,深股通专用,157478390.84,0.021850360695,98362817.28,59115573.56,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260826,002015,协鑫能科,国信证券股份有限公司浙江互联网分公司,75255411.26,0.010441800119,49604148.39,25651262.87,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260826,002015,协鑫能科,东方财富证券股份有限公司拉萨金融城南环路证券营业部,71151073.85,0.009872317206,62202016.19,8949057.66,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260826,002015,协鑫能科,开源证券股份有限公司西安高新成章路证券营业部,102590394.59,0.014234569668,510434.0,102079960.59,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260826,002015,协鑫能科,平安证券股份有限公司深圳深南东路罗湖商务中心证券营业部,108217160.52,0.015015291801,109653266.0,-1436105.48,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260826,002094,青岛金王,光大证券股份有限公司厦门展鸿路金融中心大厦证券营业部,11383181.36,0.015302409531,66655.0,11316526.36,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260826,002094,青岛金王,东吴证券股份有限公司苏州相城采莲路证券营业部,11290972.0,0.015178452498,176523.0,11114449.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260826,002094,青岛金王,东方财富证券股份有限公司山南香曲东路证券营业部,13575381.0,0.018249383281,7391942.0,6183439.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260826,002094,青岛金王,机构专用,13077301.5,0.017579815061,21828227.0,-8750925.5,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260826,002094,青岛金王,深股通专用,57298076.26,0.07702579802,81022434.68,-23724358.42,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260826,002172,澳洋健康,国新证券股份有限公司北京中关村大街证券营业部,24979376.0,0.018914403886,0.0,24979376.0,日换手率达到20%的前5只证券
