日,代码,名称,席位,买入金额,买占比,卖出金额,净额,类型
20260916,000592,平潭发展,国泰海通证券股份有限公司湛江万豪世家证券营业部,100941459.08,0.034928322221,131368.0,100810091.08,日涨幅偏离值达到7%的前5只证券
20260916,000592,平潭发展,东亚前海证券有限责任公司广东分公司,57088395.09,0.019754042362,24824.0,57063571.09,日涨幅偏离值达到7%的前5只证券
20260916,000592,平潭发展,深股通专用,147559552.14,0.051059372738,45765856.06,101793696.08,日涨幅偏离值达到7%的前5只证券
20260916,000592,平潭发展,国泰海通证券股份有限公司武汉紫阳东路证券营业部,157574365.0,0.0545247537,520692.0,157053673.0,日涨幅偏离值达到7%的前5只证券
20260916,000592,平潭发展,国泰海通证券股份有限公司北京知春路证券营业部,121381035.0,0.042000937381,573026.0,120808009.0,日涨幅偏离值达到7%的前5只证券
20260916,000759,中百集团,机构专用,15313557.0,0.013192973688,8079047.0,7234510.0,日换手率达到20%的前5只证券
20260916,000759,中百集团,中国国际金融股份有限公司上海分公司,18811566.0,0.016206587096,16897770.0,1913796.0,日换手率达到20%的前5只证券
20260916,000759,中百集团,深股通专用,67015671.0,0.057735507445,31026591.0,35989080.0,日换手率达到20%的前5只证券
20260916,000823,超声电子,机构专用,239328702.59,0.018116121405,213483589.0,25845113.59,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260916,000823,超声电子,深股通专用,887125997.22,0.067151503742,781965128.56,105160868.66,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260916,000823,超声电子,国泰海通证券股份有限公司北京知春路证券营业部,232723178.0,0.017616112488,232521182.0,201996.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260916,000823,超声电子,国泰海通证券股份有限公司武汉紫阳东路证券营业部,149001315.0,0.011278738751,2322444.0,146678871.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260916,000823,超声电子,机构专用,63114605.88,0.012813507251,160540503.62,-97425897.74,日换手率达到20%的前5只证券
20260916,000823,超声电子,深股通专用,342173714.69,0.069467998937,320294858.04,21878856.65,日换手率达到20%的前5只证券
20260916,000823,超声电子,中国国际金融股份有限公司上海分公司,70241668.02,0.014260441144,40246589.68,29995078.34,日换手率达到20%的前5只证券
20260916,000868,安凯客车,深股通专用,22415557.46,0.074985170383,17490751.0,4924806.46,日跌幅偏离值达到7%的前5只证券
20260916,000868,安凯客车,机构专用,4105649.0,0.013734335644,773552.0,3332097.0,日跌幅偏离值达到7%的前5只证券
20260916,000868,安凯客车,招商证券股份有限公司深圳益田路免税商务大厦证券营业部,4836840.0,0.0161803369,129193.0,4707647.0,日跌幅偏离值达到7%的前5只证券
20260916,000868,安凯客车,平安证券股份有限公司浙江分公司,5829360.0,0.019500543478,129770.0,5699590.0,日跌幅偏离值达到7%的前5只证券
20260916,000978,桂林旅游,国泰海通证券股份有限公司常州健身路证券营业部,15885288.0,0.113080749617,0.0,15885288.0,日跌幅偏离值达到7%的前5只证券
20260916,000978,桂林旅游,中信证券股份有限公司北京中关村证券营业部,4231506.0,0.030122328943,41313.0,4190193.0,日跌幅偏离值达到7%的前5只证券
20260916,000978,桂林旅游,国泰海通证券股份有限公司南京胜利路证券营业部,10232439.0,0.072840471796,0.0,10232439.0,日跌幅偏离值达到7%的前5只证券
20260916,000978,桂林旅游,东亚前海证券有限责任公司苏州分公司,4184040.0,0.029784438257,6153.0,4177887.0,日跌幅偏离值达到7%的前5只证券
20260916,000978,桂林旅游,东亚前海证券有限责任公司浙江分公司,3268122.0,0.023264399462,567834.0,2700288.0,日跌幅偏离值达到7%的前5只证券
20260916,000981,山子高科,深股通专用,94782969.63,0.031716231311,217578503.26,-122795533.63,日跌幅偏离值达到7%的前5只证券
20260916,000981,山子高科,机构专用,40074245.0,0.013409624419,21062343.0,19011902.0,日跌幅偏离值达到7%的前5只证券
20260916,000981,山子高科,国信证券股份有限公司浙江互联网分公司,40501091.0,0.01355245542,23629457.0,16871634.0,日跌幅偏离值达到7%的前5只证券
20260916,000993,闽东电力,机构专用,61317593.73,0.015244820815,23246359.0,38071234.73,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260916,000993,闽东电力,东亚前海证券有限责任公司广东分公司,52111702.34,0.012956045992,60134107.8,-8022405.46,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260916,000993,闽东电力,深股通专用,59929254.66,0.014899651034,42075811.55,17853443.11,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260916,000993,闽东电力,东亚前海证券有限责任公司浙江第二分公司,70161094.81,0.017443497917,47070498.0,23090596.81,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260916,000993,闽东电力,国泰海通证券股份有限公司上海徐汇区宛平南路证券营业部,50742849.26,0.012615720832,135459.0,50607390.26,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260916,000993,闽东电力,开源证券股份有限公司西安高新成章路证券营业部,43608728.0,0.024074800486,735648.0,42873080.0,日涨幅偏离值达到7%的前5只证券
20260916,000993,闽东电力,深股通专用,35296626.0,0.019485989795,10311178.0,24985448.0,日涨幅偏离值达到7%的前5只证券
20260916,000993,闽东电力,方正证券股份有限公司长沙黄兴中路证券营业部,24148400.0,0.013331457686,7379032.0,16769368.0,日涨幅偏离值达到7%的前5只证券
20260916,000993,闽东电力,机构专用,27173279.0,0.015001383908,5385295.0,21787984.0,日涨幅偏离值达到7%的前5只证券
20260916,000993,闽东电力,招商证券股份有限公司深圳益田路免税商务大厦证券营业部,17960990.0,0.009915612553,1407272.0,16553718.0,日涨幅偏离值达到7%的前5只证券
20260916,001216,华瓷股份,华鑫证券有限责任公司上海陆家嘴证券营业部,16285416.0,0.108227162939,5057.0,16280359.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260916,001216,华瓷股份,东亚前海证券有限责任公司四川分公司,10659509.0,0.070839358196,0.0,10659509.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
