日,代码,名称,席位,买入金额,买占比,卖出金额,净额,类型
20260730,000428,华天酒店,机构专用,5217398.0,0.011526922834,670471.0,4546927.0,日振幅值达到15%的前5只证券
20260730,000428,华天酒店,东方财富证券股份有限公司拉萨团结路第一证券营业部,4985414.0,0.011014395005,2126850.0,2858564.0,日振幅值达到15%的前5只证券
20260730,000428,华天酒店,甬兴证券有限公司宁波和源路证券营业部,5243640.0,0.011584899915,0.0,5243640.0,日振幅值达到15%的前5只证券
20260730,000428,华天酒店,东亚前海证券有限责任公司苏州分公司,9253471.69,0.020443917469,3068040.0,6185431.69,日振幅值达到15%的前5只证券
20260730,000566,海南海药,平安证券股份有限公司杭州曙光路证券营业部,39866914.0,0.018743196932,1989342.0,37877572.0,日涨幅偏离值达到7%的前5只证券
20260730,000566,海南海药,国泰海通证券股份有限公司武汉紫阳东路证券营业部,58589146.05,0.027545345057,495219.0,58093927.05,日涨幅偏离值达到7%的前5只证券
20260730,000566,海南海药,深股通专用,62228827.0,0.029256519812,129543095.0,-67314268.0,日涨幅偏离值达到7%的前5只证券
20260730,000566,海南海药,华源证券股份有限公司武汉分公司,30657143.0,0.014413276849,61597.0,30595546.0,日涨幅偏离值达到7%的前5只证券
20260730,000566,海南海药,平安证券股份有限公司浙江分公司,26274364.0,0.012352738883,7106836.0,19167528.0,日涨幅偏离值达到7%的前5只证券
20260730,000566,海南海药,深股通专用,62228827.0,0.029256519812,129543095.0,-67314268.0,日换手率达到20%的前5只证券
20260730,000566,海南海药,平安证券股份有限公司杭州曙光路证券营业部,39866914.0,0.018743196932,1989342.0,37877572.0,日换手率达到20%的前5只证券
20260730,000566,海南海药,平安证券股份有限公司浙江分公司,26274364.0,0.012352738883,7106836.0,19167528.0,日换手率达到20%的前5只证券
20260730,000566,海南海药,华源证券股份有限公司武汉分公司,30657143.0,0.014413276849,61597.0,30595546.0,日换手率达到20%的前5只证券
20260730,000566,海南海药,国泰海通证券股份有限公司武汉紫阳东路证券营业部,58589146.05,0.027545345057,495219.0,58093927.05,日换手率达到20%的前5只证券
20260730,000721,西安饮食,机构专用,9914137.0,0.021294190018,5714156.0,4199981.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260730,000721,西安饮食,国投证券股份有限公司上海四平路证券营业部,10043633.0,0.02157232945,1618662.0,8424971.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260730,000721,西安饮食,深股通专用,40855251.0,0.087751407715,45795988.0,-4940737.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260730,000721,西安饮食,华鑫证券有限责任公司南京清凉门大街证券营业部,13531404.0,0.029063577393,0.0,13531404.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260730,000938,紫光股份,机构专用,129923978.01,0.014839494289,0.0,129923978.01,日跌幅偏离值达到7%的前5只证券
20260730,000938,紫光股份,深股通专用,700999889.53,0.080065927909,436805902.01,264193987.52,日跌幅偏离值达到7%的前5只证券
20260730,000948,南天信息,机构专用,23075023.0,0.013729099779,23486233.25,-411210.25,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260730,000948,南天信息,平安证券股份有限公司嘉兴中环南路证券营业部,21446938.0,0.012760427228,12649759.0,8797179.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260730,000948,南天信息,深股通专用,55644553.17,0.033107209585,58716464.43,-3071911.26,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260730,000948,南天信息,平安证券股份有限公司杭州曙光路证券营业部,29668785.0,0.017652234175,15271137.0,14397648.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260730,001309,德明利,深股通专用,571830374.67,0.050311732362,924232579.44,-352402204.77,日涨幅偏离值达到7%的前5只证券
20260730,001309,德明利,机构专用,147863794.97,0.013009598664,285471950.06,-137608155.09,日涨幅偏离值达到7%的前5只证券
20260730,001309,德明利,华泰证券股份有限公司岳阳岳阳大道证券营业部,104452066.0,0.009190075627,674121.0,103777945.0,日涨幅偏离值达到7%的前5只证券
20260730,001323,慕思股份,机构专用,11564226.0,0.035039756423,6574819.0,4989407.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260730,001323,慕思股份,深股通专用,34108266.4,0.103348494458,38342089.89,-4233823.49,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260730,001358,兴欣新材,机构专用,7009886.0,0.023167623599,2972046.8,4037839.2,日振幅值达到15%的前5只证券
20260730,001358,兴欣新材,东方财富证券股份有限公司拉萨金融城南环路证券营业部,3703263.0,0.012239257996,2274500.0,1428763.0,日振幅值达到15%的前5只证券
20260730,001358,兴欣新材,华鑫证券有限责任公司苏州分公司,6084813.8,0.020110266528,0.0,6084813.8,日振幅值达到15%的前5只证券
20260730,001358,兴欣新材,国信证券股份有限公司浙江互联网分公司,4200876.0,0.013883865437,2028979.0,2171897.0,日振幅值达到15%的前5只证券
20260730,002141,贤丰控股,国信证券股份有限公司浙江互联网分公司,20608902.0,0.010683610582,7767397.0,12841505.0,日换手率达到20%的前5只证券
20260730,002141,贤丰控股,国泰海通证券股份有限公司三亚迎宾路证券营业部,18880390.0,0.00978755367,18677712.0,202678.0,日换手率达到20%的前5只证券
20260730,002141,贤丰控股,东方财富证券股份有限公司拉萨金融城南环路证券营业部,17947846.23,0.00930412498,9410519.0,8537327.23,日换手率达到20%的前5只证券
20260730,002141,贤丰控股,中信证券股份有限公司杭州凤起路证券营业部,22221458.0,0.011519556153,227785.0,21993673.0,日换手率达到20%的前5只证券
20260730,002141,贤丰控股,万和证券股份有限公司华南分公司,22750978.0,0.011794058185,13800.0,22737178.0,日换手率达到20%的前5只证券
20260730,002156,通富微电,国泰海通证券股份有限公司三亚迎宾路证券营业部,364333204.0,0.010336728923,312531894.64,51801309.36,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260730,002156,通富微电,深股通专用,2283516610.11,0.064787101285,3633488038.32,-1349971428.21,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260730,002156,通富微电,机构专用,341775963.8,0.009696743122,592005318.37,-250229354.57,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260730,002156,通富微电,机构专用,134941039.49,0.014681355427,179752734.58,-44811695.09,日跌幅偏离值达到7%的前5只证券
20260730,002156,通富微电,深股通专用,546502467.93,0.059458538363,857200123.66,-310697655.73,日跌幅偏离值达到7%的前5只证券
20260730,002185,华天科技,机构专用,56603940.0,0.009148178651,55733476.53,870463.47,日跌幅偏离值达到7%的前5只证券
20260730,002185,华天科技,国信证券股份有限公司浙江互联网分公司,55845987.21,0.009025680331,48251448.33,7594538.88,日跌幅偏离值达到7%的前5只证券
