日,代码,名称,席位,买入金额,买占比,卖出金额,净额,类型
20260605,000056,*ST皇庭,中信建投证券股份有限公司上海营口路证券营业部,7833146.0,0.023575321041,4250809.0,3582337.0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260605,000056,*ST皇庭,东方财富证券股份有限公司拉萨团结路第一证券营业部,6589649.0,0.019832783753,4029925.0,2559724.0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260605,000056,*ST皇庭,东方财富证券股份有限公司昌都两江大道证券营业部,5833019.0,0.017555563954,4089263.0,1743756.0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260605,000056,*ST皇庭,国金证券股份有限公司深圳分公司,5566816.0,0.016754376131,1796037.0,3770779.0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260605,000056,*ST皇庭,东方财富证券股份有限公司山南香曲东路证券营业部,5373530.0,0.016172645687,6603998.0,-1230468.0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260605,000520,凤凰航运,机构专用,15729107.0,0.035334277457,9974232.3,5754874.7,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260605,000520,凤凰航运,中泰证券股份有限公司常州惠国路证券营业部,15204412.0,0.034155588882,0.0,15204412.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260605,000520,凤凰航运,中泰证券股份有限公司湖北分公司,11003562.0,0.024718689543,0.0,11003562.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260605,000539,粤电力A,国信证券股份有限公司浙江互联网分公司,39339709.32,0.015987306538,31535453.6,7804255.72,日跌幅偏离值达到7%的前5只证券
20260605,000539,粤电力A,光大证券股份有限公司丹阳丹金路证券营业部,30499794.3,0.01239484402,650364.0,29849430.3,日跌幅偏离值达到7%的前5只证券
20260605,000539,粤电力A,东方财富证券股份有限公司拉萨金融城南环路证券营业部,29855723.0,0.012133099195,29360896.3,494826.7,日跌幅偏离值达到7%的前5只证券
20260605,000539,粤电力A,东方财富证券股份有限公司山南香曲东路证券营业部,24377780.0,0.009906912082,21264130.24,3113649.76,日跌幅偏离值达到7%的前5只证券
20260605,000539,粤电力A,深股通专用,22870231.2,0.009294257713,194996744.86,-172126513.66,日跌幅偏离值达到7%的前5只证券
20260605,000608,阳光股份,机构专用,25656229.0,0.03479951532,11461386.1,14194842.9,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260605,000608,阳光股份,华泰证券股份有限公司北京月坛南街证券营业部,19672127.0,0.026682817842,6951564.0,12720563.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260605,001896,豫能控股,深股通专用,121039598.9,0.018567773306,251000324.18,-129960725.28,日振幅值达到15%的前5只证券
20260605,001896,豫能控股,机构专用,118555496.51,0.018186705866,63941649.07,54613847.44,日振幅值达到15%的前5只证券
20260605,001896,豫能控股,国信证券股份有限公司浙江互联网分公司,68655645.36,0.010531945502,31676007.98,36979637.38,日振幅值达到15%的前5只证券
20260605,001896,豫能控股,深股通专用,121039598.9,0.018567773306,251000324.18,-129960725.28,日跌幅偏离值达到7%的前5只证券
20260605,001896,豫能控股,机构专用,118555496.51,0.018186705866,63941649.07,54613847.44,日跌幅偏离值达到7%的前5只证券
20260605,001896,豫能控股,国信证券股份有限公司浙江互联网分公司,68655645.36,0.010531945502,31676007.98,36979637.38,日跌幅偏离值达到7%的前5只证券
20260605,002132,恒星科技,深股通专用,160281700.13,0.054572066934,211262938.84,-50981238.71,连续三个交易日内，涨幅偏离值累计达到20%的证券
