日,代码,名称,席位,买入金额,买占比,卖出金额,净额,类型
20260602,000055,方大集团,中泰证券股份有限公司常州惠国路证券营业部,17948910.0,0.05938685912,2835705.0,15113205.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260602,000055,方大集团,国信证券股份有限公司北京分公司,12159592.47,0.040231969795,417277.0,11742315.47,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260602,000055,方大集团,华鑫证券有限责任公司绍兴胜利东路证券营业部,9813754.0,0.032470385457,192280.0,9621474.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260602,000055,方大集团,机构专用,7950531.0,0.026305612119,292800.0,7657731.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260602,000055,方大集团,国泰海通证券股份有限公司上海浦东新区锦康路证券营业部,7159453.0,0.023688203166,8176.0,7151277.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260602,000062,深圳华强,深股通专用,284604853.39,0.08729959709,98039215.2,186565638.19,日涨幅偏离值达到7%的前5只证券
20260602,000062,深圳华强,民生证券股份有限公司上海自贸试验区分公司,96841288.56,0.02970506431,0.0,96841288.56,日涨幅偏离值达到7%的前5只证券
20260602,000062,深圳华强,华鑫证券有限责任公司上海陆家嘴证券营业部,78992936.0,0.024230266644,54098.0,78938838.0,日涨幅偏离值达到7%的前5只证券
20260602,000062,深圳华强,国联民生证券股份有限公司宁波分公司,63625862.36,0.019516575639,16360.0,63609502.36,日涨幅偏离值达到7%的前5只证券
20260602,000062,深圳华强,东方证券股份有限公司无锡梁清路证券营业部,54471717.42,0.016708636297,795099.0,53676618.42,日涨幅偏离值达到7%的前5只证券
20260602,000509,华塑控股,机构专用,32597381.0,0.023978899251,65187166.0,-32589785.0,日振幅值达到15%的前5只证券
20260602,000767,晋控电力,深股通专用,424228851.7,0.07465359765,353453335.2,70775516.5,日换手率达到20%的前5只证券
20260602,000767,晋控电力,机构专用,100730794.72,0.017726083905,62354852.96,38375941.76,日换手率达到20%的前5只证券
20260602,000767,晋控电力,国信证券股份有限公司浙江互联网分公司,70765747.1,0.012452989914,33796795.0,36968952.1,日换手率达到20%的前5只证券
20260602,000767,晋控电力,国泰海通证券股份有限公司武汉紫阳东路证券营业部,46663488.25,0.008211599147,244827075.71,-198163587.46,日换手率达到20%的前5只证券
20260602,000960,锡业股份,深股通专用,361329765.41,0.074573939258,316968553.09,44361212.32,日涨幅偏离值达到7%的前5只证券
20260602,000960,锡业股份,机构专用,142801321.13,0.029472404622,93604132.19,49197188.94,日涨幅偏离值达到7%的前5只证券
20260602,000960,锡业股份,开源证券股份有限公司西安太华路证券营业部,105537418.0,0.021781601608,0.0,105537418.0,日涨幅偏离值达到7%的前5只证券
20260602,000960,锡业股份,国泰海通证券股份有限公司成都北一环路证券营业部,101599446.0,0.020968853496,2422431.0,99177015.0,日涨幅偏离值达到7%的前5只证券
20260602,001210,金房能源,机构专用,41862318.84,0.067987125089,0.0,41862318.84,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260602,001210,金房能源,中国中金财富证券有限公司宁波狮子街证券营业部,27644942.0,0.044897181568,0.0,27644942.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260602,001210,金房能源,中国银河证券股份有限公司三亚迎宾路证券营业部,23195954.0,0.037671736059,0.0,23195954.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260602,001210,金房能源,中泰证券股份有限公司常州惠国路证券营业部,17944605.0,0.029143204166,4066948.0,13877657.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260602,001223,欧克科技,机构专用,8508290.52,0.054821494859,2087652.08,6420638.44,日振幅值达到15%的前5只证券
20260602,001223,欧克科技,华西证券股份有限公司成都郫都区东大街证券营业部,6600395.0,0.042528345701,0.0,6600395.0,日振幅值达到15%的前5只证券
