日,代码,名称,席位,买入金额,买占比,卖出金额,净额,类型
20260428,000593,德龙汇能,中泰证券股份有限公司宁波首南西路证券营业部,39316741.41,0.029690506816,0.0,39316741.41,日涨幅偏离值达到7%的前5只证券
20260428,000593,德龙汇能,机构专用,33103144.8,0.02499823513,38038109.24,-4934964.44,日涨幅偏离值达到7%的前5只证券
20260428,000593,德龙汇能,广发证券股份有限公司烟台环山路证券营业部,32580605.21,0.024603633118,2079017.0,30501588.21,日涨幅偏离值达到7%的前5只证券
20260428,000593,德龙汇能,平安证券股份有限公司浙江分公司,24892957.0,0.018798213763,10179464.0,14713493.0,日涨幅偏离值达到7%的前5只证券
20260428,000917,电广传媒,国泰海通证券股份有限公司济南舜耕路证券营业部,14609827.0,0.024105256683,0.0,14609827.0,日跌幅偏离值达到7%的前5只证券
20260428,000917,电广传媒,国投证券股份有限公司娄底乐坪大道证券营业部,10204150.0,0.016836178483,0.0,10204150.0,日跌幅偏离值达到7%的前5只证券
20260428,000917,电广传媒,中国银河证券股份有限公司杭州景芳证券营业部,6406570.0,0.010570420465,103127.0,6303443.0,日跌幅偏离值达到7%的前5只证券
20260428,000917,电广传媒,国泰海通证券股份有限公司临海巾山中路证券营业部,6320651.0,0.010428659748,0.0,6320651.0,日跌幅偏离值达到7%的前5只证券
20260428,000917,电广传媒,东吴证券股份有限公司济南海右路证券营业部,5491770.0,0.009061060442,13875.0,5477895.0,日跌幅偏离值达到7%的前5只证券
20260428,000925,众合科技,浙商证券股份有限公司杭州五星路证券营业部,132571018.9,0.06046162835,0.0,132571018.9,日换手率达到20%的前5只证券
20260428,000925,众合科技,深股通专用,52564270.2,0.023972972341,39849775.0,12714495.2,日换手率达到20%的前5只证券
20260428,000925,众合科技,机构专用,39169224.7,0.017863897602,0.0,39169224.7,日换手率达到20%的前5只证券
20260428,000925,众合科技,信达证券股份有限公司深圳湾科技生态园证券营业部,37986716.6,0.017324591456,0.0,37986716.6,日换手率达到20%的前5只证券
20260428,000967,盈峰环境,国泰海通证券股份有限公司武汉紫阳东路证券营业部,158459925.0,0.058789336682,573047.0,157886878.0,日涨幅偏离值达到7%的前5只证券
20260428,000967,盈峰环境,深股通专用,149352220.54,0.055410337835,175548245.14,-26196024.6,日涨幅偏离值达到7%的前5只证券
20260428,000967,盈峰环境,国泰海通证券股份有限公司北京知春路证券营业部,61041321.0,0.022646601478,11485280.0,49556041.0,日涨幅偏离值达到7%的前5只证券
