日,代码,名称,席位,买入金额,买占比,卖出金额,净额,类型
20260525,000026,飞亚达,机构专用,79494057.0,0.029486802851,64765159.0,14728898.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260525,000026,飞亚达,深股通专用,72717869.48,0.026973305452,62719300.0,9998569.48,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260525,000026,飞亚达,国新证券股份有限公司北京分公司,48921805.0,0.018146609615,51390193.0,-2468388.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260525,000510,新金路,机构专用,99698364.0,0.031792825777,82609969.0,17088395.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260525,000518,四环生物,东亚前海证券有限责任公司苏州分公司,49339788.8,0.037905342659,1116211.0,48223577.8,日振幅值达到15%的前5只证券
20260525,000518,四环生物,长江证券股份有限公司江阴虹桥南路证券营业部,18510468.0,0.014220685767,6762336.0,11748132.0,日振幅值达到15%的前5只证券
20260525,000518,四环生物,华福证券股份有限公司福清清宏路证券营业部,13463988.0,0.010343722401,1904702.0,11559286.0,日振幅值达到15%的前5只证券
20260525,000518,四环生物,华泰证券股份有限公司北京月坛南街证券营业部,12578285.0,0.009663280176,1498927.0,11079358.0,日振幅值达到15%的前5只证券
20260525,000518,四环生物,国泰海通证券股份有限公司广州琶洲证券营业部,12382750.64,0.009513060706,44415.0,12338335.64,日振幅值达到15%的前5只证券
20260525,000518,四环生物,东亚前海证券有限责任公司苏州分公司,49339788.8,0.037905342659,1116211.0,48223577.8,日换手率达到20%的前5只证券
20260525,000518,四环生物,长江证券股份有限公司江阴虹桥南路证券营业部,18510468.0,0.014220685767,6762336.0,11748132.0,日换手率达到20%的前5只证券
20260525,000518,四环生物,华福证券股份有限公司福清清宏路证券营业部,13463988.0,0.010343722401,1904702.0,11559286.0,日换手率达到20%的前5只证券
20260525,000518,四环生物,华泰证券股份有限公司北京月坛南街证券营业部,12578285.0,0.009663280176,1498927.0,11079358.0,日换手率达到20%的前5只证券
20260525,000518,四环生物,国泰海通证券股份有限公司广州琶洲证券营业部,12382750.64,0.009513060706,44415.0,12338335.64,日换手率达到20%的前5只证券
20260525,000636,风华高科,深股通专用,301499508.6,0.04848974172,370633049.34,-69133540.74,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260525,000636,风华高科,机构专用,189771380.91,0.030520664159,115824927.6,73946453.31,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260525,000636,风华高科,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,78555847.0,0.012634026335,11912052.0,66643795.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260525,000677,ST海龙,东方财富证券股份有限公司拉萨金融城南环路证券营业部,2860148.0,0.015447256794,1350441.0,1509707.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260525,000677,ST海龙,东方财富证券股份有限公司拉萨东环路第二证券营业部,2540697.0,0.013721946904,2477169.28,63527.72,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260525,000677,ST海龙,国泰海通证券股份有限公司长沙五一大道第二证券营业部,2324956.0,0.012556760128,16940.0,2308016.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260525,000677,ST海龙,华福证券股份有限公司三明列东街证券营业部,1799022.0,0.009716264617,4140.0,1794882.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260525,000677,ST海龙,东方财富证券股份有限公司拉萨团结路第二证券营业部,1555291.0,0.00839990779,1093357.4,461933.6,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260525,000909,*ST数源,机构专用,6850904.0,0.048318230143,5219547.0,1631357.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260525,000909,*ST数源,国盛证券股份有限公司宁波桑田路证券营业部,4760528.0,0.033575173073,383834.0,4376694.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260525,000909,*ST数源,中信建投证券股份有限公司上海营口路证券营业部,3563712.0,0.025134238719,5282237.1,-1718525.1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260525,000909,*ST数源,国信证券股份有限公司义乌城北路证券营业部,3538765.15,0.02495829294,0.0,3538765.15,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260525,000988,华工科技,机构专用,539684287.37,0.030152500787,358650857.59,181033429.78,日涨幅偏离值达到7%的前5只证券
20260525,000988,华工科技,国泰海通证券股份有限公司武汉紫阳东路证券营业部,230411865.0,0.012873255908,7186457.0,223225408.0,日涨幅偏离值达到7%的前5只证券
20260525,001225,和泰机电,国泰海通证券股份有限公司临沂北京路第一证券营业部,5633739.0,0.012903510954,65050.0,5568689.0,日换手率达到20%的前5只证券
20260525,001225,和泰机电,机构专用,4720572.0,0.010811994043,7546012.0,-2825440.0,日换手率达到20%的前5只证券
20260525,001225,和泰机电,东方财富证券股份有限公司拉萨金融城南环路证券营业部,4699876.0,0.010764591943,1497999.0,3201877.0,日换手率达到20%的前5只证券
20260525,001225,和泰机电,东方财富证券股份有限公司山南香曲东路证券营业部,4627600.0,0.010599051055,1326115.0,3301485.0,日换手率达到20%的前5只证券
20260525,001225,和泰机电,东方证券股份有限公司杭州龙井路证券营业部,4378264.0,0.010027972095,0.0,4378264.0,日换手率达到20%的前5只证券
20260525,001259,利仁科技,国投证券股份有限公司广州新港东路证券营业部,67841467.0,0.086219220288,0.0,67841467.0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260525,001259,利仁科技,光大证券股份有限公司深圳金田路证券营业部,29301943.0,0.037239623347,79200.0,29222743.0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260525,001259,利仁科技,中信建投证券股份有限公司广州黄埔东路证券营业部,22393241.0,0.028459404906,14447.0,22378794.0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260525,001259,利仁科技,中国银河证券股份有限公司上海杨浦区靖宇东路证券营业部,20116222.0,0.025565558244,0.0,20116222.0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260525,001259,利仁科技,国泰海通证券股份有限公司北京工人体育场北路证券营业部,17305200.0,0.021993051107,7248.0,17297952.0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260525,001365,天海电子,东方财富证券股份有限公司拉萨金融城南环路证券营业部,7518798.25,0.011149620547,7725888.75,-207090.5,日跌幅偏离值达到7%的前5只证券
20260525,001365,天海电子,东方财富证券股份有限公司拉萨团结路第一证券营业部,6131486.42,0.009092376827,5768922.84,362563.58,日跌幅偏离值达到7%的前5只证券
20260525,001365,天海电子,东方财富证券股份有限公司拉萨东环路第二证券营业部,6127743.28,0.009086826127,7078093.49,-950350.21,日跌幅偏离值达到7%的前5只证券
