日,代码,名称,席位,买入金额,买占比,卖出金额,净额,类型
20260708,000004,国华退,爱建证券有限责任公司深圳分公司,200735.0,0.111537786214,0.0,200735.0,退市整理期
20260708,000004,国华退,光大证券股份有限公司重庆财富大道证券营业部,198571.0,0.11033536626,0.0,198571.0,退市整理期
20260708,000004,国华退,东方财富证券股份有限公司拉萨团结路第二证券营业部,187482.0,0.104173797469,0.0,187482.0,退市整理期
20260708,000004,国华退,中泰证券股份有限公司北京总部证券营业部,153500.0,0.085291803541,0.0,153500.0,退市整理期
20260708,000004,国华退,渤海证券股份有限公司上海黄浦区徐家汇路证券营业部,143730.0,0.079863133049,49200.0,94530.0,退市整理期
20260708,000566,海南海药,深股通专用,35658362.51,0.022747772622,47184964.91,-11526602.4,日换手率达到20%的前5只证券
20260708,000566,海南海药,国信证券股份有限公司浙江互联网分公司,23120506.51,0.014749416069,21933838.0,1186668.51,日换手率达到20%的前5只证券
20260708,000566,海南海药,东方财富证券股份有限公司拉萨金融城南环路证券营业部,19810301.0,0.012637714998,15743280.0,4067021.0,日换手率达到20%的前5只证券
20260708,000566,海南海药,东方财富证券股份有限公司拉萨团结路第一证券营业部,18380401.53,0.011725529869,13907014.0,4473387.53,日换手率达到20%的前5只证券
20260708,000566,海南海药,东方财富证券股份有限公司拉萨东环路第二证券营业部,18267657.0,0.011653606013,14318910.75,3948746.25,日换手率达到20%的前5只证券
20260708,000838,*ST发展,中信建投证券股份有限公司上海营口路证券营业部,3276523.0,0.03595308941,246794.0,3029729.0,日振幅值达到15%的前5只证券
20260708,000838,*ST发展,中国银河证券股份有限公司青岛即墨区墨城路证券营业部,2248623.0,0.024674004659,0.0,2248623.0,日振幅值达到15%的前5只证券
20260708,000838,*ST发展,国泰海通证券股份有限公司深圳分公司,1759123.0,0.01930275066,0.0,1759123.0,日振幅值达到15%的前5只证券
20260708,000838,*ST发展,中国中金财富证券有限公司南通如东青园北路证券营业部,1732000.0,0.019005131616,0.0,1732000.0,日振幅值达到15%的前5只证券
20260708,000838,*ST发展,联储证券股份有限公司陕西分公司,1688064.0,0.018523024536,726.0,1687338.0,日振幅值达到15%的前5只证券
20260708,000973,佛塑科技,深股通专用,75287818.0,0.048412676963,58450817.47,16837000.53,日振幅值达到15%的前5只证券
20260708,000973,佛塑科技,机构专用,26123622.0,0.016798394569,32297332.06,-6173710.06,日振幅值达到15%的前5只证券
20260708,000973,佛塑科技,国信证券股份有限公司深圳互联网分公司,13280602.0,0.008539887482,7581256.0,5699346.0,日振幅值达到15%的前5只证券
20260708,000973,佛塑科技,国信证券股份有限公司浙江互联网分公司,10493831.0,0.006747897121,3717341.0,6776490.0,日振幅值达到15%的前5只证券
20260708,000977,浪潮信息,东吴证券股份有限公司苏州工业园区扬富路证券营业部,290995642.0,0.091135180663,1446145.0,289549497.0,日涨幅偏离值达到7%的前5只证券
20260708,000977,浪潮信息,华源证券股份有限公司深圳分公司,263323462.0,0.082468696498,0.0,263323462.0,日涨幅偏离值达到7%的前5只证券
20260708,000977,浪潮信息,东海证券股份有限公司福州长乐北路证券营业部,173771910.0,0.054422582769,0.0,173771910.0,日涨幅偏离值达到7%的前5只证券
20260708,000977,浪潮信息,联储证券股份有限公司宁波分公司,133975563.0,0.041959003422,0.0,133975563.0,日涨幅偏离值达到7%的前5只证券
20260708,000977,浪潮信息,方正证券股份有限公司上海浦东新区成山路证券营业部,88363368.0,0.027673993505,39085.0,88324283.0,日涨幅偏离值达到7%的前5只证券
20260708,000977,浪潮信息,深股通专用,1748912762.34,0.094961465141,1343260004.62,405652757.72,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260708,000977,浪潮信息,机构专用,341226212.0,0.018527705746,325072739.41,16153472.59,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260708,000977,浪潮信息,东吴证券股份有限公司苏州工业园区扬富路证券营业部,294864649.0,0.016010392108,8386051.0,286478598.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260708,000977,浪潮信息,华源证券股份有限公司深圳分公司,263330014.0,0.014298142528,35595.0,263294419.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260708,001206,依依股份,机构专用,16732654.0,0.034070711772,17600786.52,-868132.52,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260708,001206,依依股份,国信证券股份有限公司深圳互联网分公司,8466450.0,0.017239224434,5403852.0,3062598.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260708,001206,依依股份,东北证券股份有限公司苏州分公司,7733810.32,0.015747437455,0.0,7733810.32,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260708,001229,魅视科技,国泰海通证券股份有限公司北京金融街分公司,29986623.0,0.252873560407,0.0,29986623.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260708,001229,魅视科技,广发证券股份有限公司深圳后海证券营业部,20554452.42,0.173333208133,373000.0,20181452.42,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260708,001229,魅视科技,华福证券股份有限公司富阳江滨西大道证券营业部,11349660.0,0.095710308347,0.0,11349660.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260708,001229,魅视科技,金融街证券股份有限公司杭州婺江路证券营业部,5730340.0,0.048323263281,0.0,5730340.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260708,001229,魅视科技,万联证券股份有限公司上海浦东新区世纪大道证券营业部,3565450.0,0.030067008077,0.0,3565450.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260708,001365,天海电子,机构专用,37983160.69,0.039024691581,31422337.76,6560822.93,日换手率达到20%的前5只证券
20260708,001365,天海电子,国信证券股份有限公司北京朝阳门证券营业部,21954352.0,0.022556359189,0.0,21954352.0,日换手率达到20%的前5只证券
20260708,001365,天海电子,国信证券股份有限公司北京分公司,15895293.0,0.016331155587,627400.0,15267893.0,日换手率达到20%的前5只证券
20260708,001365,天海电子,东方财富证券股份有限公司山南香曲东路证券营业部,9576508.0,0.009839104075,2607412.0,6969096.0,日换手率达到20%的前5只证券
20260708,001365,天海电子,机构专用,37983160.69,0.039024691581,31422337.76,6560822.93,日涨幅偏离值达到7%的前5只证券
20260708,001365,天海电子,国信证券股份有限公司北京朝阳门证券营业部,21954352.0,0.022556359189,0.0,21954352.0,日涨幅偏离值达到7%的前5只证券
20260708,001365,天海电子,国信证券股份有限公司北京分公司,15895293.0,0.016331155587,627400.0,15267893.0,日涨幅偏离值达到7%的前5只证券
20260708,001365,天海电子,东方财富证券股份有限公司山南香曲东路证券营业部,9576508.0,0.009839104075,2607412.0,6969096.0,日涨幅偏离值达到7%的前5只证券
20260708,001365,天海电子,国新证券股份有限公司北京分公司,59518470.0,0.045400227608,45969304.0,13549166.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260708,001365,天海电子,机构专用,45158531.69,0.034446577964,39506390.76,5652140.93,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260708,001365,天海电子,国信证券股份有限公司北京朝阳门证券营业部,21954352.0,0.016746609545,0.0,21954352.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260708,001365,天海电子,中泰证券股份有限公司常州惠国路证券营业部,18252932.0,0.013923195057,17305532.0,947400.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260708,001399,惠科股份,机构专用,185147967.94,0.047382369343,175925597.16,9222370.78,日换手率达到20%的前5只证券
20260708,002137,实益达,深股通专用,69455797.0,0.0337989981,51047963.5,18407833.5,日换手率达到20%的前5只证券
20260708,002137,实益达,中国中金财富证券有限公司株洲珠江北路证券营业部,23659199.0,0.011513181859,0.0,23659199.0,日换手率达到20%的前5只证券
20260708,002137,实益达,东方财富证券股份有限公司拉萨金融城南环路证券营业部,20745298.0,0.010095201811,8451442.0,12293856.0,日换手率达到20%的前5只证券
20260708,002137,实益达,东方财富证券股份有限公司山南香曲东路证券营业部,18329997.0,0.008919853497,5733557.0,12596440.0,日换手率达到20%的前5只证券
20260708,002137,实益达,麦高证券有限责任公司北京分公司,16959219.0,0.008252797254,6477084.0,10482135.0,日换手率达到20%的前5只证券
20260708,002268,电科网安,深股通专用,36612089.05,0.029237988954,28269255.56,8342833.49,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260708,002268,电科网安,平安证券股份有限公司四川分公司,13523864.64,0.010800001181,13322159.01,201705.63,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260708,002268,电科网安,机构专用,11604848.8,0.009267497426,13045205.0,-1440356.2,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260708,002268,电科网安,东方财富证券股份有限公司昌都两江大道证券营业部,9321101.0,0.007443722966,3670243.0,5650858.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260708,002396,星网锐捷,开源证券股份有限公司西安太华路证券营业部,105225600.0,0.067300531232,0.0,105225600.0,日涨幅偏离值达到7%的前5只证券
20260708,002396,星网锐捷,国泰海通证券股份有限公司北京知春路证券营业部,93651049.0,0.059897642286,607351.7,93043697.3,日涨幅偏离值达到7%的前5只证券
20260708,002396,星网锐捷,国新证券股份有限公司北京分公司,81529314.0,0.052144783619,0.0,81529314.0,日涨幅偏离值达到7%的前5只证券
20260708,002396,星网锐捷,深股通专用,68380162.77,0.043734806741,143700351.62,-75320188.85,日涨幅偏离值达到7%的前5只证券
20260708,002396,星网锐捷,东莞证券股份有限公司南京分公司,51938974.6,0.033219298177,18236694.8,33702279.8,日涨幅偏离值达到7%的前5只证券
20260708,002428,云南锗业,国泰海通证券股份有限公司上海自贸试验区第二分公司,427579779.46,0.063773308489,104180.0,427475599.46,日跌幅偏离值达到7%的前5只证券
20260708,002428,云南锗业,深股通专用,96637570.41,0.014413444895,139972297.48,-43334727.07,日跌幅偏离值达到7%的前5只证券
20260708,002428,云南锗业,机构专用,89963820.57,0.013418058472,148688375.28,-58724554.71,日跌幅偏离值达到7%的前5只证券
20260708,002428,云南锗业,招商证券股份有限公司深圳建安路证券营业部,61043678.82,0.009104633913,55104263.0,5939415.82,日跌幅偏离值达到7%的前5只证券
20260708,002457,青龙管业,机构专用,29008767.0,0.022083509355,4287079.0,24721688.0,日换手率达到20%的前5只证券
20260708,002457,青龙管业,东方财富证券股份有限公司拉萨团结路第一证券营业部,15657612.0,0.011919673149,18009128.99,-2351516.99,日换手率达到20%的前5只证券
20260708,002457,青龙管业,信达证券股份有限公司无锡金融一街证券营业部,13775704.2,0.010487032854,12391384.0,1384320.2,日换手率达到20%的前5只证券
20260708,002466,天齐锂业,深股通专用,62431692.78,0.017005089611,126803161.25,-64371468.47,日跌幅偏离值达到7%的前5只证券
20260708,002466,天齐锂业,东方财富证券股份有限公司拉萨东环路第一证券营业部,31329003.0,0.008533366304,18777558.68,12551444.32,日跌幅偏离值达到7%的前5只证券
20260708,002466,天齐锂业,东方财富证券股份有限公司拉萨东环路第二证券营业部,29211966.62,0.007956729795,25604910.66,3607055.96,日跌幅偏离值达到7%的前5只证券
20260708,002466,天齐锂业,东方财富证券股份有限公司山南香曲东路证券营业部,28502174.0,0.007763397105,17334705.0,11167469.0,日跌幅偏离值达到7%的前5只证券
20260708,002466,天齐锂业,东方财富证券股份有限公司拉萨金融城南环路证券营业部,27979969.32,0.007621159453,22508273.98,5471695.34,日跌幅偏离值达到7%的前5只证券
20260708,002497,雅化集团,深股通专用,124563048.96,0.041522561098,298766979.99,-174203931.03,日跌幅偏离值达到7%的前5只证券
20260708,002497,雅化集团,机构专用,56666811.0,0.018889639758,19063460.0,37603351.0,日跌幅偏离值达到7%的前5只证券
20260708,002497,雅化集团,财通证券股份有限公司杭州东湖南路证券营业部,33643679.0,0.011214976901,509487.0,33134192.0,日跌幅偏离值达到7%的前5只证券
20260708,002667,*ST威领,中信建投证券股份有限公司上海营口路证券营业部,12665911.93,0.036553023203,6818315.0,5847596.93,日振幅值达到15%的前5只证券
20260708,002667,*ST威领,广发证券股份有限公司九江长虹大道证券营业部,7437203.0,0.021463298918,0.0,7437203.0,日振幅值达到15%的前5只证券
20260708,002667,*ST威领,联储证券股份有限公司陕西分公司,7063791.0,0.020385655431,4466811.0,2596980.0,日振幅值达到15%的前5只证券
20260708,002667,*ST威领,东莞证券股份有限公司南京分公司,5513753.0,0.015912343498,489484.0,5024269.0,日振幅值达到15%的前5只证券
20260708,002667,*ST威领,东方财富证券股份有限公司拉萨东城区江苏大道证券营业部,5259482.0,0.015178533424,1092772.0,4166710.0,日振幅值达到15%的前5只证券
20260708,002674,兴业科技,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,13066066.0,0.017608210735,1628328.0,11437738.0,日涨幅偏离值达到7%的前5只证券
20260708,002674,兴业科技,中信建投证券股份有限公司宝鸡经二路证券营业部,11100305.0,0.014959094012,63064.0,11037241.0,日涨幅偏离值达到7%的前5只证券
20260708,002674,兴业科技,国泰海通证券股份有限公司上海普陀区大渡河路证券营业部,8773993.0,0.011824088271,63589.0,8710404.0,日涨幅偏离值达到7%的前5只证券
20260708,002674,兴业科技,华泰证券股份有限公司深圳深南大道证券营业部,8375733.0,0.011287381506,1183720.0,7192013.0,日涨幅偏离值达到7%的前5只证券
20260708,002674,兴业科技,广发证券股份有限公司厦门环岛东路证券营业部,8031761.52,0.010823835531,0.0,8031761.52,日涨幅偏离值达到7%的前5只证券
20260708,002709,天赐材料,深股通专用,119512628.47,0.025766369286,44834947.0,74677681.47,日跌幅偏离值达到7%的前5只证券
20260708,002709,天赐材料,国泰海通证券股份有限公司上海浦东新区福山路证券营业部,68428894.3,0.014752952746,33265749.45,35163144.85,日跌幅偏离值达到7%的前5只证券
20260708,002709,天赐材料,机构专用,49092995.14,0.010584222423,5849647.0,43243348.14,日跌幅偏离值达到7%的前5只证券
