日,代码,名称,席位,买入金额,买占比,卖出金额,净额,类型
20260915,000428,华天酒店,机构专用,12810050.0,0.033360918704,376022.0,12434028.0,日跌幅偏离值达到7%的前5只证券
20260915,000428,华天酒店,中国国际金融股份有限公司上海分公司,13812280.89,0.035971005568,713002.0,13099278.89,日跌幅偏离值达到7%的前5只证券
20260915,000523,红棉股份,深股通专用,34797241.0,0.04267048658,24165809.0,10631432.0,日跌幅偏离值达到7%的前5只证券
20260915,000523,红棉股份,东方财富证券股份有限公司拉萨团结路第一证券营业部,10614667.0,0.013016348215,8654776.0,1959891.0,日跌幅偏离值达到7%的前5只证券
20260915,000523,红棉股份,东方财富证券股份有限公司拉萨东环路第一证券营业部,7398144.0,0.009072052703,6340500.0,1057644.0,日跌幅偏离值达到7%的前5只证券
20260915,000523,红棉股份,机构专用,7602409.8,0.009322535811,5591728.0,2010681.8,日跌幅偏离值达到7%的前5只证券
20260915,000523,红棉股份,东方财富证券股份有限公司拉萨东环路第二证券营业部,8287401.0,0.01016251355,11196614.0,-2909213.0,日跌幅偏离值达到7%的前5只证券
20260915,000523,红棉股份,东方财富证券股份有限公司拉萨东环路第二证券营业部,34538503.8,0.010147485233,26499610.0,8038893.8,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260915,000523,红棉股份,东方财富证券股份有限公司拉萨东环路第一证券营业部,30500681.0,0.008961164381,24041408.42,6459272.58,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260915,000523,红棉股份,东方财富证券股份有限公司拉萨金融城南环路证券营业部,33697120.2,0.009900284957,25240173.0,8456947.2,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260915,000523,红棉股份,深股通专用,122082148.4,0.035867992581,142115245.97,-20033097.57,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260915,000523,红棉股份,东方财富证券股份有限公司拉萨团结路第一证券营业部,40981606.0,0.012040482243,21695964.0,19285642.0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260915,000759,中百集团,国信证券股份有限公司浙江互联网分公司,68943860.17,0.014129026021,73438996.0,-4495135.83,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260915,000759,中百集团,深股通专用,118343417.0,0.02425273569,149251792.73,-30908375.73,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260915,000759,中百集团,机构专用,49660844.78,0.010177256776,48597426.4,1063418.38,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260915,000759,中百集团,国新证券股份有限公司北京分公司,78440780.0,0.016075279495,62609867.45,15830912.55,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260915,000759,中百集团,招商证券股份有限公司北京安外大街证券营业部,47695822.01,0.009774554378,165216.0,47530606.01,连续三个交易日内，跌幅偏离值累计达到20%的证券
20260915,000759,中百集团,东方财富证券股份有限公司拉萨东环路第一证券营业部,6367313.0,0.010827949539,4705422.0,1661891.0,日跌幅偏离值达到7%的前5只证券
20260915,000759,中百集团,东方财富证券股份有限公司拉萨东环路第二证券营业部,6692117.0,0.011380295767,5483092.0,1209025.0,日跌幅偏离值达到7%的前5只证券
20260915,000759,中百集团,国信证券股份有限公司浙江互联网分公司,8170011.17,0.013893532277,8095836.0,74175.17,日跌幅偏离值达到7%的前5只证券
20260915,000759,中百集团,东方财富证券股份有限公司拉萨团结路第一证券营业部,6370477.0,0.010833330087,3353033.0,3017444.0,日跌幅偏离值达到7%的前5只证券
20260915,000759,中百集团,东方财富证券股份有限公司拉萨金融城南环路证券营业部,7637560.0,0.01298807115,3276018.0,4361542.0,日跌幅偏离值达到7%的前5只证券
